Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.0,0.0,3.333333333333336,35743,-88.90764699858175
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,21.6,-0.4608294930875478,0.0,115103,-77.65714807043153
AAMRANET,aamra networks ltd,20.0,-0.9900990099009866,0.9900990099009866,11025,-94.65270468864433
AAMRATECH,Aamra Technologies Limited,12.8,-3.0303030303030196,1.5151515151515234,43720,-8.493448867679685
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.2,3.2258064516129057,0.0,14882,-98.32211322184253
ABBANK,AB Bank PLC,5.6,3.7037037037036904,0.0,51497,-95.91407472997602
ACFL,Aman Cotton Fibrous PLC,18.4,2.7932960893854752,2.7932960893854752,200,-99.79049694125534
ACI,Advanced Chemical Industries PLC,174.9,-0.7377979568671867,1.135073779795687,11955,-53.581828771112406
ACIFORMULA,ACI Formulations PLC,132.9,0.2262443438914113,1.7345399698340962,51,-99.59498094027954
ACMELAB,ACME Laboratories Ltd.,76.9,0.0,0.0,12601,-89.01423676800083
ACMEPL,ACME Pesticides Ltd,16.4,2.499999999999991,1.2499999999999956,68816,-95.64894932014833
ACTIVEFINE,Active Fine Chemicals Ltd.,8.1,0.0,1.2345679012345634,187895,14.051327498087964
ADNTEL,ADN Telecom Ltd.,69.0,1.7699115044247828,0.0,1461,-98.30347085941219
ADVENT,Advent Pharma Ltd.,15.1,0.0,1.3245033112582854,3000,-99.00484639804154
AFCAGRO,AFC Agro Biotech Ltd.,7.7,5.479452054794526,2.739726027397263,201,-99.63368628237139
AFTABAUTO,Aftab Automobiles Ltd.,36.2,-0.2754820936638962,0.2754820936639158,17715,-90.73948226831716
AGNISYSL,Agni Systems PLC,24.7,0.4065040650406417,1.6260162601625958,62474,-90.09735576542047
AGRANINS,Agrani Insuarnce Co. Ltd.,27.2,1.115241635687735,2.23048327137547,113551,-6.919306184012067
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.3,0.0,-2.3255813953488293,1710,-99.30497410926945
AIL,Alif Industries Ltd.,51.8,1.171874999999989,1.5624999999999944,28663,-93.05506423272065
AL-HAJTEX,Alhaj Textile Mills Limited,136.4,0.8875739644970541,-2.9585798816568047,7586,-90.61788859206492
ALARABANK,Al-Arafah Islami Bank PLC,16.5,-1.7857142857142898,-0.5952380952381037,15485,-44.89519945909398
ALIF,Alif Manufacturing Company Ltd.,5.2,0.0,0.0,17485,-94.33643854784795
ALLTEX,Alltex Industries Limited,13.1,-2.9629629629629655,0.740740740740738,81200,-17.61865146196457
AMANFEED,Aman Feed PLC,23.8,1.276595744680854,3.404255319148939,1453,-99.52923261352039
AMBEEPHA,Ambee Pharmaceuticals PLC,803.7,-0.47058823529411203,0.30959752321981426,1558,3.1788079470198674
AMCLPRAN,Agricultural Marketing Co. Ltd.,222.9,-1.065246338215715,0.3106968486462444,2427,-67.49698674166332
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,22.5,4.651162790697675,4.651162790697675,1,-99.99820457116182
ANWARGALV,Anwar Galvanizing Ltd.,63.7,0.15723270440251794,1.2578616352201324,8832,-90.87065730853911
AOL,Associated Oxygen Ltd,14.5,0.0,0.6896551724137907,3361,-97.26224901234065
APEXFOODS,Apex Foods Limited,225.0,0.8968609865470852,0.8968609865470852,560,-96.97444486466044
APEXFOOT,Apex Footwear Ltd.,252.2,-0.23734177215190772,-0.47468354430380416,9176,-96.60392162668305
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,142.0,0.6378454996456454,0.07087172218284502,2685,-98.0139504264274
APEXTANRY,Apex Tannery Limited.,71.0,5.497771173848444,-3.268945022288266,76,-99.4786307196268
APOLOISPAT,Appollo Ispat Complex Ltd.,2.5,0.0,0.0,7000,-97.54999754999754
ARAMIT,Aramit Limited,200.6,-4.248210023866352,0.23866348448687352,8674,147.47503566333808
ARAMITCEM,Aramit Cement Limited,10.8,-6.086956521739125,7.826086956521743,31512,30.939915233108948
ARGONDENIM,Argon Denims Ltd.,19.3,1.0471204188481638,1.5706806282722363,60912,-92.82304937923949
ASIAINS,Asia Insurance PLC,26.9,0.7490636704119823,1.1235955056179803,1900,-98.9233602493271
ASIAPACINS,Asia Pacific General Insurance Company Limited,35.5,3.1976744186046555,3.1976744186046555,1,-99.99601657106437
ASIATICLAB,Asiatic Laboratories Ltd,59.8,0.673400673400671,0.8417508417508417,74181,-91.27285433110237
ATLASBANG,Atlas Bangladesh Limited,59.5,2.233676975945012,3.4364261168384878,1102,45.382585751978894
AZIZPIPES,Aziz Pipes Limited.,51.2,4.0650406504065035,4.0650406504065035,1,-99.97659176029963
BANGAS,Bangas Limited,112.7,1.8066847335140017,2.0776874435410995,11281,-81.0705596107056
BANKASIA,Bank Asia PLC,17.4,0.0,0.5747126436781691,6104,-96.48014024080823
BARKAPOWER,Baraka Power Ltd.,7.6,0.0,0.0,9080,-95.4960540870333
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,874.8,-0.1255851124557624,0.01141682840507167,1011,-31.036834924965895
BATBC,British American Tobacco Bangladesh Co Ltd,261.4,0.6158583525788938,0.07698229407235899,5163,-96.64315204317154
BAYLEASING,Bay Leasing and Investment Ltd.,3.9,0.0,0.0,106970,-44.91931248262155
BBS,Bangladesh Building Systems PLC,10.5,0.9615384615384581,0.0,5007,-97.93937049353045
BBSCABLES,BBS Cables PLC,16.5,2.484472049689432,-0.6211180124223691,44361,-88.32491584706932
BDAUTOCA,Bangladesh Autocars Limited,117.0,-0.0853970964987142,2.305721605465417,3147,-91.21734762223711
BDCOM,BDCOM Online Ltd.,24.8,1.2244897959183703,0.40816326530612823,44371,-90.88790132786798
BDFINANCE,Bangladesh Finance PLC,14.2,0.7092198581560258,0.0,34151,-89.89094977888024
BDLAMPS,Bangladesh Lamps PLC,154.9,-6.1212121212121176,0.6060606060606061,31397,-68.50031101390533
BDTHAI,Bangladesh Thai Aluminium Ltd.,11.7,3.539823008849545,2.6548672566371585,10512,-95.82726330873568
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,13.5,2.2727272727272783,6.060606060606066,2833,-99.13488522647806
BDWELDING,Bangladesh Welding Electrodes Ltd.,9.3,3.333333333333341,4.444444444444448,2,-99.98809736356603
BEACHHATCH,Beach Hatchery Ltd,49.3,1.440329218106987,1.02880658436214,70801,-88.18275741780207
BEACONPHAR,Beacon Pharmaceuticals PLC,112.5,1.1690647482014362,0.26978417266186794,3675,-97.31479384192721
BENGALWTL,Bengal Windsor Thermoplastics PLC,18.2,0.552486187845292,0.552486187845292,2000,-97.98954563731404
BERGERPBL,Berger Paints Bangladesh Ltd.,1420.0,0.4953998584571833,-0.20523708421798237,133,-96.04637336504162
BESTHLDNG,Best Holdings PLC,15.5,1.3071895424836555,1.3071895424836555,13212,-97.84981935357875
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,1260,2580.851063829787
BGIC,Bangladesh General Insurance Company PLC,33.9,2.108433734939746,2.108433734939746,5,-99.9896506044047
BIFC,Bangladesh Industrial Finance Company Ltd.,2.9,-9.375000000000009,-6.250000000000005,64993,-55.756375171887974
BNICL,Bangladesh National Insurance Company Ltd,44.7,1.3605442176870781,-0.22675736961451567,22228,-67.79204219433737
BPML,Bashundhara Paper Mill Ltd.,32.5,2.201257861635218,0.3144654088050247,5000,-94.31100592793183
BPPL,Baraka Patenga Power Ltd.,12.8,0.7874015748031609,1.574803149606308,1926,-99.535057755676
BRACBANK,BRAC Bank PLC,68.5,0.43988269794720986,0.43988269794720986,28182,-94.22731853599784
BSC,Bangladesh Shipping Corporation,108.0,1.0289990645462996,0.0,306191,-68.39866737948928
BSCPLC,Bangladesh Submarine Cables PLC,132.7,-0.1504890895410211,0.3762227238525207,1300,-99.35076933833408
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,86.2,-0.23148148148148476,0.11574074074073416,19146,-11.47177139686503
BSRMSTEEL,BSRM Steels Limited,65.5,0.0,1.8320610687022942,22411,-72.25262480190175
BXPHARMA,Beximco Pharmaceuticals Limited,112.9,1.5287769784172687,3.147482014388489,1836,-99.3774941767225
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,7.5,-1.315789473684206,0.0,113750,-94.76258992805755
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,10.1,0.0,-0.9900990099009866,130690,-83.75573316097598
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,8.5,1.1904761904761862,1.1904761904761862,400,-99.64753051064017
CENTRALINS,Central Insurance Company Limited,41.3,2.2277227722772244,2.2277227722772244,1,-99.99943841363083
CENTRALPHL,Central Pharmaceuticals Ltd.,9.6,1.0526315789473648,2.1052631578947296,101,-99.96828536887884
CITYBANK,City Bank PLC,24.3,0.8298755186721962,1.2448132780082868,157787,-95.38102510464537
CITYGENINS,City Insurance PLC,70.6,0.2840909090908929,-0.2840909090909131,23579,-96.14441243128162
CLICL,Chartered Life Insurance PLC,59.0,1.3745704467353903,0.0,3504,-98.99504981730786
CNATEX,C & A Textiles Ltd,2.9,0.0,0.0,2725,-99.53144639488838
CONFIDCEM,Confidence Cement PLC,54.2,0.9310986964618249,0.37243947858472204,548,-99.59587020648968
CONTININS,Continental Insurance PLC,26.5,0.0,2.2641509433962317,12901,-95.63394295461006
COPPERTECH,Coppertech Industries Ltd,19.5,3.7234042553191453,3.7234042553191453,1,-99.999352402909
CROWNCEMNT,Crown Cement PLC,52.6,1.1538461538461564,8.46153846153846,5070,-74.08107969940187
CRYSTALINS,Crystal Insurance Company Ltd,55.7,1.272727272727278,1.6363636363636338,15616,-95.95687610683623
CVOPRL,CVO Petrochemical Refinery PLC,202.4,-0.09871668311944158,0.09871668311945561,203442,-82.28859966047098
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,19.1,0.5263157894736916,2.631578947368421,5010,-93.87590455701154
DAFODILCOM,Daffodil Computers PLC.,50.1,-0.19920318725099884,3.187250996015925,3743,-97.08740885994195
DBH,DBH Finance PLC,36.9,0.5449591280653835,2.7247956403269753,8876,-89.50182145053698
DBH1STMF,DBH First Mutual Fund Units,6.4,1.5873015873015959,1.5873015873015959,5,-99.99762032810916
DELTALIFE,Delta Life Insurance Company Ltd.,78.9,1.2836970474967906,0.25673940949934354,11594,-91.7362205005025
DELTASPINN,Delta Spinners Limited,4.9,-1.9999999999999927,1.9999999999999927,167211,7.827976681799423
DESCO,Dhaka Electric Supply Co. Ltd.,20.3,-3.33333333333333,-4.2857142857142785,10568,-86.93582881089836
DESHBANDHU,Deshbandhu Polymer Limited,19.2,1.0526315789473648,0.5263157894736916,37583,-92.50689836672196
DGIC,Desh General Insurance Company Ltd,21.8,0.4608294930875642,0.0,8311,-93.28832502887046
DHAKABANK,Dhaka Bank PLC,11.1,0.909090909090906,0.909090909090906,115000,-90.03938341184897
DHAKAINS,Dhaka Insurance Limited,39.8,4.188481675392655,2.8795811518324457,1791,-98.3016935652108
DOMINAGE,Dominage Steel Building Systems Ltd,21.6,3.3492822966507316,0.4784688995215379,1407147,-80.05197003429937
