Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.2,0.0,0.0,1500,-99.4775485183276
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,24.0,1.6949152542372818,0.0,144238,-92.5895899351837
AAMRANET,aamra networks ltd,22.4,1.3574660633484033,0.4524886877827958,59158,-93.34026797434183
AAMRATECH,Aamra Technologies Limited,14.9,-1.3245033112582734,-0.6622516556291367,1328,-99.4195093805186
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,0.0,0.0,105000,-93.71483299413384
ABBANK,AB Bank PLC,5.9,1.7241379310344922,1.7241379310344922,4006,-99.63922130881791
ACFL,Aman Cotton Fibrous Ltd.,19.6,-1.0101010101010066,-1.0101010101010066,300,-99.83957648191225
ACI,Advanced Chemical Industries PLC,187.3,0.6448146157979673,0.7522837184309542,334,-99.21552048102217
ACIFORMULA,ACI Formulations PLC,148.6,0.951086956521743,0.7472826086956676,9776,-81.71069370650304
ACMELAB,ACME Laboratories Ltd.,81.2,0.12330456226881446,0.3699136868064259,2826,-99.03349259387194
ACMEPL,ACME Pesticides Ltd,17.0,0.5917159763313694,-0.5917159763313483,306444,-89.05028819262438
ACTIVEFINE,Active Fine Chemicals Ltd.,9.1,2.2471910112359472,2.2471910112359472,10,-99.99785782376316
ADNTEL,ADN Telecom Ltd.,80.2,0.12484394506867481,1.1235955056179847,52028,-90.32163253157728
ADVENT,Advent Pharma Ltd.,16.4,1.8633540372670632,0.0,15402,-98.20366404948845
AFCAGRO,AFC Agro Biotech Ltd.,8.3,-1.1904761904761862,1.1904761904761862,1070,-99.57249932079331
AFTABAUTO,Aftab Automobiles Ltd.,37.6,1.6216216216216255,0.0,28986,-94.0775641719807
AGNISYSL,Agni Systems PLC,29.3,0.6872852233676952,0.34364261168384147,589994,-88.76805648468576
AGRANINS,Agrani Insuarnce Co. Ltd.,28.4,1.0676156583629792,-0.3558718861210015,1902,-99.34138537612365
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.6,2.2222222222222143,-2.2222222222222143,16101,-98.20844604029966
AIL,Alif Industries Ltd.,57.7,1.5845070422535312,0.0,177958,-86.3676337206452
AL-HAJTEX,Alhaj Textile Mills Limited,157.9,2.599090318388564,0.7147498375568514,65650,-82.50849263971224
ALARABANK,Al-Arafah Islami Bank PLC,17.0,0.0,0.0,200,-99.73912816633188
ALIF,Alif Manufacturing Company Ltd.,5.9,-1.6666666666666607,0.0,82520,-89.89081046249665
ALLTEX,Alltex Industries Limited,12.7,-1.5503875968992331,-0.7751937984496096,2,-99.99937990264472
AMANFEED,Aman Feed Ltd.,27.4,0.7352941176470562,1.4705882352941255,27754,-97.40735308816811
AMBEEPHA,Ambee Pharmaceuticals PLC,833.1,-0.33496829764325337,0.0,4026,-52.32117479867362
AMCLPRAN,Agricultural Marketing Co. Ltd.,242.1,-1.5052888527258002,1.1391375101708636,4828,-73.6347750109218
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,23.5,2.1739130434782608,2.1739130434782608,7,-99.98613916280543
ANWARGALV,Anwar Galvanizing Ltd.,81.5,1.1166253101737043,0.24813895781638073,13092,-95.94374785057674
AOL,Associated Oxygen Ltd,16.5,-1.7857142857142898,1.1904761904761862,149537,-91.43871810638096
APEXFOODS,Apex Foods Limited,247.0,1.9397441188609115,1.114321089558394,186,-98.81513568607467
APEXFOOT,Apex Footwear Ltd.,237.8,2.455838000861705,0.08616975441620726,2697,-91.48701114232504
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,149.4,2.0491803278688523,2.0491803278688523,10,-99.9861844104888
APEXTANRY,Apex Tannery Limited.,78.3,-1.3853904282115974,-0.12594458438288228,27642,-48.43487669290751
APOLOISPAT,Appollo Ispat Complex Ltd.,3.0,3.448275862068969,0.0,3907,-98.94781915523909
ARAMIT,Aramit Limited,243.5,2.9598308668076108,3.171247357293869,55,-99.87272054059058
ARAMITCEM,Aramit Cement Limited,13.1,3.1496062992126013,-2.3622047244094406,4151,-94.98756248943415
ARGONDENIM,Argon Denims Ltd.,19.6,1.0309278350515612,1.5463917525773232,23464,-97.45286818288893
ASIAINS,Asia Insurance PLC,29.5,0.3401360544217735,-1.0204081632652966,2505,-99.31441802163758
ASIAPACINS,Asia Pacific General Insurance Company Limited,36.0,-4.0,0.0,100854,-43.8883263416751
ASIATICLAB,Asiatic Laboratories Ltd,54.9,1.1049723756906105,0.0,320369,-71.46167084746729
ATLASBANG,Atlas Bangladesh Limited,57.4,-9.320695102685622,-0.3159557661927263,16,-98.06996381182147
AZIZPIPES,Aziz Pipes Limited.,56.0,-0.8849557522123894,2.477876106194688,2601,-85.30425447765411
BANGAS,Bangas Limited,133.8,2.6073619631901885,2.684049079754601,23916,-87.00450462688757
BANKASIA,Bank Asia PLC,18.6,1.086956521739146,1.086956521739146,101401,-92.44309272695837
BARKAPOWER,Baraka Power Ltd.,11.8,0.0,0.8474576271186409,37297,-97.98424231680531
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,870.1,-0.9336217693271014,-0.03415689399976711,9,-99.51377633711506
BATBC,British American Tobacco Bangladesh Co Ltd,289.1,0.06922810661129992,0.03461405330564996,2816,-98.11247402640927
BAYLEASING,Bay Leasing and Investment Ltd.,4.8,4.347826086956526,4.347826086956526,2,-99.99829813305196
BBS,Bangladesh Building Systems PLC,12.4,0.8130081300812979,0.0,126316,-93.18273567044672
BBSCABLES,BBS Cables PLC,22.2,2.7777777777777675,0.0,209631,-89.07384281169342
BDAUTOCA,Bangladesh Autocars Limited,142.7,3.7818181818181738,0.5818181818181901,47979,-76.27280415012042
BDCOM,BDCOM Online Ltd.,32.2,1.2578616352201324,1.2578616352201324,284458,-90.31746388340302
BDFINANCE,Bangladesh Finance PLC,10.8,0.0,0.0,22210,-97.86738003652627
BDLAMPS,Bangladesh Lamps PLC,171.0,3.4482758620689586,1.028433151845123,837,-96.9407894736842
BDTHAI,Bangladesh Thai Aluminium Ltd.,13.9,0.7246376811594177,0.0,173733,-92.2660111460467
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,16.0,0.6289308176100606,1.2578616352201324,130934,-92.02480743297157
BDWELDING,Bangladesh Welding Electrodes Ltd.,10.0,-0.9900990099009866,0.0,85371,-57.0769207563866
BEACHHATCH,Beach Hatchery Ltd,55.0,1.2891344383057144,0.36832412523020785,142904,-91.26554387122997
BEACONPHAR,Beacon Pharmaceuticals PLC,127.2,1.9230769230769278,0.16025641025641252,82608,-80.76790553439558
BENGALWTL,Bengal Windsor Thermoplastics PLC,21.4,0.0,0.0,26618,-94.7382154449527
BERGERPBL,Berger Paints Bangladesh Ltd.,1475.0,0.3401360544217687,0.40816326530612246,21,-99.84465157567688
BESTHLDNG,Best Holdings PLC,19.4,-0.5128205128205201,-0.5128205128205201,400743,-88.50117558344462
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,1,0.0
BGIC,Bangladesh General Insurance Company PLC,35.7,0.0,-0.5602240896358622,4006,-98.43452639147782
BIFC,Bangladesh Industrial Finance Company Ltd.,3.9,0.0,0.0,800,-99.27017953583417
BNICL,Bangladesh National Insurance Company Ltd,45.6,1.7857142857142954,1.5625000000000067,904,-99.49330478501886
BPML,Bashundhara Paper Mill Ltd.,36.7,1.1019283746556632,0.0,18167,-96.32848972332815
BPPL,Baraka Patenga Power Ltd.,15.1,0.6666666666666643,0.6666666666666643,165266,-92.14913349551345
BRACBANK,BRAC Bank PLC,72.9,-0.13698630136985523,0.0,69711,-95.98335284681761
BSC,Bangladesh Shipping Corporation,116.7,0.1716738197424917,1.2875536480686696,79726,-91.23406538552037
BSCPLC,Bangladesh Submarine Cables PLC,146.7,0.4106776180698113,0.0,10950,-97.30150007023492
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,88.2,0.0,-2.3809523809523907,509,-99.16726654014789
BSRMSTEEL,BSRM Steels Limited,68.4,-1.2987012987012865,0.7215007215007215,75582,-55.082635541900174
BXPHARMA,Beximco Pharmaceuticals Limited,126.4,0.476947535771072,-0.07949125596183967,12120,-98.10625887691151
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,7.8,1.298701298701294,1.298701298701294,118224,-96.68489789623482
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,11.9,9.174311926605503,0.0,2990470,127.02286193637526
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,9.0,3.4482758620689737,0.0,932799,138.32979892179156
CENTRALINS,Central Insurance Company Limited,43.4,-0.9132420091324169,-0.22831050228309205,39850,-90.46680366400088
CENTRALPHL,Central Pharmaceuticals Ltd.,10.6,0.0,0.0,122662,-86.02371804512991
CITYBANK,City Bank PLC,26.0,-0.38314176245211273,0.0,462544,-94.40363553649813
CITYGENINS,City Insurance PLC,63.1,0.9600000000000023,-0.16000000000000228,19765,-95.56843533144247
CLICL,Chartered Life Insurance PLC,62.8,1.6181229773462786,-0.48543689320387895,45402,-93.35372994495843
CNATEX,C & A Textiles Ltd,3.3,0.0,0.0,79138,-97.0468008439631
CONFIDCEM,Confidence Cement PLC,63.5,0.6339144215530881,1.5847860538827145,14301,-98.21174687609022
CONTININS,Continental Insurance PLC,28.5,0.0,0.0,18511,-96.70424561391015
COPPERTECH,Coppertech Industries Ltd,23.2,0.0,1.7241379310344922,51761,-93.0763592197946
CROWNCEMNT,Crown Cement PLC,54.9,2.234636871508372,2.234636871508372,52,-99.93546625629824
CRYSTALINS,Crystal Insurance Company Ltd,61.0,-0.16366612111293194,0.6546644844517162,64887,-92.17274556447138
CVOPRL,CVO Petrochemical Refinery PLC,170.0,7.936507936507936,2.2222222222222223,427863,85.60534089873896
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,22.1,5.741626794258387,2.8708133971291936,80430,-85.74699363106988
DAFODILCOM,Daffodil Computers PLC.,60.0,1.694915254237288,0.0,7241,-95.2177789518872
DBH,DBH Finance PLC,39.8,0.0,-0.5025125628140596,28650,-90.77354115676928
DBH1STMF,DBH First Mutual Fund Units,5.7,0.0,0.0,5001,-94.70350875334937
DELTALIFE,Delta Life Insurance Company Ltd.,85.6,0.4694835680751073,3.1690140845070456,8365,-97.22153946310776
DELTASPINN,Delta Spinners Limited,5.8,1.7543859649122744,1.7543859649122744,58020,-93.62765610430347
DESCO,Dhaka Electric Supply Co. Ltd.,24.6,0.8196721311475527,1.6393442622950907,5472,-97.89149198520344
DESHBANDHU,Deshbandhu Polymer Limited,21.0,1.4492753623188441,-0.9661835748792237,68226,-91.82485495246563
DGIC,Desh General Insurance Company Ltd,24.3,1.6736401673640255,1.6736401673640255,1501,-99.59531634614606
DHAKABANK,Dhaka Bank PLC,11.7,0.8620689655172384,0.8620689655172384,20205,-99.00948259253286
DHAKAINS,Dhaka Insurance Limited,40.5,-0.2463054187192153,0.0,2751,-97.7666466414457
DOMINAGE,Dominage Steel Building Systems Ltd,20.3,0.9950248756218869,0.9950248756218869,2017341,-74.42375701072498
