Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.7,0.0,-3.703703703703707,609,-99.85693008133137
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.1,0.0,0.0,23217,-97.38237486033583
AAMRANET,aamra networks ltd,17.3,-0.5747126436781487,0.5747126436781691,11075,-73.37164290351278
AAMRATECH,Aamra Technologies Limited,11.1,2.7777777777777675,2.7777777777777675,1,-99.97376016793493
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,0.0,0.0,5,-99.99733944905311
ABBANK,AB Bank PLC,4.3,2.3809523809523725,0.0,2025,-99.60513384500187
ACFL,Aman Cotton Fibrous PLC,18.3,2.234636871508392,2.234636871508392,1,-99.9685633448601
ACI,Advanced Chemical Industries PLC,195.0,-0.45941807044410704,-0.35732516590097857,9374,-88.44499229583975
ACIFORMULA,ACI Formulations PLC,130.1,-0.6111535523300315,-0.5347593582887831,652,-96.75217932752179
ACMELAB,ACME Laboratories Ltd.,69.9,0.0,0.5722460658082853,4497,-97.18247205653851
ACMEPL,ACME Pesticides Ltd,16.0,0.0,0.6250000000000089,197285,-91.05223389143579
ACTIVEFINE,Active Fine Chemicals Ltd.,6.0,1.6949152542372818,-1.6949152542372972,23308,-57.72328230428789
ADNTEL,ADN Telecom Ltd.,56.2,0.17825311942959254,0.0,12283,-93.59883681541741
ADVENT,Advent Pharma Ltd.,13.2,-1.4925373134328437,-0.7462686567164152,8982,-80.26107594936708
AFCAGRO,AFC Agro Biotech Ltd.,5.4,1.8867924528301987,1.8867924528301987,7555,-50.627368971376285
AFTABAUTO,Aftab Automobiles Ltd.,33.1,0.0,1.510574018126888,78025,-84.40152016457121
AGNISYSL,Agni Systems PLC,20.3,0.4950495049505021,0.9900990099009866,16953,-95.40379777035527
AGRANINS,Agrani Insurance PLC,21.9,2.3364485981308416,2.3364485981308416,5000,-81.7057553693608
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.4,0.0,0.0,753,-99.26465561859747
AIL,Alif Industries Ltd.,41.2,-0.4830917874396033,0.48309178743962045,30264,-84.50788580555
AL-HAJTEX,Alhaj Textile Mills Limited,143.7,-0.27758501040944183,-0.9715475364330366,13963,-89.45942069465309
ALARABANK,Al-Arafah Islami Bank PLC,14.5,3.571428571428571,3.571428571428571,1,-99.99781968821542
ALIF,Alif Manufacturing Company Ltd.,4.2,0.0,-2.380952380952394,111,-99.94542236208083
ALLTEX,Alltex Industries Limited,13.7,2.2388059701492455,2.2388059701492455,500,-99.1919714281097
AMANFEED,Aman Feed PLC,22.8,0.0,2.1929824561403506,24805,-83.67651800814694
AMBEEPHA,Ambee Pharmaceuticals PLC,710.1,-1.237830319888731,0.0,493,-5.555555555555555
AMCLPRAN,Agricultural Marketing Co. Ltd.,205.0,0.1955034213098757,0.24437927663734116,4505,22.65178328341955
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,20.3,3.0456852791878246,1.0152284263959355,3280,-92.1656674708004
ANWARGALV,Anwar Galvanizing Ltd.,85.7,0.11682242990655202,0.8177570093457978,63759,-86.89607122598466
AOL,Associated Oxygen Ltd,14.0,-1.4084507042253471,-4.225352112676054,1274,-99.37709631049353
APEXFOODS,Apex Foods Limited,236.9,-1.7420157610949765,-0.2488593944421378,3490,-97.43191634964201
APEXFOOT,Apex Footwear Ltd.,183.9,-0.7555315704263387,0.8634646519158091,3725,-96.96181263559696
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,165.0,0.303951367781155,0.8510638297872375,2,-99.99811484372054
APEXTANRY,Apex Tannery Limited.,58.9,1.551724137931032,1.551724137931032,1,-99.99174508832755
APOLOISPAT,Appollo Ispat Complex Ltd.,2.1,5.000000000000004,0.0,1892,-99.6684575566093
ARAMIT,Aramit Limited,185.1,-0.8569898232458459,-0.6427423674343806,453,-70.56530214424951
ARAMITCEM,Aramit Cement Limited,8.7,-5.434782608695652,3.2608695652173996,15305,279.11815704731237
ARGONDENIM,Argon Denims Ltd.,17.7,0.568181818181806,1.1363636363636322,98950,-86.88262501275945
ASIAINS,Asia Insurance PLC,27.1,0.3703703703703756,0.0,59,-99.88848356550173
ASIAPACINS,Asia Pacific General Insurance PLC,30.4,-0.9771986970684062,2.605863192182413,4602,7.473143390938813
ASIATICLAB,Asiatic Laboratories Ltd,50.0,0.603621730382288,0.20120724346075317,173673,-85.17833567029173
ATLASBANG,Atlas Bangladesh Limited,53.5,-2.193784277879347,0.18281535648993474,1697,-77.28246318607765
AZIZPIPES,Aziz Pipes Limited.,43.8,0.45871559633026543,0.0,1291,-80.55430034643771
BANGAS,Bangas Limited,125.7,-1.1014948859165945,0.0,9285,-93.93145187644606
