Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.4,0.0,0.0,1281239,100.73495082049402
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.9,0.48076923076922046,0.48076923076922046,172966,24.48254023087774
AAMRANET,aamra networks ltd,19.8,-0.9999999999999963,2.5,165109,15.688981067559805
AAMRATECH,Aamra Technologies Limited,16.5,-0.6024096385542254,0.0,242146,-9.847167668795025
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.4,0.0,0.0,914030,-16.152267621435325
ABBANK,AB Bank PLC,4.6,0.0,0.0,300893,211.28042787829884
ACFL,Aman Cotton Fibrous PLC,23.5,0.4273504273504335,1.7094017094017186,33485,-65.86159084884693
ACI,Advanced Chemical Industries PLC,189.5,0.21152829190904582,0.0,9846,23.090386298287285
ACIFORMULA,ACI Formulations PLC,153.8,-0.19467878001296754,1.038286826735882,173106,23.32473675961415
ACMELAB,ACME Laboratories Ltd.,79.4,0.2525252525252561,1.2626262626262625,73905,40.55724610117915
ACMEPL,ACME Pesticides Ltd,24.9,0.8097165991902806,0.8097165991902806,2153891,48.46874381779744
ACTIVEFINE,Active Fine Chemicals Ltd.,5.9,-1.6666666666666607,0.0,245798,-5.466670769041429
ADNTEL,ADN Telecom Ltd.,60.5,-1.944894651539713,0.16207455429496648,101274,42.17286931618772
ADVENT,Advent Pharma Ltd.,14.3,0.7042253521126861,1.4084507042253596,60791,-45.44614252510477
AFCAGRO,AFC Agro Biotech Ltd.,6.7,0.0,1.4925373134328304,18822,-61.384432317098195
AFTABAUTO,Aftab Automobiles Ltd.,28.0,-0.7092198581560258,0.7092198581560258,54153,39.11423947388702
AGNISYSL,Agni Systems PLC,28.3,-1.393728222996511,1.393728222996523,332567,5.490758333676968
AGRANINS,Agrani Insurance PLC,28.4,-1.0452961672473893,0.3484320557491339,97310,112.76456183312926
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.8,-4.0000000000000036,8.000000000000007,1334179,82.40244009143507
AIL,Alif Industries Ltd.,34.1,0.2941176470588277,-0.5882352941176554,112233,46.53740697218958
AL-HAJTEX,Alhaj Textile Mills Limited,84.3,-0.8235294117647093,0.0,69008,-31.35649700092509
ALARABANK,Al-Arafah Islami Bank PLC,17.1,-1.7241379310344664,-1.1494252873563178,68723,738.1875838516893
ALIF,Alif Manufacturing Company Ltd.,5.5,0.0,1.818181818181812,256502,-81.18499153514601
ALLTEX,Alltex Industries Limited,24.4,0.8264462809917326,0.41322314049587366,102510,-35.27142306890869
AMANFEED,Aman Feed PLC,33.8,2.735562310030391,-0.9118541033434565,460158,-34.495310193442954
AMBEEPHA,Ambee Pharmaceuticals PLC,755.4,0.33204940895205204,0.0,422,0.4761904761904762
AMCLPRAN,Agricultural Marketing Co. Ltd.,219.1,0.0,0.4107713372889118,3381,635.0
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,28.7,-3.0405405405405475,3.0405405405405355,56261,220.41118514721796
ANWARGALV,Anwar Galvanizing Ltd.,102.7,-2.190476190476188,0.19047619047619319,207910,-12.02592973414406
AOL,Associated Oxygen Ltd,17.4,3.5714285714285587,0.0,261216,52.35695538057743
APEXFOODS,Apex Foods Limited,272.5,0.11021307861866694,0.03673769287289594,13551,8.895853423336547
APEXFOOT,Apex Footwear Ltd.,204.7,-0.7274490785645006,0.048496605237644395,23750,-49.1216795201371
