Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.8,0.0,0.0,56854,-95.61837118146913
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,24.9,0.8097165991902806,0.8097165991902806,81950,-84.47363834092442
AAMRANET,aamra networks ltd,20.4,0.0,0.9803921568627592,13417,-95.34594118340814
AAMRATECH,Aamra Technologies Limited,23.3,2.1929824561403506,-1.75438596491229,10165,-96.64526988003497
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,4.0,2.5641025641025665,2.5641025641025665,167903,-89.87743413516608
ABBANK,AB Bank PLC,4.9,0.0,0.0,109369,-79.66873321126158
ACFL,Aman Cotton Fibrous PLC,23.7,0.423728813559313,1.6949152542372818,100,-99.86996437023744
ACI,Advanced Chemical Industries PLC,199.0,0.40363269424823983,0.10090817356206713,54,-99.91248115913842
ACIFORMULA,ACI Formulations PLC,176.9,-0.7295173961840533,-1.73961840628507,130934,-82.98429217311748
ACMELAB,ACME Laboratories Ltd.,82.6,-0.7211538461538564,0.36057692307691963,26371,-78.10445034872136
ACMEPL,ACME Pesticides Ltd,25.8,0.7812499999999972,0.3906249999999917,1502094,-63.36776028113851
ACTIVEFINE,Active Fine Chemicals Ltd.,6.9,1.4705882352941255,0.0,190056,-36.88677835522274
ADNTEL,ADN Telecom Ltd.,66.6,0.1503759398496155,0.6015037593985048,3702,-97.05587631817532
ADVENT,Advent Pharma Ltd.,16.0,-0.6211180124223691,1.242236024844716,25373,-88.41907317896967
AFCAGRO,AFC Agro Biotech Ltd.,7.1,1.4285714285714235,1.4285714285714235,100,-99.93646921298061
AFTABAUTO,Aftab Automobiles Ltd.,30.2,0.0,0.3311258278145743,19360,-81.67430237401084
AGNISYSL,Agni Systems PLC,32.7,0.6153846153846242,0.0,252501,-83.13672952690199
AGRANINS,Agrani Insurance PLC,32.4,1.5673981191222572,1.8808777429467132,109992,-64.55803882143685
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,6.4,1.5873015873015959,0.0,259193,-76.91161327333042
AIL,Alif Industries Ltd.,38.3,0.261780104712027,0.261780104712027,38108,-83.7778241306356
AL-HAJTEX,Alhaj Textile Mills Limited,97.3,0.309278350515461,0.9278350515463977,103326,-11.493524292468992
ALARABANK,Al-Arafah Islami Bank PLC,16.3,1.8750000000000044,1.8750000000000044,2204,-96.47720733968417
