Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,3.333333333333336,3.333333333333336,762010,-4.827861839845628
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.5,-1.5957446808510676,1.0638297872340388,91660,-75.9815315114655
AAMRANET,aamra networks ltd,16.2,0.621118012422347,0.621118012422347,87907,-35.46831298679371
AAMRATECH,Aamra Technologies Limited,13.0,3.174603174603177,8.730158730158728,116386,129.43147768490775
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.2,0.0,0.0,760386,-74.5227535366078
ABBANK,AB Bank PLC,4.4,0.0,2.2727272727272645,106282,-77.88086526895013
ACFL,Aman Cotton Fibrous PLC,19.6,0.5128205128205201,1.538461538461542,131428,-19.387623668247084
ACI,Advanced Chemical Industries PLC,189.6,-0.4201680672268967,0.0,8823,-52.119172952732406
ACIFORMULA,ACI Formulations PLC,139.3,-0.4288777698355927,-0.5003573981415419,3416,-86.6729088639201
ACMELAB,ACME Laboratories Ltd.,75.4,-0.9198423127463714,0.2628120893561141,164828,10.320732490897408
ACMEPL,ACME Pesticides Ltd,24.1,0.41666666666667257,0.0,2322018,-49.73627986414614
ACTIVEFINE,Active Fine Chemicals Ltd.,6.9,6.153846153846159,3.0769230769230793,190772,-44.98553783952914
ADNTEL,ADN Telecom Ltd.,59.0,-0.8403361344537815,0.0,223944,-66.09195315279848
ADVENT,Advent Pharma Ltd.,13.7,2.2388059701492455,0.0,208900,27.77539910697902
AFCAGRO,AFC Agro Biotech Ltd.,7.0,4.477611940298504,2.9850746268656745,87576,-8.431618569636136
AFTABAUTO,Aftab Automobiles Ltd.,28.5,0.0,0.0,167549,-57.443441729805514
AGNISYSL,Agni Systems PLC,26.7,-1.8382352941176472,0.0,1510621,-65.20689357340689
AGRANINS,Agrani Insurance PLC,24.1,-2.8225806451612874,0.40322580645160433,267272,-18.647080667449945
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.0,0.0,0.0,98789,-55.1016234297453
AIL,Alif Industries Ltd.,30.3,-1.6233766233766231,0.0,98857,-28.667912574772526
AL-HAJTEX,Alhaj Textile Mills Limited,97.5,0.0,0.0,71008,-68.15841868307295
ALARABANK,Al-Arafah Islami Bank PLC,13.5,1.5037593984962352,2.255639097744353,39680,84.66980034439429
ALIF,Alif Manufacturing Company Ltd.,5.2,0.0,0.0,351464,1.316529113829177
ALLTEX,Alltex Industries Limited,16.6,0.6060606060606146,0.0,100620,-70.73953768353219
AMANFEED,Aman Feed PLC,32.0,-1.2345679012345634,1.54320987654321,1175213,-68.04039940356517
AMBEEPHA,Ambee Pharmaceuticals PLC,795.0,2.0801232665639504,0.7960965588084292,3365,-36.80751173708921
AMCLPRAN,Agricultural Marketing Co. Ltd.,216.3,0.13888888888889414,1.7592592592592646,5964,-74.21530479896239
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,21.1,0.0,1.421800947867285,31911,-58.150057048432146
ANWARGALV,Anwar Galvanizing Ltd.,99.7,-0.7960199004975096,0.09950248756218338,201114,-65.60395826242815
AOL,Associated Oxygen Ltd,16.0,-0.6211180124223691,0.0,195030,-47.14576851781591
APEXFOODS,Apex Foods Limited,284.9,-2.598290598290606,0.8547008547008548,62877,-21.678853028736565
APEXFOOT,Apex Footwear Ltd.,198.4,-0.998003992015968,1.2974051896207557,71074,-66.06344780167309
