Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.9,3.5714285714285747,3.5714285714285747,1086327,1.4627344101708655
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.0,-0.5524861878453117,0.552486187845292,184818,-17.350279049799656
AAMRANET,aamra networks ltd,17.7,0.0,1.1299435028248548,240963,-69.92357417723352
AAMRATECH,Aamra Technologies Limited,15.1,3.4246575342465753,5.479452054794526,432903,-45.96142803644988
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.0,3.448275862068969,0.0,1764074,-14.858869050807913
ABBANK,AB Bank PLC,6.5,0.0,1.538461538461533,1747332,-24.821199233296117
ACFL,Aman Cotton Fibrous PLC,18.0,0.5586592178771029,2.7932960893854752,5938,-82.95588277505095
ACI,Advanced Chemical Industries PLC,209.0,-0.19102196752626824,-0.19102196752626824,143923,81.526139875134
ACIFORMULA,ACI Formulations PLC,141.0,0.7142857142857143,-0.7142857142857143,21942,-30.04527195051967
ACMELAB,ACME Laboratories Ltd.,78.2,-0.12771392081736183,0.0,211047,55.36325557085121
ACMEPL,ACME Pesticides Ltd,17.2,1.17647058823529,0.0,4601815,-6.90709553431447
ACTIVEFINE,Active Fine Chemicals Ltd.,7.4,8.823529411764714,4.411764705882351,3123858,226.0614701823898
ADNTEL,ADN Telecom Ltd.,59.0,0.6825938566552877,0.8532423208191127,203383,-4.2425868904018005
ADVENT,Advent Pharma Ltd.,13.6,1.4925373134328304,0.7462686567164152,133324,80.44310907196123
AFCAGRO,AFC Agro Biotech Ltd.,7.5,8.695652173913038,1.4492753623188355,613649,135.86644014636698
AFTABAUTO,Aftab Automobiles Ltd.,29.6,0.680272108843547,1.0204081632653086,160965,-26.279511781813188
AGNISYSL,Agni Systems PLC,21.3,1.9138755980861348,0.0,625331,51.08518385186509
AGRANINS,Agrani Insurance PLC,20.9,-1.4150943396226447,-1.4150943396226447,277529,359.17340877880906
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.8,0.0,0.0,286855,-53.92376069364533
AIL,Alif Industries Ltd.,31.8,4.605263157894744,0.3289473684210573,427256,58.11061851931346
AL-HAJTEX,Alhaj Textile Mills Limited,123.4,0.0,1.2965964343598007,75708,10.000726480203415
ALARABANK,Al-Arafah Islami Bank PLC,17.4,0.0,-0.5747126436781487,104305,-52.65062100522952
ALIF,Alif Manufacturing Company Ltd.,5.5,3.7735849056603805,7.547169811320761,2128150,8.98672534874062
ALLTEX,Alltex Industries Limited,14.4,-0.6896551724137907,0.6896551724137907,240444,-41.27534235534617
AMANFEED,Aman Feed PLC,23.0,-0.43290043290043906,0.8658008658008627,186219,-36.28310408540341
AMBEEPHA,Ambee Pharmaceuticals PLC,779.5,1.6032325338894622,1.6293013555787277,336,19.148936170212767
AMCLPRAN,Agricultural Marketing Co. Ltd.,207.7,1.2676743052169646,1.9015114578254537,2006,-79.04960835509138
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,20.0,1.5228426395939123,1.0152284263959355,88896,245.69706397044527
ANWARGALV,Anwar Galvanizing Ltd.,95.9,1.4814814814814874,0.0,390983,24.02591017088405
AOL,Associated Oxygen Ltd,16.3,0.6172839506172928,-0.6172839506172708,285749,-12.611243294819962
APEXFOODS,Apex Foods Limited,227.1,0.1764446404940475,4.984561093956776,7198,12.20576773187841
APEXFOOT,Apex Footwear Ltd.,188.1,1.0204081632653093,0.42964554242750347,56884,39.630329659539996
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,194.4,0.98701298701299,-1.2987012987012987,20405,3.7366548042704624
APEXTANRY,Apex Tannery Limited.,66.0,2.0092735703245705,0.4636785162287436,8166,-21.66906474820144
