Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.2,3.2258064516129057,3.2258064516129057,1477951,24.68667006374585
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.1,1.0582010582010732,1.0582010582010732,381519,-74.37684776374414
AAMRANET,aamra networks ltd,16.3,1.242236024844716,1.242236024844716,38180,-86.69992266586777
AAMRATECH,Aamra Technologies Limited,13.0,0.7751937984496096,0.0,39402,-64.0820419325433
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.6,5.882352941176476,2.941176470588238,2274300,-58.393772402245126
ABBANK,AB Bank PLC,5.9,-1.6666666666666607,1.6666666666666607,635404,-68.1167579653662
ACFL,Aman Cotton Fibrous PLC,18.0,0.5586592178771029,-1.117318435754186,101,-99.6178440349616
ACI,Advanced Chemical Industries PLC,209.6,1.3049782503624885,0.5799903334944363,44385,-49.6397571906734
ACIFORMULA,ACI Formulations PLC,140.2,0.21443888491778623,-1.3581129378127272,10078,-46.310798572265725
ACMELAB,ACME Laboratories Ltd.,75.7,0.531208499335997,0.13280212483400866,38711,-58.79616817456094
ACMEPL,ACME Pesticides Ltd,27.4,4.580152671755722,0.0,4964856,-52.08396406916902
ACTIVEFINE,Active Fine Chemicals Ltd.,6.8,-1.4492753623188481,-1.4492753623188481,173886,-32.689985135637315
ADNTEL,ADN Telecom Ltd.,63.0,1.1235955056179823,0.4815409309791401,257870,-82.35453111581742
ADVENT,Advent Pharma Ltd.,14.1,1.4388489208633042,1.4388489208633042,50438,-57.78787650539389
AFCAGRO,AFC Agro Biotech Ltd.,7.0,-1.4084507042253471,0.0,244928,59.146464285482224
AFTABAUTO,Aftab Automobiles Ltd.,28.0,0.35842293906810546,0.0,43257,-64.58988212180746
AGNISYSL,Agni Systems PLC,21.7,2.358490566037736,0.943396226415091,673340,-37.454775141305916
AGRANINS,Agrani Insurance PLC,20.9,-2.3364485981308416,0.0,94461,-52.48321134837395
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.2,2.4390243902439157,0.0,580081,-37.8155287246781
AIL,Alif Industries Ltd.,28.6,0.7042253521126861,1.4084507042253596,15443,-93.28500987050936
AL-HAJTEX,Alhaj Textile Mills Limited,117.1,0.0,1.2809564474807857,64839,-50.40539093454084
ALARABANK,Al-Arafah Islami Bank PLC,15.6,0.6451612903225784,0.0,24057,-72.32823768936126
ALIF,Alif Manufacturing Company Ltd.,5.0,2.0408163265306047,0.0,122291,-68.67417722037789
ALLTEX,Alltex Industries Limited,13.3,0.0,0.0,62701,-71.3076982917599
AMANFEED,Aman Feed PLC,25.2,2.0242914979757085,0.0,728742,-27.55662077624368
AMBEEPHA,Ambee Pharmaceuticals PLC,759.1,0.917309226269606,0.1595320393512273,208,-63.1858407079646
AMCLPRAN,Agricultural Marketing Co. Ltd.,212.0,0.6647673314340008,2.0892687559354255,2229,-86.39443325398278
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.5,2.0942408376963275,3.1413612565444913,1525,-75.76287349014622
ANWARGALV,Anwar Galvanizing Ltd.,100.4,3.186022610483051,0.3083247687564205,809289,-39.99079050398633
AOL,Associated Oxygen Ltd,16.1,0.6250000000000089,0.0,48060,-76.62860588612888
APEXFOODS,Apex Foods Limited,243.4,0.45398266611638227,0.7841518778373823,6570,-86.40680280553659
APEXFOOT,Apex Footwear Ltd.,190.0,1.0638297872340425,0.26595744680851063,23234,-74.66192636538126
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,246.9,4.089376053962908,-0.5059021922428283,155727,-50.249349072728144
APEXTANRY,Apex Tannery Limited.,76.0,1.3333333333333335,0.3999999999999962,49016,-63.12174128941488
APOLOISPAT,Appollo Ispat Complex Ltd.,3.8,2.7027027027026933,2.7027027027026933,227063,-69.35022967451417
ARAMIT,Aramit Limited,175.7,-0.4532577903682784,0.05665722379603077,5305,-79.2311004972008
ARAMITCEM,Aramit Cement Limited,12.0,-1.6393442622950762,-4.918032786885243,3648,-83.12048861743476
ARGONDENIM,Argon Denims Ltd.,16.9,0.5952380952380826,1.1904761904761862,75051,-76.71161890103889
ASIAINS,Asia Insurance PLC,41.7,1.4598540145985435,0.7299270072992631,299508,-68.58026452717446
ASIAPACINS,Asia Pacific General Insurance PLC,38.0,1.0638297872340388,1.0638297872340388,99986,-43.88766983371589
ASIATICLAB,Asiatic Laboratories Ltd,87.4,3.0660377358490667,0.23584905660377695,374625,-52.93419267299865
ATLASBANG,Atlas Bangladesh Limited,71.0,-0.1406469760900061,0.7032348804500704,1081,-88.92644949805367
AZIZPIPES,Aziz Pipes Limited.,50.8,2.2132796780683988,6.4386317907444575,3706,-67.27304839279407
BANGAS,Bangas Limited,144.0,3.8211968276856614,1.6582552271088762,324882,-32.99910083070044
BANKASIA,Bank Asia PLC,21.7,-1.3636363636363669,0.0,687135,-28.424183081426236
BARKAPOWER,Baraka Power Ltd.,7.6,0.0,0.0,49696,-70.12007046699415
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,840.0,0.3464341177875973,0.0,354,84.375
BATBC,British American Tobacco Bangladesh Co Ltd,216.5,-0.2304147465437788,0.13824884792627254,25137,-66.52639989346827
BAYLEASING,Bay Leasing and Investment Ltd.,5.1,0.0,0.0,41567,-82.99709575817073
BBS,Bangladesh Building Systems PLC,12.6,2.4390243902438935,1.6260162601625958,2333596,-65.669487336409
BBSCABLES,BBS Cables PLC,21.0,0.0,0.476190476190483,2307057,-49.0898855775452
BDAUTOCA,Bangladesh Autocars Limited,240.3,-2.5152129817444173,0.6085192697768762,183063,-45.88865767288979
BDCOM,BDCOM Online Ltd.,31.2,3.65448504983388,0.6644518272425225,1195092,-58.24158545367636
BDFINANCE,Bangladesh Finance PLC,13.0,2.362204724409455,0.7874015748031609,105612,-59.9330776322229
BDLAMPS,Bangladesh Lamps PLC,164.8,2.043343653250781,1.1764705882352975,26880,-73.45499792617171
BDTHAI,Bangladesh Thai Aluminium Ltd.,13.3,3.90625,-3.90625,2787469,14.214881247982012
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,21.0,8.80829015544041,0.5181347150258957,3972097,-30.410109559353625
BDWELDING,Bangladesh Welding Electrodes Ltd.,16.0,2.5641025641025665,0.6410256410256387,40329,-75.02013056997386
BEACHHATCH,Beach Hatchery Ltd,30.8,1.3157894736842175,2.302631578947378,86376,-49.29944530860212
BEACONPHAR,Beacon Pharmaceuticals PLC,100.4,0.19960079840319644,0.6986027944111804,258926,-32.98201385779326
BENGALWTL,Bengal Windsor Thermoplastics PLC,23.7,1.7167381974248865,0.429184549356214,873539,-41.03637693994146
BERGERPBL,Berger Paints Bangladesh Ltd.,1393.0,0.2807573248866238,-0.20156936145705526,475,-38.55109961190168
BESTHLDNG,Best Holdings PLC,13.3,4.72440944881891,0.7874015748031609,485130,49.648805135434436
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,41,1950.0
BGIC,Bangladesh General Insurance Company PLC,34.1,1.7910447761194073,0.8955223880596931,43172,0.032438945270865195
BIFC,Bangladesh Industrial Finance Company Ltd.,5.7,1.7857142857142954,0.0,32855,-78.43636578434396
BNICL,Bangladesh National Insurance Company Ltd,72.6,2.542372881355928,0.28248587570621875,743257,-47.193933736026864
BPML,Bashundhara Paper Mill Ltd.,28.1,2.930402930402933,3.6630036630036633,34314,-25.757805231614704
BPPL,Baraka Patenga Power Ltd.,14.8,2.77777777777778,0.694444444444442,506564,-59.4191381281328
BRACBANK,BRAC Bank PLC,70.9,0.9971509971510011,0.0,163837,-83.660188733063
BSC,Bangladesh Shipping Corporation,107.6,0.7490636704119823,0.6554307116104895,77077,-78.42328181556059
BSCPLC,Bangladesh Submarine Cables PLC,139.9,-0.28510334996436615,0.6414825374197984,52145,12.658255195955581
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,82.8,0.7299270072992631,-0.24330900243309345,5666,-92.7578097039726
BSRMSTEEL,BSRM Steels Limited,69.7,1.1611030478954965,0.0,50696,-68.23558897243109
BXPHARMA,Beximco Pharmaceuticals Plc,117.6,2.2608695652173867,0.695652173913041,132110,-60.78064652114152
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,6.9,2.9850746268656745,0.0,737911,-39.8043814317354
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,13.2,0.0,0.7575757575757683,985917,-69.13759873434721
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,9.1,0.0,0.0,552435,-51.420491269169176
CENTRALINS,Central Insurance PLC,41.6,0.24096385542169016,0.24096385542169016,240654,-61.70941966033089
CENTRALPHL,Central Pharmaceuticals Ltd.,9.0,1.1235955056179736,1.1235955056179736,96751,-74.23744970696234
CITYBANK,City Bank PLC,30.4,-0.32786885245902103,0.6557377049180304,3256771,-59.58154713902369
CITYGENINS,City Insurance PLC,99.9,-0.8928571428571345,0.0,53981,-66.41928460342146
CLICL,Chartered Life Insurance PLC,58.4,0.8635578583765112,1.8998272884283272,87249,-80.13112469370837
CNATEX,C & A Textiles Ltd,3.6,2.85714285714286,0.0,441258,-44.01003930963251
CONFIDCEM,Confidence Cement PLC,61.4,1.9933554817275676,1.661129568106312,73519,-60.925948563137446
CONTININS,Continental Insurance PLC,25.8,1.574803149606308,1.574803149606308,144515,-8.877959582584571
COPPERTECH,Coppertech Industries Ltd,22.9,9.04761904761904,1.428571428571432,1992356,15.833169575737985
CROWNCEMNT,Crown Cement PLC,49.5,0.8146639511201601,-0.6109979633401309,1288,-94.21513586346283
CRYSTALINS,Crystal Insurance Company Ltd,79.5,2.8460543337645574,2.1992238033635223,173850,-3.832324729779066
CVOPRL,CVO Petrochemical Refinery PLC,159.2,0.0,0.37688442211056705,179942,-69.64136583654029
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,16.5,1.2269938650306704,0.6134969325153243,109990,-22.921134143435786
DAFODILCOM,Daffodil Computers PLC.,96.6,5.458515283842795,-0.6550218340611291,167288,-51.81089388130169
DBH,DBH Finance PLC,39.1,0.5141388174807271,0.0,122342,-67.29112137164368
DBH1STMF,DBH First Mutual Fund Units,4.8,2.1276595744680775,2.1276595744680775,767933,5.038455909407371
DELTALIFE,Delta Life Insurance Company Ltd.,72.1,0.8391608391608312,0.1398601398601319,22442,-41.42916797160455
DELTASPINN,Delta Spinners Limited,6.5,1.5624999999999944,1.5624999999999944,1043458,-70.72287801063558
DESCO,Dhaka Electric Supply Co. Ltd.,24.0,0.8403361344537785,0.4201680672268818,22753,-57.13612900794997
DESHBANDHU,Deshbandhu Polymer Limited,18.5,6.936416184971093,1.1560693641618456,1219483,25.54814187189278
DGIC,Desh General Insurance Company Ltd,20.9,0.9661835748792237,1.4492753623188441,18331,-88.81649187668917
DHAKABANK,Dhaka Bank PLC,12.1,0.8333333333333304,1.6666666666666607,218192,-86.81093366538923
DHAKAINS,Dhaka Insurance Limited,39.3,2.3437499999999964,2.0833333333333446,11150,-70.0912017167382
DOMINAGE,Dominage Steel Building Systems Ltd,53.6,2.6819923371647483,0.0,1427868,-49.93839890443311
