Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.2,0.0,0.0,147350,-17.759669587542557
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,23.5,-1.2605042016806753,0.8403361344537785,161004,-91.12136570958103
AAMRANET,aamra networks ltd,21.6,0.46511627906977404,0.0,12924,-95.74051552813455
AAMRATECH,Aamra Technologies Limited,14.5,2.1126760563380333,2.1126760563380333,462,-99.40640618776581
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,0.0,0.0,197007,-80.46269051918803
ABBANK,AB Bank PLC,5.7,0.0,1.7543859649122744,9851,-98.7350045843403
ACFL,Aman Cotton Fibrous Ltd.,19.0,-1.041666666666663,-0.5208333333333223,4000,-95.61586181196431
ACI,Advanced Chemical Industries PLC,180.6,-0.27609055770292656,-0.055218111540582177,318,-98.37015017169801
ACIFORMULA,ACI Formulations PLC,144.6,-0.5502063273727726,0.6877579092159559,2000,-97.10702558835868
ACMELAB,ACME Laboratories Ltd.,79.8,0.37735849056603415,0.628930817610063,3995,-96.45657418576599
ACMEPL,ACME Pesticides Ltd,18.0,-3.2258064516129106,0.5376344086021391,1199844,-90.66561641197991
ACTIVEFINE,Active Fine Chemicals Ltd.,8.8,-1.1235955056179736,1.1235955056179736,702,-99.25911854103343
ADNTEL,ADN Telecom Ltd.,79.0,0.6369426751592357,0.8917197452229335,19526,-93.39105358641791
ADVENT,Advent Pharma Ltd.,15.6,0.0,0.0,2481,-99.07648670379083
AFCAGRO,AFC Agro Biotech Ltd.,8.1,0.0,0.0,2000,-98.95971496189956
AFTABAUTO,Aftab Automobiles Ltd.,34.5,0.29069767441860883,0.0,28782,-94.27664664228743
AGNISYSL,Agni Systems PLC,26.3,-1.8656716417910446,1.8656716417910446,364517,-80.38957559533289
AGRANINS,Agrani Insuarnce Co. Ltd.,26.5,-2.5735294117647034,1.102941176470591,56302,-51.81809624057576
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.5,0.0,0.0,25200,-96.51797113784966
AIL,Alif Industries Ltd.,54.2,0.18484288354898598,0.0,80782,-90.37478776324804
AL-HAJTEX,Alhaj Textile Mills Limited,176.1,0.5136986301369896,0.0,45063,-89.28023445844524
ALARABANK,Al-Arafah Islami Bank PLC,17.1,0.5882352941176554,1.17647058823529,501,-99.4965583077928
ALIF,Alif Manufacturing Company Ltd.,5.8,1.7543859649122744,0.0,5005,-99.04200808885878
ALLTEX,Alltex Industries Limited,13.9,0.7246376811594177,0.7246376811594177,20765,-88.88865106672161
AMANFEED,Aman Feed Ltd.,26.1,-0.38167938931296896,1.145038167938934,9434,-97.53599757621978
AMBEEPHA,Ambee Pharmaceuticals PLC,829.8,0.0,0.03615328994939362,184,-78.14726840855107
