Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.6,5.882352941176476,2.941176470588238,1731498,331.23795197226525
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,22.1,1.8433179723502402,1.3824884792626762,411765,69.20551300174233
AAMRANET,aamra networks ltd,18.2,1.6759776536312891,2.234636871508392,191639,3.1959462370223584
AAMRATECH,Aamra Technologies Limited,17.0,-1.7341040462427786,1.7341040462427786,50103,-24.58683283662964
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.7,2.77777777777778,0.0,1729013,93.39519546861351
ABBANK,AB Bank PLC,4.5,0.0,0.0,266746,24.22680172313424
ACFL,Aman Cotton Fibrous PLC,22.1,-0.896860986547082,1.793721973094164,53031,123.7217347283159
ACI,Advanced Chemical Industries PLC,186.7,0.26852846401718583,0.0,3165,-81.50961032891277
ACIFORMULA,ACI Formulations PLC,153.2,0.32743942370661433,-1.6371971185330716,133711,-4.4750848365779605
ACMELAB,ACME Laboratories Ltd.,77.5,0.0,0.6451612903225806,73895,-42.41035592652342
ACMEPL,ACME Pesticides Ltd,24.0,-2.0408163265306123,0.0,969598,-54.06525249003229
ACTIVEFINE,Active Fine Chemicals Ltd.,5.7,0.0,1.7543859649122744,85572,88.80063542494044
ADNTEL,ADN Telecom Ltd.,58.3,-0.1712328767123312,0.1712328767123312,75838,59.524610854017666
ADVENT,Advent Pharma Ltd.,13.8,0.0,0.7246376811594177,67928,-3.5730002129320746
AFCAGRO,AFC Agro Biotech Ltd.,6.2,-4.615384615384613,0.0,44777,63.74241205295107
AFTABAUTO,Aftab Automobiles Ltd.,26.7,0.7547169811320728,0.7547169811320728,18245,-72.75564448691912
AGNISYSL,Agni Systems PLC,29.3,-2.333333333333331,-0.3333333333333381,390398,-44.87819204061865
AGRANINS,Agrani Insurance PLC,28.6,0.0,0.6993006993006968,55990,166.5809646241013
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,6.1,5.172413793103446,0.0,4643515,140.23478625717635
AIL,Alif Industries Ltd.,31.6,-1.2499999999999956,1.2499999999999956,46611,-28.255448836350205
AL-HAJTEX,Alhaj Textile Mills Limited,70.0,-3.978052126200282,0.1371742112482775,266014,56.023601726726724
ALARABANK,Al-Arafah Islami Bank PLC,15.4,-2.531645569620255,1.265822784810122,56157,-23.54494833290221
ALIF,Alif Manufacturing Company Ltd.,5.4,0.0,0.0,244116,160.43762602285213
ALLTEX,Alltex Industries Limited,24.1,-0.8230452674897091,0.8230452674897091,77224,-20.367104923949473
AMANFEED,Aman Feed PLC,31.3,-2.4922118380062326,0.0,397880,-5.554276382160041
AMBEEPHA,Ambee Pharmaceuticals PLC,756.0,0.46511627906976744,3.6544850498338874,2222,153.0751708428246
AMCLPRAN,Agricultural Marketing Co. Ltd.,212.8,-1.6635859519408478,0.18484288354898598,4638,3551.9685039370083
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,26.4,-2.2222222222222276,5.925925925925931,28887,14.168840407872896
ANWARGALV,Anwar Galvanizing Ltd.,110.7,3.943661971830988,0.8450704225352166,721130,263.61573602525186
AOL,Associated Oxygen Ltd,15.7,-0.6329113924050722,0.632911392405061,52113,-38.15068005411949
APEXFOODS,Apex Foods Limited,259.0,0.5044625533566206,-0.2716336825766351,11315,-39.4271948608137
APEXFOOT,Apex Footwear Ltd.,209.1,1.0144927536231858,0.338164251207724,46479,100.01290988897496
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,281.9,1.4393666786613892,0.0,36549,115.87029708818145
APEXTANRY,Apex Tannery Limited.,93.4,-2.0964360587002093,2.7253668763102663,62915,49.7156319158556
APOLOISPAT,Appollo Ispat Complex Ltd.,3.0,3.448275862068969,3.448275862068969,156376,5.848269886825148
