Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.9,3.5714285714285747,0.0,73619,-91.80986434138711
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.3,1.5789473684210564,1.0526315789473648,42751,-95.4889447437675
AAMRANET,aamra networks ltd,17.3,2.3668639053254568,0.0,111669,32.4567646430859
AAMRATECH,Aamra Technologies Limited,12.4,3.333333333333336,7.500000000000003,42334,-52.09839664166016
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.9,3.5714285714285747,3.5714285714285747,1298222,-37.667232591101666
ABBANK,AB Bank PLC,6.7,3.0769230769230793,3.0769230769230793,2212313,37.40383247799334
ACFL,Aman Cotton Fibrous PLC,18.0,0.0,-0.5555555555555635,6501,-1.589464123524069
ACI,Advanced Chemical Industries PLC,225.0,2.1798365122615855,0.36330608537693526,419302,113.37438298305429
ACIFORMULA,ACI Formulations PLC,150.8,1.0723860589812486,0.6702412868632708,49535,-40.67096248742394
ACMELAB,ACME Laboratories Ltd.,81.1,1.6290726817042571,0.0,302818,-1.2135526427392362
ACMEPL,ACME Pesticides Ltd,16.6,0.6060606060606146,4.848484848484853,465032,-51.44186843009311
ACTIVEFINE,Active Fine Chemicals Ltd.,6.9,1.4705882352941255,1.4705882352941255,472857,302.4623162625222
ADNTEL,ADN Telecom Ltd.,65.5,0.6144393241167523,-0.15360983102917716,112780,-59.39879398793988
ADVENT,Advent Pharma Ltd.,14.2,0.7092198581560258,0.0,70886,-30.02300121422719
AFCAGRO,AFC Agro Biotech Ltd.,7.4,1.3698630136986376,2.739726027397263,28079,-79.28039610681897
AFTABAUTO,Aftab Automobiles Ltd.,29.5,1.7241379310344827,0.34482758620690146,89923,-76.10966022757765
AGNISYSL,Agni Systems PLC,22.3,0.9049773755656076,0.9049773755656076,402299,-21.006477759822182
AGRANINS,Agrani Insurance PLC,23.9,1.271186440677954,1.6949152542372818,110,-99.76373555565101
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.9,0.0,-2.5641025641025665,111190,-31.9393520190489
AIL,Alif Industries Ltd.,29.3,3.900709219858161,1.0638297872340452,268132,111.66254864657914
AL-HAJTEX,Alhaj Textile Mills Limited,130.0,0.5413766434648016,0.0,60216,-41.72908320269407
ALARABANK,Al-Arafah Islami Bank PLC,16.6,1.8404907975460165,0.6134969325153243,367214,-21.587744922188627
ALIF,Alif Manufacturing Company Ltd.,4.6,2.2222222222222143,2.2222222222222143,40700,-86.10404553229701
ALLTEX,Alltex Industries Limited,15.3,0.6578947368421146,1.3157894736842175,256015,-17.684299200041156
AMANFEED,Aman Feed PLC,24.3,0.41322314049587366,2.066115702479339,79633,-78.10830797313606
AMBEEPHA,Ambee Pharmaceuticals PLC,775.1,-0.35994343745982194,0.2699575780948737,57,-25.0
AMCLPRAN,Agricultural Marketing Co. Ltd.,217.2,0.882489549465851,0.32512772875057533,2664,3.056092843326886
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.9,1.5306122448979447,2.551020408163265,3027,-97.6701584784834
ANWARGALV,Anwar Galvanizing Ltd.,104.0,0.7751937984496096,-0.9689922480620154,283511,-63.55515619898241
AOL,Associated Oxygen Ltd,16.3,2.5157232704402537,1.886792452830182,104645,-17.679497164074608
