Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.0,-3.2258064516129057,-3.2258064516129057,55025,-64.12037037037037
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,21.6,0.9345794392523498,1.4018691588785082,84245,-76.71291190185948
AAMRANET,aamra networks ltd,20.1,1.005025125628155,2.512562814070352,301,-99.72113879135438
AAMRATECH,Aamra Technologies Limited,13.3,-0.7462686567164152,-0.7462686567164152,500,-99.0189923088997
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,3.124999999999989,0.0,191917,-84.67066413516736
ABBANK,AB Bank PLC,5.4,-1.818181818181812,0.0,134351,-81.2315687274302
ACFL,Aman Cotton Fibrous Ltd.,18.9,0.5319148936170099,1.0638297872340388,11020,-88.36681480855916
ACI,Advanced Chemical Industries PLC,176.3,-1.2877939529675158,-1.2877939529675158,100,-99.42239935308727
ACIFORMULA,ACI Formulations PLC,139.5,0.7220216606498195,-0.36101083032490977,561,-97.49307355438377
ACMELAB,ACME Laboratories Ltd.,77.4,0.0,0.1291989664082614,7102,-94.9804930453466
ACMEPL,ACME Pesticides Ltd,15.6,0.6451612903225784,1.2903225806451568,110056,-95.19082701904338
ACTIVEFINE,Active Fine Chemicals Ltd.,8.5,2.4096385542168584,2.4096385542168584,1,-99.9989696351478
ADNTEL,ADN Telecom Ltd.,74.0,1.36986301369863,1.36986301369863,5252,-94.07965190337163
ADVENT,Advent Pharma Ltd.,14.8,-0.671140939597313,-0.671140939597313,208,-99.90422867246205
AFCAGRO,AFC Agro Biotech Ltd.,7.7,0.0,-1.2987012987013056,1002,-95.63474775638234
AFTABAUTO,Aftab Automobiles Ltd.,33.0,0.0,2.4242424242424154,21904,-90.35287070803165
AGNISYSL,Agni Systems PLC,25.9,0.3875968992247979,0.7751937984496096,88679,-91.35069391274324
AGRANINS,Agrani Insuarnce Co. Ltd.,25.8,-1.1494252873563244,0.0,28756,-23.734252751624453
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.3,0.0,-2.3255813953488293,10879,-97.74666266220653
AIL,Alif Industries Ltd.,53.2,0.0,-0.37593984962406546,57225,-85.4269168474773
AL-HAJTEX,Alhaj Textile Mills Limited,160.6,-0.12437810945274692,-0.4975124378109523,7761,-92.32040372056204
ALARABANK,Al-Arafah Islami Bank PLC,17.3,0.5813953488372177,-1.1627906976744147,6,-99.99430145312945
ALIF,Alif Manufacturing Company Ltd.,5.4,0.0,0.0,11722,-97.36281437785863
ALLTEX,Alltex Industries Limited,13.2,-1.4925373134328437,0.0,131837,-15.431639447316767
AMANFEED,Aman Feed Ltd.,25.2,0.3984063745019835,2.7888446215139413,2251,-98.42163572109722
AMBEEPHA,Ambee Pharmaceuticals PLC,812.5,-0.8904610880702555,-0.47572578677726,263,-70.64732142857143
AMCLPRAN,Agricultural Marketing Co. Ltd.,227.5,-1.3015184381778742,-0.21691973969631237,3632,-15.436554132712457
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,22.3,-0.8888888888888857,-2.666666666666673,2267,-80.16969909027291
ANWARGALV,Anwar Galvanizing Ltd.,73.4,1.2413793103448354,0.9655172413793143,6070,-95.81142439172497
AOL,Associated Oxygen Ltd,15.7,0.6410256410256387,2.5641025641025665,37421,-85.22059898024068
APEXFOODS,Apex Foods Limited,231.0,0.0,0.0,380,-94.36536180308423
APEXFOOT,Apex Footwear Ltd.,227.0,-0.13198416190057694,1.1878574571051423,2060,-92.34655966711249
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,149.7,1.148648648648641,1.3513513513513513,279,-99.74434863881686
APEXTANRY,Apex Tannery Limited.,78.0,2.2280471821756263,2.2280471821756263,1,-99.97989949748744
APOLOISPAT,Appollo Ispat Complex Ltd.,2.7,0.0,0.0,26283,-85.55768026111899
ARAMIT,Aramit Limited,215.5,-2.0899591094956813,1.771921853702865,17701,11.932464904514987
ARAMITCEM,Aramit Cement Limited,11.2,-8.94308943089432,-8.94308943089432,1000,-96.62219219726398
ARGONDENIM,Argon Denims Ltd.,19.5,-0.5102040816326603,0.5102040816326422,76464,-85.79847368509029
ASIAINS,Asia Insurance PLC,27.0,0.0,0.0,40761,-49.737968112260624
ASIAPACINS,Asia Pacific General Insurance Company Limited,32.7,-2.0958083832335204,-2.0958083832335204,770,-97.66468518743177
ASIATICLAB,Asiatic Laboratories Ltd,58.5,-0.6791171477079772,-1.3582342954159543,163219,-92.442588649182
ATLASBANG,Atlas Bangladesh Limited,56.5,-4.074702886247875,0.16977928692699734,8745,136.09611231101513
AZIZPIPES,Aziz Pipes Limited.,50.0,0.0,0.20000000000000281,3044,-80.9428410442622
BANGAS,Bangas Limited,116.5,1.39251523063533,2.4369016536118338,14587,-79.45608698101515
BANKASIA,Bank Asia PLC,17.8,0.5649717514124375,-3.9548022598870016,4122,-99.50375255527706
BARKAPOWER,Baraka Power Ltd.,9.0,-9.090909090909093,-9.090909090909093,192329,-67.49733410169789
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,872.0,0.12630612010564046,0.12630612010564046,1,-99.7229916897507
BATBC,British American Tobacco Bangladesh Co Ltd,279.8,0.21489971346705686,-0.0716332378223455,4506,-95.71477480219112
BAYLEASING,Bay Leasing and Investment Ltd.,4.0,5.263157894736848,5.263157894736848,81985,-72.44553636846386
BBS,Bangladesh Building Systems PLC,11.2,0.0,1.7857142857142954,31850,-84.67703913248468
BBSCABLES,BBS Cables PLC,18.5,0.543478260869573,0.543478260869573,38864,-90.81728610920776
BDAUTOCA,Bangladesh Autocars Limited,129.5,1.5686274509803921,1.490196078431377,6495,-95.84710704169518
BDCOM,BDCOM Online Ltd.,27.2,0.0,1.8382352941176472,29011,-94.42985235105505
BDFINANCE,Bangladesh Finance PLC,12.3,2.500000000000006,0.0,19597,-96.78610729812927
BDLAMPS,Bangladesh Lamps PLC,149.9,4.605722260990923,3.279832519190501,54,-99.74655026753028
BDTHAI,Bangladesh Thai Aluminium Ltd.,12.5,0.8064516129032229,1.6129032258064457,25220,-96.0291593846929
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,15.1,1.342281879194626,2.684563758389264,31001,-94.65066519420911
BDWELDING,Bangladesh Welding Electrodes Ltd.,10.0,3.0927835051546464,3.0927835051546464,1,-99.9942018901838
BEACHHATCH,Beach Hatchery Ltd,52.4,-0.38022813688213464,0.19011406844106732,52838,-93.58501332459191
BEACONPHAR,Beacon Pharmaceuticals PLC,121.7,-0.16406890894175788,2.2149302707136904,10857,-94.66680420878895
BENGALWTL,Bengal Windsor Thermoplastics PLC,18.6,-2.1052631578947296,0.0,29800,-80.81170357301534
BERGERPBL,Berger Paints Bangladesh Ltd.,1429.8,0.11202912757316266,-0.21705643467302455,87,-98.64906832298136
BESTHLDNG,Best Holdings PLC,17.5,1.1560693641618456,1.7341040462427786,11907,-98.70929067896925
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,1,-98.0
BGIC,Bangladesh General Insurance Company PLC,31.7,-1.2461059190031218,-0.9345794392523387,35802,-3.923357664233577
BIFC,Bangladesh Industrial Finance Company Ltd.,3.7,5.71428571428572,5.71428571428572,1,-75.0
BNICL,Bangladesh National Insurance Company Ltd,41.5,-1.1904761904761905,1.428571428571432,26760,-33.492394870265436
BPML,Bashundhara Paper Mill Ltd.,34.4,0.29154518950437736,1.1661807580175094,2165,-98.5536776003741
BPPL,Baraka Patenga Power Ltd.,13.3,-0.7462686567164152,0.0,63170,-95.2617975016614
BRACBANK,BRAC Bank PLC,70.5,0.42735042735042333,0.0,14806,-99.19004819448472
BSC,Bangladesh Shipping Corporation,110.9,-0.26978417266186794,1.3489208633093526,58947,-88.0744821391361
BSCPLC,Bangladesh Submarine Cables PLC,138.8,0.8720930232558264,2.1802325581395348,34660,-72.25912823550127
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,85.5,-2.0618556701030895,-1.4891179839633415,19144,-60.42011247105524
BSRMSTEEL,BSRM Steels Limited,64.7,-0.9188361408881996,-0.4594180704440998,26898,-20.96262341325811
BXPHARMA,Beximco Pharmaceuticals Limited,115.3,0.34812880765882637,0.0870322019147035,10998,-95.53004962547197
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,7.5,2.739726027397263,0.0,454850,-66.24900568687744
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,11.1,7.766990291262125,2.9126213592232904,1042930,-32.64592693626896
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,8.6,4.87804878048781,3.6585365853658622,33624,-79.84547236424885
CENTRALINS,Central Insurance Company Limited,39.6,1.538461538461542,0.0,2300,-98.48272950365464
CENTRALPHL,Central Pharmaceuticals Ltd.,10.1,0.9999999999999963,0.9999999999999963,14911,-95.6798243072537
CITYBANK,City Bank PLC,24.8,0.8130081300812979,0.8130081300812979,108133,-97.95595433471969
CITYGENINS,City Insurance PLC,66.5,0.0,0.1503759398496155,15200,-96.54011531431459
CLICL,Chartered Life Insurance PLC,54.6,0.7380073800737981,-0.3690036900369056,27570,-92.67195781259136
CNATEX,C & A Textiles Ltd,3.0,0.0,0.0,42002,-91.20071061353266
CONFIDCEM,Confidence Cement PLC,58.4,0.6896551724137907,0.0,4332,-97.69778972933617
CONTININS,Continental Insurance PLC,26.4,0.38022813688212115,1.5209125475285117,12,-99.99423298731257
COPPERTECH,Coppertech Industries Ltd,21.6,1.4084507042253553,0.0,7,-99.99739624985587
CROWNCEMNT,Crown Cement PLC,55.8,4.690431519699813,0.3752345215759903,11145,-91.80339925425275
CRYSTALINS,Crystal Insurance Company Ltd,52.6,-0.18975332068311465,1.5180265654648901,17872,-93.46817048835221
CVOPRL,CVO Petrochemical Refinery PLC,163.9,0.0,0.36607687614398676,21308,-86.41712457131202
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,19.8,2.0618556701031037,3.0927835051546464,102,-99.95913068564285
DAFODILCOM,Daffodil Computers PLC.,57.1,-1.0398613518197597,-0.3466204506065907,57574,-42.4375124975005
DBH,DBH Finance PLC,38.4,2.1276595744680775,2.1276595744680775,501,-99.02381045165815
DBH1STMF,DBH First Mutual Fund Units,6.4,1.5873015873015959,0.0,176550,-87.16066297667538
DELTALIFE,Delta Life Insurance Company Ltd.,76.9,1.7195767195767346,0.13227513227514356,655,-99.22929389200701
DELTASPINN,Delta Spinners Limited,5.4,-1.818181818181812,-1.818181818181812,136,-99.92212194786751
DESCO,Dhaka Electric Supply Co. Ltd.,23.0,-3.3613445378151288,-0.8403361344537785,46239,-37.171003464909305
DESHBANDHU,Deshbandhu Polymer Limited,20.4,0.9900990099009866,3.960396039603964,57212,-92.2043025404283
DGIC,Desh General Insurance Company Ltd,22.4,1.3574660633484033,0.9049773755656076,561,-99.30767237230197
DHAKABANK,Dhaka Bank PLC,11.1,0.0,0.9009009009008978,216614,-85.08613816531422
DHAKAINS,Dhaka Insurance Limited,36.9,1.3736263736263736,1.3736263736263736,3500,-90.79213911762385
DOMINAGE,Dominage Steel Building Systems Ltd,16.9,1.1976047904191574,1.796407185628747,233998,-90.64495210894167
DOREENPWR,Doreen Power Generations & Systems Ltd.,28.8,0.6993006993006968,0.6993006993006968,7002,-96.78304136286576
DSHGARME,Desh Garments Limited.,124.8,2.044153720359771,2.207686017988555,16632,-72.12856520427657
DSSL,Dragon Sweater & Spinning Ltd.,10.7,0.0,0.9345794392523498,138578,-89.12989252102594
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,128.9,1.3364779874213857,-2.9088050314465432,8315,-84.25875092289343
DUTCHBANGL,Dutch-Bangla Bank PLC,40.7,0.0,0.0,12,-99.99301846615701
EASTERNINS,Eastern Insurance Co. Ltd.,50.9,6.263048016701461,6.889352818371616,4,-99.98740554156171
