Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.8,0.0,3.5714285714285747,399117,-62.722548395111076
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.3,1.1049723756906038,0.552486187845292,51342,-77.0401044647968
AAMRANET,aamra networks ltd,17.7,0.0,1.1299435028248548,111770,-86.0491357004577
AAMRATECH,Aamra Technologies Limited,14.5,-0.6849315068493127,5.479452054794526,258718,-67.70465609786544
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.0,3.448275862068969,0.0,585369,-71.74779590731589
ABBANK,AB Bank PLC,6.5,0.0,1.538461538461533,802302,-65.48102924187958
ACFL,Aman Cotton Fibrous PLC,18.0,0.5586592178771029,2.7932960893854752,3017,-91.34016475788627
ACI,Advanced Chemical Industries PLC,209.3,-0.04775549188156366,-0.19102196752626824,34231,-56.82537680519645
ACIFORMULA,ACI Formulations PLC,141.5,1.0714285714285714,-0.7142857142857143,1227,-96.08812089523688
ACMELAB,ACME Laboratories Ltd.,78.0,-0.3831417624521037,0.0,58937,-56.613246368916606
ACMEPL,ACME Pesticides Ltd,17.0,0.0,0.0,1593558,-67.76294947655894
ACTIVEFINE,Active Fine Chemicals Ltd.,7.3,7.352941176470589,4.411764705882351,1926538,101.08782558049721
ADNTEL,ADN Telecom Ltd.,58.9,0.5119453924914628,0.8532423208191127,91919,-56.722412120869706
ADVENT,Advent Pharma Ltd.,13.6,1.4925373134328304,0.7462686567164152,58423,-20.929256838144735
AFCAGRO,AFC Agro Biotech Ltd.,7.4,7.246376811594203,1.4492753623188355,333341,28.12528827526829
AFTABAUTO,Aftab Automobiles Ltd.,29.3,-0.3401360544217614,1.0204081632653086,69425,-68.2039890998191
AGNISYSL,Agni Systems PLC,21.3,1.9138755980861348,0.0,393893,-4.832166767739488
AGRANINS,Agrani Insurance PLC,20.4,-3.7735849056603805,-1.4150943396226447,152953,153.06166344037987
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.7,-2.631578947368412,0.0,82480,-86.75160545227332
AIL,Alif Industries Ltd.,30.2,-0.657894736842103,0.3289473684210573,95625,-64.61295360179997
AL-HAJTEX,Alhaj Textile Mills Limited,123.6,0.16207455429496648,1.2965964343598007,14994,-78.21431166000727
ALARABANK,Al-Arafah Islami Bank PLC,17.4,0.0,-0.5747126436781487,37126,-83.1466080766996
ALIF,Alif Manufacturing Company Ltd.,5.5,3.7735849056603805,7.547169811320761,1052844,-46.08179880973171
ALLTEX,Alltex Industries Limited,14.5,0.0,0.6896551724137907,128010,-68.73557491518966
AMANFEED,Aman Feed PLC,23.1,0.0,0.8658008658008627,13011,-95.54814206528434
AMBEEPHA,Ambee Pharmaceuticals PLC,767.2,-0.9553317841466534,0.632584559772783,282,6.415094339622642
