Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.4,0.0,0.0,77746,-53.018171270417746
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.6,0.5128205128205201,1.025641025641022,16805,-93.05219638242895
AAMRANET,aamra networks ltd,16.9,0.5952380952380826,0.5952380952380826,1582,-95.52627113851027
AAMRATECH,Aamra Technologies Limited,11.5,0.8771929824561372,0.8771929824561372,35039,326.8884015594542
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.5,0.0,0.0,129800,-23.58142875646143
ABBANK,AB Bank PLC,4.3,0.0,0.0,94347,-15.609402672677508
ACFL,Aman Cotton Fibrous PLC,16.8,-1.17647058823529,2.35294117647058,197,-94.50181412224393
ACI,Advanced Chemical Industries PLC,210.0,-0.9900990099009875,0.04714757190004447,39082,-94.09465297284557
ACIFORMULA,ACI Formulations PLC,134.9,-0.22189349112424775,0.22189349112426876,3703,-96.17347993221179
ACMELAB,ACME Laboratories Ltd.,72.4,0.4160887656033445,0.0,10710,-71.54773922745868
ACMEPL,ACME Pesticides Ltd,15.6,0.6451612903225784,2.580645161290325,96355,-93.08123082358162
ACTIVEFINE,Active Fine Chemicals Ltd.,5.6,1.818181818181812,1.818181818181812,531,-99.29950926072503
ADNTEL,ADN Telecom Ltd.,55.4,-0.35971223021583243,0.5395683453237359,7957,-93.64147068459873
ADVENT,Advent Pharma Ltd.,12.9,0.0,0.0,15982,-93.2345595394319
AFCAGRO,AFC Agro Biotech Ltd.,4.9,2.0833333333333446,0.0,1750,-96.89043676036817
AFTABAUTO,Aftab Automobiles Ltd.,31.2,0.32154340836012174,0.0,35931,-86.68729158947758
AGNISYSL,Agni Systems PLC,20.5,0.9852216748768439,0.9852216748768439,9842,-95.92704940759715
AGRANINS,Agrani Insurance PLC,22.9,1.3274336283185715,0.8849557522123862,105980,112.87108825774314
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.4,3.030303030303033,3.030303030303033,1,-99.99861541869738
AIL,Alif Industries Ltd.,28.1,1.0791366906474844,2.517985611510789,56529,-91.36977643157682
AL-HAJTEX,Alhaj Textile Mills Limited,128.7,1.7391304347825998,0.7114624505928898,171437,56.44203129990418
ALARABANK,Al-Arafah Islami Bank PLC,13.6,0.0,1.4705882352941255,1564,-98.88025774118489
ALIF,Alif Manufacturing Company Ltd.,3.8,0.0,0.0,27100,-78.13140523877922
ALLTEX,Alltex Industries Limited,13.2,0.0,0.0,98964,22.53630994390996
AMANFEED,Aman Feed PLC,23.1,0.0,0.8658008658008627,5937,-92.24124411918453
AMBEEPHA,Ambee Pharmaceuticals PLC,698.2,-0.22863675335808936,1.457559302657909,132,-80.64516129032258
AMCLPRAN,Agricultural Marketing Co. Ltd.,215.0,1.2241054613935942,0.0,669,-65.90214067278288
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,18.8,0.0,0.0,16502,1541.9900497512438
ANWARGALV,Anwar Galvanizing Ltd.,89.0,-0.6696428571428509,0.44642857142857784,74864,-84.46153782290503
AOL,Associated Oxygen Ltd,14.5,0.0,0.6896551724137907,26043,-67.5815968332213
APEXFOODS,Apex Foods Limited,242.2,2.9761904761904763,1.1904761904761954,17463,55.71110120374498
APEXFOOT,Apex Footwear Ltd.,181.5,2.9495178672716893,0.39705048213272187,102715,81.08813314292766
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,201.7,9.2041147807255,1.1369788846778683,265659,345.62442338337667
APEXTANRY,Apex Tannery Limited.,65.5,9.8993288590604,3.187919463087246,156243,264.4831688711596
APOLOISPAT,Appollo Ispat Complex Ltd.,1.7,0.0,0.0,424455,192.38479024591857
ARAMIT,Aramit Limited,166.5,-1.9434628975265082,-1.884570082449951,18,-99.7224363916731
ARAMITCEM,Aramit Cement Limited,9.0,1.1235955056179736,1.1235955056179736,1,-99.99720748394303
ARGONDENIM,Argon Denims Ltd.,17.8,0.0,0.5617977528089768,106732,-72.1882605546088
ASIAINS,Asia Insurance PLC,28.5,0.7067137809187254,0.7067137809187254,32217,-78.26978463364787
ASIAPACINS,Asia Pacific General Insurance PLC,30.6,2.341137123745829,-0.33444816053510995,66580,28.749057297004622
ASIATICLAB,Asiatic Laboratories Ltd,47.7,0.21008403361344835,0.21008403361344835,362524,-64.62051796036394
ATLASBANG,Atlas Bangladesh Limited,52.3,0.5769230769230715,4.423076923076918,218,-97.87026182102385
AZIZPIPES,Aziz Pipes Limited.,40.3,-2.6570048309178778,-0.9661835748792237,12195,186.6713681241185
BANGAS,Bangas Limited,118.9,0.5922165820643002,0.5076142131979647,19765,-71.84914044807795
BANKASIA,Bank Asia PLC,19.1,0.5263157894736916,0.0,20027,-88.88728588312979
BARKAPOWER,Baraka Power Ltd.,7.2,0.0,1.388888888888884,16362,-88.9260382262169
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,815.0,0.34474267421816723,0.34474267421816723,106,-82.98555377207063
BATBC,British American Tobacco Bangladesh Co Ltd,255.8,1.1867088607594936,0.0,49951,-43.581142134273065
BAYLEASING,Bay Leasing and Investment Ltd.,3.2,6.666666666666672,3.333333333333336,17670,-71.80963928463171
BBS,Bangladesh Building Systems PLC,8.8,-1.1235955056179736,0.0,12642,-90.88253748458426
BBSCABLES,BBS Cables PLC,14.6,0.0,0.6849315068493127,13714,-93.04556841347275
BDAUTOCA,Bangladesh Autocars Limited,124.4,0.16103059581320678,1.2882447665056314,6560,-85.7820932399922
BDCOM,BDCOM Online Ltd.,25.0,-0.3984063745019977,0.7968127490039812,27133,-94.7924903461565
BDFINANCE,Bangladesh Finance PLC,13.0,0.0,0.7692307692307665,15,-99.96911355914754
BDLAMPS,Bangladesh Lamps PLC,139.9,1.8936635105608113,0.2184996358339278,2438,-91.1135410971387
BDTHAI,Bangladesh Thai Aluminium Ltd.,11.1,-1.7699115044247882,0.0,73981,-96.58164797641655
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,14.1,1.4388489208633042,1.4388489208633042,1125897,-79.24482598623285
BDWELDING,Bangladesh Welding Electrodes Ltd.,17.8,-0.5586592178770831,2.7932960893854752,113044,-84.10711850490729
BEACHHATCH,Beach Hatchery Ltd,31.4,0.0,0.31847133757962237,30776,-96.45504766380546
BEACONPHAR,Beacon Pharmaceuticals PLC,103.0,0.4878048780487805,0.4878048780487805,12670,-77.53904518782464
BENGALWTL,Bengal Windsor Thermoplastics PLC,16.7,-1.1834319526627177,-1.1834319526627177,15335,-88.39813280676668
BERGERPBL,Berger Paints Bangladesh Ltd.,1402.2,0.3004291845493595,0.14306151645207438,360,-57.497048406139314
BESTHLDNG,Best Holdings PLC,11.3,0.0,0.8849557522123862,16846,-88.7575662526778
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,2,-94.73684210526315
BGIC,Bangladesh General Insurance Company PLC,32.9,-0.6042296072507639,0.30211480362538196,2560,-97.34037027032643
BIFC,Bangladesh Industrial Finance Company Ltd.,0.99,9.999999999999996,9.999999999999996,444570,-12.406558720726329
BNICL,Bangladesh National Insurance Company Ltd,52.0,-1.1406844106463905,0.5703422053231885,121049,-83.0261515810138
BPML,Bashundhara Paper Mill Ltd.,23.9,0.8438818565400814,1.2658227848101298,3500,-82.43677238057006
BPPL,Baraka Patenga Power Ltd.,14.1,0.7142857142857117,0.7142857142857117,967964,-51.33076100805385
BRACBANK,BRAC Bank PLC,66.7,0.3007518796992524,0.0,6938,-97.3386014039664
BSC,Bangladesh Shipping Corporation,110.5,0.5459508644221969,0.09099181073702849,91434,-78.59315188762072
BSCPLC,Bangladesh Submarine Cables PLC,129.8,0.0771010023130476,0.0771010023130476,1926,-95.39564905570165
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,81.5,-0.8515815085158186,-0.8515815085158186,1,-99.99804908502088
BSRMSTEEL,BSRM Steels Limited,67.2,0.0,0.0,725,-98.30238602571008
BXPHARMA,Beximco Pharmaceuticals Plc,104.9,0.09541984732825241,0.5725190839694738,10227,-97.52242103580097
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,6.7,0.0,1.4925373134328304,99088,-32.31185403274836
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,10.0,0.0,-3.000000000000007,167514,-87.0145092010986
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,8.1,-1.219512195121947,0.0,122411,-84.13062022438116
CENTRALINS,Central Insurance PLC,43.4,-0.45871559633028175,0.45871559633026543,64718,-94.15027708405078
CENTRALPHL,Central Pharmaceuticals Ltd.,8.2,0.0,0.0,5778,-97.73635466127591
CITYBANK,City Bank PLC,25.3,-0.39370078740156644,0.0,462965,-86.99118846303743
CITYGENINS,City Insurance PLC,82.1,-0.4848484848484917,-0.6060606060606061,155523,-63.790345675390626
CLICL,Chartered Life Insurance PLC,57.8,-2.5295109612141653,-0.5059021922428283,152050,-76.91875645151497
CNATEX,C & A Textiles Ltd,2.2,0.0,0.0,20168,-84.3424658597747
CONFIDCEM,Confidence Cement PLC,48.9,0.0,1.6359918200409087,20697,-58.115956693311745
CONTININS,Continental Insurance PLC,24.9,-0.7968127490039953,-0.3984063745019977,24146,-92.15975322672296
COPPERTECH,Coppertech Industries Ltd,20.3,-0.49019607843136215,0.4901960784313796,84723,-74.90677747732005
CROWNCEMNT,Crown Cement PLC,46.3,1.091703056768559,-0.4366812227074143,15,-99.73568281938327
CRYSTALINS,Crystal Insurance Company Ltd,69.8,0.7215007215007215,0.7215007215007215,260603,-69.79384478434028
