Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.3,-2.941176470588238,0.0,939930,-71.65852492139932
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.5,0.543478260869573,1.086956521739146,100917,-68.29540313662412
AAMRANET,aamra networks ltd,17.1,0.5882352941176554,0.5882352941176554,68192,-71.67635819903639
AAMRATECH,Aamra Technologies Limited,14.0,2.1897810218978155,0.7299270072992805,15583,-90.19048698192074
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.7,-2.631578947368412,2.631578947368424,4246510,-68.62301967682636
ABBANK,AB Bank PLC,6.1,0.0,1.6393442622950907,515207,-73.21426528954923
ACFL,Aman Cotton Fibrous PLC,17.9,-0.5555555555555635,0.0,6581,-74.8114976843878
ACI,Advanced Chemical Industries PLC,201.7,-0.0990589400693497,0.0,35286,-52.95952647576387
ACIFORMULA,ACI Formulations PLC,137.9,-0.43321299638988764,-0.36101083032490977,4669,-82.48424369747899
ACMELAB,ACME Laboratories Ltd.,76.3,0.0,0.1310615989515184,86730,-73.47479294863169
ACMEPL,ACME Pesticides Ltd,21.3,0.9478672985781956,0.47393364928908943,4303039,-51.618407505588905
ACTIVEFINE,Active Fine Chemicals Ltd.,7.2,-1.3698630136986254,0.0,41098,-90.10001638033204
ADNTEL,ADN Telecom Ltd.,60.6,4.1237113402061825,1.0309278350515367,243059,82.08166965068283
ADVENT,Advent Pharma Ltd.,14.5,-0.6849315068493127,0.6849315068493127,84059,-91.55404930178909
AFCAGRO,AFC Agro Biotech Ltd.,7.4,1.3698630136986376,0.0,82766,-73.52919541112166
AFTABAUTO,Aftab Automobiles Ltd.,29.3,0.0,0.34129692832763775,23384,-85.26091533094237
AGNISYSL,Agni Systems PLC,21.7,2.843601895734587,0.47393364928908943,790235,33.9890059954966
AGRANINS,Agrani Insurance PLC,21.9,0.9216589861751119,1.3824884792626762,91450,-18.213851327180368
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.2,-2.3255813953488293,-2.3255813953488293,183654,-87.26400963101453
AIL,Alif Industries Ltd.,30.7,0.0,0.32573289902280594,39623,-81.85909586206265
AL-HAJTEX,Alhaj Textile Mills Limited,119.0,-1.0806317539484598,-0.33250207813798127,54691,-55.068927556234705
ALARABANK,Al-Arafah Islami Bank PLC,16.1,1.2578616352201324,2.5157232704402537,3962,-97.51277512021797
ALIF,Alif Manufacturing Company Ltd.,5.2,0.0,0.0,127008,-84.04690667651425
ALLTEX,Alltex Industries Limited,14.0,1.4492753623188355,1.4492753623188355,58082,-75.92865046769253
AMANFEED,Aman Feed PLC,23.5,0.0,0.8510638297872309,52880,-82.29306188052504
AMBEEPHA,Ambee Pharmaceuticals PLC,776.0,-1.1464968152866242,-1.2738853503184715,30,-98.82995319812792
AMCLPRAN,Agricultural Marketing Co. Ltd.,212.1,-0.7951356407857889,0.09354536950420422,593,-94.4970304380104
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,20.1,1.005025125628155,2.0100502512562923,6654,-89.95015858631626
ANWARGALV,Anwar Galvanizing Ltd.,95.0,0.5291005291005291,1.0582010582010581,91884,-77.73016573193019
AOL,Associated Oxygen Ltd,16.4,-2.380952380952394,0.0,98649,-80.72749792913743
APEXFOODS,Apex Foods Limited,225.9,-0.2208480565371025,0.0,1046,-88.61186717474142
APEXFOOT,Apex Footwear Ltd.,187.7,0.9139784946236499,0.053763440860211995,23459,-50.83928833378738
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,220.0,2.61194029850746,0.23320895522388058,45132,-88.42956137854654
APEXTANRY,Apex Tannery Limited.,71.3,1.2784090909090786,0.8522727272727191,13524,-80.01684471829425
APOLOISPAT,Appollo Ispat Complex Ltd.,3.8,-2.5641025641025665,2.5641025641025665,551594,-69.78558818228976
ARAMIT,Aramit Limited,171.0,0.3521126760563347,1.8192488262910766,889,-86.2170542635659
ARAMITCEM,Aramit Cement Limited,11.7,0.8620689655172384,2.5862068965517304,15301,51.765522713747266
ARGONDENIM,Argon Denims Ltd.,17.5,0.5747126436781691,0.5747126436781691,550013,-28.248161565666386
ASIAINS,Asia Insurance PLC,41.9,0.0,0.4773269689737538,401657,-70.56084048013615
ASIAPACINS,Asia Pacific General Insurance PLC,38.8,1.041666666666663,1.041666666666663,76654,-73.55609678687982
ASIATICLAB,Asiatic Laboratories Ltd,80.0,-0.3735990037359865,0.0,295274,-75.75205628843223
ATLASBANG,Atlas Bangladesh Limited,78.4,-2.9702970297029596,0.24752475247525105,43785,17.91716040073252
AZIZPIPES,Aziz Pipes Limited.,52.1,0.7736943907156646,2.7079303675048325,11596,-48.12793558488034
BANGAS,Bangas Limited,123.0,-1.2841091492776842,0.24077046548957576,45799,-52.11062895383489
BANKASIA,Bank Asia PLC,21.8,-0.4566210045662003,0.0,76384,-96.01267649820872
BARKAPOWER,Baraka Power Ltd.,7.9,-1.2499999999999956,0.0,68845,-80.79948013989369
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,847.0,-0.07078810759792623,0.16517225106181893,50,-93.79652605459057
BATBC,British American Tobacco Bangladesh Co Ltd,220.8,-0.22593764121102575,-0.13556258472662058,73013,-37.13254920869999
BAYLEASING,Bay Leasing and Investment Ltd.,5.2,1.960784313725501,0.0,122846,-73.7846881375319
BBS,Bangladesh Building Systems PLC,11.9,-0.8333333333333304,0.0,713978,-85.97884153776393
BBSCABLES,BBS Cables PLC,19.5,0.0,1.538461538461542,856722,-60.09557811484745
BDAUTOCA,Bangladesh Autocars Limited,187.8,-0.5823186871360477,0.3176283748014792,93607,-70.64543846665245
BDCOM,BDCOM Online Ltd.,28.9,5.0909090909090855,0.3636363636363688,2897822,120.34189307971421
BDFINANCE,Bangladesh Finance PLC,13.6,0.740740740740738,0.740740740740738,82443,-65.7755231662716
BDLAMPS,Bangladesh Lamps PLC,142.7,-0.4187020237264638,0.0697836706210707,6298,-78.699225487875
BDTHAI,Bangladesh Thai Aluminium Ltd.,13.0,0.0,1.538461538461533,1226467,-70.8020962111695
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,18.9,0.5319148936170099,0.5319148936170099,1254733,-75.03320991211412
BDWELDING,Bangladesh Welding Electrodes Ltd.,17.9,0.0,2.7932960893854752,44976,-86.21522467381611
BEACHHATCH,Beach Hatchery Ltd,31.8,0.632911392405061,0.9493670886075859,54838,-57.64522332841596
BEACONPHAR,Beacon Pharmaceuticals PLC,102.6,0.1953124999999889,2.5390624999999947,43242,-78.39757808284875
BENGALWTL,Bengal Windsor Thermoplastics PLC,19.2,-0.518134715025914,0.5181347150258957,124883,-83.84075608124458
BERGERPBL,Berger Paints Bangladesh Ltd.,1395.0,0.22991809167984234,0.9124874263543645,303,-87.20979316167158
BESTHLDNG,Best Holdings PLC,13.3,0.0,0.7518796992481176,101476,-42.42855765030268
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,1,-99.96882793017457
BGIC,Bangladesh General Insurance Company PLC,33.8,1.1976047904191574,0.5988023952095893,22305,-50.36384271313171
BIFC,Bangladesh Industrial Finance Company Ltd.,6.0,9.090909090909092,0.0,291467,-59.02310711714954
BNICL,Bangladesh National Insurance Company Ltd,65.5,1.7080745341614818,0.9316770186335316,755024,-65.36517250806897
BPML,Bashundhara Paper Mill Ltd.,29.1,1.041666666666669,0.3472222222222148,11647,-91.31177501771661
BPPL,Baraka Patenga Power Ltd.,15.3,0.6578947368421146,0.6578947368421146,437999,-80.7187774444398
BRACBANK,BRAC Bank PLC,71.2,-0.5586592178770831,0.13966480446928564,651115,-61.74473142905489
BSC,Bangladesh Shipping Corporation,109.2,-0.18281535648994773,0.2742230347349151,73111,-80.23695862549941
BSCPLC,Bangladesh Submarine Cables PLC,137.6,-0.935925125989929,0.4319654427645747,11086,-91.85451873622337
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,82.8,-0.48076923076923755,-0.12019230769231794,15295,-68.33202202989771
BSRMSTEEL,BSRM Steels Limited,68.3,-0.7267441860465116,0.14534883720931474,65070,-68.47383720930232
BXPHARMA,Beximco Pharmaceuticals Plc,117.4,2.9824561403508825,0.7017543859649098,281132,-41.62783937544122
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,6.9,1.4705882352941255,1.4705882352941255,382745,-66.37295884927684
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,11.2,-2.6086956521739193,0.8695652173913012,646652,-68.92022570195422
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,8.2,-1.2048192771084507,0.0,373079,-40.985040581988905
CENTRALINS,Central Insurance PLC,41.3,1.7241379310344724,0.9852216748768439,444720,-14.274809454598728
CENTRALPHL,Central Pharmaceuticals Ltd.,9.6,0.0,-1.041666666666663,193252,-79.03065669986643
CITYBANK,City Bank PLC,30.9,-0.9615384615384639,0.6410256410256387,1952926,-64.92802069989658
CITYGENINS,City Insurance PLC,98.7,-0.10121457489877968,0.10121457489879405,52061,-71.04166782549686
CLICL,Chartered Life Insurance PLC,63.9,0.6299212598425175,0.7874015748031495,592548,-61.56598310467216
CNATEX,C & A Textiles Ltd,4.0,0.0,0.0,345471,-76.1316318007242
CONFIDCEM,Confidence Cement PLC,61.8,-0.3225806451612949,0.16129032258064746,75514,-62.90040482647486
CONTININS,Continental Insurance PLC,25.7,2.799999999999997,0.7999999999999973,310007,50.937250472276865
COPPERTECH,Coppertech Industries Ltd,21.1,-0.4716981132075371,0.4716981132075539,124297,-90.59458346922206
CROWNCEMNT,Crown Cement PLC,49.5,-0.2016129032258093,1.2096774193548416,841,-94.1641801401707
CRYSTALINS,Crystal Insurance Company Ltd,81.5,-2.27817745803358,0.7194244604316478,193541,-53.81059434484602
CVOPRL,CVO Petrochemical Refinery PLC,156.5,0.3848620910840246,0.5131494547786933,48195,-74.43778508539302
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,17.3,1.1695906432748495,2.339181286549699,28172,-87.98051078136066
DAFODILCOM,Daffodil Computers PLC.,83.4,5.703422053231939,0.5069708491761615,114481,-46.011752056138235
DBH,DBH Finance PLC,37.1,0.5420054200542083,0.27100271002710413,50584,-21.83936462807874
DBH1STMF,DBH First Mutual Fund Units,5.0,0.0,1.9999999999999927,608389,-69.31467701903141
DELTALIFE,Delta Life Insurance Company Ltd.,73.5,1.1004126547455255,0.0,43381,-36.872817229336434
DELTASPINN,Delta Spinners Limited,5.9,0.0,1.6949152542372818,182964,-58.20516393423899
DESCO,Dhaka Electric Supply Co. Ltd.,23.1,-1.7021276595744619,-0.8510638297872309,18205,-83.88495959068418
DESHBANDHU,Deshbandhu Polymer Limited,17.8,-1.1111111111111072,1.1111111111111072,337965,-80.65312206797182
DGIC,Desh General Insurance Company Ltd,21.2,1.4354066985645968,1.9138755980861348,50786,-66.87905566243845
DHAKABANK,Dhaka Bank PLC,12.5,0.0,0.7999999999999973,542517,-67.03120603665529
DHAKAINS,Dhaka Insurance Limited,39.0,-1.0152284263959355,0.2538071065989884,15811,-81.35671163097821
DOMINAGE,Dominage Steel Building Systems Ltd,44.2,1.376146788990829,0.0,524553,-72.43846833266167
DOREENPWR,Doreen Power Generations & Systems Ltd.,26.9,0.37313432835820104,0.7462686567164152,43435,-84.31768290921696
DSHGARME,Desh Garments Limited.,111.0,-0.17985611510791621,0.35971223021581966,10944,-89.64254280116975
DSSL,Dragon Sweater & Spinning Ltd.,9.4,-3.0927835051546286,-1.0309278350515427,2000763,-53.27352913288658
