Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.0,3.448275862068969,0.0,275389,-31.155503779848807
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.5,1.092896174863384,0.5464480874316823,222472,76.77693108407695
AAMRANET,aamra networks ltd,16.6,1.2195121951219685,1.8292682926829311,122581,-13.045236254265062
AAMRATECH,Aamra Technologies Limited,13.4,3.0769230769230793,7.6923076923076925,110748,110.35956464755827
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,0.0,3.2258064516129057,775095,-50.134235053201856
ABBANK,AB Bank PLC,4.3,2.3809523809523725,0.0,594370,30.42266625121235
ACFL,Aman Cotton Fibrous PLC,21.5,2.8708133971291936,0.0,164962,-47.82143862545825
ACI,Advanced Chemical Industries PLC,185.7,-0.05382131324005529,0.10764262648008,36095,131.2744281412187
ACIFORMULA,ACI Formulations PLC,140.0,1.083032490974729,-0.07220216606497784,39034,66.27902023429179
ACMELAB,ACME Laboratories Ltd.,75.9,1.2000000000000077,0.0,124082,24.420423552061607
ACMEPL,ACME Pesticides Ltd,24.2,1.680672268907557,0.4201680672268818,5466899,151.915389517601
ACTIVEFINE,Active Fine Chemicals Ltd.,6.7,-1.4705882352941124,0.0,151642,-42.311833070207136
ADNTEL,ADN Telecom Ltd.,61.0,2.693602693602696,1.851851851851854,735342,168.32598668846333
ADVENT,Advent Pharma Ltd.,14.0,-0.7092198581560258,1.4184397163120643,198590,-39.79183783603516
AFCAGRO,AFC Agro Biotech Ltd.,6.9,-2.8169014084506943,1.4084507042253596,260757,31.51677771108948
AFTABAUTO,Aftab Automobiles Ltd.,28.8,0.0,0.694444444444442,243545,-12.539233360386696
AGNISYSL,Agni Systems PLC,26.7,0.3759398496240521,0.3759398496240521,3132637,35.59197538372042
AGRANINS,Agrani Insurance PLC,24.0,-1.2345679012345707,1.2345679012345707,92313,-46.08641311965612
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.9,0.0,0.0,159653,-22.895668426212566
AIL,Alif Industries Ltd.,32.4,-0.6134969325153461,0.9202453987729974,161382,-18.931219482789803
AL-HAJTEX,Alhaj Textile Mills Limited,93.4,0.5382131324004306,0.21528525296016,140902,-28.63770347335474
ALARABANK,Al-Arafah Islami Bank PLC,13.7,1.481481481481476,1.481481481481476,19981,103.16217590238944
ALIF,Alif Manufacturing Company Ltd.,5.3,0.0,1.8867924528301987,229211,-47.46481778592712
ALLTEX,Alltex Industries Limited,17.1,0.5882352941176554,-0.5882352941176554,476927,-0.8867525363990406
AMANFEED,Aman Feed PLC,31.5,-0.9433962264150966,1.2578616352201324,1111963,1.3939395044662235
AMBEEPHA,Ambee Pharmaceuticals PLC,774.0,-1.1620482696973595,0.804494955944318,674,-70.15057573073517
AMCLPRAN,Agricultural Marketing Co. Ltd.,217.1,0.5092592592592566,0.0,15704,46.50620393693441
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,25.0,3.73443983402489,0.0,127911,-49.12659587161436
ANWARGALV,Anwar Galvanizing Ltd.,97.4,0.10277492291881657,0.513874614594039,375238,27.191992325865964
AOL,Associated Oxygen Ltd,16.7,0.6024096385542039,0.6024096385542039,171523,-27.343544820691818
