Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.8,0.0,3.5714285714285747,15310,-96.69577378460157
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.1,0.0,0.9950248756218869,59446,-84.19388718275968
AAMRANET,aamra networks ltd,19.2,1.0526315789473648,0.0,197,-99.9085112410427
AAMRATECH,Aamra Technologies Limited,11.8,-1.6666666666666607,5.833333333333327,13594,-53.68629054238212
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.9,0.0,3.448275862068969,10010,-97.35538500151914
ABBANK,AB Bank PLC,5.1,1.9999999999999927,1.9999999999999927,322,-99.93513125847373
ACFL,Aman Cotton Fibrous PLC,18.6,-1.5873015873015723,-1.0582010582010546,43562,115.86719524281466
ACI,Advanced Chemical Industries PLC,179.3,-0.22259321090705467,2.003338898163619,131,-99.70821454027084
ACIFORMULA,ACI Formulations PLC,136.3,-2.5035765379113015,0.0,50308,4.981114751361615
ACMELAB,ACME Laboratories Ltd.,75.7,0.6648936170212766,0.930851063829791,16087,-77.67678730017762
ACMEPL,ACME Pesticides Ltd,15.5,0.0,1.2903225806451568,72352,-94.28650847800269
ACTIVEFINE,Active Fine Chemicals Ltd.,6.9,-1.4285714285714235,0.0,8265,-81.19496712247731
ADNTEL,ADN Telecom Ltd.,63.7,0.791139240506329,0.791139240506329,3105,-97.35895276735819
ADVENT,Advent Pharma Ltd.,14.4,0.6993006993006968,1.3986013986013937,1538,-98.70450391260034
AFCAGRO,AFC Agro Biotech Ltd.,5.5,0.0,3.63636363636364,75909,132.20152335505185
AFTABAUTO,Aftab Automobiles Ltd.,35.0,0.5747126436781691,0.8620689655172536,39201,-69.18887054939873
AGNISYSL,Agni Systems PLC,22.8,0.4405286343612398,1.3215859030837036,677,-99.84894428342247
AGRANINS,Agrani Insuarnce Co. Ltd.,22.9,0.0,0.0,250,-99.8324643819276
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.8,0.0,-2.631578947368412,22999,-77.54245149446837
AIL,Alif Industries Ltd.,48.6,0.6211180124223692,0.4140786749482461,43791,-90.5649685865228
AL-HAJTEX,Alhaj Textile Mills Limited,139.0,-0.5722460658083056,-2.7181688125894214,28787,-88.35270031882698
ALARABANK,Al-Arafah Islami Bank PLC,14.9,0.0,0.0,21702,-59.32908545727137
ALIF,Alif Manufacturing Company Ltd.,4.4,2.32558139534885,2.32558139534885,13236,-95.77412176378375
ALLTEX,Alltex Industries Limited,14.1,2.919708029197083,2.919708029197083,5,-99.99374264761094
AMANFEED,Aman Feed PLC,23.9,0.4201680672268818,0.0,2610,-98.13423500060763
AMBEEPHA,Ambee Pharmaceuticals PLC,786.6,1.6016533195556675,2.002066649444588,6022,40.30754892823858
AMCLPRAN,Agricultural Marketing Co. Ltd.,213.5,0.9933774834437059,-0.09460737937559936,11,-99.67474866942638
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.8,0.5076142131979768,0.0,2768,-56.21638721923442
ANWARGALV,Anwar Galvanizing Ltd.,96.0,1.5873015873015872,0.0,594750,-70.8654825405985
AOL,Associated Oxygen Ltd,14.6,1.388888888888884,4.166666666666664,1207,-99.04607602940014
APEXFOODS,Apex Foods Limited,219.9,0.22789425706472194,1.1394712853236098,26,-99.90574587638208
APEXFOOT,Apex Footwear Ltd.,192.8,-0.2586652871184687,1.1381272633212562,662,-98.71321385530459
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,142.2,2.302158273381287,0.50359712230215,251,-99.85335530082612
APEXTANRY,Apex Tannery Limited.,58.7,-0.5084745762711816,0.0,13125,112.27559437166423
APOLOISPAT,Appollo Ispat Complex Ltd.,2.3,0.0,0.0,5100,-98.17915019868686
ARAMIT,Aramit Limited,212.0,2.4154589371980677,-0.7246376811594203,815,-94.25732807215333
ARAMITCEM,Aramit Cement Limited,10.5,-0.943396226415091,-1.886792452830182,7910,686.2823061630219
ARGONDENIM,Argon Denims Ltd.,18.2,1.1111111111111072,0.0,13261,-97.55569318336818
ASIAINS,Asia Insurance PLC,28.1,0.3571428571428622,0.0,8080,-96.72026010610446
ASIAPACINS,Asia Pacific General Insurance Company Limited,31.6,-3.9513677811550068,0.30395136778115933,29899,-46.44539576205914
ASIATICLAB,Asiatic Laboratories Ltd,61.8,1.4778325123152687,-0.3284072249589421,290733,-85.76522683452032
ATLASBANG,Atlas Bangladesh Limited,55.5,-0.7155635062611782,-0.7155635062611782,500,185.71428571428572
AZIZPIPES,Aziz Pipes Limited.,50.1,6.595744680851066,6.595744680851066,1,-99.97762863534676
BANGAS,Bangas Limited,112.5,2.0871143375680554,-0.18148820326679024,520,-99.26055486825078
BANKASIA,Bank Asia PLC,17.7,0.0,0.0,1,-99.99968160167096
BARKAPOWER,Baraka Power Ltd.,6.5,1.5624999999999944,0.0,101,-99.93684539627951
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,868.1,-0.4129861190776669,0.2638522427440581,398,870.7317073170732
BATBC,British American Tobacco Bangladesh Co Ltd,252.5,0.0,0.39603960396039606,5527,-93.56397596534538
BAYLEASING,Bay Leasing and Investment Ltd.,3.9,0.0,0.0,35708,-61.042134892753495
BBS,Bangladesh Building Systems PLC,9.0,0.0,2.2222222222222143,24170,-91.92354602108499
BBSCABLES,BBS Cables PLC,14.7,0.0,0.0,13000,-95.18769827608546
BDAUTOCA,Bangladesh Autocars Limited,110.0,-0.18148820326679024,1.8148820326678767,2026,-96.2381164587047
BDCOM,BDCOM Online Ltd.,26.1,0.3846153846153901,0.7692307692307665,14503,-97.7301432531118
BDFINANCE,Bangladesh Finance PLC,15.3,0.6578947368421146,0.0,11807,-97.06204370480593
BDLAMPS,Bangladesh Lamps PLC,135.1,-1.2426900584795446,-1.388888888888893,1690,-96.8872598677546
BDTHAI,Bangladesh Thai Aluminium Ltd.,10.6,1.9230769230769162,1.9230769230769162,3100,-99.13884822338834
