Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.7,0.0,0.0,1598806,-1.2596328314811864
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.5,0.0,-0.5128205128205201,317974,42.11446065833873
AAMRANET,aamra networks ltd,17.0,4.294478527607358,0.6134969325153243,356041,190.4583982574503
AAMRATECH,Aamra Technologies Limited,12.0,5.263157894736839,0.8771929824561372,66462,179.82821775925225
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.8,3.7037037037036904,0.0,5472041,796.6854676428754
ABBANK,AB Bank PLC,5.3,8.163265306122437,4.0816326530612095,3701195,-34.15182284517812
ACFL,Aman Cotton Fibrous PLC,17.8,4.093567251461984,5.263157894736834,65816,1520.6845604530904
ACI,Advanced Chemical Industries PLC,202.5,2.3244062657908007,0.40424456796360936,211819,145.95510967127646
ACIFORMULA,ACI Formulations PLC,140.3,2.708638360175708,-0.07320644216690653,73810,196.95043450273576
ACMELAB,ACME Laboratories Ltd.,76.2,1.3297872340425532,0.5319148936170099,275619,59.71061689478137
ACMEPL,ACME Pesticides Ltd,16.7,-1.1834319526627177,2.9585798816568047,3005340,-37.16537290066185
ACTIVEFINE,Active Fine Chemicals Ltd.,6.4,1.5873015873015959,3.174603174603177,518019,-84.14359256282182
ADNTEL,ADN Telecom Ltd.,62.3,0.8090614886731393,0.6472491909385205,605425,103.96629675297986
ADVENT,Advent Pharma Ltd.,14.1,-0.7042253521126736,0.7042253521126861,271430,17.181563859915727
AFCAGRO,AFC Agro Biotech Ltd.,6.3,8.620689655172415,0.0,345787,119.1799143023757
AFTABAUTO,Aftab Automobiles Ltd.,31.5,1.6129032258064515,-9.67741935483871,420739,-16.426516975345425
AGNISYSL,Agni Systems PLC,21.3,1.428571428571432,0.952380952380949,615490,93.62520723424468
AGRANINS,Agrani Insurance PLC,24.1,1.2605042016806753,2.5210084033613356,74015,-23.19944382762807
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.7,0.0,0.0,155202,-77.14676974047488
AIL,Alif Industries Ltd.,29.1,5.818181818181823,1.4545454545454493,697525,224.09106748751307
AL-HAJTEX,Alhaj Textile Mills Limited,138.8,-1.3503909026296925,0.568585643212517,175175,-41.96697741292148
ALARABANK,Al-Arafah Islami Bank PLC,17.6,10.000000000000009,1.2499999999999956,1732903,-4.627083681897835
ALIF,Alif Manufacturing Company Ltd.,4.2,7.6923076923077,2.5641025641025665,1047959,70.41369217009513
ALLTEX,Alltex Industries Limited,15.0,-0.6622516556291367,1.3245033112582854,629929,-72.38617768034406
AMANFEED,Aman Feed PLC,24.1,1.2605042016806753,0.0,407905,10.739029396114544
AMBEEPHA,Ambee Pharmaceuticals PLC,783.4,-1.1981334342287806,0.7693277840837461,1186,-65.49316264183881
AMCLPRAN,Agricultural Marketing Co. Ltd.,211.2,1.0043041606886631,0.8608321377331476,6580,-55.42911332385017
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.0,-2.0618556701030855,1.0309278350515612,33636,154.87610820641055
ANWARGALV,Anwar Galvanizing Ltd.,90.3,3.912543153049472,2.07134637514384,944266,208.03403078167713
AOL,Associated Oxygen Ltd,16.4,3.1446540880503036,0.6289308176100606,548496,-31.067920900333668
APEXFOODS,Apex Foods Limited,240.5,0.54347826086957,8.695652173913048,30212,41.90699859088774
APEXFOOT,Apex Footwear Ltd.,189.8,0.6896551724137991,0.6896551724137991,98602,25.218429340648175
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,229.7,3.0969479353680325,1.8850987432674993,464749,6.512213121141144
APEXTANRY,Apex Tannery Limited.,71.1,-0.2805049088359086,-4.347826086956514,51348,5.828524319868095
APOLOISPAT,Appollo Ispat Complex Ltd.,2.2,10.000000000000009,10.000000000000009,1585551,5.2228821714171945
ARAMIT,Aramit Limited,169.5,1.3755980861244088,0.5382775119617259,5961,-48.142670726402784
ARAMITCEM,Aramit Cement Limited,11.3,0.0,5.309734513274333,13384,45.19418528965068
ARGONDENIM,Argon Denims Ltd.,17.4,0.0,1.1494252873563382,454835,25.691901676039407
ASIAINS,Asia Insurance PLC,38.6,-1.278772378516624,1.278772378516624,1392604,4.8114851261595195
ASIAPACINS,Asia Pacific General Insurance PLC,38.7,-2.272727272727269,0.2525252525252561,210794,-35.57994975826514
ASIATICLAB,Asiatic Laboratories Ltd,68.4,1.0339734121122641,-1.0339734121122641,2790059,-1.611873749897735
ATLASBANG,Atlas Bangladesh Limited,53.2,2.1113243761996188,3.4548944337811847,831,-92.03717899578383
AZIZPIPES,Aziz Pipes Limited.,43.5,2.594339622641513,3.3018867924528266,9547,44.49825942182534
BANGAS,Bangas Limited,121.9,0.24671052631579882,0.9868421052631603,95093,135.47780006438353
BANKASIA,Bank Asia PLC,20.4,1.4925373134328215,1.4925373134328215,2019513,-4.887601369760433
BARKAPOWER,Baraka Power Ltd.,7.9,1.282051282051289,0.0,471429,93.03218779558027
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,829.3,0.41167211526818953,-0.012108003390243703,578,12.233009708737864
BATBC,British American Tobacco Bangladesh Co Ltd,275.2,1.8504811250925242,0.629163582531454,175414,59.00183100378891
BAYLEASING,Bay Leasing and Investment Ltd.,4.8,9.09090909090908,9.09090909090908,1680225,373.97840301951516
BBS,Bangladesh Building Systems PLC,9.3,2.19780219780221,0.0,377556,18.227137793253753
BBSCABLES,BBS Cables PLC,14.9,1.3605442176870821,0.680272108843547,485696,207.63617937674184
BDAUTOCA,Bangladesh Autocars Limited,124.3,0.40387722132471726,2.4232633279483036,24493,54.11187315170201
BDCOM,BDCOM Online Ltd.,26.1,1.5564202334630433,0.3891050583657643,608290,75.5415240590785
BDFINANCE,Bangladesh Finance PLC,13.5,0.7462686567164152,1.4925373134328304,283917,-31.84427144472371
BDLAMPS,Bangladesh Lamps PLC,140.3,1.3728323699422005,0.07225433526011149,9105,11.131453679970708
