Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.0,0.0,0.0,581399,145.06373185412485
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.0,-0.5235602094240912,1.0471204188481638,107532,-68.83446606865971
AAMRANET,aamra networks ltd,16.1,-1.2269938650306704,0.6134969325153243,67254,-27.40441700308715
AAMRATECH,Aamra Technologies Limited,12.6,0.0,6.349206349206354,15150,-66.75444371296906
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.2,3.2258064516129057,0.0,794815,-31.223613357319813
ABBANK,AB Bank PLC,4.6,0.0,2.1739130434782727,125201,-86.9633623427442
ACFL,Aman Cotton Fibrous PLC,18.2,-0.5464480874317017,1.092896174863384,7067,-76.80669510994422
ACI,Advanced Chemical Industries PLC,191.0,0.79155672823219,1.58311345646438,14076,-66.52954464391868
ACIFORMULA,ACI Formulations PLC,142.5,0.9206798866855606,0.7790368271954836,5160,-82.60165891159215
ACMELAB,ACME Laboratories Ltd.,76.5,0.9234828496042254,0.2638522427440671,193588,154.0491594598496
ACMEPL,ACME Pesticides Ltd,23.9,-0.829875518672211,0.0,2257360,-52.43822168808327
ACTIVEFINE,Active Fine Chemicals Ltd.,6.7,1.5151515151515234,0.0,430775,558.9897351955819
ADNTEL,ADN Telecom Ltd.,60.9,-0.49019607843137947,0.32679738562090804,149768,-78.16882109768115
ADVENT,Advent Pharma Ltd.,13.7,-0.7246376811594305,-0.7246376811594305,81879,-43.273520853540255
AFCAGRO,AFC Agro Biotech Ltd.,7.0,2.941176470588238,-2.941176470588238,81245,564.4720700089965
AFTABAUTO,Aftab Automobiles Ltd.,27.6,1.0989010989011014,0.0,61433,-26.20926573216581
AGNISYSL,Agni Systems PLC,25.2,0.0,-3.174603174603177,746536,-73.62943244373609
AGRANINS,Agrani Insurance PLC,22.3,-0.8888888888888857,-0.44444444444445075,34466,-48.49517319704713
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.0,2.5641025641025665,0.0,90481,-83.43657898108994
AIL,Alif Industries Ltd.,32.7,0.0,0.30581039755349937,119324,-79.68437952774406
AL-HAJTEX,Alhaj Textile Mills Limited,98.9,-0.2018163471241056,0.20181634712411992,67182,-76.05542942478428
ALARABANK,Al-Arafah Islami Bank PLC,13.5,-2.8776978417266212,-1.438848920863317,300141,136.33707882863376
ALIF,Alif Manufacturing Company Ltd.,5.6,1.818181818181812,1.818181818181812,444433,-73.73296374661639
ALLTEX,Alltex Industries Limited,16.1,2.5477707006369563,0.0,600693,-6.046297020411355
AMANFEED,Aman Feed PLC,27.7,-1.071428571428574,1.071428571428574,262516,-84.5388924749928
AMBEEPHA,Ambee Pharmaceuticals PLC,754.6,-0.039740362961975695,-0.05298715061597261,212,-72.1419185282523
AMCLPRAN,Agricultural Marketing Co. Ltd.,214.0,-0.1399906672888527,0.4199720018665316,1153,-93.19000649695825
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,20.1,1.005025125628155,0.5025125628140775,21939,-67.15718562874251
ANWARGALV,Anwar Galvanizing Ltd.,101.1,1.9153225806451526,0.3024193548387068,457401,-5.011297276193483
