Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,0.0,0.0,537057,-7.3913515806463295
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,24.5,-1.6064257028112392,0.4016064257028169,1099632,-19.631937262697836
AAMRANET,aamra networks ltd,20.5,-2.380952380952381,0.0,343485,-19.986722107690692
AAMRATECH,Aamra Technologies Limited,17.3,0.5813953488372177,0.0,238711,47.181665721261744
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.2,0.0,0.0,1917258,-8.909556082925334
ABBANK,AB Bank PLC,4.9,0.0,0.0,313714,-58.26234345751185
ACFL,Aman Cotton Fibrous PLC,23.8,0.42194092827004825,0.0,326006,178.31409643491327
ACI,Advanced Chemical Industries PLC,202.2,0.6470881035340881,0.049776007964158445,67850,19.650131377078665
ACIFORMULA,ACI Formulations PLC,154.2,-1.0269576379974472,1.6046213093709885,102014,-23.134766949471814
ACMELAB,ACME Laboratories Ltd.,84.3,0.11876484560569395,0.8313539192399083,740254,-47.64971287940935
ACMEPL,ACME Pesticides Ltd,24.1,3.879310344827595,1.2931034482758652,3888955,66.45664950432668
ACTIVEFINE,Active Fine Chemicals Ltd.,6.9,0.0,1.4492753623188355,399874,-28.68956096377893
ADNTEL,ADN Telecom Ltd.,69.7,-0.143266475644691,0.5730659025788047,784918,-21.415627609323785
ADVENT,Advent Pharma Ltd.,15.7,0.0,1.2738853503184782,360775,4.508244209355411
AFCAGRO,AFC Agro Biotech Ltd.,8.0,0.0,0.0,120490,-10.178614026717558
AFTABAUTO,Aftab Automobiles Ltd.,30.5,-0.3267973856209197,0.0,244255,18.194575500229853
AGNISYSL,Agni Systems PLC,30.9,-2.5236593059936934,0.9463722397476363,3452807,-10.253062561244727
AGRANINS,Agrani Insurance PLC,28.3,-1.393728222996511,-0.6968641114982554,383219,-35.404979907764506
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.3,2.3809523809523725,2.3809523809523725,1172961,159.7109208419962
AIL,Alif Industries Ltd.,34.2,1.4836795252225519,-0.2967359050445146,349082,58.4518038382628
AL-HAJTEX,Alhaj Textile Mills Limited,102.0,0.5917159763313553,0.5917159763313553,186632,-5.833678113363674
ALARABANK,Al-Arafah Islami Bank PLC,15.5,0.0,1.2903225806451568,267807,391.51525162427043
ALIF,Alif Manufacturing Company Ltd.,5.5,0.0,0.0,441759,13.40908332413414
ALLTEX,Alltex Industries Limited,16.9,-0.5882352941176554,1.7647058823529453,327740,-1.4653622517392533
AMANFEED,Aman Feed PLC,33.7,-0.5899705014749137,0.0,803989,4.776655858711178
AMBEEPHA,Ambee Pharmaceuticals PLC,764.1,1.3260840737302744,-0.2652168147460549,1004,-52.030578117534645
AMCLPRAN,Agricultural Marketing Co. Ltd.,227.1,2.620876638047891,0.0,37711,239.55519538987934
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,32.9,2.8124999999999956,0.9374999999999911,169599,263.93854209137146
ANWARGALV,Anwar Galvanizing Ltd.,116.8,0.08568980291344842,0.9425878320479814,440743,29.457050124098632
AOL,Associated Oxygen Ltd,17.7,-1.6666666666666705,0.0,547766,115.45317594861528
APEXFOODS,Apex Foods Limited,279.9,-0.4623044096728348,0.60455192034139,46932,37.10379480587772
APEXFOOT,Apex Footwear Ltd.,209.8,1.9436345966958213,0.34013605442176315,201225,120.69710562970926
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,380.7,-0.9367681498829099,0.0,166803,-54.444577964463036
APEXTANRY,Apex Tannery Limited.,101.1,0.0,0.0,73428,-35.49724606235231
APOLOISPAT,Appollo Ispat Complex Ltd.,3.2,0.0,0.0,601484,55.535156017676925
ARAMIT,Aramit Limited,200.1,-3.286611889801842,1.4983083615273052,35185,-16.658771140271924
ARAMITCEM,Aramit Cement Limited,11.8,0.0,0.0,49647,177.8853688570469
ARGONDENIM,Argon Denims Ltd.,20.6,-1.4354066985645797,0.4784688995215379,2620791,14.866013296768463
ASIAINS,Asia Insurance PLC,43.6,0.6928406466512801,1.6166281755196372,665721,-26.86851798349348
ASIAPACINS,Asia Pacific General Insurance PLC,47.2,-0.8403361344537785,0.6302521008403301,281116,-50.52029063054437
ASIATICLAB,Asiatic Laboratories Ltd,139.7,7.049808429118764,0.0,2088533,198.02381298926645
ATLASBANG,Atlas Bangladesh Limited,80.7,2.6717557251908506,4.961832061068709,77069,17.327629515733705
AZIZPIPES,Aziz Pipes Limited.,78.1,0.5148005148005038,1.4157014157014083,37538,57.504300759451176
BANGAS,Bangas Limited,137.0,-0.5805515239477586,0.8708272859216172,98898,-30.95499067978246
BANKASIA,Bank Asia PLC,18.4,0.0,-0.5434782608695536,704581,19.40006880178139
BARKAPOWER,Baraka Power Ltd.,8.4,1.2048192771084292,0.0,382430,-38.310378980717054
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,882.2,1.1813281339603243,0.9290056199105428,673,-43.58759430008382
BATBC,British American Tobacco Bangladesh Co Ltd,219.8,0.7794589637780912,0.0,176675,92.62009114498157
BAYLEASING,Bay Leasing and Investment Ltd.,4.5,-2.173913043478253,0.0,311178,-43.413436622023404
BBS,Bangladesh Building Systems PLC,15.7,0.0,0.6369426751592447,2731251,-27.55550274274435
BBSCABLES,BBS Cables PLC,23.4,0.8620689655172384,0.4310344827586268,1707088,11.195442459487733
BDAUTOCA,Bangladesh Autocars Limited,203.0,-0.5389514943655044,0.2449779519843214,60173,-32.23227056186862
BDCOM,BDCOM Online Ltd.,33.8,-2.3121387283237116,0.5780346820809125,4094519,-3.5713183879186925
BDFINANCE,Bangladesh Finance PLC,13.2,0.0,1.5151515151515234,285395,16.75462281132384
BDLAMPS,Bangladesh Lamps PLC,178.0,-0.8908685968819567,-0.27839643652561247,37839,7.972606648594664
BDTHAI,Bangladesh Thai Aluminium Ltd.,18.6,-3.124999999999989,2.0833333333333446,5446778,-32.373176223788725
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,24.2,-3.200000000000003,0.7999999999999973,2458332,-40.028674034483494
BDWELDING,Bangladesh Welding Electrodes Ltd.,13.7,-1.438848920863317,1.4388489208633042,224372,12.691987021727558
BEACHHATCH,Beach Hatchery Ltd,33.1,0.9146341463414766,0.30487804878049213,183201,-31.230855855855854
BEACONPHAR,Beacon Pharmaceuticals PLC,114.3,-0.522193211488258,0.7832898172323685,616634,-24.46543191729139
BENGALWTL,Bengal Windsor Thermoplastics PLC,25.8,1.9762845849802373,0.395256916996039,1541243,183.58310839777806
BERGERPBL,Berger Paints Bangladesh Ltd.,1429.7,0.5556337037558089,0.08440005626670738,18150,24.862410566868466
BESTHLDNG,Best Holdings PLC,14.7,1.3793103448275814,0.0,603944,-40.91700613189643
BEXIMCO,Bangladesh Export Import Company Ltd.,28.5,-3.7162162162162207,0.0,10494790,-22.260279274516485
BGIC,Bangladesh General Insurance Company PLC,41.4,0.0,-0.7246376811594134,121353,-58.32514852845221
BIFC,Bangladesh Industrial Finance Company Ltd.,4.3,-8.510638297872347,2.1276595744680775,152230,-76.76484459782256
BNICL,Bangladesh National Insurance Company Ltd,115.5,-2.613827993254633,0.0,232159,-74.79436735934684
BPML,Bashundhara Paper Mill Ltd.,28.2,0.35587188612098886,0.0,119422,42.048982407726804
BPPL,Baraka Patenga Power Ltd.,21.5,4.368932038834944,0.9708737864077635,6556319,81.31548548620246
BRACBANK,BRAC Bank PLC,64.2,0.1560062402496233,0.1560062402496233,3524649,53.68735962368355
BSC,Bangladesh Shipping Corporation,118.1,-0.8396305625524769,-0.08396305625524292,1578576,-52.54472485682935
BSCPLC,Bangladesh Submarine Cables PLC,159.4,-0.37499999999999645,0.3125,312542,-33.71227144411476
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,105.8,-3.113553113553119,0.09157509157508636,334256,-51.45501627335164
BSRMSTEEL,BSRM Steels Limited,89.1,-1.9801980198019926,0.0,567854,-78.50422890402812
BXPHARMA,Beximco Pharmaceuticals Plc,150.0,-0.3984063745019883,0.8632138114209903,1662948,-39.59424808833246
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,7.9,5.3333333333333375,1.3333333333333286,4443519,275.4024777217936
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,10.0,-0.9900990099009866,0.0,2997951,83.5983038619965
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,11.7,5.405405405405403,-1.8018018018017956,2875306,96.75252603357643
CENTRALINS,Central Insurance PLC,41.9,-0.7109004739336593,0.9478672985781956,403658,-35.62792032787408
CENTRALPHL,Central Pharmaceuticals Ltd.,10.4,-1.886792452830182,0.943396226415091,971579,-22.965389177497414
CITYBANK,City Bank PLC,31.3,-0.6349206349206327,0.0,3856599,41.27522851089145
CITYGENINS,City Insurance PLC,107.2,0.09337068160598369,0.0,159764,-2.6523760487944577
CLICL,Chartered Life Insurance PLC,55.6,-0.8912655971479502,0.534759358288765,285591,-59.66582022478257
CNATEX,C & A Textiles Ltd,3.1,0.0,0.0,556413,-34.48607979465563
CONFIDCEM,Confidence Cement PLC,67.7,1.1958146487294425,1.046337817638249,658119,22.0121693474827
CONTININS,Continental Insurance PLC,36.7,6.686046511627921,1.1627906976744147,2534334,29.612502531560114
COPPERTECH,Coppertech Industries Ltd,27.8,-0.35842293906809275,1.0752688172043037,1694554,21.811683485176754
CROWNCEMNT,Crown Cement PLC,68.0,0.4431314623338215,-1.9202363367799073,118321,-15.918022185743421
CRYSTALINS,Crystal Insurance Company Ltd,72.8,0.552486187845292,-0.13812154696133774,236963,-57.467503329540115
CVOPRL,CVO Petrochemical Refinery PLC,171.2,-0.4072134962187417,0.40721349621872516,316027,22.851545037182742
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,17.4,1.754385964912264,0.5847953216374144,286862,42.94783631326118
DAFODILCOM,Daffodil Computers PLC.,164.8,1.2285012285012284,0.0,441618,10.2168558029954
DBH,DBH Finance PLC,42.1,-1.1737089201877933,0.0,260104,-72.08618485937599
DBH1STMF,DBH First Mutual Fund Units,4.7,0.0,0.0,573340,-2.3921033859899112
DELTALIFE,Delta Life Insurance Company Ltd.,82.3,-0.1213592233009812,1.0922330097087274,222024,-15.455500891048391
DELTASPINN,Delta Spinners Limited,7.0,2.941176470588238,1.4705882352941255,1014533,144.44457830164131
DESCO,Dhaka Electric Supply Co. Ltd.,26.4,-1.1235955056179803,0.0,137594,-54.59872897294943
DESHBANDHU,Deshbandhu Polymer Limited,21.4,0.4694835680751073,0.9389671361502313,690185,-23.31448190040221
DGIC,Desh General Insurance Company Ltd,29.3,-2.333333333333331,-0.3333333333333381,724881,-3.9840574123892822
DHAKABANK,Dhaka Bank PLC,12.2,0.0,0.0,1634864,-39.6426696477423
DHAKAINS,Dhaka Insurance Limited,43.8,0.2288329519450671,0.0,236701,81.52056380800467
DOMINAGE,Dominage Steel Building Systems Ltd,79.2,-0.25188916876574663,-1.133501259445851,1490089,-33.75562710113267
DOREENPWR,Doreen Power Generations & Systems Ltd.,31.7,0.0,0.31545741324921583,1026846,-31.609892810568958
