Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.9,-2.500000000000002,0.0,1035820,-43.89591425199337
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,24.8,-0.4016064257028027,0.0,235343,-61.022762654936436
AAMRANET,aamra networks ltd,20.9,-0.476190476190483,1.428571428571432,78794,-72.833027624157
AAMRATECH,Aamra Technologies Limited,21.6,-2.262443438914027,-3.1674208144796503,98153,-73.87094799106609
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,4.0,0.0,2.499999999999991,1908580,-42.035860638000955
ABBANK,AB Bank PLC,5.0,0.0,0.0,140120,-73.50878188040005
ACFL,Aman Cotton Fibrous PLC,24.1,0.8368200836820203,0.8368200836820203,25520,-78.36903177684165
ACI,Advanced Chemical Industries PLC,200.3,0.04995004995006131,-0.34965034965034403,5365,-86.73408832401958
ACIFORMULA,ACI Formulations PLC,175.3,-1.1280315848843767,0.3948110547095254,138958,-77.81793395408681
ACMELAB,ACME Laboratories Ltd.,83.6,0.11976047904190935,0.23952095808383575,53640,-77.41911040387967
ACMEPL,ACME Pesticides Ltd,24.6,-0.8064516129032229,0.0,1053511,-57.41201134482045
ACTIVEFINE,Active Fine Chemicals Ltd.,6.8,1.4925373134328304,2.9850746268656745,928914,55.562068145508384
ADNTEL,ADN Telecom Ltd.,67.9,0.8915304606240841,0.8915304606240841,50104,-54.857194341832596
ADVENT,Advent Pharma Ltd.,16.2,-0.6134969325153461,2.453987730061341,49346,-84.33271315269778
AFCAGRO,AFC Agro Biotech Ltd.,7.2,0.0,0.0,9351,-93.21048160491407
AFTABAUTO,Aftab Automobiles Ltd.,30.3,-0.3289473684210456,0.0,35805,-76.85490439436839
AGNISYSL,Agni Systems PLC,32.2,0.0,0.0,427279,-52.17425856943301
AGRANINS,Agrani Insurance PLC,32.0,-0.31152647975078324,0.6230529595015444,200132,-72.45394584714316
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,6.4,-1.538461538461533,1.538461538461533,405737,-87.00946970363994
AIL,Alif Industries Ltd.,38.8,2.6455026455026456,1.0582010582010732,370437,141.18719439543196
AL-HAJTEX,Alhaj Textile Mills Limited,97.4,-0.9155645981688622,0.4069175991861706,40030,-67.02554428857385
ALARABANK,Al-Arafah Islami Bank PLC,16.4,1.2345679012345634,1.2345679012345634,1130,-94.66654080332279
ALIF,Alif Manufacturing Company Ltd.,5.6,0.0,0.0,71119,-90.44551502514939
ALLTEX,Alltex Industries Limited,23.3,0.0,0.429184549356214,42832,-89.42119367227731
AMANFEED,Aman Feed PLC,38.0,-0.5235602094240912,0.5235602094240727,434509,-57.24401305580402
AMBEEPHA,Ambee Pharmaceuticals PLC,797.0,0.03765532822893869,-0.2008284172210396,100,-75.96153846153845
AMCLPRAN,Agricultural Marketing Co. Ltd.,233.4,1.0827197921177998,0.5630142919012485,6629,-16.448197630451222
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,35.2,0.8595988538682072,1.146131805157589,10786,10.151143790849673
ANWARGALV,Anwar Galvanizing Ltd.,114.5,-0.5212858384013852,0.5212858384013975,191023,-62.72641949388182
AOL,Associated Oxygen Ltd,19.0,1.0638297872340388,0.5319148936170099,424961,-23.019053174261007
APEXFOODS,Apex Foods Limited,303.1,2.3986486486486562,1.3513513513513513,70132,-6.834756964278597
APEXFOOT,Apex Footwear Ltd.,218.0,0.36832412523020785,0.8287292817679611,28038,-41.719844519736434
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,354.8,1.1690903906472834,-1.0550327915597344,9100,-59.67027122850559
APEXTANRY,Apex Tannery Limited.,108.0,2.661596958174902,1.4258555133079849,58568,-9.943876374260013
APOLOISPAT,Appollo Ispat Complex Ltd.,3.4,0.0,0.0,457401,-64.17267573287631
ARAMIT,Aramit Limited,204.4,0.5410723069355604,-0.5902606984751683,5607,-59.01016156151766
ARAMITCEM,Aramit Cement Limited,13.2,-0.7518796992481309,2.255639097744353,22481,-68.18876468091128
ARGONDENIM,Argon Denims Ltd.,24.3,2.1008403361344534,0.8403361344537785,2313571,-17.060106723356355
ASIAINS,Asia Insurance PLC,44.9,0.4474272930648674,0.671140939597309,351725,-41.67352096420067
ASIAPACINS,Asia Pacific General Insurance PLC,54.1,2.2684310018903644,1.5122873345935808,405682,-50.99719160501284
ASIATICLAB,Asiatic Laboratories Ltd,117.0,0.6884681583476739,0.6024096385542194,232007,-57.4157656028883
ATLASBANG,Atlas Bangladesh Limited,92.3,-0.9656652360515083,1.7167381974248865,3035,-72.51154786704103
AZIZPIPES,Aziz Pipes Limited.,81.6,-0.24449877750611593,0.36674816625916523,5770,-84.52585282128298
BANGAS,Bangas Limited,139.8,0.7930785868781707,0.288392213410242,88099,27.04815194035447
BANKASIA,Bank Asia PLC,18.0,0.0,0.5555555555555635,537864,-65.46628451676528
BARKAPOWER,Baraka Power Ltd.,10.4,-0.952380952380949,1.904761904761898,646231,-81.32637628291928
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,915.0,0.43907793633369924,0.9769484083424783,1940,250.18050541516246
BATBC,British American Tobacco Bangladesh Co Ltd,250.1,0.9689140088817142,-0.1614856681469428,223796,-14.432098859838954
BAYLEASING,Bay Leasing and Investment Ltd.,5.3,0.0,1.8867924528301987,47032,-92.44012878399427
BBS,Bangladesh Building Systems PLC,15.4,-0.6451612903225784,0.6451612903225784,353811,-65.6994031028569
BBSCABLES,BBS Cables PLC,22.6,0.0,0.4424778761061852,167329,-83.67512395194508
BDAUTOCA,Bangladesh Autocars Limited,226.5,3.377453217708811,1.3235965312642655,225113,90.92906093092685
BDCOM,BDCOM Online Ltd.,33.4,1.8292682926829311,0.6097560975609843,433156,-30.936706277394144
BDFINANCE,Bangladesh Finance PLC,13.9,-0.7142857142857117,0.0,310054,-62.110539745231655
BDLAMPS,Bangladesh Lamps PLC,222.2,6.570743405275774,1.6786570743405276,230832,-22.10700366127318
BDTHAI,Bangladesh Thai Aluminium Ltd.,18.5,0.543478260869573,0.543478260869573,375257,-71.38492110697302
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,24.8,-1.1952191235059788,0.3984063745019835,708873,-77.42796351654454
BDWELDING,Bangladesh Welding Electrodes Ltd.,13.8,0.7299270072992805,1.4598540145985481,12289,-79.67517324644824
BEACHHATCH,Beach Hatchery Ltd,32.5,0.9316770186335316,1.8633540372670632,72319,-55.454332668095695
BEACONPHAR,Beacon Pharmaceuticals PLC,109.0,0.832562442183169,0.09250693802035942,47817,-41.89632545931759
BENGALWTL,Bengal Windsor Thermoplastics PLC,24.6,0.0,0.8130081300812979,86783,-63.52076739092969
BERGERPBL,Berger Paints Bangladesh Ltd.,1493.0,0.1946178108851816,0.5972753506476137,2082,-91.92710352849942
BESTHLDNG,Best Holdings PLC,15.4,0.0,-0.649350649350647,26230,-80.11146074231338
BEXIMCO,Bangladesh Export Import Company Ltd.,27.3,0.36764705882353466,0.36764705882353466,5625353,-69.3827581263402
BGIC,Bangladesh General Insurance Company PLC,44.5,0.0,0.8988764044943788,137086,-64.94537978438312
BIFC,Bangladesh Industrial Finance Company Ltd.,4.9,6.521739130434799,6.521739130434799,7411,-97.91751551817643
BNICL,Bangladesh National Insurance Company Ltd,118.9,0.5922165820643002,0.5922165820643002,33419,-83.70401072778252
BPML,Bashundhara Paper Mill Ltd.,28.6,-0.694444444444442,0.0,10469,-80.1524257303733
BPPL,Baraka Patenga Power Ltd.,21.7,-0.45871559633028175,0.9174311926605472,1133488,-77.41703086697204
BRACBANK,BRAC Bank PLC,64.9,0.46439628482973905,0.6191950464396374,1178747,-36.10794924830777
BSC,Bangladesh Shipping Corporation,121.8,0.24691358024691124,0.0,107453,-76.63902706275219
BSCPLC,Bangladesh Submarine Cables PLC,157.8,0.6377551020408162,0.6377551020408162,23147,-74.86644371091036
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,101.2,0.09891196834817856,0.7912957467853723,51118,-78.45467802982408
BSRMSTEEL,BSRM Steels Limited,96.0,-0.7238883143743566,0.1034126163391875,49841,-62.225068590744414
BXPHARMA,Beximco Pharmaceuticals Plc,146.6,0.20505809979493023,0.0,221799,-83.94150278671931
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,10.7,0.0,0.0,895468,-79.99670285631825
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,10.8,-0.9174311926605472,0.0,598994,-77.18693419031086
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,13.9,2.205882352941182,1.4705882352941255,161060,-85.24092769740695
CENTRALINS,Central Insurance PLC,47.9,0.4192872117400329,0.6289308176100569,252933,-73.43204943578043
CENTRALPHL,Central Pharmaceuticals Ltd.,11.6,1.7543859649122744,0.0,345563,-49.165465297596285
CITYBANK,City Bank PLC,31.6,0.317460317460322,0.6349206349206327,918960,-71.52226473236891
CITYGENINS,City Insurance PLC,125.4,1.2106537530266344,0.4842615012106492,45114,-84.10611425249697
CLICL,Chartered Life Insurance PLC,51.6,-1.3384321223709288,0.0,84475,-13.201401518654377
CNATEX,C & A Textiles Ltd,3.6,9.090909090909099,3.030303030303033,3652266,60.49359170978262
CONFIDCEM,Confidence Cement PLC,68.0,0.0,1.3235294117647143,45935,-75.99124008237249
CONTININS,Continental Insurance PLC,36.4,0.552486187845292,1.6574585635358958,188386,-81.74074781265236
COPPERTECH,Coppertech Industries Ltd,28.1,-0.7067137809187254,0.0,190033,-71.28365462351097
CROWNCEMNT,Crown Cement PLC,67.6,-0.44182621502210806,0.0,2540,-49.25074925074925
CRYSTALINS,Crystal Insurance Company Ltd,70.5,0.14204545454544645,1.7045454545454382,85375,-64.24982203425317
CVOPRL,CVO Petrochemical Refinery PLC,180.9,0.7799442896935965,0.2785515320334262,179091,-43.76713210521193
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,16.9,0.0,2.3668639053254568,22848,-79.14890898637488
DAFODILCOM,Daffodil Computers PLC.,163.8,0.8000000000000069,0.0,43547,-68.07755745335923
DBH,DBH Finance PLC,43.9,-0.2272727272727305,0.0,195986,-78.84240242250206
DBH1STMF,DBH First Mutual Fund Units,5.7,-1.7241379310344769,0.0,428547,-53.06952942168508
DELTALIFE,Delta Life Insurance Company Ltd.,81.3,-0.8536585365853694,0.0,49044,-59.990536869498534
DELTASPINN,Delta Spinners Limited,7.8,1.298701298701294,1.298701298701294,235291,-65.11995754344977
DESCO,Dhaka Electric Supply Co. Ltd.,26.0,0.0,-0.3846153846153901,13423,-52.129101283880175
