Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.0,0.0,3.333333333333336,110992,-85.65023349140762
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.0,0.0,1.0526315789473648,99598,-51.23338915165937
AAMRANET,aamra networks ltd,15.9,-0.6249999999999978,1.8750000000000044,38162,-71.57498789616774
AAMRATECH,Aamra Technologies Limited,12.4,-0.7999999999999973,1.5999999999999945,47778,52.08658284259112
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,0.0,0.0,813152,-60.84832984099593
ABBANK,AB Bank PLC,4.7,2.1739130434782727,2.1739130434782727,221384,-62.69649365508108
ACFL,Aman Cotton Fibrous PLC,18.4,-0.5405405405405482,0.0,76875,-12.711479504939252
ACI,Advanced Chemical Industries PLC,187.3,-0.5310674455655867,0.05310674455655567,27084,-32.52952020327836
ACIFORMULA,ACI Formulations PLC,140.4,-1.4044943820224718,-0.35112359550561795,12051,-47.35485562011271
ACMELAB,ACME Laboratories Ltd.,76.6,0.0,0.5221932114882581,78646,-81.00085760185532
ACMEPL,ACME Pesticides Ltd,23.2,-1.276595744680854,0.8510638297872309,1588486,-65.53301807574253
ACTIVEFINE,Active Fine Chemicals Ltd.,6.7,1.5151515151515234,0.0,71170,-85.09428904135984
ADNTEL,ADN Telecom Ltd.,60.0,-0.8264462809917356,0.0,201316,-32.642975920021144
ADVENT,Advent Pharma Ltd.,13.7,0.0,0.0,71294,-47.89440603394092
AFCAGRO,AFC Agro Biotech Ltd.,7.2,2.85714285714286,0.0,241995,62.6693106577488
AFTABAUTO,Aftab Automobiles Ltd.,26.6,-0.7462686567164152,0.7462686567164152,99270,-56.81847840271435
AGNISYSL,Agni Systems PLC,25.3,1.6064257028112534,-0.8032128514056196,1296865,-1.1565958354928203
AGRANINS,Agrani Insurance PLC,21.6,-0.9174311926605472,2.7522935779816415,27301,-77.69799452681453
