Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.4,6.249999999999992,0.0,2330295,-44.43192532596208
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.5,1.6483516483516523,0.5494505494505573,43061,-82.95052758695782
AAMRANET,aamra networks ltd,17.2,2.3809523809523725,0.5952380952380826,78064,-13.823328108096176
AAMRATECH,Aamra Technologies Limited,13.7,1.481481481481476,2.9629629629629655,79833,-39.85625710992414
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.8,8.571428571428566,0.0,10217807,6.864014280598534
ABBANK,AB Bank PLC,6.2,5.0847457627118615,1.6949152542372818,1337818,-46.27942434868995
ACFL,Aman Cotton Fibrous PLC,17.9,0.5617977528089768,0.0,9063,-69.8502994011976
ACI,Advanced Chemical Industries PLC,201.7,2.3338406900050708,0.45662100456621296,26135,-72.01670324963864
ACIFORMULA,ACI Formulations PLC,138.2,1.245421245421237,0.4395604395604354,6841,-58.92278131379849
ACMELAB,ACME Laboratories Ltd.,76.0,0.6622516556291391,0.1324503311258203,184822,-2.019286331514968
ACMEPL,ACME Pesticides Ltd,21.6,1.8867924528301987,2.8301886792452895,5453030,-53.71023616138494
ACTIVEFINE,Active Fine Chemicals Ltd.,7.4,2.77777777777778,1.388888888888884,213553,-59.9333952476102
ADNTEL,ADN Telecom Ltd.,58.7,1.5570934256055464,0.5190311418685195,34039,-82.0248512148368
ADVENT,Advent Pharma Ltd.,14.7,4.999999999999995,2.142857142857148,584175,49.706314996386595
AFCAGRO,AFC Agro Biotech Ltd.,7.6,4.109589041095888,0.0,121055,-22.626808815257967
AFTABAUTO,Aftab Automobiles Ltd.,29.4,1.3793103448275814,0.0,120400,-21.38067035385228
AGNISYSL,Agni Systems PLC,21.2,1.9230769230769162,0.9615384615384581,215498,-62.14638156450194
AGRANINS,Agrani Insurance PLC,21.1,0.9569377990430759,0.9569377990430759,22169,-81.75706256531792
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.3,4.87804878048781,0.0,982303,-22.763323738077023
AIL,Alif Industries Ltd.,30.9,1.9801980198019733,1.3201320132013155,79967,-68.6773651493727
AL-HAJTEX,Alhaj Textile Mills Limited,120.5,2.11864406779661,0.16949152542373122,36781,-89.92657389580121
ALARABANK,Al-Arafah Islami Bank PLC,16.2,1.2499999999999956,0.0,57817,-46.869141701893035
ALIF,Alif Manufacturing Company Ltd.,5.2,1.960784313725501,1.960784313725501,62918,-84.99247453147697
ALLTEX,Alltex Industries Limited,14.0,2.1897810218978155,0.0,50380,-87.00404221235674
AMANFEED,Aman Feed PLC,23.5,1.7316017316017254,1.7316017316017254,50836,-87.18427706727776
AMBEEPHA,Ambee Pharmaceuticals PLC,785.0,2.467040856285077,0.9006657094374072,1260,-55.33498759305211
AMCLPRAN,Agricultural Marketing Co. Ltd.,212.8,1.0446343779677194,-0.047483380816711454,1216,-82.15176867752825
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.8,1.538461538461542,2.051282051282044,28510,-34.17680603975712
ANWARGALV,Anwar Galvanizing Ltd.,94.8,1.390374331550799,0.7486631016042811,170657,-62.31256431887143
AOL,Associated Oxygen Ltd,16.9,3.6809815950920117,0.6134969325153243,356213,35.73069756631014
APEXFOODS,Apex Foods Limited,225.8,2.079566003616647,2.169981916817365,692,-91.2526861332322
APEXFOOT,Apex Footwear Ltd.,186.0,1.0869565217391304,1.032608695652177,23426,-14.873360223845344
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,209.0,7.124551512045107,0.4613018964633551,162077,214.16359759643342
APEXTANRY,Apex Tannery Limited.,71.0,3.1976744186046555,0.0,20230,-48.59872449627766
APOLOISPAT,Appollo Ispat Complex Ltd.,3.9,8.333333333333329,0.0,801236,-60.06385906744429
ARAMIT,Aramit Limited,169.5,0.05903187721369204,-0.4722550177095698,1527,-88.17928471899675
ARAMITCEM,Aramit Cement Limited,11.9,5.309734513274333,6.194690265486719,6406,-84.15141019297377
ARGONDENIM,Argon Denims Ltd.,17.2,2.9940119760479043,0.0,211440,-4.407542870576746
ASIAINS,Asia Insurance PLC,41.4,2.9850746268656607,1.243781094527363,360941,-67.63879711409233
ASIAPACINS,Asia Pacific General Insurance PLC,38.2,2.9649595687331574,1.3477088948787062,51327,-63.473007016894634
ASIATICLAB,Asiatic Laboratories Ltd,78.2,0.12804097311140658,0.12804097311140658,274031,-80.8666296610495
ATLASBANG,Atlas Bangladesh Limited,79.1,2.994791666666663,-0.13020833333332593,13092,-71.76561927149604
AZIZPIPES,Aziz Pipes Limited.,50.9,0.5928853754940655,0.395256916996039,2100,-94.351953954977
BANGAS,Bangas Limited,124.9,1.9591836734693926,1.7142857142857095,43863,-71.9070035546162
BANKASIA,Bank Asia PLC,21.9,2.8169014084506943,1.4084507042253553,460417,-32.36551826460206
BARKAPOWER,Baraka Power Ltd.,8.1,2.531645569620244,2.531645569620244,73880,-75.78324231835792
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,844.0,1.3813813813813813,1.1411411411411412,321,60.5
BATBC,British American Tobacco Bangladesh Co Ltd,221.3,-1.775410563692854,0.22192632046160676,116138,45.62210825925044
BAYLEASING,Bay Leasing and Investment Ltd.,5.2,4.0000000000000036,0.0,322355,-46.717389184301915
BBS,Bangladesh Building Systems PLC,12.2,5.172413793103446,0.8620689655172384,2734879,27.176109736215317
BBSCABLES,BBS Cables PLC,19.8,2.5906735751295336,1.0362694300518096,879818,-63.749310888416254
BDAUTOCA,Bangladesh Autocars Limited,191.4,6.987143655673561,0.6707657909446554,211564,-36.55776295074593
BDCOM,BDCOM Online Ltd.,27.4,1.481481481481476,0.3703703703703756,292764,-70.69185928360415
BDFINANCE,Bangladesh Finance PLC,13.1,2.3437499999999916,0.0,65501,-75.7988117582726
BDLAMPS,Bangladesh Lamps PLC,146.0,2.312543798178004,-1.6818500350385266,16570,-46.24493106244931
BDTHAI,Bangladesh Thai Aluminium Ltd.,13.3,0.0,0.7518796992481176,2272224,-54.26192731141195
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,19.0,-1.041666666666663,0.5208333333333408,2601665,-60.6932031277856
BDWELDING,Bangladesh Welding Electrodes Ltd.,17.8,8.536585365853671,0.6097560975609843,236154,178.83532287202013
BEACHHATCH,Beach Hatchery Ltd,31.5,0.6389776357827454,0.0,27979,-90.77416674360632
BEACONPHAR,Beacon Pharmaceuticals PLC,102.4,1.0858835143139276,0.2961500493583387,75809,9.62186392885547
BENGALWTL,Bengal Windsor Thermoplastics PLC,19.5,3.174603174603182,1.587301587301591,428586,-2.099470735100291
BERGERPBL,Berger Paints Bangladesh Ltd.,1397.0,0.5108281171307223,0.007194762213102312,240,-87.24760892667375
BESTHLDNG,Best Holdings PLC,13.4,2.290076335877868,2.290076335877868,69247,-79.18047178944457
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,3208,7190.909090909091
BGIC,Bangladesh General Insurance Company PLC,33.0,1.2269938650306704,1.2269938650306704,2877,-88.16779765576804
BIFC,Bangladesh Industrial Finance Company Ltd.,5.1,-1.9230769230769333,0.0,541675,125.30457243395905
BNICL,Bangladesh National Insurance Company Ltd,63.3,8.020477815699651,1.3651877133105754,1384234,70.97942047280664
BPML,Bashundhara Paper Mill Ltd.,29.3,3.53356890459364,0.3533568904593564,100149,-40.33884775084444
BPPL,Baraka Patenga Power Ltd.,15.2,0.0,-1.315789473684206,844096,-53.03365835093443
BRACBANK,BRAC Bank PLC,70.2,4.776119402985079,0.5970149253731428,838945,-78.32947810397624
BSC,Bangladesh Shipping Corporation,109.2,2.535211267605636,0.3755868544600992,142591,-38.307280286936845
BSCPLC,Bangladesh Submarine Cables PLC,139.3,0.9420289855072546,1.0144927536231925,69526,212.30796873596262
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,83.2,0.12033694344164685,0.12033694344164685,19416,-70.25689731766724
BSRMSTEEL,BSRM Steels Limited,68.4,1.7857142857142898,0.0,14087,-86.48417861186269
BXPHARMA,Beximco Pharmaceuticals Plc,114.0,1.7857142857142856,0.0,138938,-49.621448358884365
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,6.9,2.9850746268656745,1.4925373134328304,90002,-87.33413361066273
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,11.2,0.9009009009008978,0.0,758057,-60.17652346177628
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,8.2,1.2345679012345634,0.0,135748,-76.61098016512977
CENTRALINS,Central Insurance PLC,40.3,2.2842639593908594,1.2690355329949239,123440,-61.24016403222869
CENTRALPHL,Central Pharmaceuticals Ltd.,9.7,4.301075268817189,2.1505376344085945,673713,-7.864023763156166
CITYBANK,City Bank PLC,31.0,4.377104377104379,1.0101010101010124,2451586,-34.41520154947513
CITYGENINS,City Insurance PLC,99.3,0.1008064516128975,0.6048387096774136,46175,-84.35541250211756
CLICL,Chartered Life Insurance PLC,62.6,-0.31847133757961105,-1.1146496815286557,502656,-56.92300309029735
CNATEX,C & A Textiles Ltd,4.0,5.263157894736848,0.0,712409,-73.50235719665622
CONFIDCEM,Confidence Cement PLC,62.0,2.8192371475953615,1.658374792703151,54374,-86.29573528040386
CONTININS,Continental Insurance PLC,24.8,1.6393442622950907,0.8196721311475527,36979,-75.75576783126921
COPPERTECH,Coppertech Industries Ltd,20.9,1.951219512195115,0.0,592655,-23.7579984922826
CROWNCEMNT,Crown Cement PLC,50.8,3.8854805725971344,0.0,1258,-76.83241252302025
CRYSTALINS,Crystal Insurance Company Ltd,82.7,1.5970515970515935,1.5970515970515935,156413,-77.51197272906336
CVOPRL,CVO Petrochemical Refinery PLC,157.0,2.2801302931596092,0.8469055374592909,76258,-75.01261525758063
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,17.3,1.1695906432748495,1.754385964912264,64809,-40.144630389005876
DAFODILCOM,Daffodil Computers PLC.,77.8,2.5032938076416222,1.712779973649535,63937,-74.35287510780401
DBH,DBH Finance PLC,37.0,1.6483516483516523,-0.27472527472527863,21935,-56.475583864118896
DBH1STMF,DBH First Mutual Fund Units,5.0,6.382978723404251,2.1276595744680775,901290,61.242076902572066
DELTALIFE,Delta Life Insurance Company Ltd.,71.9,0.41899441340783716,-0.6983240223463688,22255,-66.23938106796116
DELTASPINN,Delta Spinners Limited,6.0,3.448275862068969,0.0,224702,-47.61006567918621
DESCO,Dhaka Electric Supply Co. Ltd.,23.3,3.0973451327433597,0.0,31658,12.473798273350624
DESHBANDHU,Deshbandhu Polymer Limited,18.3,2.8089887640449436,1.1235955056179736,1133522,-30.917640921315897
DGIC,Desh General Insurance Company Ltd,20.9,1.951219512195115,1.951219512195115,75546,44.18001030593355
DHAKABANK,Dhaka Bank PLC,12.5,1.6260162601625958,0.0,576526,-72.50765602214929
DHAKAINS,Dhaka Insurance Limited,38.8,1.837270341207338,2.362204724409445,15874,-54.31285076989495
DOMINAGE,Dominage Steel Building Systems Ltd,43.5,1.3986013986014019,0.6993006993007093,1067457,-72.06801809699003
DOREENPWR,Doreen Power Generations & Systems Ltd.,26.9,1.893939393939394,0.7575757575757683,77406,-69.18575489048654
DSHGARME,Desh Garments Limited.,113.0,3.2906764168190072,1.462522851919556,40580,-45.30849888137147
DSSL,Dragon Sweater & Spinning Ltd.,9.9,2.0618556701031037,-1.0309278350515427,2446788,-60.75498741147655
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,120.0,3.004291845493562,-1.8025751072961325,29,-99.77529831086316
DUTCHBANGL,Dutch-Bangla Bank PLC,41.9,1.2077294685990339,0.9661835748792237,44210,-48.47559554333131
EASTERNINS,Eastern Insurance PLC,53.5,3.2818532818532877,2.316602316602322,39826,0.14332771756896076
EASTLAND,Eastland Insurance PLC,20.6,1.4778325123152742,-1.4778325123152742,14701,-94.53331845902126
EASTRNLUB,Eastern Lubricants Blenders PLC,1612.9,0.39213245362879257,1.4564919706211934,6735,-50.04820885559593
EBL,Eastern Bank PLC,26.9,2.6717557251908373,1.5267175572519165,320008,-88.96309489155823
EBL1STMF,EBL First Mutual Fund Units,4.2,7.6923076923077,0.0,404869,-39.63197886286508
EBLNRBMF,EBL NRB Mutual Fund,3.4,9.677419354838705,3.2258064516129057,3134270,24.10591253939845
ECABLES,Eastern Cables Ltd.,127.5,2.163461538461541,3.205128205128217,23646,-56.82042292100361
EGEN,eGeneration PLC,21.8,0.9259259259259226,-0.4629629629629695,569195,-62.20268886536682
EHL,Eastern Housing Ltd.,76.6,1.726427622841962,0.2656042496679985,18344,-79.09634778645092
EIL,Express Insurance Ltd.,28.0,2.1897810218978155,1.4598540145985481,81171,-64.13932344014384
EMERALDOIL,Emerald Oil Industries Ltd.,16.4,-0.6060606060606146,0.6060606060606146,156818,-51.760033714881615
ENVOYTEX,Envoy Textiles Ltd.,50.0,1.8329938900203637,1.2219959266802474,42052,-23.05496596647881
EPGL,Energypac Power Generation PLC,17.5,1.7441860465116321,1.1627906976744147,327470,-32.342866115442945
ESQUIRENIT,Esquire Knit Composite PLC,20.5,1.9900497512437738,-0.4975124378109523,14405,-91.46911291803124
ETL,Evince Textiles Ltd.,10.1,4.12371134020619,1.0309278350515612,1303551,11.319565601678566
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,3.7,5.71428571428572,0.0,2503369,25.785933145812795
FAMILYTEX,Familytex (BD) Ltd.,3.5,2.941176470588238,0.0,3765779,-11.42780130721045
FARCHEM,FAR Chemicals Industries Ltd,15.8,6.040268456375841,0.0,237733,76.12983048838312
FAREASTFIN,Fareast Finance & Investment Ltd.,2.7,-9.999999999999993,-9.999999999999993,313530,-77.52495673878542
FAREASTLIF,Fareast Islami Life Insurance Company Limited,21.9,3.3018867924528266,1.4150943396226447,892,-96.6554180727409
FASFIN,FAS Finance & Investment Limited,2.7,-6.896551724137923,-6.896551724137923,3397833,11.507093420495604
FBFIF,First Bangladesh Fixed Income Fund Units,3.4,9.677419354838705,3.2258064516129057,762863,-58.72985216899238
FEDERALINS,Federal Insurance PLC,20.1,1.005025125628155,0.5025125628140775,39492,-59.275262186381774
FEKDIL,Far East Knitting & Dyeing Industries PLC.,14.4,1.4084507042253596,-0.7042253521126736,461978,-16.940458575227304
FINEFOODS,Fine Foods Limited,482.8,-0.3714403631861352,0.28889806025587644,3975,-98.37122872865694
