Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,3.333333333333336,0.0,103514,-93.25407893810754
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.2,0.5235602094240727,0.5235602094240727,106347,-70.89079154098397
AAMRANET,aamra networks ltd,16.3,0.0,1.8404907975460165,41969,-66.71742043949595
AAMRATECH,Aamra Technologies Limited,12.9,-0.7692307692307665,0.7692307692307665,15173,-15.644632234391507
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,0.0,3.2258064516129057,432050,-73.48522739616402
ABBANK,AB Bank PLC,5.6,0.0,0.0,394463,-57.46383008090717
ACFL,Aman Cotton Fibrous PLC,18.0,0.0,-1.6666666666666705,18753,-53.82285587648666
ACI,Advanced Chemical Industries PLC,203.3,-0.2453385672227674,0.8832188420019543,34572,-22.301382177772783
ACIFORMULA,ACI Formulations PLC,143.0,-0.6254343293954174,0.0694927032661531,8878,-78.83671036948748
ACMELAB,ACME Laboratories Ltd.,75.6,0.3984063745019883,0.7968127490039955,17650,-88.85267851503784
ACMEPL,ACME Pesticides Ltd,23.6,4.8888888888888955,0.0,3012676,-61.04647178584608
ACTIVEFINE,Active Fine Chemicals Ltd.,6.7,1.5151515151515234,1.5151515151515234,47344,-57.42101429072497
ADNTEL,ADN Telecom Ltd.,58.7,-0.1700680272108747,0.0,70125,-64.38167605483571
ADVENT,Advent Pharma Ltd.,13.3,-2.2058823529411686,1.4705882352941255,251030,-22.141443715921568
AFCAGRO,AFC Agro Biotech Ltd.,6.5,-1.5151515151515098,1.5151515151515234,21734,140.2874516307352
AFTABAUTO,Aftab Automobiles Ltd.,27.9,0.7220216606498169,0.0,16260,-85.34408941367344
AGNISYSL,Agni Systems PLC,24.8,0.4048582995951474,0.0,648815,-68.284597121532
AGRANINS,Agrani Insurance PLC,22.9,-3.3755274261603407,-2.109704641350211,31979,-87.7583910087585
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.9,-2.500000000000002,0.0,156611,-29.578851757257457
AIL,Alif Industries Ltd.,30.2,9.818181818181817,1.0909090909090935,233365,1.1915860495973845
AL-HAJTEX,Alhaj Textile Mills Limited,99.6,-5.502846299810257,0.18975332068310116,290491,-25.115166388686237
ALARABANK,Al-Arafah Islami Bank PLC,14.9,0.0,0.671140939597313,20333,-55.99394004977817
ALIF,Alif Manufacturing Company Ltd.,5.1,8.51063829787233,0.0,2248574,1369.8387381439525
ALLTEX,Alltex Industries Limited,14.7,2.7972027972027873,0.6993006993006968,146524,-70.6257592949733
AMANFEED,Aman Feed PLC,26.9,2.6717557251908373,-0.7633587786259515,432983,-63.80391484808333
AMBEEPHA,Ambee Pharmaceuticals PLC,763.0,1.368407067888927,0.11956954962136007,1175,-39.37048503611971
AMCLPRAN,Agricultural Marketing Co. Ltd.,212.0,-0.32910202162669894,0.0,7230,-62.976239246210575
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,20.3,2.0100502512562923,3.517587939698507,6602,-94.52216192894244
