Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.8,0.0,7.1428571428571495,498023,-62.94634387329723
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.9,-0.5263157894736916,0.0,196512,-54.506898786924715
AAMRANET,aamra networks ltd,16.4,-1.796407185628747,1.796407185628747,33572,-51.50026725993557
AAMRATECH,Aamra Technologies Limited,12.0,-2.439024390243908,-3.252032520325206,15565,-63.61532527642068
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.0,0.0,0.0,1106676,-77.1015575292651
ABBANK,AB Bank PLC,7.2,2.85714285714286,10.000000000000002,6747469,-24.44624074791119
ACFL,Aman Cotton Fibrous PLC,17.5,-0.5681818181818262,-0.5681818181818262,3147,-92.07664031421523
ACI,Advanced Chemical Industries PLC,218.0,-1.6245487364620912,0.09025270758123513,91222,-65.51439955844882
ACIFORMULA,ACI Formulations PLC,142.3,-2.064693737095664,-1.2388162422574063,22474,-67.85387344089713
ACMELAB,ACME Laboratories Ltd.,78.9,-0.7547169811320683,-0.628930817610063,111577,-68.70219157870525
ACMEPL,ACME Pesticides Ltd,16.4,-0.6060606060606146,0.0,1130799,-59.84600995115328
ACTIVEFINE,Active Fine Chemicals Ltd.,6.8,-2.85714285714286,0.0,144082,-85.15004349385521
ADNTEL,ADN Telecom Ltd.,61.2,-2.8571428571428523,0.4761904761904716,151404,-42.4319391634981
ADVENT,Advent Pharma Ltd.,13.7,-1.438848920863317,0.7194244604316521,66360,-57.54888978448193
AFCAGRO,AFC Agro Biotech Ltd.,7.1,-2.739726027397263,0.0,37704,-86.19204570424083
AFTABAUTO,Aftab Automobiles Ltd.,28.7,-1.0344827586206922,1.0344827586206922,42721,-74.76460511548231
AGNISYSL,Agni Systems PLC,21.4,-1.8348623853211108,0.0,223125,-71.7498923805424
AGRANINS,Agrani Insurance PLC,23.0,-1.7094017094017033,0.0,4629,-81.76913079437595
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.7,-2.631578947368412,0.0,366615,-50.37078250134017
AIL,Alif Industries Ltd.,28.8,-1.3698630136986254,1.0273972602739752,173543,-42.202232072977
AL-HAJTEX,Alhaj Textile Mills Limited,128.6,-0.3872966692486445,0.154918667699471,22929,-73.13658410853621
ALARABANK,Al-Arafah Islami Bank PLC,16.6,-1.7751479289940661,0.0,68129,-88.32603949979266
ALIF,Alif Manufacturing Company Ltd.,4.9,2.0833333333333446,6.2499999999999964,1246705,46.3547059417401
ALLTEX,Alltex Industries Limited,14.8,0.680272108843547,1.3605442176870821,279016,6.701543450660058
AMANFEED,Aman Feed PLC,23.1,-2.941176470588232,0.0,164563,-31.501723248031166
AMBEEPHA,Ambee Pharmaceuticals PLC,764.0,0.11793998165377764,-0.4062377145852474,133,-77.18696397941682
AMCLPRAN,Agricultural Marketing Co. Ltd.,210.5,-0.8011310084825582,-0.09425070688029626,1805,-25.38238941711451
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.1,-1.0362694300518096,2.072538860103619,14211,-74.16463658509981
ANWARGALV,Anwar Galvanizing Ltd.,96.7,-3.009027081243731,0.0,356822,-50.319118719960784
AOL,Associated Oxygen Ltd,15.7,-1.8750000000000044,2.499999999999991,94149,-60.367827510871074
APEXFOODS,Apex Foods Limited,225.2,-2.1295089091699286,1.2603215993046526,5840,-69.35670059817399
APEXFOOT,Apex Footwear Ltd.,185.5,-1.747881355932209,-0.15889830508475178,23373,-46.45360824742268
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,196.3,-3.5380835380835327,0.29484029484029206,31222,-72.98059781573983
APEXTANRY,Apex Tannery Limited.,68.0,-1.3062409288824466,2.1770682148040637,2472,-91.33300610055396
APOLOISPAT,Appollo Ispat Complex Ltd.,3.7,8.823529411764714,8.823529411764714,4711393,22.80352891897859
ARAMIT,Aramit Limited,169.0,0.2967359050445104,2.6706231454005933,1911,-89.32759968725567
ARAMITCEM,Aramit Cement Limited,12.0,0.0,2.500000000000006,101551,318.421920065925
ARGONDENIM,Argon Denims Ltd.,17.0,-1.1627906976744147,1.1627906976744147,70087,-61.69209158436135
ASIAINS,Asia Insurance PLC,38.5,-4.2288557213930416,1.4925373134328215,219956,-58.83294247998787
ASIAPACINS,Asia Pacific General Insurance PLC,37.2,-0.5347593582887586,0.0,59518,-49.423001750539605
ASIATICLAB,Asiatic Laboratories Ltd,62.5,2.7960526315789522,0.6578947368421146,1700955,108.315320092734
ATLASBANG,Atlas Bangladesh Limited,64.4,8.967851099830803,-1.3536379018612594,28691,-16.726650026121785
AZIZPIPES,Aziz Pipes Limited.,50.0,-3.1007751937984525,0.19379844961240586,35220,-44.12450621103232
BANGAS,Bangas Limited,119.8,-1.4802631578947345,0.4934210526315859,25850,-53.177923889220956
BANKASIA,Bank Asia PLC,22.8,-3.797468354430374,-1.6877637130801628,2097422,-71.62322028018767
BARKAPOWER,Baraka Power Ltd.,7.8,-2.500000000000002,0.0,51481,-82.67531313729582
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,847.8,-0.21186440677966903,-2.059792843691149,15,-97.64150943396226
BATBC,British American Tobacco Bangladesh Co Ltd,243.0,-8.68094701240136,-9.80834272829764,422439,235.39681783536585
BAYLEASING,Bay Leasing and Investment Ltd.,6.0,-3.2258064516129057,3.2258064516129057,867821,-51.04253521094978
BBS,Bangladesh Building Systems PLC,10.6,3.921568627450984,2.9411764705882426,2005004,68.89079820748677
BBSCABLES,BBS Cables PLC,16.8,2.4390243902439157,0.6097560975609843,1207533,1.1192739373973657
BDAUTOCA,Bangladesh Autocars Limited,142.0,-1.320361362056988,-0.34746351633078526,34775,-71.19629589749111
BDCOM,BDCOM Online Ltd.,27.1,-2.1660649819494506,0.3610108303249149,502575,-62.57272096299982
BDFINANCE,Bangladesh Finance PLC,13.7,-0.7246376811594305,1.4492753623188355,660151,-9.104790596425332
BDLAMPS,Bangladesh Lamps PLC,140.0,-0.8498583569405018,0.0,5767,-70.19022020055826
BDTHAI,Bangladesh Thai Aluminium Ltd.,11.5,0.0,0.0,557216,-46.13335189417228
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,16.6,1.2195121951219685,0.6097560975609843,1504363,-22.665633734322878
BDWELDING,Bangladesh Welding Electrodes Ltd.,17.7,-1.117318435754186,-1.117318435754186,20004,-86.84388790603153
BEACHHATCH,Beach Hatchery Ltd,32.0,-1.8404907975460165,0.0,133717,-65.35730292832179
BEACONPHAR,Beacon Pharmaceuticals PLC,104.1,-1.4204545454545456,0.09469696969697777,71454,-79.53223242291001
BENGALWTL,Bengal Windsor Thermoplastics PLC,18.2,-1.0869565217391266,2.1739130434782727,150871,-51.54482563703985
BERGERPBL,Berger Paints Bangladesh Ltd.,1428.0,0.049043648847477445,-0.02101870664891435,1088,-74.33962264150942
BESTHLDNG,Best Holdings PLC,12.8,-3.0303030303030196,0.7575757575757683,124665,-41.54483133739086
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,105,650.0
BGIC,Bangladesh General Insurance Company PLC,33.3,-1.7699115044247828,-0.29498525073746734,25944,131.87058718384128
BIFC,Bangladesh Industrial Finance Company Ltd.,7.2,9.090909090909099,9.090909090909099,882272,404.10933857475885
BNICL,Bangladesh National Insurance Company Ltd,52.5,-2.234636871508385,-0.5586592178771029,104458,-34.73944634300244
BPML,Bashundhara Paper Mill Ltd.,28.7,-1.7123287671232876,0.6849315068493127,23306,-78.25588013024453
BPPL,Baraka Patenga Power Ltd.,14.7,-2.6490066225165587,0.6622516556291367,777732,-45.546393585983374
BRACBANK,BRAC Bank PLC,80.1,-3.1438935912938435,0.0,1041060,-73.65203506684178
BSC,Bangladesh Shipping Corporation,111.7,-1.6725352112675982,0.0,182249,-71.76277189617319
BSCPLC,Bangladesh Submarine Cables PLC,143.5,-1.3745704467353952,-3.0927835051546393,16354,-92.50486949746785
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,82.8,-2.243211334120432,-0.8264462809917389,8772,-56.732761171944354
BSRMSTEEL,BSRM Steels Limited,71.4,-2.05761316872428,-1.2345679012345756,69492,-25.89575157822897
BXPHARMA,Beximco Pharmaceuticals Plc,123.5,-2.7559055118110236,0.07874015748031048,210886,-81.30620588295258
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,6.8,-1.4492753623188481,1.4492753623188355,290278,-66.64721035565984
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,10.0,1.0101010101010066,0.0,133354,-60.79288030647376
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,8.1,-2.40963855421688,-2.40963855421688,286518,-39.75689808516767
CENTRALINS,Central Insurance PLC,39.8,-0.5000000000000071,1.750000000000007,61971,-87.908852520428
CENTRALPHL,Central Pharmaceuticals Ltd.,8.5,-4.494382022471914,2.2471910112359472,373732,-35.61994732209148
CITYBANK,City Bank PLC,32.2,-3.3033033033032866,0.0,9847680,-29.20605911730573
CITYGENINS,City Insurance PLC,90.0,0.22271714922049313,0.22271714922049313,19597,-94.80537037282475
CLICL,Chartered Life Insurance PLC,55.8,-1.0638297872340452,0.35460992907801925,37257,-70.61542223028448
CNATEX,C & A Textiles Ltd,3.4,9.677419354838705,9.677419354838705,4144934,219.47634334426533
CONFIDCEM,Confidence Cement PLC,65.5,-2.9629629629629632,0.0,234038,-46.26178202817354
