Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
ARGONDENIM,Argon Denims Ltd.,17.8,-0.5586592178770831,1.6759776536312891,67946,-91.65951638304898
ASIAINS,Asia Insurance PLC,26.3,-1.127819548872183,0.3759398496240521,1451,-97.07436083555126
ASIAPACINS,Asia Pacific General Insurance PLC,30.7,0.0,0.9771986970684062,1001,-97.09972764675204
ASIATICLAB,Asiatic Laboratories Ltd,50.5,-0.3944773175542462,0.3944773175542322,69369,-85.95143586212484
ATLASBANG,Atlas Bangladesh Limited,51.6,-0.9596928982725527,-0.9596928982725527,1759,-40.39308708912233
AZIZPIPES,Aziz Pipes Limited.,44.1,0.0,0.22675736961451567,638,-74.32595573440643
BANGAS,Bangas Limited,107.9,-0.36934441366573545,0.1846722068328743,2304,-97.3556450779878
BANKASIA,Bank Asia PLC,18.4,0.5464480874316823,1.092896174863384,503,-99.88373974344158
BARKAPOWER,Baraka Power Ltd.,7.3,1.388888888888884,0.0,4035,-98.76688089628047
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,807.2,0.06198090987975703,0.049584727903802805,791,118.50828729281768
BATBC,British American Tobacco Bangladesh Co Ltd,249.2,-0.280112044817934,-0.36014405762305146,3105,-91.73344692633316
BAYLEASING,Bay Leasing and Investment Ltd.,3.0,3.448275862068969,0.0,8055,-93.67023951719369
BBS,Bangladesh Building Systems PLC,9.5,-4.040404040404043,0.0,279910,-81.59668528628985
BBSCABLES,BBS Cables PLC,14.8,-1.9867549668874103,-1.3245033112582734,109061,-80.16239547882839
BDAUTOCA,Bangladesh Autocars Limited,124.3,-1.0350318471337558,0.0,4505,-96.91799330920634
BDCOM,BDCOM Online Ltd.,26.0,0.0,0.0,37943,-94.9626075538981
BDFINANCE,Bangladesh Finance PLC,13.7,0.7352941176470562,-1.4705882352941124,388,-99.53850179603683
BDLAMPS,Bangladesh Lamps PLC,127.0,1.114649681528667,0.23885350318472243,857,-91.6479875255823
BDTHAI,Bangladesh Thai Aluminium Ltd.,12.8,-5.18518518518518,3.7037037037037033,1905436,-74.31223432558892
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,16.7,9.868421052631579,9.868421052631579,6445342,1561.8687747687818
BDWELDING,Bangladesh Welding Electrodes Ltd.,11.3,-5.042016806722685,0.8403361344537785,112894,-88.05981199285877
BEACHHATCH,Beach Hatchery Ltd,49.7,-0.4008016032064043,0.0,82690,-87.17137210002265
BEACONPHAR,Beacon Pharmaceuticals PLC,106.0,0.1890359168241993,-0.1890359168241993,11145,-92.52595294938169
BENGALWTL,Bengal Windsor Thermoplastics PLC,17.6,-1.1235955056179736,-0.5617977528089967,36405,-82.05049822748362
BERGERPBL,Berger Paints Bangladesh Ltd.,1417.5,-0.02115954295386899,-0.02115954295386899,35,-94.02730375426621
BESTHLDNG,Best Holdings PLC,14.3,0.7042253521126861,-0.7042253521126736,17315,-97.40979148185657
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,5,-97.23756906077348
BGIC,Bangladesh General Insurance Company PLC,31.2,1.9607843137254832,2.614379084967311,210,-99.5199780561397
BIFC,Bangladesh Industrial Finance Company Ltd.,1.8,-5.263157894736835,-5.263157894736835,2525,-96.53787089343498
BNICL,Bangladesh National Insurance Company Ltd,44.2,-0.4504504504504409,0.0,9526,-87.37324867780973
BPML,Bashundhara Paper Mill Ltd.,24.9,-3.4883720930232642,3.1007751937984525,67311,74.38986475983211
BPPL,Baraka Patenga Power Ltd.,15.6,0.0,0.0,696913,-81.73253778258797
BRACBANK,BRAC Bank PLC,65.2,-0.15313935681469268,0.15313935681471444,40100,-90.45465365389192
BSC,Bangladesh Shipping Corporation,105.5,-0.1892147587511853,-0.6622516556291418,54700,-80.99163214811932
BSCPLC,Bangladesh Submarine Cables PLC,127.0,-0.703674745895235,0.0,999,-97.85031847133759
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,78.0,1.2987012987012987,1.168831168831176,101,-99.41193595342067
BSRMSTEEL,BSRM Steels Limited,63.4,-0.6269592476489007,-0.3134796238244448,718,-98.21027967495887
BXPHARMA,Beximco Pharmaceuticals Plc,109.8,0.6416131989000943,3.574702108157659,1597,-98.59699368339673
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,7.1,1.4285714285714235,0.0,249054,-53.09470179218489
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,10.4,0.9708737864077635,-0.9708737864077808,63613,-85.1053069061194
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,6.6,0.0,-1.5151515151515098,33410,-29.63501189949664
CENTRALINS,Central Insurance Company Limited,36.7,-1.078167115902961,1.078167115902961,1415,-95.84031513654936
CENTRALPHL,Central Pharmaceuticals Ltd.,9.7,-1.0204081632653206,1.0204081632653024,67113,-89.76619289200775
CITYBANK,City Bank PLC,23.9,-0.41666666666667257,0.41666666666667257,102765,-91.67210973220118
CITYGENINS,City Insurance PLC,76.8,-0.518134715025914,-0.518134715025914,1186,-99.5112905884292
CLICL,Chartered Life Insurance PLC,46.0,-2.335456475583867,-1.2738853503184744,15212,-94.28337360626229
CNATEX,C & A Textiles Ltd,2.3,0.0,0.0,97400,-87.62240979227506
CONFIDCEM,Confidence Cement PLC,50.6,0.998003992015968,0.3992015968063787,14799,-79.06700425760641
CONTININS,Continental Insurance PLC,23.0,-0.43290043290043906,-0.43290043290043906,13001,-88.04032858969524
COPPERTECH,Coppertech Industries Ltd,18.9,-2.577319587628866,0.5154639175257806,318750,19.779042894989008
CROWNCEMNT,Crown Cement PLC,47.5,-0.8350730688935253,-0.8350730688935253,17,-99.38249182709771
CRYSTALINS,Crystal Insurance Company Ltd,49.4,0.0,0.4048582995951474,26132,-90.97174957764288
CVOPRL,CVO Petrochemical Refinery PLC,161.9,-0.9785932721712503,-2.7522935779816518,30848,-90.49573281572542
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,18.2,2.2471910112359472,2.2471910112359472,649,-99.26767619778386
DAFODILCOM,Daffodil Computers PLC.,36.1,0.27777777777778173,-2.7777777777777777,4189,-91.95336061007703
DBH,DBH Finance PLC,35.3,-0.5633802816901489,-0.5633802816901489,20,-99.97514725252876
DBH1STMF,DBH First Mutual Fund Units,5.9,0.0,0.0,8400,-96.7190319581911
DELTALIFE,Delta Life Insurance Company Ltd.,66.7,0.0,0.0,180,-99.31412894375858
DELTASPINN,Delta Spinners Limited,5.1,1.9999999999999927,1.9999999999999927,9000,-97.11970505779792
DESCO,Dhaka Electric Supply Co. Ltd.,21.1,1.4423076923076956,1.9230769230769162,201,-98.30879259570887
DESHBANDHU,Deshbandhu Polymer Limited,16.1,-1.8292682926829098,0.6097560975609843,158234,-84.85793247055491
DGIC,Desh General Insurance Company Ltd,20.4,1.9999999999999927,-0.9999999999999963,2,-99.99828413078356
DHAKABANK,Dhaka Bank PLC,11.3,0.0,0.0,20193,-97.08389172577925
DHAKAINS,Dhaka Insurance Limited,34.9,1.7492711370262433,0.0,47035,302.9038889840672
DOMINAGE,Dominage Steel Building Systems Ltd,25.2,1.2048192771084365,0.0,978431,-75.09061317054828
DOREENPWR,Doreen Power Generations & Systems Ltd.,30.4,-0.6535947712418394,-0.3267973856209197,46248,-95.33187042125004
DSHGARME,Desh Garments Limited.,106.0,-1.8518518518518516,-0.09259259259258733,23071,-85.74191953525741
DSSL,Dragon Sweater & Spinning Ltd.,8.8,-2.2222222222222143,0.0,277231,-91.55398962341465
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,134.4,2.988505747126441,2.2988505747126435,4846,107.98283261802575
DUTCHBANGL,Dutch-Bangla Bank PLC,38.4,-0.7751937984496233,-0.7751937984496233,1,-99.99899607465188
EASTERNINS,Eastern Insurance Co. Ltd.,48.4,1.0438413361169103,-2.5052192066805756,9,-99.97604344122658
EASTLAND,Eastland Insurance PLC,18.1,-0.5494505494505377,-0.5494505494505377,34644,-22.342023267803903
EASTRNLUB,Eastern Lubricants Blenders PLC,2510.0,0.09570904450470932,0.4147391928537283,888,-91.20095124851368
EBL,Eastern Bank PLC,22.8,0.0,0.43859649122806077,5319,-98.85638480855896
EBL1STMF,EBL First Mutual Fund Units,3.7,-2.631578947368412,-2.631578947368412,12511,-88.62315743527721
EBLNRBMF,EBL NRB Mutual Fund,2.6,4.0000000000000036,0.0,13,-99.99746924647788
ECABLES,Eastern Cables Ltd.,111.0,-0.5376344086021455,-0.5376344086021455,9913,109.57716701902748
EGEN,eGeneration PLC,19.6,-2.487562189054726,-1.4925373134328392,254420,-68.93229017206788
EHL,Eastern Housing Ltd.,72.0,0.6993006993006993,0.5594405594405674,6999,-95.45690584065741
EIL,Express Insurance Ltd.,26.5,0.0,1.1320754716981158,13103,-96.33488668721644
EMERALDOIL,Emerald Oil Industries Ltd.,15.9,-2.453987730061352,1.2269938650306704,18168,-96.08376534494467
ENVOYTEX,Envoy Textiles Ltd.,47.4,-0.21052631578947667,0.8421052631578918,226,-99.92528011690686
EPGL,Energypac Power Generation PLC,16.0,-1.8404907975460165,1.2269938650306704,342401,2.8512296153002774
ESQUIRENIT,Esquire Knit Composite PLC,21.2,-1.3953488372093057,-1.860465116279063,2800,-98.83964277574024
ETL,Evince Textiles Ltd.,10.2,-0.9708737864077808,0.0,392364,-92.45196196778707
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,2.8,-3.448275862068969,0.0,50150,-85.0137461152283
FAMILYTEX,Familytex (BD) Ltd.,1.2,0.0,0.0,54485,-96.43513529605356
FARCHEM,FAR Chemicals Industries Ltd,15.6,1.9607843137254832,1.3071895424836555,5551,-97.03848739316467
FAREASTFIN,Fareast Finance & Investment Ltd.,0.66,0.0,-10.606060606060614,866480,51.350218340611356
FAREASTLIF,Fareast Islami Life Insurance Company Limited,19.9,2.051282051282044,-2.051282051282044,524,-99.16509990121412
FASFIN,FAS Finance & Investment Limited,0.9,-9.999999999999998,-9.999999999999998,21005,-88.86839748379678
FBFIF,First Bangladesh Fixed Income Fund Units,2.8,0.0,0.0,77796,161.03412408146832
FEDERALINS,Federal Insurance PLC,19.6,-2.487562189054726,-0.4975124378109523,23005,-96.60401701755784
FEKDIL,Far East Knitting & Dyeing Industries PLC.,14.6,0.0,0.0,70659,-94.4765464872496
FINEFOODS,Fine Foods Limited,315.5,-0.47318611987381703,0.0,18135,-87.97884116956894
FIRSTFIN,First Finance Ltd.,2.4,0.0,-8.333333333333323,28001,-91.29527847896641
FORTUNE,Fortune Shoes Ltd.,14.5,0.0,2.0689655172413843,20272,-97.2713335226745
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,11.7,-1.680672268907572,0.0,83413,-94.45609398978725
FUWANGFOOD,Fu-Wang Foods Limited,11.8,-0.8403361344537785,0.0,149146,-89.12412394528883
GBBPOWER,GBB POWER Ltd.,6.2,-1.5873015873015817,0.0,4000,-86.88524590163934
GEMINISEA,Gemini Sea Food PLC,140.0,-0.7795889440113355,2.0552799433026263,1686,-93.56783152754463
GENEXIL,Genex Infosys PLC,25.4,0.7936507936507908,-0.7936507936507908,86509,-90.6306792213334
GENNEXT,Generation Next Fashions Ltd.,2.3,0.0,0.0,54152,-85.1891560729055
GHAIL,Golden Harvest Agro Industries Ltd.,11.6,-2.5210084033613507,-0.8403361344537785,183248,-85.68171411872626
GHCL,Global Heavy Chemicals Ltd.,23.0,1.3215859030837036,-1.3215859030837036,8,-99.99499486974148
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,6.3,0.0,-1.5873015873015817,11551,-91.21884098735774
GLOBALINS,Global Insurance PLC,25.0,-0.3984063745019977,-0.3984063745019977,16,-99.95742529469679
GOLDENSON,Golden Son Limited,10.6,-1.8518518518518614,-0.925925925925939,609853,-71.09164356600847
GP,Grameenphone Ltd.,280.2,0.035701535165999956,0.035701535165999956,115,-99.43207071954171
GPHISPAT,GPH Ispat Limited,17.0,-0.5847953216374352,-0.5847953216374352,17025,-92.7891640512827
GQBALLPEN,G.Q. Ball Pen Industries Limited,402.0,-0.04972650422675003,1.4172053704624537,42,-99.69214982042072
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,10.9,-0.909090909090906,1.818181818181812,63798,-37.53867241041707
GREENDELMF,Green Delta Mutual Fund 2010 Units,2.9,-3.333333333333336,-3.333333333333336,20,-99.90942028985508
GREENDELT,Green Delta Insurance PLC,52.5,-0.3795066413662293,-1.1385199240986743,58747,69.9314454311417
GSPFINANCE,GSP Finance Company PLC,1.6,-5.882352941176463,-5.882352941176463,12200,-39.54410307234886
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC,68.5,-1.1544011544011503,0.0,24969,-92.04892479452796
HAMI,Hami Industries PLC,112.6,3.397612488521569,1.9283746556473778,15764,95.65595134665507
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,216.3,-0.8253094910591393,0.18340210912425756,2143,-23.464285714285715
HFL,Hamid Fabrics PLC,6.5,1.5624999999999944,-4.687500000000011,33,-99.98047175505663
HRTEX,H.R. Textile Mills Ltd.,17.2,2.3809523809523725,2.3809523809523725,1,-99.99769898064844
HWAWELLTEX,Hwa Well Textiles (BD)PLC,40.4,-0.7371007371007475,0.4914004914004809,19727,0.07609577922077923
IBNSINA,BN SINA Pharmaceutical Industry PLC,310.8,0.7128969539857384,-1.0693454309786168,5,-99.97621313035204
IBP,Indo-Bangla Pharmaceuticals Ltd.,11.9,-1.6528925619834651,0.0,223631,-72.72749446027802
ICB,Investment Corporation of Bangladesh,37.7,0.0,0.0,7969,-84.34227330779055
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund 2010 Units,4.0,0.0,0.0,7399,-69.54015890659092
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund Units,6.5,1.5624999999999944,1.5624999999999944,7001,39.768416849670594
ICBAMCL2ND,ICB AMCL Second Mutual Fund Units,5.8,3.5714285714285747,3.5714285714285747,1,-99.98887405429461
ICBEPMF1S1,ICB Employees Provident Mutual Fund One Scheme One Units,3.7,0.0,2.7027027027026933,81354,-27.044623000215225
ICBIBANK,ICB Islamic Bank Limited,2.6,0.0,3.8461538461538494,189,-99.55544056075645
ICBSONALI1,ICB AMCL Sonali Bank Ltd 1st Mutual Fund 2013- Units,4.2,0.0,0.0,43051,-83.85098992445215
ICICL,Islami Commercial Insurance PLC.,23.0,0.8771929824561372,1.3157894736842135,44,-99.98413087698545
IDLC,IDLC Finance PLC.,36.1,-1.0958904109589003,0.0,1225,-98.39737299998691
IFADAUTOS,IFAD Autos PLC,22.0,0.0,0.454545454545461,17120,-94.26970541867634
IFIC,IFIC Bank PLC,4.6,0.0,-2.173913043478253,135836,-94.75532629595595
IFIC1STMF,IFIC Bank 1st Mutual Fund Units,2.7,0.0,0.0,1000,-99.27060539752006
IFILISLMF1,IFIL Islamic Mutual Fund - 1 Units,3.4,0.0,0.0,145,-99.84373316090097
ILFSL,International Leasing and Financial Services Ltd.,0.66,-9.589041095890405,-9.589041095890405,454205,757.3464456944392
INDEXAGRO,Index Agro Industries Ltd,65.0,-0.6116207951070424,-0.6116207951070424,140,-99.03047091412742
INTECH,Intech Ltd.,28.9,-1.3651877133105874,0.0,141239,-91.68860164028291
INTRACO,Intraco Refueling Station PLC,21.5,-0.4629629629629695,0.0,15310,-97.44858422255145
IPDC,IPDC Finance PLC,19.0,-1.5544041450777237,0.0,281449,-73.98223445746133
ISLAMIBANK,Islami Bank Bangladesh PLC,36.5,0.27472527472527863,1.6483516483516523,1904,-98.32624213228314
ISLAMICFIN,Islamic Finance & Investment PLC,8.6,0.0,0.0,15241,-96.91013001336017
ISLAMIINS,Islami Insurance Bangladesh Limited,36.4,-1.3550135501355014,-1.3550135501355014,11,-99.93671978369672
ISNLTD,Information Services Network Ltd.,82.5,0.12135922330096396,0.0,2680,-97.22641939022624
ITC,IT Consultants PLC,39.3,-0.5063291139240579,0.25316455696202894,26066,-95.58480275081729
JAMUNABANK,Jamuna Bank PLC,21.0,0.0,0.0,63127,-86.95483260351592
JAMUNAOIL,Jamuna Oil Company Limited,189.9,-0.2626050420168067,0.2626050420168067,1018,-96.97420045178933
JANATAINS,Janata Insurance PLC,24.1,-0.41322314049585895,-0.41322314049585895,1210,-98.25263188296965
JHRML,JMI Hospital Requisite Manufacturing Ltd,44.1,0.9153318077803171,-0.22883295194508335,1587,-95.96049583831801
JMISMDL,JMI Syringes & Medical Devices Ltd.,120.2,-0.825082508250825,1.8151815181518174,6973,39.879638916750245
JUTESPINN,Jute Spinners Limited,195.0,4.782375067168192,4.782375067168192,1,-99.93446920052425
KARNAPHULI,Karnaphuli Insurance PLC,27.8,-0.35842293906809275,-0.35842293906809275,14000,-89.11615395977641
KAY&QUE,Kay and Que (Bangladesh) Ltd.,369.4,0.027078256160294037,0.18954779312211983,6390,-90.46425213770874
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd,59.6,-1.9736842105263088,0.16447368421052866,501857,-80.33227546735912
KDSALTD,KDS Accessories Ltd.,41.8,-0.2386634844868769,-0.7159904534606137,43188,-94.6710297394742
KEYACOSMET,Keya Cosmetic Ltd.,4.2,0.0,0.0,7777,-97.1898114857467
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,500.1,-0.6752730883813262,-0.6554121151936467,16,-99.2834751455441
KPCL,Khulna Power Company Ltd.,10.7,0.0,-1.8691588785046664,4835,-97.16435592464869
KPPL,Khulna Printing & Packaging Ltd,18.9,-5.500000000000007,1.5000000000000036,250776,-87.66371856419096
KTL,Kattali Textile Ltd.,11.8,2.6086956521739193,1.7391304347826024,822435,-74.92159520408117
LANKABAFIN,LankaBangla Finance PLC,12.8,0.0,-2.3437500000000053,1866,-99.56570311409021
LEGACYFOOT,Legacy Footwear Ltd.,56.0,-0.3558718861210015,-0.17793594306050076,11877,-87.67460202154376
LHB,LafargeHolcim Bangladesh PLC,49.6,0.0,-0.4032258064516186,1936,-98.24238077513186
LIBRAINFU,Libra Infusions Ltd.,652.0,0.03068425897515273,0.015342129487576364,217,-93.47564642212868
LINDEBD,Linde Bangladesh Limited,753.3,-0.14581124072110588,0.23860021208908644,1472,-22.72965879265092
LOVELLO,Taufika Foods and Lovello Ice-cream PLC,70.0,-4.240766073871401,-0.8207934336525231,291661,-79.03527820247139
LRBDL,Lub-rref (Bangladesh) Ltd,10.4,-0.952380952380949,0.0,16712,-95.79538478569344
LRGLOBMF1,LR Global Bangladesh Mutual Fund One Units,2.9,0.0,0.0,500,-94.14108272791188
MAGURAPLEX,Magura Multiplex PLC,84.8,0.0,0.0,9222,-93.43073492851597
MAKSONSPIN,Maksons Spinning Mills PLC,5.7,0.0,3.5087719298245648,1013,-98.69879641880001
MALEKSPIN,Malek Spinning Mills PLC,27.8,0.0,-0.35971223021583243,34927,-90.59866329664533
MARICO,Marico Bangladesh Limited.,2735.0,0.06951812959643229,0.06951812959643229,5,-99.87322515212982
MATINSPINN,Matin Spinning PLC,45.5,0.6637168141592857,0.6637168141592857,1,-99.9987457197687
MBL1STMF,MBL 1st Mutual Fund 2010- Units,3.6,2.85714285714286,0.0,68815,250.2035623409669
MEGCONMILK,Meghna Condensed Milk Industries Ltd.,14.2,2.898550724637671,-5.797101449275368,34002,280.80412140217265
MEGHNACEM,Meghna Cement Mills PLC,29.1,-1.689189189189189,-1.689189189189189,1,-99.70414201183432
MEGHNAINS,Meghna Insurance PLC,25.6,-0.7751937984496096,0.0,32544,-90.97331436131707
MEGHNALIFE,Meghna Life Insurance PLC,47.0,-1.673640167364011,-1.2552301255230007,2000,-97.86846284197848
MEGHNAPET,Meghna Pet Industries Ltd.,20.8,5.583756345177672,5.583756345177672,5775,-42.91786102599585
MERCANBANK,Mercantile Bank PLC,7.9,0.0,1.265822784810122,1357,-96.37843608219909
MERCINS,Mercantile Islami Insurance PLC,24.5,-0.40650406504065617,-0.40650406504065617,1000,-81.98198198198197
METROSPIN,Metro Spinning Ltd.,8.9,2.298850574712656,3.4482758620689737,1017,-92.35165826878243
MHSML,Mozaffar Hossain Spinning Mills Ltd.,14.0,0.0,0.0,54118,-96.08730293000409
MIDASFIN,MIDAS Financing PLC,4.1,2.499999999999991,2.499999999999991,1000,-98.99211836561915
MIDLANDBNK,Midland Bank PLC,17.8,0.5649717514124375,0.5649717514124375,290133,-87.4704286517538
MIRACLEIND,Miracle Industries Limited,29.9,2.3972602739726003,-1.3698630136986254,1405,-98.57549857549857
MIRAKHTER,Mir Akhter Hossain Ltd,27.5,0.0,-0.3636363636363688,23602,-91.22318370625445
MITHUNKNIT,Mithun Knitting & Dyeing (CEPZ) Ltd.,14.3,0.0,0.0,510,-98.06598407281001
MJLBD,MJL Bangladesh PLC,88.5,0.11312217194569493,1.0180995475113026,1120,-95.9955665200758
MLDYEING,M.L. Dyeing & Textile Ind. PLC,8.7,-3.333333333333341,5.555555555555555,193165,-91.67942762008757
MONNOAGML,Monno Agro & General Machinery Ltd.,306.1,-1.0665804783451698,0.16160310277957338,2073,-77.54549393414212
MONNOCERA,Monno Ceramic Industries Limited.,77.0,-0.9009009009009046,0.38610038610038244,29904,-91.4943241452086
MONNOFABR,Monno Fabrics Ltd.,20.5,-1.9138755980861177,0.0,672244,-83.53586018397876
MONOSPOOL,Monospool Bangladesh PLC,98.9,-1.0999999999999943,0.7000000000000028,34417,-88.23318244601562
MPETROLEUM,Meghna Petroleum Limited,214.0,0.04675081813931478,0.0,4950,-94.44407030776483
MTB,Mutual Trust Bank PLC,12.0,0.8403361344537785,0.0,16,-99.45336522036214
NAHEEACP,Nahee Aluminum Composite Panel PLC,18.0,0.0,0.0,43040,-87.86799111522026
NATLIFEINS,National Life Insurance PLC,87.1,0.4613610149942231,0.23068050749711974,1715,-98.44409163075527
NAVANACNG,Navana CNG Limited,21.9,1.3888888888888755,0.0,11266,-91.71288599885249
NAVANAPHAR,Navana Pharmaceuticals PLC,50.9,-0.1960784313725518,0.0,7576,-96.31156918972341
NBL,National Bank Limited,3.3,6.451612903225798,3.2258064516129057,33328,-90.92520537277508
NCCBANK,National Credit and Commerce Bank PLC,11.8,0.854700854700867,0.0,47520,-87.20155132711187
NCCBLMF1,NCCBL Mutual Fund-1 2012- Dividend Units,4.2,5.000000000000004,2.499999999999991,6,-99.9903308462121
NEWLINE,New Line Clothings Ltd.,4.5,2.2727272727272645,4.545454545454529,30528,-94.26095293597902
NFML,National Feed Mill Ltd,12.5,-1.5748031496062938,0.0,14551,-94.91378496750988
NHFIL,National Housing Finance PLC,23.5,-0.423728813559328,-0.423728813559328,9305,-96.06808280478168
NITOLINS,Nitol Insurance Co. Ltd.,26.2,-0.38022813688213464,2.2813688212927676,24510,129.38699110903136
NORTHERN,Northern Jute Manufacturing Co. Ltd.,94.0,9.175377468060402,9.175377468060402,1,-99.97315436241611
NORTHRNINS,Northern Islami Insurance PLC,28.6,-0.3484320557491215,-2.090592334494766,19304,-37.64857881136951
NPOLYMER,National Polymer Industries PLC,27.5,2.23048327137547,-3.345724907063192,39,-99.93013632373753
NRBBANK,NRB Bank PLC,6.2,0.0,0.0,501,-99.74005759203051
NRBCBANK,NRBC Bank PLC,5.3,0.0,1.8867924528301987,814,-98.93967617137126
NTC,National Tea Company Limited,165.6,-0.1206272617611683,1.8697225572979457,715,-72.08121827411168
NTLTUBES,National Tubes Limited,63.4,0.9554140127388558,0.0,10,-99.96266288317216
NURANI,Nurani Dyeing & Sweater Ltd.,2.2,0.0,0.0,5000,-94.21289598259239
OAL,Olympic Accessories Ltd,5.9,-1.6666666666666607,-1.6666666666666607,36434,-93.06894341051206
OIMEX,Oimex Electrode Ltd.,15.4,-2.531645569620255,0.0,847443,45.639292085282484
OLYMPIC,Olympic Industries PLC.,140.0,0.14306151645206625,0.14306151645206625,140,-99.29961478813347
