Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.7,0.0,3.7037037037036904,1276806,-67.595713761453
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.4,-1.0204081632653206,-0.5102040816326603,41996,-87.83112630755411
AAMRANET,aamra networks ltd,16.0,0.6289308176100606,0.6289308176100606,3637,-95.84713055790267
AAMRATECH,Aamra Technologies Limited,11.4,0.0,1.7543859649122744,7061,-74.98139815044468
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,3.8461538461538494,0.0,192354,-87.47471879749382
ABBANK,AB Bank PLC,4.5,2.2727272727272645,0.0,246241,-86.10062779479317
ACFL,Aman Cotton Fibrous PLC,17.5,2.339181286549699,2.339181286549699,6,-99.9603567888999
ACI,Advanced Chemical Industries PLC,197.0,-1.2531328320802004,0.2506265664160401,36160,-76.89309221036488
ACIFORMULA,ACI Formulations PLC,134.0,-0.7407407407407408,-0.6666666666666708,3961,-91.27974814521278
ACMELAB,ACME Laboratories Ltd.,74.6,0.40376850605652376,0.5383580080753778,36360,-88.08013454105567
ACMEPL,ACME Pesticides Ltd,15.8,0.6369426751592447,0.6369426751592447,609838,-64.09302259855404
ACTIVEFINE,Active Fine Chemicals Ltd.,5.9,3.5087719298245648,1.7543859649122744,36750,-85.03109865626108
ADNTEL,ADN Telecom Ltd.,62.5,0.16025641025641252,0.0,72805,-83.96072409713669
ADVENT,Advent Pharma Ltd.,14.2,0.0,0.0,91420,-69.6025589445019
AFCAGRO,AFC Agro Biotech Ltd.,5.3,0.0,0.0,38551,-49.428046700773976
AFTABAUTO,Aftab Automobiles Ltd.,31.4,-0.317460317460322,0.317460317460322,146383,-81.45628165402829
AGNISYSL,Agni Systems PLC,20.6,0.0,0.9708737864077635,59010,-83.35143675323393
AGRANINS,Agrani Insurance PLC,23.4,-0.4255319148936231,3.8297872340425467,2101,-94.77869728372971
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.6,2.85714285714286,0.0,2151,-99.75605772960174
AIL,Alif Industries Ltd.,26.8,0.7518796992481176,0.7518796992481176,81002,-65.67813666543789
AL-HAJTEX,Alhaj Textile Mills Limited,135.8,0.592592592592601,0.07407407407406986,104402,-76.76723619969113
ALARABANK,Al-Arafah Islami Bank PLC,17.4,-2.7932960893854752,0.0,547224,-78.16958916186788
ALIF,Alif Manufacturing Company Ltd.,3.8,0.0,0.0,106831,-8.05411872036079
ALLTEX,Alltex Industries Limited,14.5,-0.6849315068493127,0.6849315068493127,89330,-90.94976323291924
AMANFEED,Aman Feed PLC,23.5,-0.423728813559328,0.0,26290,-89.15800282906432
AMBEEPHA,Ambee Pharmaceuticals PLC,783.5,1.753246753246753,0.6493506493506493,658,-85.64885496183207
AMCLPRAN,Agricultural Marketing Co. Ltd.,214.2,0.9900990099009875,0.0,840,-93.03135888501743
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.5,6.5573770491803245,-0.5464480874317017,202,-96.75554127850947
ANWARGALV,Anwar Galvanizing Ltd.,87.1,0.34562211981566493,-0.11520737327188285,57956,-84.60062760227764
AOL,Associated Oxygen Ltd,14.2,1.4285714285714235,0.7142857142857117,22364,-61.75982764222082
APEXFOODS,Apex Foods Limited,234.0,-0.3831417624521097,0.8514261387824607,7905,-70.61775200713647
APEXFOOT,Apex Footwear Ltd.,185.5,-0.21516944593867976,0.5379236148466917,18531,-76.05937677639399
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,209.4,-0.5698005698005645,-1.3295346628679883,7071,-96.35116725493839
APEXTANRY,Apex Tannery Limited.,70.7,-0.14124293785309933,0.28248587570621875,6837,-76.75833701601114
APOLOISPAT,Appollo Ispat Complex Ltd.,1.9,5.555555555555548,5.555555555555548,102042,-74.77317563992901
ARAMIT,Aramit Limited,168.3,-0.1186943620177974,-0.2967359050445104,100,-98.00558436378142
ARAMITCEM,Aramit Cement Limited,11.0,1.8518518518518452,-1.8518518518518614,7701,-80.3028365347725
ARGONDENIM,Argon Denims Ltd.,17.0,0.5917159763313694,0.0,46413,-84.37609404034147
ASIAINS,Asia Insurance PLC,38.4,4.0650406504065035,1.8970189701897098,507527,-31.139736160501684
ASIAPACINS,Asia Pacific General Insurance PLC,38.7,4.878048780487817,2.710027100271003,116039,-56.99073387694589
ASIATICLAB,Asiatic Laboratories Ltd,65.0,0.7751937984496124,0.930232558139526,1819515,-48.32448603949005
ATLASBANG,Atlas Bangladesh Limited,52.9,0.7619047619047592,-1.1428571428571457,5015,-26.63838502047981
AZIZPIPES,Aziz Pipes Limited.,42.0,0.9615384615384581,3.365384615384612,2068,-69.34934044760635
BANGAS,Bangas Limited,121.5,0.8298755186721992,-0.4149377593360996,11089,-80.42196327683617
BANKASIA,Bank Asia PLC,19.8,-0.5025125628140596,0.0,319128,-85.19852916621832
BARKAPOWER,Baraka Power Ltd.,7.7,1.3157894736842175,2.631578947368424,33693,-85.49197586947817
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,824.5,0.036398932297980406,-1.722882795438006,2,-99.89235737351991
BATBC,British American Tobacco Bangladesh Co Ltd,267.0,0.26286143447239524,0.03755163349604427,13970,-70.95996341412713
BAYLEASING,Bay Leasing and Investment Ltd.,3.8,0.0,0.0,33502,-79.87275534541696
BBS,Bangladesh Building Systems PLC,9.0,0.0,0.0,34492,-92.79216776202368
BBSCABLES,BBS Cables PLC,14.5,0.0,0.0,59383,-75.01808972503618
BDAUTOCA,Bangladesh Autocars Limited,124.4,-0.08032128514055768,-0.08032128514055768,3510,-82.56853396901073
BDCOM,BDCOM Online Ltd.,25.2,-0.39525691699605303,0.7905138339920921,55315,-83.30546635439553
BDFINANCE,Bangladesh Finance PLC,12.5,-0.7936507936507908,2.3809523809523867,1251,-99.36092280499206
BDLAMPS,Bangladesh Lamps PLC,139.5,-0.35714285714285715,0.0,229,-97.87668057487251
BDTHAI,Bangladesh Thai Aluminium Ltd.,11.2,0.0,0.0,294435,-86.60012733827061
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,14.8,-1.3333333333333286,-3.9999999999999973,956741,-80.7414670359455
BDWELDING,Bangladesh Welding Electrodes Ltd.,18.0,2.857142857142857,-1.7142857142857182,36036,-93.8128399538487
BEACHHATCH,Beach Hatchery Ltd,30.1,0.0,1.328903654485045,21483,-86.60710945974589
BEACONPHAR,Beacon Pharmaceuticals PLC,103.4,-1.052631578947363,-0.28708133971291594,38081,-82.84763260305563
BENGALWTL,Bengal Windsor Thermoplastics PLC,17.7,-1.117318435754186,0.0,25400,-90.50240057434303
BERGERPBL,Berger Paints Bangladesh Ltd.,1427.0,-0.8890123628281674,-1.2779552715654858,536,-92.28776978417265
BESTHLDNG,Best Holdings PLC,11.9,0.0,0.0,11778,-90.47025697456147
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,3,-99.71455756422455
BGIC,Bangladesh General Insurance Company PLC,34.6,0.8746355685131321,1.457725947521866,5906,-89.17938476759312
BIFC,Bangladesh Industrial Finance Company Ltd.,2.4,9.09090909090908,9.09090909090908,11066,-46.07738037228341
BNICL,Bangladesh National Insurance Company Ltd,52.7,0.9578544061302682,-0.19157088122605637,76274,-78.83012531397883
BPML,Bashundhara Paper Mill Ltd.,24.2,-0.4115226337448618,1.6460905349794182,4134,-94.55048774057474
BPPL,Baraka Patenga Power Ltd.,15.6,0.0,0.0,637627,-73.27460646051486
