Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.7,2.77777777777778,2.77777777777778,268618,-88.05605009897786
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,25.0,0.8064516129032229,1.2096774193548416,63605,-95.67903457112014
AAMRANET,aamra networks ltd,20.6,-0.4830917874396033,0.48309178743962045,9071,-92.4145370618143
AAMRATECH,Aamra Technologies Limited,21.8,-0.4566210045662003,0.913242009132433,5026,-98.28194434949067
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.9,5.405405405405398,2.7027027027026933,417339,-88.53758403750247
ABBANK,AB Bank PLC,4.9,2.0833333333333446,2.0833333333333446,12244,-97.75093083616365
ACFL,Aman Cotton Fibrous PLC,22.7,1.793721973094164,0.0,2011,-96.42793704927351
ACI,Advanced Chemical Industries PLC,197.5,0.7653061224489796,1.4795918367346967,331,-99.18559161479222
ACIFORMULA,ACI Formulations PLC,172.1,1.0569583088666958,0.0,10857,-97.06638132989632
ACMELAB,ACME Laboratories Ltd.,82.4,0.36540803897687135,0.6090133982947625,90442,-54.759094001360594
ACMEPL,ACME Pesticides Ltd,24.4,0.8264462809917326,0.0,289438,-88.49649356043217
ACTIVEFINE,Active Fine Chemicals Ltd.,6.8,0.0,1.4705882352941255,22222,-96.37993275295835
ADNTEL,ADN Telecom Ltd.,65.6,2.3400936037441498,0.6240249609984488,27651,-80.51909623147972
ADVENT,Advent Pharma Ltd.,15.7,1.2903225806451568,1.9354838709677464,2308,-99.20508360743254
AFCAGRO,AFC Agro Biotech Ltd.,7.2,0.0,0.0,5802,-92.87521182798339
AFTABAUTO,Aftab Automobiles Ltd.,29.3,0.6872852233676952,0.34364261168384147,3810,-98.31923134611482
AGNISYSL,Agni Systems PLC,31.7,0.9554140127388558,0.6369426751592447,85953,-90.46946899220508
AGRANINS,Agrani Insurance PLC,31.6,0.9584664536741236,0.9584664536741236,26889,-93.06090322580644
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,6.0,1.6949152542372818,1.6949152542372818,91249,-91.9820501397555
AIL,Alif Industries Ltd.,37.8,1.3404825737265416,0.8042895442359363,26326,-90.53511849976991
AL-HAJTEX,Alhaj Textile Mills Limited,96.2,2.014846235418882,2.7571580063626815,11338,-93.27987102663039
ALARABANK,Al-Arafah Islami Bank PLC,16.4,1.8633540372670632,1.242236024844716,1052,-98.5635087527651
ALIF,Alif Manufacturing Company Ltd.,5.9,0.0,0.0,233876,-89.87023562023562
ALLTEX,Alltex Industries Limited,24.6,1.6528925619834798,0.8264462809917326,85421,-84.42112443075396
AMANFEED,Aman Feed PLC,39.0,0.5154639175257806,1.0309278350515612,1497632,-47.62608847700647
AMBEEPHA,Ambee Pharmaceuticals PLC,789.0,1.0631484565133795,0.845395158191355,915,80.8300395256917
AMCLPRAN,Agricultural Marketing Co. Ltd.,232.0,0.8695652173913043,0.6521739130434783,177,-96.64264036418815
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,34.5,0.877192982456132,2.339181286549699,531,-98.50792401933236
ANWARGALV,Anwar Galvanizing Ltd.,114.2,0.6167400881057294,0.4405286343612335,29167,-88.69557465873945
AOL,Associated Oxygen Ltd,19.2,1.587301587301591,1.587301587301591,43874,-90.74878070894948
APEXFOODS,Apex Foods Limited,290.4,0.7633587786259503,0.0,2522,-95.37612525896999
APEXFOOT,Apex Footwear Ltd.,217.3,1.399906672888474,0.09332711152589296,5195,-90.39599201360645
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,352.5,1.0607798165137583,0.057339449541281146,2145,-94.91670023935352
APEXTANRY,Apex Tannery Limited.,107.6,1.701323251417767,2.1739130434782585,5801,-96.74042524498786
APOLOISPAT,Appollo Ispat Complex Ltd.,3.4,3.030303030303033,0.0,59373,-92.5760921483356
ARAMIT,Aramit Limited,214.0,0.4694835680751174,1.6901408450704198,3279,-89.84578223708658
ARAMITCEM,Aramit Cement Limited,13.3,3.1007751937984525,3.1007751937984525,1,-99.99750611003041
ARGONDENIM,Argon Denims Ltd.,23.0,1.3215859030837036,0.0,313237,-76.11425068076258
ASIAINS,Asia Insurance PLC,46.2,1.5384615384615448,3.9560439560439495,127061,-84.99111711703198
ASIAPACINS,Asia Pacific General Insurance PLC,54.5,2.2514071294559157,1.313320825515953,183503,-68.59798722378233
ASIATICLAB,Asiatic Laboratories Ltd,121.9,1.7529215358931625,1.669449081803005,28407,-94.7261230218552
ATLASBANG,Atlas Bangladesh Limited,88.0,0.6864988558352337,0.0,184,-97.90313390313389
AZIZPIPES,Aziz Pipes Limited.,81.0,0.37174721189590726,0.24783147459727736,713,-94.44920202413391
BANGAS,Bangas Limited,136.7,1.1843079200592113,0.6661732050333129,3014,-96.99156560363328
BANKASIA,Bank Asia PLC,17.9,0.5617977528089768,0.0,70997,-89.0079146358834
BARKAPOWER,Baraka Power Ltd.,11.5,3.603603603603607,0.0,376315,-80.23988443707444
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,916.0,0.8477375316525428,0.8477375316525428,1,-99.84496124031008
BATBC,British American Tobacco Bangladesh Co Ltd,243.9,0.37037037037037274,0.0,8497,-94.0638120987292
BAYLEASING,Bay Leasing and Investment Ltd.,5.3,1.9230769230769162,1.9230769230769162,71655,-87.475442043222
BBS,Bangladesh Building Systems PLC,14.8,2.0689655172413843,0.6896551724137907,65597,-93.11692631521512
BBSCABLES,BBS Cables PLC,20.5,1.4851485148514887,5.940594059405938,126040,-91.31619215990773
BDAUTOCA,Bangladesh Autocars Limited,219.5,2.1405304792926914,1.0237319683573702,19041,-84.28026550425996
BDCOM,BDCOM Online Ltd.,31.9,1.2698412698412653,0.0,36234,-93.79492106223061
BDFINANCE,Bangladesh Finance PLC,13.5,3.8461538461538463,2.307692307692313,71252,-86.73924978829923
BDLAMPS,Bangladesh Lamps PLC,228.1,2.424786708576563,0.0,59959,-68.58120500110041
BDTHAI,Bangladesh Thai Aluminium Ltd.,17.0,1.1904761904761862,1.1904761904761862,317210,-84.85403368009118
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,23.9,0.8438818565400814,0.8438818565400814,169901,-89.77758711562389
BDWELDING,Bangladesh Welding Electrodes Ltd.,13.6,1.4925373134328304,1.4925373134328304,4800,-94.74012952431046
BEACHHATCH,Beach Hatchery Ltd,31.4,1.9480519480519412,0.649350649350647,6877,-97.15219227774925
BEACONPHAR,Beacon Pharmaceuticals PLC,106.8,0.8498583569405018,0.6610009442870525,11568,-92.13109401465216
BENGALWTL,Bengal Windsor Thermoplastics PLC,26.8,-0.740740740740738,1.1111111111111138,758164,-85.70240775569003
BERGERPBL,Berger Paints Bangladesh Ltd.,1492.5,-0.04687918564157818,0.04018215912134403,399,-95.7991156032849
BESTHLDNG,Best Holdings PLC,15.0,0.0,0.0,10730,-95.59263275499474
BEXIMCO,Bangladesh Export Import Company Ltd.,25.6,0.7874015748031609,-1.5748031496062938,1162806,-90.55616724658874
BGIC,Bangladesh General Insurance Company PLC,44.4,0.680272108843531,0.9070294784580466,24090,-91.4765791680377
BIFC,Bangladesh Industrial Finance Company Ltd.,4.3,2.3809523809523725,0.0,8275,-96.09472705563658
BNICL,Bangladesh National Insurance Company Ltd,117.1,0.515021459227463,2.8326180257510707,798,-97.97137554973689
BPML,Bashundhara Paper Mill Ltd.,28.5,1.0638297872340452,0.0,1521,-97.53616380218035
BPPL,Baraka Patenga Power Ltd.,21.1,1.4423076923076956,0.48076923076922046,191604,-91.29268246130187
BRACBANK,BRAC Bank PLC,63.7,0.15723270440251794,0.3144654088050247,111037,-94.51663178562927
BSC,Bangladesh Shipping Corporation,117.5,0.8583690987124464,0.8583690987124464,46221,-84.44591015705186
BSCPLC,Bangladesh Submarine Cables PLC,155.4,0.12886597938145428,0.2577319587628903,3204,-94.81142005797477
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,98.7,0.5091649694501018,0.3054989816700582,2925,-95.61271936403179
BSRMSTEEL,BSRM Steels Limited,94.1,0.965665236051493,1.1802575107296076,9199,-95.58625256097152
BXPHARMA,Beximco Pharmaceuticals Plc,146.9,0.6854009595613434,0.548320767649063,22875,-94.06837894955204
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,10.2,0.9900990099009866,0.9900990099009866,375402,-89.53950376717968
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,9.6,1.0526315789473648,1.0526315789473648,270865,-89.34045111184135
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,12.9,0.0,0.7751937984496096,64328,-86.4184915252806
CENTRALINS,Central Insurance PLC,48.0,1.0526315789473684,1.0526315789473684,32291,-95.56975397735692
CENTRALPHL,Central Pharmaceuticals Ltd.,10.7,1.904761904761898,2.857142857142864,90747,-90.9966694016531
CITYBANK,City Bank PLC,31.3,0.0,0.31948881789136696,270761,-90.75029720829177
CITYGENINS,City Insurance PLC,125.0,0.0,0.0,1105,-99.34363324245177
CLICL,Chartered Life Insurance PLC,49.0,-0.20366598778004363,1.4256619144602765,21541,-74.10128165051579
CNATEX,C & A Textiles Ltd,3.6,5.882352941176476,0.0,138464,-95.11269835779267
CONFIDCEM,Confidence Cement PLC,66.3,1.2213740458015223,1.0687022900763403,40180,-77.97016267428408
CONTININS,Continental Insurance PLC,37.5,0.5361930294906243,0.5361930294906243,128067,-89.6236573514792
COPPERTECH,Coppertech Industries Ltd,26.5,1.5325670498084236,0.0,23634,-95.95443994823654
CROWNCEMNT,Crown Cement PLC,67.0,0.9036144578313166,3.9156626506024006,212,-96.43637586148932
CRYSTALINS,Crystal Insurance Company Ltd,71.0,1.1396011396011354,0.0,50537,-84.6802796151351
CVOPRL,CVO Petrochemical Refinery PLC,176.8,0.6260671599317148,0.9675583380762761,15666,-93.80450128726851
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,16.7,1.2121212121212077,1.8181818181818226,6812,-90.84900591080064
DAFODILCOM,Daffodil Computers PLC.,165.0,-0.18148820326679452,0.06049606775559244,11546,-90.3458309642463
DBH,DBH Finance PLC,44.2,0.454545454545461,0.909090909090906,78666,-82.40484556766103
DBH1STMF,DBH First Mutual Fund Units,5.5,1.8518518518518452,0.0,209019,-71.28556179705821
DELTALIFE,Delta Life Insurance Company Ltd.,79.0,1.6731016731016692,0.38610038610038244,4952,-95.67280385183373
DELTASPINN,Delta Spinners Limited,7.8,2.631578947368424,0.0,29129,-93.80524010037855
DESCO,Dhaka Electric Supply Co. Ltd.,25.1,0.40000000000000563,0.40000000000000563,869,-99.22337906072657
DESHBANDHU,Deshbandhu Polymer Limited,20.8,1.960784313725501,1.960784313725501,69852,-88.47317222089292
DGIC,Desh General Insurance Company Ltd,33.7,1.2012012012012183,1.5015015015015016,48192,-84.47122510794613
DHAKABANK,Dhaka Bank PLC,12.5,1.6260162601625958,0.0,623810,-53.653602263938424
DHAKAINS,Dhaka Insurance Limited,49.4,1.4373716632443443,0.6160164271047169,42255,-91.10570851225057
DOMINAGE,Dominage Steel Building Systems Ltd,64.7,-4.431314623338257,0.0,1310562,-72.66687745162652
DOREENPWR,Doreen Power Generations & Systems Ltd.,34.3,0.8823529411764622,0.5882352941176554,268783,-55.202684008946704
DSHGARME,Desh Garments Limited.,191.0,1.4877789585547352,2.9755579171094704,89725,-85.13108179769323
DSSL,Dragon Sweater & Spinning Ltd.,12.7,2.4193548387096686,0.8064516129032229,550033,-80.48371925350092
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,203.2,-0.24545900834560627,2.552773686794314,125,-99.17529854192783
DUTCHBANGL,Dutch-Bangla Bank PLC,49.0,1.2396694214876063,0.41322314049587366,220572,-65.49740259130819
EASTERNINS,Eastern Insurance PLC,68.3,2.398800599700141,1.6491754122938445,194464,-85.35961411489072
EASTLAND,Eastland Insurance PLC,30.5,0.9933774834437109,2.3178807947019844,61655,-91.02246749275594
EASTRNLUB,Eastern Lubricants Blenders PLC,2045.9,0.6246311233523533,2.7444422585087525,267,-97.32384484313921
EBL,Eastern Bank PLC,24.2,0.8333333333333304,0.41666666666667257,28789,-98.89278698158401
EBL1STMF,EBL First Mutual Fund Units,4.7,4.444444444444448,0.0,156600,-74.74156882922493
EBLNRBMF,EBL NRB Mutual Fund,3.6,0.0,2.77777777777778,31050,-98.41050937415534
ECABLES,Eastern Cables Ltd.,143.7,1.3399153737658513,1.480959097320165,1884,-92.15882132600825
