Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.8,0.0,0.0,1,-99.999395024683
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.9,-0.5000000000000071,0.9999999999999963,18444,-94.9846090257459
AAMRANET,aamra networks ltd,19.0,-0.5235602094240912,-0.5235602094240912,19900,-83.6558362626893
AAMRATECH,Aamra Technologies Limited,11.9,-1.6528925619834651,-1.6528925619834651,62,-99.67602027486022
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.9,0.0,0.0,15000,-89.28640301694891
ABBANK,AB Bank PLC,5.0,0.0,0.0,1007,-99.73000364642543
ACFL,Aman Cotton Fibrous PLC,18.5,-0.5376344086021582,-0.5376344086021582,12000,-66.4382603831632
ACI,Advanced Chemical Industries PLC,172.2,-1.4874141876430336,-0.4576659038901667,105,-99.76977723206456
ACIFORMULA,ACI Formulations PLC,129.8,-2.479338842975194,-0.8264462809917312,1206,-94.66277217206586
ACMELAB,ACME Laboratories Ltd.,75.3,0.0,0.0,1000,-98.92484679066767
ACMEPL,ACME Pesticides Ltd,15.6,0.6451612903225784,0.0,47341,-93.09577909293229
ACTIVEFINE,Active Fine Chemicals Ltd.,6.9,0.0,1.4492753623188355,14044,-59.29157366880199
ADNTEL,ADN Telecom Ltd.,62.2,-0.6389776357827454,0.15974440894568917,5010,-97.2165738857962
ADVENT,Advent Pharma Ltd.,14.3,-0.694444444444442,-0.694444444444442,17155,-86.05987225951147
AFCAGRO,AFC Agro Biotech Ltd.,5.4,1.8867924528301987,0.0,358,-99.10120258090433
AFTABAUTO,Aftab Automobiles Ltd.,34.3,-0.8670520231213995,-1.1560693641618456,2596,-98.28771189235539
AGNISYSL,Agni Systems PLC,22.2,-0.8928571428571397,0.0,25993,-95.37849639781237
AGRANINS,Agrani Insuarnce Co. Ltd.,22.9,1.7777777777777715,1.3333333333333366,15001,-84.83000626984608
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.7,-2.631578947368412,-2.631578947368412,219940,114.7620861040318
AIL,Alif Industries Ltd.,47.0,-0.423728813559328,1.271186440677954,31675,-91.07789204460632
AL-HAJTEX,Alhaj Textile Mills Limited,133.5,0.0,-0.5992509363295966,11448,-86.15903567844664
ALARABANK,Al-Arafah Islami Bank PLC,14.1,-3.4246575342465753,-0.6849315068493127,4050,-54.06079854809437
