Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.4,3.030303030303033,0.0,279810,-63.6022826458816
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,23.7,-0.4201680672268967,1.2605042016806753,199313,-60.11586256578553
AAMRANET,aamra networks ltd,20.5,-0.4854368932038904,1.4563106796116367,145575,-48.881054298626644
AAMRATECH,Aamra Technologies Limited,17.2,1.775147928994087,1.1834319526627388,117870,-40.1453330421933
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.7,2.77777777777778,0.0,1675918,-46.53768304801157
ABBANK,AB Bank PLC,4.9,-1.9999999999999927,0.0,150758,-70.37885545648525
ACFL,Aman Cotton Fibrous PLC,23.1,-1.7021276595744619,0.0,48340,-28.474195075757574
ACI,Advanced Chemical Industries PLC,204.4,-0.19531250000000278,0.9765625,49492,-75.91055774856291
ACIFORMULA,ACI Formulations PLC,180.6,2.847380410022779,-0.9111617312072862,723682,-20.80564234163744
ACMELAB,ACME Laboratories Ltd.,85.3,0.0,0.7033997655334215,297586,-67.67765634605651
ACMEPL,ACME Pesticides Ltd,23.0,0.0,2.1739130434782608,594938,-45.08470758943818
ACTIVEFINE,Active Fine Chemicals Ltd.,6.8,0.0,0.0,171093,-62.19841452205882
ADNTEL,ADN Telecom Ltd.,69.4,0.5797101449275445,0.0,170559,-64.6311925844514
ADVENT,Advent Pharma Ltd.,15.8,1.282051282051289,0.6410256410256387,116475,-72.41909245257551
AFCAGRO,AFC Agro Biotech Ltd.,7.3,0.0,1.3698630136986376,68453,-48.82095221006041
AFTABAUTO,Aftab Automobiles Ltd.,31.6,-0.3154574132492046,0.6309148264984206,85914,-70.54653163932065
AGNISYSL,Agni Systems PLC,35.2,4.761904761904765,1.1904761904761862,3527318,-14.225595284413664
AGRANINS,Agrani Insurance PLC,30.3,-2.2580645161290303,0.9677419354838732,166526,-62.38332746017547
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,6.6,4.761904761904759,1.5873015873015959,4263002,-54.71313552164856
AIL,Alif Industries Ltd.,37.7,-0.5277044854881154,1.0554089709762495,83732,-66.05367712640883
AL-HAJTEX,Alhaj Textile Mills Limited,111.8,1.6363636363636338,0.9090909090909091,514884,24.657779671604064
