Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.8,3.7037037037036904,7.407407407407398,107624,-71.92883616721049
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.0,1.0101010101010066,0.0,128829,-64.20143828916949
AAMRANET,aamra networks ltd,17.6,0.0,-0.5681818181818262,20411,-81.61022064852105
AAMRATECH,Aamra Technologies Limited,11.1,3.7383177570093498,4.672897196261683,25391,624.215630347975
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,0.0,0.0,46750,-86.0750369346614
ABBANK,AB Bank PLC,4.3,0.0,0.0,76384,-86.27912031456856
ACFL,Aman Cotton Fibrous PLC,17.9,-1.1049723756906233,2.2099447513812076,39453,-30.37255351816882
ACI,Advanced Chemical Industries PLC,197.0,0.0,0.5076142131979695,18732,-80.02580480054596
ACIFORMULA,ACI Formulations PLC,129.4,-0.23130300693907707,0.1542020046260733,220,-96.15921787709497
ACMELAB,ACME Laboratories Ltd.,70.1,0.0,0.5706134094151294,26432,-73.91106943690471
ACMEPL,ACME Pesticides Ltd,16.4,0.0,0.0,607607,-79.09430095739842
ACTIVEFINE,Active Fine Chemicals Ltd.,5.8,-1.6949152542372972,0.0,23600,-92.05389880842152
ADNTEL,ADN Telecom Ltd.,55.6,-0.7142857142857117,0.0,5822,-97.01224456281882
ADVENT,Advent Pharma Ltd.,13.6,1.4925373134328304,1.4925373134328304,5000,-92.1729465725333
AFCAGRO,AFC Agro Biotech Ltd.,5.3,0.0,3.7735849056603805,2101,-90.27809911619083
AFTABAUTO,Aftab Automobiles Ltd.,33.7,0.5970149253731428,0.0,199489,-41.41378247015462
AGNISYSL,Agni Systems PLC,20.6,0.0,-0.4854368932038904,87122,-66.39058093735413
AGRANINS,Agrani Insurance PLC,22.3,3.240740740740737,3.240740740740737,1000,-96.85376289957212
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.6,2.85714285714286,2.85714285714286,301,-99.84100237175863
