Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,4.2,0.0,0.0,3945525,-37.25291154664748
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,25.1,-1.5686274509803866,1.1764705882352968,660625,-62.84829111980663
AAMRANET,aamra networks ltd,21.2,-0.9345794392523332,0.4672897196261749,457834,-3.4706248221043867
AAMRATECH,Aamra Technologies Limited,21.4,-0.46511627906977404,-2.3255813953488373,93906,-83.82091465431691
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,4.2,-2.3255813953488293,2.32558139534885,4340290,-64.77296965450923
ABBANK,AB Bank PLC,5.0,0.0,-1.9999999999999927,305117,-61.11187583003866
ACFL,Aman Cotton Fibrous PLC,24.4,1.6666666666666607,0.0,90542,-26.356286499764124
ACI,Advanced Chemical Industries PLC,204.7,1.3366336633663312,0.39603960396040166,66947,86.39881946764673
ACIFORMULA,ACI Formulations PLC,180.0,0.6148686416992701,0.22358859698155711,1425630,3.430413386469445
ACMELAB,ACME Laboratories Ltd.,83.6,0.0,0.4784688995215379,87043,-69.72417391304347
ACMEPL,ACME Pesticides Ltd,24.9,-0.40000000000000563,0.0,4925970,-34.652530691011904
ACTIVEFINE,Active Fine Chemicals Ltd.,7.0,0.0,0.0,402131,-43.04545248535527
ADNTEL,ADN Telecom Ltd.,68.5,1.032448377581125,0.0,124438,-20.06860182038913
ADVENT,Advent Pharma Ltd.,16.7,3.7267080745341477,0.0,1571267,167.18410975302848
AFCAGRO,AFC Agro Biotech Ltd.,7.4,4.225352112676067,0.0,91907,-67.97196802319503
AFTABAUTO,Aftab Automobiles Ltd.,30.6,0.32786885245902103,0.0,65405,-45.61638368283638
AGNISYSL,Agni Systems PLC,33.6,2.752293577981647,0.6116207951070205,1712730,12.320990941421893
AGRANINS,Agrani Insurance PLC,31.2,0.0,0.0,369482,-30.63741594422188
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,6.6,0.0,1.5151515151515234,2973863,-42.889808933221204
