Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.6,4.0000000000000036,4.0000000000000036,2912,-98.25805023658693
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.3,0.0,-0.5464480874317017,39064,-82.74398243653343
AAMRANET,aamra networks ltd,17.6,1.1494252873563382,1.1494252873563382,5000,-90.22234389972036
AAMRATECH,Aamra Technologies Limited,10.6,0.0,0.943396226415091,3790,-88.61930214401538
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.8,3.7037037037036904,3.7037037037036904,201027,-81.049080061125
ABBANK,AB Bank PLC,4.3,2.3809523809523725,0.0,83980,-90.41077902429276
ACFL,Aman Cotton Fibrous PLC,18.5,-7.035175879396978,-7.537688442211056,10313,-97.03718387386844
ACI,Advanced Chemical Industries PLC,179.5,0.3914988814317609,0.671140939597309,331,-99.32446222294787
ACIFORMULA,ACI Formulations PLC,129.0,-0.15479876160989833,2.0123839009288105,5400,-85.08575689783744
ACMELAB,ACME Laboratories Ltd.,72.3,0.6963788300835655,0.6963788300835655,12061,-89.67061765612688
ACMEPL,ACME Pesticides Ltd,17.8,0.5649717514124375,1.6949152542372923,250725,-94.14176679033073
ACTIVEFINE,Active Fine Chemicals Ltd.,6.1,0.0,-1.6393442622950762,14417,-86.92726893537535
ADNTEL,ADN Telecom Ltd.,59.1,0.16949152542373122,1.525423728813557,1226,-99.30324677907922
ADVENT,Advent Pharma Ltd.,13.7,1.481481481481476,-0.740740740740738,120,-99.92003731591925
AFCAGRO,AFC Agro Biotech Ltd.,5.6,3.7037037037036904,-1.8518518518518614,712,-97.06549066479825
AFTABAUTO,Aftab Automobiles Ltd.,36.2,1.4005602240896358,-1.4005602240896358,100308,-91.37262389790405
AGNISYSL,Agni Systems PLC,21.6,1.8867924528301987,1.8867924528301987,49177,-91.04849000038226
AGRANINS,Agrani Insurance PLC,21.0,-0.47393364928910625,-0.47393364928910625,399,-99.4563588304221
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.5,2.941176470588238,-2.941176470588238,40600,-75.0657135136463
AIL,Alif Industries Ltd.,44.7,1.3605442176870781,0.22675736961451567,47936,-90.87298413967746
AL-HAJTEX,Alhaj Textile Mills Limited,132.1,-0.3770739064856712,0.0,15656,-94.42743852954996
ALARABANK,Al-Arafah Islami Bank PLC,16.8,2.4390243902439157,2.4390243902439157,1,-99.99542313149344
ALIF,Alif Manufacturing Company Ltd.,4.2,2.4390243902439157,2.4390243902439157,1002,-99.52629712799906
ALLTEX,Alltex Industries Limited,13.1,-1.5037593984962485,0.0,4,-99.99052828490919
AMANFEED,Aman Feed PLC,24.7,-4.633204633204631,-7.335907335907331,116587,-90.11828862900123
AMBEEPHA,Ambee Pharmaceuticals PLC,773.9,1.136957658128585,1.150026136957652,160,-12.568306010928962
AMCLPRAN,Agricultural Marketing Co. Ltd.,205.2,0.04875670404680366,0.04875670404680366,100,-95.56147359076786
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.0,-1.041666666666663,-1.041666666666663,3743,32.1680790960452
ANWARGALV,Anwar Galvanizing Ltd.,89.2,1.3636363636363669,-0.909090909090906,83844,-92.2742296482565
AOL,Associated Oxygen Ltd,14.6,2.0979020979020904,2.0979020979020904,1,-99.99902200488997
APEXFOODS,Apex Foods Limited,214.6,1.0833725859632515,1.742816768723499,908,-95.89845514499955
APEXFOOT,Apex Footwear Ltd.,191.0,0.5263157894736842,0.0,2423,-96.32316120123218
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,158.0,1.4771997430957042,1.1560693641618571,5460,-93.02379066261211
