Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.0,3.448275862068969,3.448275862068969,158632,-87.46292390044124
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.3,-0.5434782608695536,1.086956521739146,109807,-8.065137307434696
AAMRANET,aamra networks ltd,16.1,-1.8292682926829098,-0.6097560975609627,108600,-49.91629657300184
AAMRATECH,Aamra Technologies Limited,12.8,-0.7751937984496096,8.527131782945734,74151,15.060904647373729
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,0.0,0.0,628957,-68.31971172492578
ABBANK,AB Bank PLC,4.3,0.0,-6.976744186046507,420967,-18.41092332738972
ACFL,Aman Cotton Fibrous PLC,20.0,2.0408163265306047,3.061224489795907,190340,10.617771837043064
ACI,Advanced Chemical Industries PLC,185.8,0.05385029617664122,0.21540118470651898,17375,-42.4020420340781
ACIFORMULA,ACI Formulations PLC,138.9,-0.07194244604316138,1.366906474820148,6307,-48.06488801054019
ACMELAB,ACME Laboratories Ltd.,75.0,-0.13315579227695648,0.0,74190,-54.39401017974379
ACMEPL,ACME Pesticides Ltd,23.3,0.0,0.8583690987124433,2148966,-20.537689913858387
ACTIVEFINE,Active Fine Chemicals Ltd.,6.7,0.0,2.9850746268656745,35943,-92.63997018556212
ADNTEL,ADN Telecom Ltd.,59.6,1.3605442176870821,7.99319727891157,123752,-44.86359808774454
ADVENT,Advent Pharma Ltd.,13.9,-0.7142857142857117,0.7142857142857117,245841,-68.28525097302116
AFCAGRO,AFC Agro Biotech Ltd.,6.9,0.0,0.0,23427,-74.44921909082977
AFTABAUTO,Aftab Automobiles Ltd.,28.1,-0.7067137809187254,0.0,52527,-55.91930245634058
AGNISYSL,Agni Systems PLC,26.2,1.158301158301161,0.3861003861003916,839783,-54.363959949461325
AGRANINS,Agrani Insurance PLC,24.0,-0.4149377593361055,-0.4149377593361055,114480,-29.014776186962482
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.0,0.0,0.0,144208,-84.09685163803266
AIL,Alif Industries Ltd.,32.9,5.448717948717947,1.9230769230769278,521424,132.82742361120415
AL-HAJTEX,Alhaj Textile Mills Limited,93.6,-1.680672268907572,-0.21008403361344835,173361,14.34667897895917
ALARABANK,Al-Arafah Islami Bank PLC,13.4,0.7518796992481176,0.0,20243,-65.62866117667035
ALIF,Alif Manufacturing Company Ltd.,5.3,3.921568627450984,1.960784313725501,495481,109.52254092294942
ALLTEX,Alltex Industries Limited,16.6,1.2195121951219685,-1.219512195121947,142263,-6.022592152199762
AMANFEED,Aman Feed PLC,31.7,-2.1604938271604914,0.925925925925939,1089706,-36.87200386980538
AMBEEPHA,Ambee Pharmaceuticals PLC,780.0,0.06414368184733803,0.06414368184733803,1680,-13.491246138002062
AMCLPRAN,Agricultural Marketing Co. Ltd.,213.8,0.3755868544600992,-0.1877934272300496,7988,-48.11639386853728
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,23.8,8.675799086758001,0.4566210045662165,696084,198.43597262952102
ANWARGALV,Anwar Galvanizing Ltd.,97.7,0.20512820512820804,-0.10256410256409673,188303,-55.966728868809604
AOL,Associated Oxygen Ltd,16.5,2.484472049689432,-0.6211180124223691,237635,112.80682744230614
APEXFOODS,Apex Foods Limited,280.3,0.17869907076483202,2.1086490350250098,34720,-18.679002225084904
APEXFOOT,Apex Footwear Ltd.,198.9,1.015744032503809,0.9141696292534194,55791,-32.38438045375218
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,367.0,-1.078167115902965,3.7735849056603774,157294,-26.30563012729513
APEXTANRY,Apex Tannery Limited.,112.6,0.08888888888888384,0.1777777777777803,246880,-25.927703902837116
APOLOISPAT,Appollo Ispat Complex Ltd.,3.4,3.030303030303033,3.030303030303033,462352,-65.54833681189183
ARAMIT,Aramit Limited,168.3,-0.059382422802846974,0.0,2443,-61.509374507641404
ARAMITCEM,Aramit Cement Limited,10.8,-2.7027027027026933,0.0,11617,-52.77642276422764
ARGONDENIM,Argon Denims Ltd.,17.8,0.5649717514124375,1.1299435028248548,223507,-69.81222033282504
ASIAINS,Asia Insurance PLC,37.8,0.5319148936170099,0.2659574468085144,107889,-14.087434304825608
ASIAPACINS,Asia Pacific General Insurance PLC,42.6,1.9138755980861348,0.4784688995215379,149116,-20.708706217663416
ASIATICLAB,Asiatic Laboratories Ltd,117.9,7.084468664850147,-0.4541326067211626,2320513,97.21302712014503
ATLASBANG,Atlas Bangladesh Limited,69.3,1.9117647058823488,4.411764705882353,554,-97.29108601046403
AZIZPIPES,Aziz Pipes Limited.,58.3,1.7452006980802792,0.0,34795,25.854523094729988
BANGAS,Bangas Limited,131.4,1.4671814671814716,1.0038610038610127,72746,-47.915801532183
BANKASIA,Bank Asia PLC,18.8,0.5347593582887776,0.0,169384,-37.85920515369743
BARKAPOWER,Baraka Power Ltd.,7.9,0.0,1.265822784810122,75533,-60.661739814279535
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,851.4,-0.9884870333759739,-1.1512966624026022,4409,83.32640332640334
BATBC,British American Tobacco Bangladesh Co Ltd,212.0,-0.32910202162669894,0.04701457451811131,34969,-64.80044290100156
BAYLEASING,Bay Leasing and Investment Ltd.,4.4,7.3170731707317245,0.0,594590,11.785629683663531
BBS,Bangladesh Building Systems PLC,12.4,0.0,0.8064516129032229,1078590,-21.561084162988067
BBSCABLES,BBS Cables PLC,22.4,1.818181818181812,1.818181818181812,1875425,-44.41866054728841
BDAUTOCA,Bangladesh Autocars Limited,224.0,3.7517369152385336,0.04631773969430028,97607,-21.881902871594583
BDCOM,BDCOM Online Ltd.,27.8,0.0,0.0,273962,-31.3478241258163
BDFINANCE,Bangladesh Finance PLC,11.3,0.8928571428571557,0.8928571428571557,194766,14.982849923547853
BDLAMPS,Bangladesh Lamps PLC,186.0,0.8130081300813009,0.3794037940379342,62245,40.46034074241228
BDTHAI,Bangladesh Thai Aluminium Ltd.,12.3,0.0,0.0,728082,-25.332045251068358
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,21.8,3.3175355450236927,0.47393364928908943,2572660,-2.3596191332122882
BDWELDING,Bangladesh Welding Electrodes Ltd.,15.4,-1.2820512820512775,-0.6410256410256387,93055,0.5369606084833294
