Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.3,4.545454545454529,9.09090909090908,30293,-93.90715822924838
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,16.1,-3.5928143712574725,1.1976047904191574,63514,-82.42955389203334
AAMRANET,aamra networks ltd,15.0,-6.25,-1.8750000000000044,19739,-91.49107681696698
AAMRATECH,Aamra Technologies Limited,10.0,0.0,0.0,1510,-96.11795254132709
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.4,0.0,0.0,11513,-98.83258263587084
ABBANK,AB Bank PLC,3.5,-5.40540540540541,0.0,367742,-79.26241969828209
ACFL,Aman Cotton Fibrous PLC,18.2,0.0,0.0,20000,-64.58359157797807
ACI,Advanced Chemical Industries PLC,177.2,-1.936912008854455,0.0,2309,-97.39334620291034
ACIFORMULA,ACI Formulations PLC,119.0,-0.16778523489933125,8.221476510067111,101,-99.77457873005245
ACMELAB,ACME Laboratories Ltd.,71.2,-0.2801120448179311,0.8403361344537735,4441,-96.45793952735306
ACMEPL,ACME Pesticides Ltd,12.8,-2.2900763358778544,1.5267175572519165,80641,-84.56318411007784
ACTIVEFINE,Active Fine Chemicals Ltd.,5.0,-1.9607843137254832,0.0,13175,-93.13616187717507
ADNTEL,ADN Telecom Ltd.,50.4,-4.725897920604915,1.1342155009451822,3691,-97.51357395955431
ADVENT,Advent Pharma Ltd.,11.7,-2.500000000000006,-1.6666666666666607,12156,-92.73361986000442
AFCAGRO,AFC Agro Biotech Ltd.,4.1,-2.380952380952394,-2.380952380952394,5416,-94.3855866315593
AFTABAUTO,Aftab Automobiles Ltd.,29.2,-4.575163398692817,-0.9803921568627474,23827,-92.20399763113035
AGNISYSL,Agni Systems PLC,18.1,-3.7234042553191453,0.5319148936170099,50245,-92.33568904054633
AGRANINS,Agrani Insurance PLC,17.5,-5.913978494623663,4.301075268817189,10979,-85.63221399220038
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,2.8,-6.666666666666672,3.333333333333336,30100,-94.46697279074128
AIL,Alif Industries Ltd.,40.0,-4.761904761904762,-0.2380952380952415,77080,-89.3047386335097
AL-HAJTEX,Alhaj Textile Mills Limited,124.6,-0.08019246190858743,-0.16038492381716346,5743,-92.44421639827387
ALARABANK,Al-Arafah Islami Bank PLC,14.5,3.571428571428571,-0.7142857142857117,244728,-44.69336238087382
ALIF,Alif Manufacturing Company Ltd.,3.4,3.030303030303033,9.090909090909099,17601,-92.49203390336602
ALLTEX,Alltex Industries Limited,13.7,5.38461538461538,0.0,3,-99.99780515641919
AMANFEED,Aman Feed PLC,21.5,-1.8264840182648339,0.0,37480,-83.50620717576803
AMBEEPHA,Ambee Pharmaceuticals PLC,739.4,-4.7655847501288,1.5069551777434371,1670,45.97902097902098
AMCLPRAN,Agricultural Marketing Co. Ltd.,199.0,0.10060362173037658,0.603621730382288,171,-98.26835443037974
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,16.7,-5.649717514124294,2.824858757062147,3172,182.70944741532978
ANWARGALV,Anwar Galvanizing Ltd.,75.1,-3.4704370179948625,0.25706940874036355,247005,-81.22628631537985
AOL,Associated Oxygen Ltd,12.9,-3.0075187969924837,7.518796992481203,97365,-70.19341447884013
APEXFOODS,Apex Foods Limited,199.0,-0.6986027944111804,2.2954091816367237,990,-91.73208618673793
APEXFOOT,Apex Footwear Ltd.,180.0,-1.6930638995084624,-1.3107591480065568,5890,-83.68059403745983
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,138.0,1.4705882352941175,-0.7352941176470588,52,-99.94638677815468
APEXTANRY,Apex Tannery Limited.,51.1,-5.545286506469501,-5.545286506469501,1,-99.9930352416771
APOLOISPAT,Appollo Ispat Complex Ltd.,1.4,-6.666666666666672,-6.666666666666672,16126,-89.28334086498843
ARAMIT,Aramit Limited,173.5,-2.637485970819298,0.0,1350,-59.7255369928401
ARAMITCEM,Aramit Cement Limited,8.4,7.6923076923077,7.6923076923077,1,-99.99792711744952
ARGONDENIM,Argon Denims Ltd.,16.3,-0.6097560975609627,8.536585365853671,56153,-75.62581658918565
ASIAINS,Asia Insurance PLC,24.4,-2.0080321285140563,0.0,18605,-78.68476828779286
ASIAPACINS,Asia Pacific General Insurance PLC,28.9,-3.6666666666666714,-2.000000000000005,14788,-21.22309823140848
ASIATICLAB,Asiatic Laboratories Ltd,45.1,-9.980039920159681,-3.1936127744511005,248536,-67.48485681018354
ATLASBANG,Atlas Bangladesh Limited,44.2,-8.108108108108105,-8.108108108108105,5,-99.84147114774889
AZIZPIPES,Aziz Pipes Limited.,37.3,-9.24574209245743,-0.24330900243309345,8377,565.3693407466244
BANGAS,Bangas Limited,93.5,-1.2671594508975743,3.3790918690601934,3141,-95.57144065645883
BANKASIA,Bank Asia PLC,17.3,-2.2598870056497096,1.1299435028248548,203435,-70.99185373511877
BARKAPOWER,Baraka Power Ltd.,5.5,1.8518518518518452,5.555555555555552,65593,-65.17623449088698
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,832.9,-1.0219845513963188,-0.7724301841948901,244,-65.19258202567761
BATBC,British American Tobacco Bangladesh Co Ltd,238.9,-0.6239600665557404,1.0399334442595674,4627,-95.61326165893986
BAYLEASING,Bay Leasing and Investment Ltd.,2.6,-3.703703703703707,-3.703703703703707,78,-99.98448563927123
BBS,Bangladesh Building Systems PLC,6.6,-4.347826086956532,0.0,45615,-77.84345916959722
BBSCABLES,BBS Cables PLC,12.0,-1.6393442622950762,0.8196721311475527,23632,-88.07759251318014
BDAUTOCA,Bangladesh Autocars Limited,95.0,-4.426559356136826,0.8048289738430555,3155,-92.26734638856891
BDCOM,BDCOM Online Ltd.,23.1,0.8733624454148596,3.493449781659392,15330,-93.96919687641378
BDFINANCE,Bangladesh Finance PLC,13.2,0.7633587786259515,2.290076335877868,7251,-97.44166928344865
BDLAMPS,Bangladesh Lamps PLC,117.8,5.366726296958856,5.456171735241511,3563,-92.39796027224818
BDTHAI,Bangladesh Thai Aluminium Ltd.,8.4,-4.545454545454549,2.2727272727272645,15874,-96.84715640281082
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,8.7,-2.2471910112359668,-1.1235955056179736,14220,-93.7301034400656
BDWELDING,Bangladesh Welding Electrodes Ltd.,7.0,1.4492753623188355,1.4492753623188355,1,-99.99860588317301
BEACHHATCH,Beach Hatchery Ltd,42.7,-4.474272930648769,0.0,115800,-83.31623655790044
BEACONPHAR,Beacon Pharmaceuticals PLC,102.2,-6.921675774134786,-1.0018214936247671,205797,-5.569983848469275
BENGALWTL,Bengal Windsor Thermoplastics PLC,16.8,0.0,0.0,876,-99.0923314440841
BERGERPBL,Berger Paints Bangladesh Ltd.,1392.0,-0.6565800742220985,0.19982871824150403,135,-94.5054945054945
BESTHLDNG,Best Holdings PLC,12.4,-2.3622047244094406,1.574803149606308,21438,-94.85172101601542
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,300,29900.0
BGIC,Bangladesh General Insurance Company PLC,28.8,-2.702702702702705,2.7027027027026933,5068,-77.48556197245668
BIFC,Bangladesh Industrial Finance Company Ltd.,2.1,5.000000000000004,5.000000000000004,1,-99.99257278669043
BNICL,Bangladesh National Insurance Company Ltd,39.2,-1.2594458438287153,1.511335012594444,14556,-90.58327295311044
BPML,Bashundhara Paper Mill Ltd.,22.3,-0.8888888888888857,1.7777777777777715,29368,-67.85886267127785
BPPL,Baraka Patenga Power Ltd.,14.0,4.477611940298504,0.0,1092257,-51.63220607980048
BRACBANK,BRAC Bank PLC,63.0,-4.8338368580060465,0.9063444108761244,34575,-85.98375209787659
BSC,Bangladesh Shipping Corporation,97.7,-2.882703777335976,0.0,112003,-90.03504545054179
BSCPLC,Bangladesh Submarine Cables PLC,122.0,0.5770816158285267,3.2151690024732114,4959,-94.82164487698927
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,73.0,-2.4064171122994615,-0.2673796791443888,1812,-90.15645371577575
BSRMSTEEL,BSRM Steels Limited,56.4,-3.0927835051546464,-5.498281786941585,10802,-97.7365069453321
BXPHARMA,Beximco Pharmaceuticals Plc,100.0,-2.7237354085603087,4.08560311284047,10088,-96.14822168343483
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,6.6,-1.4925373134328437,0.0,130935,-91.51511027732147
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,10.4,0.9708737864077635,0.0,19050,-98.18813355881004
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,5.8,3.5714285714285747,3.5714285714285747,1,-99.99924954785259
CENTRALINS,Central Insurance Company Limited,31.1,-1.8927444794952615,3.154574132492125,5121,-97.36309569784505
CENTRALPHL,Central Pharmaceuticals Ltd.,7.3,-6.4102564102564115,5.1282051282051215,90413,-88.00740674910831
CITYBANK,City Bank PLC,22.8,-2.564102564102555,0.0,778335,-70.81557117804476
CITYGENINS,City Insurance PLC,74.2,0.13495276653172542,1.0796221322537265,23208,-93.85086601363471
CLICL,Chartered Life Insurance PLC,40.7,-1.9277108433734873,1.2048192771084338,2221,-98.4871293603166
CNATEX,C & A Textiles Ltd,1.8,0.0,5.555555555555548,3111,-99.39147120784456
CONFIDCEM,Confidence Cement PLC,46.2,0.0,1.0822510822510822,2175,-98.07955498653482
CONTININS,Continental Insurance PLC,20.0,-5.660377358490563,9.433962264150944,40791,-71.80313137248126
COPPERTECH,Coppertech Industries Ltd,16.5,-1.1976047904191574,-1.1976047904191574,5832,-96.08267227308448
CROWNCEMNT,Crown Cement PLC,48.3,-3.7848605577689356,-0.19920318725099884,17834,159.21511627906978
CRYSTALINS,Crystal Insurance Company Ltd,41.6,-1.4218009478673017,0.7109004739336425,35840,-82.49127983663739
CVOPRL,CVO Petrochemical Refinery PLC,136.0,-0.5847953216374352,2.7777777777777652,72121,-77.95044728297756
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,17.6,0.0,0.0,10099,-88.22946654389912
DAFODILCOM,Daffodil Computers PLC.,30.0,0.33444816053512183,0.33444816053512183,1714,-98.03268904090721
DBH,DBH Finance PLC,31.5,-4.545454545454546,4.242424242424238,3670,-93.45554406362567
DBH1STMF,DBH First Mutual Fund Units,5.5,1.8518518518518452,1.8518518518518452,150000,28.02785886208839
DELTALIFE,Delta Life Insurance Company Ltd.,61.8,-0.8025682182985555,-0.16051364365970197,7821,-85.24729316784246
DELTASPINN,Delta Spinners Limited,4.0,-2.439024390243894,0.0,1190,-99.65800568457777
DESCO,Dhaka Electric Supply Co. Ltd.,19.5,0.5154639175257806,3.608247422680427,33847,-94.98785724863023
DESHBANDHU,Deshbandhu Polymer Limited,13.5,-0.7352941176470562,0.7352941176470562,13782,-95.0263442800433
DGIC,Desh General Insurance Company Ltd,18.7,5.05617977528089,5.05617977528089,2,-99.999416235654
DHAKABANK,Dhaka Bank PLC,10.4,0.9708737864077635,0.0,73063,-93.67310904649374
DHAKAINS,Dhaka Insurance Limited,31.7,-0.3144654088050359,2.201257861635218,1500,-98.09608428000254
DOMINAGE,Dominage Steel Building Systems Ltd,20.7,-1.895734597156408,-3.31753554502371,200620,-92.92135691751945
DOREENPWR,Doreen Power Generations & Systems Ltd.,26.7,0.0,1.4981273408239781,26765,-96.67706648225928
DSHGARME,Desh Garments Limited.,87.9,0.3424657534246705,1.1415525114155252,11788,-78.07006120588619
DSSL,Dragon Sweater & Spinning Ltd.,7.0,-7.894736842105258,-1.315789473684206,353114,-32.098031863239974
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,115.3,-3.433835845896154,-6.197654941373538,4882,-76.1551235713588
DUTCHBANGL,Dutch-Bangla Bank PLC,37.0,0.543478260869573,2.989130434782613,2745,-97.6403741017089
EASTERNINS,Eastern Insurance Co. Ltd.,41.1,0.0,1.7031630170316197,5062,-90.99031752812189
EASTLAND,Eastland Insurance PLC,15.7,-7.647058823529417,0.0,28809,-71.27000747943157
EASTRNLUB,Eastern Lubricants Blenders PLC,2431.4,-0.0986112252444774,3.130906401512031,551,-96.2674434358488
EBL,Eastern Bank PLC,22.1,0.0,3.6199095022624306,18956,-98.02527473328813
EBL1STMF,EBL First Mutual Fund Units,2.6,-7.142857142857134,3.5714285714285747,9715,-97.46759881968991
EBLNRBMF,EBL NRB Mutual Fund,2.1,0.0,0.0,1000,-99.90385965047214
ECABLES,Eastern Cables Ltd.,100.0,-3.9385206532180543,-3.842459173871278,3504,-79.60537803387463
EGEN,eGeneration PLC,16.6,-2.923976608187134,1.1695906432748495,121130,-83.81798337312154
EHL,Eastern Housing Ltd.,69.5,-0.7142857142857143,0.7142857142857143,14930,-92.69215520237297
EIL,Express Insurance Ltd.,23.6,-2.880658436213989,2.469135802469127,18288,-94.56695790640124
EMERALDOIL,Emerald Oil Industries Ltd.,10.3,-8.849557522123893,0.0,19393,-89.07393531012491
ENVOYTEX,Envoy Textiles Ltd.,44.0,-3.296703296703297,0.2197802197802229,44419,-89.2076087828037
EPGL,Energypac Power Generation PLC,15.0,2.040816326530617,2.040816326530617,48400,-77.66332539550682
ESQUIRENIT,Esquire Knit Composite PLC,19.1,-6.37254901960783,5.882352941176485,4585,-97.16921139230347
ETL,Evince Textiles Ltd.,8.7,1.1627906976744147,4.651162790697678,342273,-65.3440404361548
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,2.3,-8.000000000000007,-8.000000000000007,464100,-43.67362988926486
EXIMBANK,Export Import Bank of Bangladesh PLC,3.0,-3.2258064516129057,0.0,937267,47.77331062971022
FAMILYTEX,Familytex (BD) Ltd.,1.1,6.796116504854374,-2.9126213592233037,71111,-88.70183332459489
FARCHEM,FAR Chemicals Industries Ltd,11.6,-8.661417322834643,-1.5748031496062938,9315,-86.6600790513834
FAREASTFIN,Fareast Finance & Investment Ltd.,0.62,-7.4626865671641855,-8.955223880597023,46719,-42.786989639716865
FAREASTLIF,Fareast Islami Life Insurance Company Limited,17.1,-6.043956043956032,2.19780219780221,56420,0.7410052673868405
FASFIN,FAS Finance & Investment Limited,0.83,-5.681818181818187,0.0,149262,-40.87462863933452
FBFIF,First Bangladesh Fixed Income Fund Units,2.4,0.0,0.0,1000,-99.81710406230168
FEDERALINS,Federal Insurance PLC,17.7,-5.8510638297872415,0.0,67555,206.9984094523972
FEKDIL,Far East Knitting & Dyeing Industries PLC.,16.0,-9.604519774011296,-9.604519774011296,15108,-99.11021852886873
FINEFOODS,Fine Foods Limited,280.4,-2.4695652173913123,-1.008695652173905,2825,-98.08075112267566
FIRSTFIN,First Finance Ltd.,1.9,-9.52380952380953,9.523809523809511,56308,354.53664836938975
FIRSTSBANK,First Security Islami Bank PLC,1.9,-5.000000000000004,0.0,4421430,114.6685802566839
FORTUNE,Fortune Shoes Ltd.,10.1,-3.809523809523813,-0.952380952380949,12060,-98.59377951488891
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,9.8,-1.9999999999999927,5.9999999999999964,15551,-97.43601158089812
FUWANGFOOD,Fu-Wang Foods Limited,9.3,-1.0638297872340388,1.0638297872340388,19620,-96.24688675239017
GBBPOWER,GBB POWER Ltd.,6.1,8.928571428571429,7.1428571428571495,131000,-27.292102590288223
GEMINISEA,Gemini Sea Food PLC,126.1,-1.6380655226209004,7.644305772230899,1443,-96.79923696293503
GENEXIL,Genex Infosys PLC,21.6,-1.818181818181812,0.454545454545461,67725,-92.15980681115697
GENNEXT,Generation Next Fashions Ltd.,2.1,0.0,0.0,25101,-91.71217634201264
GHAIL,Golden Harvest Agro Industries Ltd.,10.9,0.9259259259259226,-0.925925925925939,50563,-84.99600886654778
GHCL,Global Heavy Chemicals Ltd.,17.4,-8.900523560209438,-5.759162303664929,34203,-77.64991864499814
GIB,Global Islami Bank PLC,1.7,0.0,-5.882352941176463,338912,113.97715721618566
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,5.9,-3.2786885245901525,4.918032786885258,21728,-96.18367135452618
