Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.7,5.71428571428572,0.0,5739098,9425.157671114652
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,28.4,15.447154471544703,7.317073170731696,2701243,233.74884477194436
AAMRANET,aamra networks ltd,18.7,0.0,-1.0695187165775364,128023,196.95444423826314
AAMRATECH,Aamra Technologies Limited,16.7,1.8292682926829311,3.0487804878048785,58215,1006.5386808591522
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.8,2.7027027027026933,0.0,6393237,515.1673100682403
ABBANK,AB Bank PLC,4.5,-4.255319148936174,-2.1276595744680966,656296,-78.68851234648281
ACFL,Aman Cotton Fibrous PLC,22.0,-0.4524886877828118,1.3574660633484033,15607,390.94054734193145
ACI,Advanced Chemical Industries PLC,189.8,1.6604177825388446,0.6963042313872584,17178,351.81483429773806
ACIFORMULA,ACI Formulations PLC,156.0,-0.5102040816326603,2.6785714285714213,139929,112.14542367228127
ACMELAB,ACME Laboratories Ltd.,78.6,-0.1270648030495661,0.12706480304954804,114079,115.76040701303123
ACMEPL,ACME Pesticides Ltd,24.8,-2.3622047244094406,-0.39370078740156644,2338473,32.63461846050183
ACTIVEFINE,Active Fine Chemicals Ltd.,5.7,1.7857142857142954,3.5714285714285747,111748,146.15723505958545
ADNTEL,ADN Telecom Ltd.,57.8,-1.1965811965812014,1.538461538461536,305194,209.29525508239252
ADVENT,Advent Pharma Ltd.,14.0,-0.7092198581560258,4.255319148936168,107999,179.9787421579302
AFCAGRO,AFC Agro Biotech Ltd.,6.3,1.6129032258064457,1.6129032258064457,45108,526.5
AFTABAUTO,Aftab Automobiles Ltd.,26.3,0.0,0.7604562737642558,45591,105.25391680172879
AGNISYSL,Agni Systems PLC,29.2,-2.013422818791951,0.671140939597313,522076,41.340372250423016
AGRANINS,Agrani Insurance PLC,29.3,5.017921146953412,0.7168458781362109,270708,983.3086558085558
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,6.3,1.6129032258064457,0.0,5266153,175.00915190915876
AIL,Alif Industries Ltd.,32.0,-1.5384615384615385,0.9230769230769144,64250,447.1344630843907
AL-HAJTEX,Alhaj Textile Mills Limited,80.7,-3.353293413173649,0.8383233532934166,465463,164.2499077464589
ALARABANK,Al-Arafah Islami Bank PLC,15.5,0.649350649350647,1.298701298701294,26973,184.46530267875977
ALIF,Alif Manufacturing Company Ltd.,5.3,-1.8518518518518614,1.8518518518518452,248862,167.17124545073915
ALLTEX,Alltex Industries Limited,23.9,-1.2396694214876063,-9.090909090909088,110028,189.77613905715037
AMANFEED,Aman Feed PLC,31.7,-0.9375000000000022,0.31250000000000444,669857,211.5121329650195
AMBEEPHA,Ambee Pharmaceuticals PLC,761.0,0.3163722646981251,2.5441602952807743,932,184.14634146341464
AMCLPRAN,Agricultural Marketing Co. Ltd.,213.7,-1.5207373271889453,0.2304147465437788,1763,42.062852538275585
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,26.4,-2.583025830258313,5.1660516605166,30924,5987.40157480315
ANWARGALV,Anwar Galvanizing Ltd.,115.2,2.1276595744680904,-0.44326241134751776,716951,389.1092418629718
AOL,Associated Oxygen Ltd,15.8,-1.2499999999999956,-0.6249999999999978,114134,51.91939090618678
APEXFOODS,Apex Foods Limited,263.2,-1.9008572493477534,0.22363026462913377,20200,131.91733639494834
