Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.7,3.8461538461538494,3.8461538461538494,5,-99.98465834125986
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.8,0.5076142131979768,0.5076142131979768,33948,-93.07453625219557
AAMRANET,aamra networks ltd,17.6,0.5714285714285796,0.0,2836,-97.57552960486946
AAMRATECH,Aamra Technologies Limited,11.1,0.909090909090906,0.909090909090906,6501,-69.74027183019922
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,3.8461538461538494,3.8461538461538494,20620,-43.90947173711985
ABBANK,AB Bank PLC,4.3,4.87804878048781,2.4390243902439157,280023,-73.65035004516713
ACFL,Aman Cotton Fibrous PLC,17.8,0.0,1.68539325842697,1621,-82.47946389969736
ACI,Advanced Chemical Industries PLC,196.0,1.2396694214876063,1.2396694214876063,2308,-96.13413285987069
ACIFORMULA,ACI Formulations PLC,130.0,-0.07686395080706711,-0.07686395080706711,125,-99.35666495110654
ACMELAB,ACME Laboratories Ltd.,71.2,0.9929078014184437,0.425531914893613,8201,-95.72906847759856
ACMEPL,ACME Pesticides Ltd,16.1,1.2578616352201324,0.6289308176100606,420749,-72.1052174472252
ACTIVEFINE,Active Fine Chemicals Ltd.,5.9,1.7241379310344922,3.448275862068969,67000,-60.71694506821766
ADNTEL,ADN Telecom Ltd.,59.8,1.1844331641285883,1.5228426395939063,76260,-85.55293279632022
ADVENT,Advent Pharma Ltd.,13.1,0.0,1.5267175572519165,15100,-93.74557323271023
AFCAGRO,AFC Agro Biotech Ltd.,5.4,3.8461538461538494,0.0,325,-99.25487768530618
AFTABAUTO,Aftab Automobiles Ltd.,34.2,3.012048192771084,1.807228915662633,312788,-41.79897921019971
AGNISYSL,Agni Systems PLC,20.9,1.4563106796116367,0.9708737864077635,81373,-71.07519390315862
AGRANINS,Agrani Insurance PLC,21.6,0.9345794392523498,2.3364485981308416,23373,-14.481724049613993
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.5,2.941176470588238,2.941176470588238,10,-99.97713135748262
AIL,Alif Industries Ltd.,41.8,1.4563106796116367,1.2135922330097086,51558,-81.75267473836581
AL-HAJTEX,Alhaj Textile Mills Limited,144.5,0.8374040474528881,0.7676203768318174,21486,-81.6236465335865
ALARABANK,Al-Arafah Islami Bank PLC,15.2,0.0,1.9736842105263206,12100,-84.12740056669115
ALIF,Alif Manufacturing Company Ltd.,4.2,2.4390243902439157,2.4390243902439157,1057,-99.29993045666788
ALLTEX,Alltex Industries Limited,13.5,0.7462686567164152,-2.238805970149259,302,-96.74358421393143
AMANFEED,Aman Feed PLC,23.0,0.0,0.8695652173913012,10859,-95.05208096014871
AMBEEPHA,Ambee Pharmaceuticals PLC,705.4,-0.6618786086466759,-0.1549077594705003,1028,108.51926977687627
AMCLPRAN,Agricultural Marketing Co. Ltd.,203.3,-0.8292682926829213,-0.1463414634146397,5440,20.754716981132077
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.5,-1.0152284263959355,1.0152284263959355,12936,-69.10215682996154
ANWARGALV,Anwar Galvanizing Ltd.,87.2,2.22743259085581,2.696365767878074,69195,-86.54063485332706
AOL,Associated Oxygen Ltd,15.1,7.857142857142854,5.71428571428572,224448,-42.12214669568536
APEXFOODS,Apex Foods Limited,244.0,-0.2452984464431702,0.8176614881439084,18035,-68.57685472349026
APEXFOOT,Apex Footwear Ltd.,182.8,-0.652173913043472,0.5434782608695652,9738,-75.99467534388404
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,168.1,1.2040939193257074,7.766405779650816,37563,32.01307373304281
APEXTANRY,Apex Tannery Limited.,58.8,0.6849315068493127,0.8561643835616438,580,-92.72544838831055
APOLOISPAT,Appollo Ispat Complex Ltd.,1.9,0.0,5.263157894736848,41936,-92.33073521504885
ARAMIT,Aramit Limited,191.9,2.34666666666667,1.1733333333333273,3391,-26.91810344827586
ARAMITCEM,Aramit Cement Limited,9.3,5.681818181818182,5.681818181818182,1,-99.99816318283679
ARGONDENIM,Argon Denims Ltd.,17.8,0.0,1.1235955056179736,76931,-83.04465019714497
ASIAINS,Asia Insurance PLC,27.3,1.1111111111111138,2.9629629629629655,3027,-94.45847978910369
ASIAPACINS,Asia Pacific General Insurance PLC,31.3,2.960526315789481,0.0,5013,8.930899608865712
ASIATICLAB,Asiatic Laboratories Ltd,49.7,0.0,1.8108651911468783,67570,-86.42289360949694
ATLASBANG,Atlas Bangladesh Limited,55.0,2.803738317757009,-1.8691588785046727,740,-56.39363582793165
AZIZPIPES,Aziz Pipes Limited.,46.5,8.64485981308412,8.64485981308412,300,-91.91592562651576
BANGAS,Bangas Limited,135.7,4.304381245195999,3.6126056879323727,228917,17.504812257783026
BANKASIA,Bank Asia PLC,18.3,0.5494505494505573,0.5494505494505573,24759,-92.50236203304424
BARKAPOWER,Baraka Power Ltd.,7.1,4.411764705882351,2.941176470588238,26808,-79.89756818164776
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,811.0,1.0717846460618174,1.0717846460618174,5,-50.0
BATBC,British American Tobacco Bangladesh Co Ltd,250.2,0.28056112224448443,0.6012024048096193,27310,-61.80152458213861
BAYLEASING,Bay Leasing and Investment Ltd.,3.2,0.0,0.0,1654,-98.91652528216852
BBS,Bangladesh Building Systems PLC,9.3,2.19780219780221,4.3956043956043995,18921,-87.31011448461801
BBSCABLES,BBS Cables PLC,15.6,2.631578947368424,1.3157894736842175,233743,-63.69813336812204
BDAUTOCA,Bangladesh Autocars Limited,127.6,2.2435897435897414,2.5641025641025665,3957,-77.69070305012121
BDCOM,BDCOM Online Ltd.,26.2,2.3437499999999916,0.7812499999999972,100424,-71.44319577778789
BDFINANCE,Bangladesh Finance PLC,13.0,2.362204724409455,6.2992125984252025,8010,-82.9719387755102
BDLAMPS,Bangladesh Lamps PLC,137.0,0.43988269794720986,1.099706744868035,3948,-79.68299711815561
BDTHAI,Bangladesh Thai Aluminium Ltd.,11.1,0.909090909090906,2.7272727272727337,76077,-87.89644754363609
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,13.8,0.7299270072992805,0.0,351122,-78.32767538607774
BDWELDING,Bangladesh Welding Electrodes Ltd.,15.1,2.0270270270270196,0.6756756756756733,20680,-91.06614422906614
BEACHHATCH,Beach Hatchery Ltd,48.3,1.2578616352201137,1.467505241090138,54891,-83.67947052159926
BEACONPHAR,Beacon Pharmaceuticals PLC,108.0,0.8403361344537869,1.0270774976657409,20009,-92.3587481621508
BENGALWTL,Bengal Windsor Thermoplastics PLC,17.6,1.7341040462427786,0.5780346820809125,6500,-93.66607550038003
BERGERPBL,Berger Paints Bangladesh Ltd.,1397.0,0.3880425409600526,0.3880425409600526,14,-99.08735332464146
BESTHLDNG,Best Holdings PLC,13.5,0.7462686567164152,1.4925373134328304,13593,-95.87816119837468
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,6,-14.285714285714285
BGIC,Bangladesh General Insurance Company PLC,31.4,2.614379084967311,1.3071895424836555,13,-99.8997764243312
BIFC,Bangladesh Industrial Finance Company Ltd.,1.7,0.0,0.0,1114,-98.63857453621098
BNICL,Bangladesh National Insurance Company Ltd,44.2,0.454545454545461,2.7272727272727337,4785,-91.52227064951632
BPML,Bashundhara Paper Mill Ltd.,25.1,0.8032128514056338,2.409638554216873,377,-98.02865509307676
BPPL,Baraka Patenga Power Ltd.,15.1,1.342281879194626,1.342281879194626,323156,-76.04946103950006
BRACBANK,BRAC Bank PLC,65.0,0.4636785162287436,0.0,7073,-95.77738906168844
BSC,Bangladesh Shipping Corporation,111.8,-0.5338078291815023,0.35587188612098886,233637,-85.98293500615549
BSCPLC,Bangladesh Submarine Cables PLC,128.7,-0.15515903801397754,0.0,42468,28.589596075819053
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,75.9,1.0652463382157276,2.1304926764314365,746,-95.15898767034393
BSRMSTEEL,BSRM Steels Limited,63.5,0.7936507936507936,0.7936507936507936,794,-99.09816794066536
BXPHARMA,Beximco Pharmaceuticals Plc,108.0,-0.3690036900369056,-0.1845018450184528,40678,-67.84195297800686
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,6.9,1.4705882352941255,1.4705882352941255,3054,-99.3693743921401
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,10.2,0.0,-0.9803921568627416,50996,-93.49937984318255
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,7.2,-1.3698630136986254,0.0,2506,-99.58671348161732
CENTRALINS,Central Insurance Company Limited,38.7,1.0443864229765163,0.7832898172323872,500,-98.78357337485403
CENTRALPHL,Central Pharmaceuticals Ltd.,8.8,3.5294117647058907,1.17647058823529,85672,-33.59892111422858
CITYBANK,City Bank PLC,24.7,0.4065040650406417,0.8130081300812979,1225136,-77.32707568399859
CITYGENINS,City Insurance PLC,80.5,-0.9840098400983975,0.0,12701,-95.21462776879807
CLICL,Chartered Life Insurance PLC,55.3,1.0968921389396604,-0.7312614259597909,7551,-97.91598818756381
CNATEX,C & A Textiles Ltd,2.3,0.0,4.347826086956526,43327,-69.61406560113332
CONFIDCEM,Confidence Cement PLC,49.2,1.4432989690721707,0.618556701030922,4689,-92.45899002894822
CONTININS,Continental Insurance PLC,24.0,0.41841004184101016,0.41841004184101016,11259,-92.0931212472348
COPPERTECH,Coppertech Industries Ltd,18.8,0.5347593582887776,0.5347593582887776,5810,-90.55959963603276
CROWNCEMNT,Crown Cement PLC,46.0,0.0,2.6086956521739193,7,-99.95699453216194
CRYSTALINS,Crystal Insurance Company Ltd,54.7,0.9225092250922509,0.0,128915,-71.07680917178017
CVOPRL,CVO Petrochemical Refinery PLC,151.2,1.8867924528301772,2.3584905660377355,39591,-79.86102986433625
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,19.6,2.0833333333333446,1.5625000000000038,86764,-38.30861335874064
DAFODILCOM,Daffodil Computers PLC.,36.2,1.4005602240896358,0.5602240896358424,3737,-77.53126503126502
DBH,DBH Finance PLC,35.2,0.8595988538682072,0.8595988538682072,3553,-89.00680693069307
DBH1STMF,DBH First Mutual Fund Units,6.7,-2.898550724637684,-2.898550724637684,55000,-90.55944716122576
DELTALIFE,Delta Life Insurance Company Ltd.,67.3,0.8995502248875477,0.44977511244377383,437,-98.29762368523568
DELTASPINN,Delta Spinners Limited,4.7,2.1739130434782727,2.1739130434782727,5220,-95.32199379850519
DESCO,Dhaka Electric Supply Co. Ltd.,20.7,0.4854368932038731,0.9708737864077635,29,-99.92906587089988
DESHBANDHU,Deshbandhu Polymer Limited,17.3,2.3668639053254568,5.3254437869822615,71176,-82.52878077517857
DGIC,Desh General Insurance Company Ltd,20.3,2.525252525252525,2.525252525252525,206,-98.70708592229963
DHAKABANK,Dhaka Bank PLC,11.5,0.8771929824561372,0.8771929824561372,173138,-88.2578899359446
DHAKAINS,Dhaka Insurance Limited,35.9,1.4124293785310735,1.4124293785310735,18841,-2.211034411169357
DOMINAGE,Dominage Steel Building Systems Ltd,28.8,1.052631578947371,5.263157894736842,340956,-77.10244786944696
DOREENPWR,Doreen Power Generations & Systems Ltd.,28.4,0.7092198581560258,0.35460992907801925,95704,-80.00468000468001
DSHGARME,Desh Garments Limited.,119.0,1.449275362318843,2.216538789428822,34927,-68.41872072626002
DSSL,Dragon Sweater & Spinning Ltd.,8.6,1.17647058823529,1.17647058823529,151502,-60.116148666080484
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,136.2,0.14705882352940342,1.1029411764705883,1300,-96.29048366386075
DUTCHBANGL,Dutch-Bangla Bank PLC,39.2,1.5544041450777237,-0.518134715025914,17632,-84.92695145199484
EASTERNINS,Eastern Insurance PLC,49.6,0.8130081300812979,3.4552845528455194,1503,-82.2193304152372
EASTLAND,Eastland Insurance PLC,18.6,0.5405405405405482,0.0,3313,-81.26766934298315
EASTRNLUB,Eastern Lubricants Blenders PLC,1678.1,-0.8332348422172401,1.0518851199621766,1153,-77.84396617986164
EBL,Eastern Bank PLC,24.4,0.0,0.8196721311475527,93409,-89.1632868041505
EBL1STMF,EBL First Mutual Fund Units,3.3,0.0,0.0,12729,9.619359283499827
EBLNRBMF,EBL NRB Mutual Fund,2.4,0.0,4.1666666666666705,10100,-96.435415732875
ECABLES,Eastern Cables Ltd.,118.3,3.9543057996485063,4.481546572934982,810,-92.663707997464
EGEN,eGeneration PLC,20.3,0.9950248756218869,0.9950248756218869,166379,-69.87115758975055
EHL,Eastern Housing Ltd.,74.6,1.7735334242837617,0.9549795361528007,87556,4.7220361687876755
EIL,Express Insurance Ltd.,28.2,0.7142857142857117,0.0,19104,-93.15092066769918
EMERALDOIL,Emerald Oil Industries Ltd.,14.7,0.0,0.680272108843547,14032,-46.395690873667725
ENVOYTEX,Envoy Textiles Ltd.,47.9,0.8421052631578918,0.8421052631578918,29006,-66.69804822043628
EPGL,Energypac Power Generation PLC,15.5,0.649350649350647,0.649350649350647,33,-99.98051027639971
