Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,300.8,0.7705192629815784,753,0.019095729707934238,405225052895.0,13.79341969505904,21.8075,-16.663800581624187,9.33022325891369,Communications,Neutral,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,218.7,0.18323408153915585,4198,0.02608660529251107,194487341526.0,8.248503615084918,26.5139,16.131646146231642,5.01367365542388,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,29.3,0.3424657534246624,250124,0.04181773497021545,150852469441.0,17.609231323997836,1.6639,85.952168082253,5.20833333333333,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,276.0,-0.9687836383207711,41181,0.512623578120299,150768006592.0,12.013057671381937,22.975,-29.649272149379318,10.7449856733524,Consumer non-durables,Buy,DSEBD:BATBC,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,474.5,0.1266089892382407,3376,0.04781253407846864,143285107056.0,11.137138189704542,42.6052,-0.345007449821868,7.39957716701903,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BRACBANK,BRAC Bank PLC,69.8,-0.1430615164520866,18923,0.018109825376992163,139763009476.0,9.813708260105448,7.1125,45.482623903127504,1.5827792022792,Finance,Buy,DSEBD:BRACBANK,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,1,0.013037809647979154,103850264528.0,,-4.1965,-832.885085574572,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2801.0,-0.29544726444310615,210,0.07962991051114819,88669346924.0,14.402768457885658,194.4765,22.439786343512488,12.2206827951259,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,143.6,0.489853044086766,12,0.00026193781596248894,82258752645.0,7.1402644284556445,20.1113,55.57111252069248,4.22832980972516,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1429.0,-0.006997410957939197,30,0.0066089485162910576,70133174468.0,20.60387075937303,69.3559,1.5366078970753978,3.67595574849461,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,41.5,1.715686274509811,5927,0.011652117738486529,65687615276.0,,,,2.45098039215686,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,53.0,0.7604562737642558,5,8.003046279535708e-06,61320521770.0,16.42799578451429,3.2262,-21.24112003515368,7.1969696969697,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
RENATA,Renata PLC,481.5,0.14559068219633708,931,0.028102945526771755,55157543772.0,19.626625361757633,24.533,22.658867056647168,1.91307964233728,Health technology,Neutral,DSEBD:RENATA,BDT
BXPHARMA,Beximco Pharmaceuticals Limited,116.2,1.219512195121956,16841,0.04732491033670379,51258279944.0,8.158966437298131,14.242,29.230713391285416,3.48128807658834,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2400.3,-0.8140495867768519,175,1.2905604719763875,46643851242.0,72.83745319261278,32.9542,-37.006076848526085,2.14876033057851,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
ICB,Investment Corporation of Bangladesh,51.0,0.19646365422397138,2106,0.007003574283779776,43362945557.0,210.8309218685407,0.2419,,0.4,Finance,Neutral,DSEBD:ICB,BDT
EBL,Eastern Bank PLC,24.9,-0.40000000000000563,1776,0.00273858368346907,39735751918.0,5.7641557479512935,4.3198,-0.3667227898609278,5.98137469879518,Finance,StrongBuy,DSEBD:EBL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,41.0,1.2345679012345678,1502,0.010811083159686609,39344735949.0,10.563198845777297,3.8814,-50.95402966969091,2.03057985257985,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
PUBALIBANK,Pubali Bank PLC,28.9,1.7605633802816902,216,0.0008744755171146208,37611465641.0,4.0600722102808335,7.1181,9.16828980261645,3.41748788927336,Finance,Neutral,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,24.8,0.0,35670,0.008643990316016729,37422065912.0,3.529595946657558,7.0263,63.558276496194054,4.51671138211382,Finance,Buy,DSEBD:CITYBANK,BDT
PRIMEBANK,Prime Bank PLC,28.2,0.35587188612098886,78509,0.1370029631129089,32612595633.0,3.938162470149566,7.1607,45.232735016732576,6.07586120996441,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
OLYMPIC,Olympic Industries PLC.,155.6,-0.25641025641026005,33992,0.28990846970766937,31110489904.0,16.8023670172559,9.2606,10.66418106641811,0.6426735218509,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,97.4,0.8281573498964921,400,0.0009901426349972844,30503222869.0,9.505406565952297,10.2468,4.276148413489929,5.39979231568017,Process industries,Neutral,DSEBD:MJLBD,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,33.0,-0.6024096385542254,15951,0.03335866620546061,30155631226.0,,-7.6473,-234.1913210680418,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,122.9,0.490596892886352,432,0.0010477736265676585,28158900352.0,,,,1.64068908941756,Health technology,Neutral,DSEBD:BEACONPHAR,BDT
BSCPLC,Bangladesh Submarine Cables PLC,138.2,1.097293343087052,1490,0.007777157808971067,25736546747.0,17.55009778274452,7.8746,-32.468891232944856,2.90697674418605,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,86.0,-1.1494252873563218,625,0.017440124564345686,25528985458.0,4.881149681022544,17.6188,-10.4139442413395,4.09356725146199,Non-energy minerals,Neutral,DSEBD:BSRMLTD,BDT
BSRMSTEEL,BSRM Steels Limited,65.1,0.6182380216383175,14928,0.2969363520271157,24324126550.0,5.520972912461624,11.7914,-2.8026443774007936,4.94590417310665,Non-energy minerals,Neutral,DSEBD:BSRMSTEEL,BDT
BANKASIA,Bank Asia PLC,17.9,0.5617977528089768,310,0.0004298706283543776,22700207766.0,7.9305303265251865,2.2571,43.08989476353493,5.13610734463283,Finance,Neutral,DSEBD:BANKASIA,BDT
MPETROLEUM,Meghna Petroleum Limited,206.3,-0.24177949709864602,339,0.021390711761736497,22292518707.0,3.5875702775975977,57.5041,42.024006520289475,8.25242718446602,Distribution services,Neutral,DSEBD:MPETROLEUM,BDT
UTTARABANK,Uttara Bank PLC,21.4,0.0,2624,0.002066669139738734,20666725975.0,4.501756526495151,4.7537,18.054486303921333,5.95090140845071,Finance,Neutral,DSEBD:UTTARABANK,BDT
JAMUNAOIL,Jamuna Oil Company Limited,186.5,0.3767491926802953,67,0.0025604671514993607,20594187656.0,3.7261918319477494,50.0511,36.55426992134318,8.04289544235925,Energy minerals,Neutral,DSEBD:JAMUNAOIL,BDT
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,560.7,0.6642728904847479,1437,0.0778608582574773,20485329931.0,35.1137580551224,15.9681,39.84043857498162,0.822557908070937,Consumer non-durables,Neutral,DSEBD:KOHINOOR,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,20.8,1.960784313725501,5202,0.023413575012557454,20279046936.0,,-15.43,-351.79047228647556,2.4390243902439,Utilities,Neutral,DSEBD:TITASGAS,BDT
JAMUNABANK,Jamuna Bank PLC,21.2,0.47393364928908943,27034,0.012325906937168514,20007891153.0,7.040148772955202,3.0113,-5.655116235353102,7.24367605633803,Finance,Neutral,DSEBD:JAMUNABANK,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,17.8,0.0,970,0.007081103454921488,19810836382.0,12.702490544494399,1.4013,-58.340517882094126,5.61797752808989,Finance,Neutral,DSEBD:SHAHJABANK,BDT
ALARABANK,Al-Arafah Islami Bank PLC,16.9,0.0,53,0.0006588483331137177,19809099365.0,33.66533864541832,0.502,-78.43827849841078,5.53709302325581,Finance,Neutral,DSEBD:ALARABANK,BDT
PADMAOIL,Padma Oil PLC,198.1,0.0,102,0.006907761072734268,19371497988.0,3.548767336292729,55.8222,49.563544585970206,7.09939148073022,Distribution services,Neutral,DSEBD:PADMAOIL,BDT
BESTHLDNG,Best Holdings PLC,17.6,0.5714285714285796,28759,0.02325494516299728,18324684190.0,33.96372057120803,0.5182,,5.78034682080925,Industrial services,Neutral,DSEBD:BESTHLDNG,BDT
TRUSTBANK,Trust Bank PLC,18.1,1.1173184357542059,4692,0.00949843524818306,17794023186.0,4.804246848042469,3.7675,-12.694366556206976,3.62569273743017,Finance,Neutral,DSEBD:TRUSTBANK,BDT
IDLC,IDLC Finance PLC.,40.0,1.5228426395939123,18163,0.04131331909290391,17066500213.0,7.467702188036741,5.3564,51.42194832362752,3.653634358091,Finance,Buy,DSEBD:IDLC,BDT
