Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,249.1,-0.2802241793434816,9761,0.04053837419564905,337304956318.0,11.439356714135481,21.7757,-16.978218682445696,11.1731843575419,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,215.5,-0.23148148148148145,21773,0.046733585721454654,191473413574.0,7.362084751089793,29.2716,15.9661668284373,5.56328233657858,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,31.2,-1.2658227848101333,1668665,0.2622740239958338,165518688131.0,17.665043596421697,1.7662,67.76215805471125,4.74683544303797,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,76.6,-0.3901170351105479,111348,0.04688239524122725,153102223778.0,9.712184607582097,7.887,41.87803561791688,1.40825221799747,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,387.0,-0.10325245224573497,6100,0.23314299691945478,129089887517.0,11.538943187849224,33.5386,-15.376017157635774,4.0928970811797,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,226.8,-0.04407227853679784,20367,0.07106472168847038,122525996704.0,10.66330656536212,21.2692,-34.5474464235158,13.1463628396144,Consumer non-durables,Neutral,DSEBD:BATBC,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,3,0.06756756756756749,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2786.9,0.3709572858892236,42,0.009041980624327234,87462903076.0,13.939162649906395,199.9331,12.538381392982117,12.7302275189599,Consumer non-durables,Buy,DSEBD:MARICO,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,42.9,-0.6944444444444543,250633,0.24775586074039394,69551595174.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1406.1,0.014225762856520243,160,0.02562952521304543,69038114457.0,19.920437255085297,70.5858,0.3400306482474078,3.72710492687775,Process industries,NoRating,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,117.1,-0.25553662691653434,4110,0.14285763940785196,68056223407.0,6.313961889767176,18.5462,1.432931164612072,5.51782682512734,Utilities,NoRating,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,52.3,3.359683794466395,686624,0.8996009192221601,58765499107.0,14.935176195099663,3.5018,0.7712230215827255,7.26915520628684,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,116.4,-0.9361702127659527,108562,0.1435175698703267,52418170700.0,,,,3.46620450606586,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,430.0,-0.06971880083662825,19561,0.5380094119329668,49353900423.0,19.443640572999566,22.1152,-14.236629528082739,1.27847512784751,Health technology,StrongBuy,DSEBD:RENATA,BDT
PUBALIBANK,Pubali Bank PLC,37.6,0.0,37002,0.09438028915537279,48933947038.0,6.012921384251264,6.2532,-15.228089202196168,2.60594722955145,Finance,NoRating,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,31.1,-0.9554140127388444,2166431,0.19216416247307763,47766375494.0,3.673344042332042,8.4664,80.65892796176169,3.54987539936102,Finance,Buy,DSEBD:CITYBANK,BDT
EBL,Eastern Bank PLC,26.5,-0.37593984962406546,351866,0.10781651832674906,42448635838.0,5.408604784064004,4.8996,20.421756334947297,5.59910639097744,Finance,StrongBuy,DSEBD:EBL,BDT
