Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,241.6,0.2073828287017835,32222,0.2925884021596805,325557350014.0,10.926885747107722,22.1106,2.0101592164208397,8.91746163417669,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,210.9,0.2853067047075579,77930,0.36109999036201684,186509282627.0,7.228667889153571,29.1755,10.038508103296762,5.70342205323194,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,29.5,-0.3378378378378426,1089162,0.5236723095144029,155566617229.0,16.489659027389603,1.789,33.338302153983754,5.89225589225589,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,72.9,0.1373626373626491,315758,0.3542585340766206,145138519188.0,9.243058197033093,7.887,41.87803561791688,1.52415775034294,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,359.4,0.027831895352063984,12169,0.2380742766701295,120426136540.0,10.716010805459977,33.5386,-15.376017157635774,4.40207275997385,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,220.0,0.13654984069185772,53159,0.447222014236334,118745996704.0,20.34268172025114,10.8147,-66.64507712094154,1.36425648021828,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,1,0.001758087201125176,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2755.0,0.4814355532861557,1410,0.6371441482150927,86524201538.0,13.367946042990926,206.09,9.91783230023692,12.8331148973351,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,117.0,0.25706940874035744,8461,0.39995651105186003,67998254766.0,6.3085699496392795,18.5462,1.432931164612072,5.54134697357204,Utilities,NoRating,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1377.0,-0.20292796057399293,1768,0.8461354391002632,67746624486.0,19.5081730319696,70.5858,0.3400306482474078,3.80545085532038,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
LHB,LafargeHolcim Bangladesh PLC,49.9,0.0,245614,0.5679874087883967,58068676758.0,11.344518710498795,4.3986,33.752964787447546,7.6,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,124.0,0.08071025020177104,624260,0.8526726779639744,56210123474.0,,,,3.17460317460317,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,32.6,0.0,97477,0.16990524371119473,52807690471.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
PUBALIBANK,Pubali Bank PLC,38.6,0.25974025974026343,145242,0.14910593109848627,50235381852.0,6.17283950617284,6.2532,-15.228089202196168,2.55868911917098,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,26.9,-0.3703703703703756,1350436,0.1078199221103058,48108648376.0,3.6538487659770986,7.3621,80.66059728595617,3.51339345454545,Finance,Buy,DSEBD:CITYBANK,BDT
RENATA,Renata PLC,414.0,-0.16879672052085573,14503,0.40592244286773865,47621986147.0,18.720156272608882,22.1152,-14.236629528082739,1.32466281310212,Health technology,StrongBuy,DSEBD:RENATA,BDT
EBL,Eastern Bank PLC,23.9,-12.454212454212461,3709472,0.7808232488251468,43565703360.0,4.877949220344517,4.8996,20.421756334947297,5.45553956043956,Finance,StrongBuy,DSEBD:EBL,BDT
