Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,241.9,0.37344398340249196,42430,0.5432082959928306,324207049965.0,11.399999057461839,21.2193,-2.69723718904047,8.7463556851312,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,215.8,0.0,153905,0.6732431505530989,189523224104.0,7.396617024558277,29.1755,10.038508103296762,5.61272217025257,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.0,-0.33222591362126713,601042,0.6812946232380952,157137993164.0,14.973048512677181,2.0036,20.41589037802753,5.83333333333333,Communications,StrongBuy,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,63.5,-0.9360374414976511,878933,0.7836315684409021,146303203249.0,6.407798341036146,9.9098,60.22830164273704,1.77498435054773,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,347.4,-3.1576280756211528,128271,1.6087222255937608,131489084162.99998,11.516123899437785,30.1664,-22.115046989569347,4.43487007248653,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,228.2,-1.1265164644714136,110793,1.7117999601379044,124577998352.0,21.17472394915097,10.777,-53.09249183895539,1.30039011703511,Consumer non-durables,Buy,DSEBD:BATBC,BDT
MARICO,Marico Bangladesh Limited.,2654.2,-0.5470623501199177,2541,0.8761464726570581,83509653076.0,13.37518601143608,198.4421,2.0391152658547558,7.44973784466825,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1463.8,-0.7256697185486637,4313,1.1303003302059855,71704566191.0,,,,3.5953978906999,Process industries,NoRating,DSEBD:BERGERPBL,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,146.4,-0.4081632653061186,463427,0.7125454194332466,65667698443.0,7.550750949001486,19.3888,28.898609883059983,3.22690217391304,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,115.3,0.26086956521738885,26746,0.7714940088497044,65563532056.0,7.195950795424049,16.0229,-20.328869839344048,5.74712643678161,Utilities,NoRating,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,53.7,0.9398496240601504,590555,0.9105996260490048,60972110596.0,12.683940761036446,4.2337,31.22869009980782,7.23809523809524,Non-energy minerals,NoRating,DSEBD:LHB,BDT
PUBALIBANK,Pubali Bank PLC,39.9,1.2690355329949239,744295,1.5510117069558018,60750985220.0,5.205139912595395,7.6655,29.229394608628212,2.05298380462725,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,29.9,-0.9933774834437109,675369,0.6547731752498324,52482161865.0,3.375213067380089,8.8587,44.991652754591,4.34782666666667,Finance,StrongSell,DSEBD:CITYBANK,BDT
RENATA,Renata PLC,448.3,-0.15590200445434044,24892,2.02015939229658,51911634362.0,18.83225722435297,23.8049,-2.9678392369461593,1.21520106053911,Health technology,StrongBuy,DSEBD:RENATA,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,46.3,-1.4893617021276655,176027,0.7423806943146998,47706701111.0,3.611319106452015,12.8208,246.8268138289239,4.82462340425532,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,26.9,-1.102941176470591,48599,0.980898327594489,43308746542.0,,-7.7488,-590.25476572243,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
UNILEVERCL,Unilever Consumer Care Limited,1987.1,0.816844241501771,153,0.8374384236453135,38047505104.0,62.56493894951606,31.7606,-3.621996589205625,2.12765957446809,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
EBL,Eastern Bank PLC,23.0,0.4366812227074298,12066310,2.493782238427234,37640448714.0,4.102088498100555,5.6069,33.688602765856,10.599056768559,Finance,StrongBuy,DSEBD:EBL,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,37.8,-0.7874015748031606,21626,0.46168264601839815,34633286953.0,8.832188420019627,4.2798,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
PRIMEBANK,Prime Bank PLC,28.2,-1.7421602787456445,678933,2.2386992236651615,34365088234.0,3.681462140992167,7.66,12.321656377846534,8.44309234332025,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
ICB,Investment Corporation of Bangladesh,40.2,1.2594458438287153,51883,2.1404584309713193,34083274546.0,,-17.5667,-7361.967755270774,0.0,Finance,NoRating,DSEBD:ICB,BDT
BSRMSTEEL,BSRM Steels Limited,86.5,0.6984866123399235,169533,1.038099722676196,31843176843.0,5.360551300166085,16.1364,36.84888986888748,5.90318772136954,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
OLYMPIC,Olympic Industries PLC.,144.8,-0.8219178082191704,22166,0.5607940069979077,29031123792.0,15.242747063034235,9.4996,2.5808262963522774,2.06611570247934,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,91.4,-0.10928961748633259,55299,2.9478650247881015,28856110787.0,9.955884755732258,9.1805,-10.406175586524572,5.70801317233809,Process industries,StrongBuy,DSEBD:MJLBD,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,96.7,0.7291666666666696,58940,1.0482601620232452,28723840037.0,4.433786646369981,21.8098,23.787091061820323,5.1975051975052,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
BSCPLC,Bangladesh Submarine Cables PLC,148.9,-0.33467202141900937,6700,0.28669602091596785,27476005758.0,10.8946967923203,13.6672,73.56056180631396,2.72294077603812,Communications,StrongBuy,DSEBD:BSCPLC,BDT
UTTARABANK,Uttara Bank PLC,20.7,-0.9569377990430589,644083,0.7955106866299326,25226991653.0,3.672361488104742,5.6367,48.2171969497765,1.92307692307692,Finance,NoRating,DSEBD:UTTARABANK,BDT
BANKASIA,Bank Asia PLC,17.0,0.5917159763313694,309375,1.3192288667530865,23377365052.0,5.956343505833713,2.8541,37.19655818872278,4.66315476190476,Finance,NoRating,DSEBD:BANKASIA,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,101.7,1.093439363817106,48069,0.5986743452680453,23030699295.0,,,,2.10631895687061,Health technology,NoRating,DSEBD:BEACONPHAR,BDT
MPETROLEUM,Meghna Petroleum PLC,205.2,-0.7256894049346879,67421,4.8752639342839785,22368269654.0,3.3737570368811487,60.8224,5.770545056787256,9.67585873246251,Distribution services,NoRating,DSEBD:MPETROLEUM,BDT
JAMUNABANK,Jamuna Bank PLC,23.3,0.4310344827586268,442359,0.19473236235462227,22074434692.0,3.511627556479932,6.6351,120.34005246903334,12.3404255319149,Finance,NoRating,DSEBD:JAMUNABANK,BDT
