Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,246.7,0.2030869212022746,163212,1.3325821780238083,327042667705.0,11.157544345246171,22.1106,2.0101592164208397,8.87696118909992,Communications,Neutral,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,213.1,-0.8837209302325608,793606,2.775201301984796,188725410099.0,7.304073623416908,29.1755,10.038508103296762,5.63644903710662,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.6,-0.649350649350647,2770392,1.0580555019388702,160280755025.0,15.35296773869851,1.9931,44.67915214866436,5.71895424836601,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,67.2,-0.884955752212381,1069640,0.4884060189863941,155232510015.0,7.7245818725214095,8.6995,46.6512702078522,1.67288348082596,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,374.4,-0.292942743009327,37109,1.228913188902062,123125230225.0,12.411159435663519,30.1664,-22.115046989569347,4.30557265346292,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,218.8,-1.4414414414414363,155442,1.182343571964283,113454003296.0,24.845566860465116,8.8064,-71.27498564793069,1.4278914802475,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,1695,5.275443510737628,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2748.1,-0.05455338958393948,2752,0.7870952980208213,86297403076.0,13.334562578697986,206.0885,9.917032277196261,12.8668418747262,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,121.0,-1.5459723352319004,50181,1.4387950833068,70201094068.0,7.551691641338334,16.0229,-20.328869839344048,5.36746490503716,Utilities,NoRating,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1395.8,-0.06443760292117784,8380,1.5548463707881846,67938139051.00001,19.774515554119947,70.5858,0.3400306482474078,3.79472352728587,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
LHB,LafargeHolcim Bangladesh PLC,53.7,-2.185792349726768,757654,0.9097194239110327,63062582073.0,12.886659787382115,4.1671,35.058663382381525,6.99815837937385,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
