Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,301.0,0.0,50,0.00055109596454469,407520538253.0,13.802590851771178,21.8075,-16.663800581624187,9.27766732935719,Communications,Sell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,220.6,-0.31631269769544373,13551,0.04882879006863265,195285155531.0,8.320164140318852,26.5139,16.131646146231642,4.99319110304131,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.8,0.6535947712418277,327482,0.03243172667070552,164471097514.0,18.510727808161548,1.6639,85.952168082253,4.77707006369427,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,285.9,0.3157894736842025,3868,0.03407287084197369,155195996704.0,12.443960826985853,22.975,-29.649272149379318,10.4384133611691,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,71.8,0.0,25431,0.01503641056974936,146333071838.0,10.094903339191564,7.1125,45.482623903127504,1.5117156462585,Finance,Buy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,464.8,0.5625270445694555,4886,0.04160454226914205,137499173822.0,10.90946645010468,42.6052,-0.345007449821868,7.71094954835867,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,525,1.1744966442953022,103850264528.0,,-4.1965,-832.885085574572,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2872.9,0.10104529616725055,2,0.000847457627118644,91340548462.0,14.77247893704381,194.4765,22.439786343512488,11.8632962030555,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,141.6,-0.28169014084507443,4068,0.05889319022152966,83070331304.0,7.040817848672139,20.1113,55.57111252069248,4.18702023726448,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1440.9,-0.24922118380061678,691,0.0892568815634809,71645641399.0,20.77544952916767,69.3559,1.5366078970753978,3.59835503769705,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,43.4,1.1655011655011656,200953,0.37129125391656076,66492610576.00001,,,,2.42130750605327,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
