Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,248.4,-1.0752688172042966,46872,0.30896847034503855,343651362427.0,11.407210790009048,21.7757,-16.978218682445696,11.0019646365422,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,215.8,0.559179869524705,24313,0.07028351316388542,192625802565.0,7.372333592970661,29.2716,15.9661668284373,5.52231937413714,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.0,-0.33222591362126713,684060,0.12763387605251628,166566268758.0,16.98561884271317,1.7662,67.76215805471125,4.71698113207547,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,71.8,1.5558698727015479,466958,0.24841041602486016,149916744980.0,9.10358818308609,7.887,41.87803561791688,1.47557901726428,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,383.4,0.44537594969871325,1410,0.059780972691542894,127190532827.0,11.431604181450625,33.5386,-15.376017157635774,4.10875282916981,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,225.9,0.044286979627986854,7632,0.039111484642644107,123120000000.0,10.620991856769413,21.2692,-34.5474464235158,13.1578947368421,Consumer non-durables,Neutral,DSEBD:BATBC,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,25,1.3020833333333315,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2790.0,0.36332242166984097,71,0.019781015796952052,88118096924.0,13.954667836391273,199.9331,12.538381392982117,12.6009866304426,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,119.0,0.3372681281618935,2200,0.08763473841030486,70432973053.0,6.416408752197216,18.5462,1.432931164612072,5.34979423868313,Utilities,NoRating,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1405.0,-0.27681169706864156,758,0.17183532825535003,69185432431.0,19.904853384108417,70.5858,0.3400306482474078,3.72102913034233,Process industries,NoRating,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,40.7,-1.690821256038637,271870,0.3215882511168115,66653613321.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,53.3,0.5660377358490513,79252,0.09479254591760518,62714170898.0,15.220743617568107,3.5018,0.7712230215827255,6.85185185185185,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,116.9,-0.08547008547008061,89834,0.2068479915707969,52195114655.0,,,,3.3955857385399,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,432.8,0.6277609858172492,3539,0.11514185320145758,49330963224.0,19.570250325567933,22.1152,-14.236629528082739,1.26757317354229,Health technology,StrongBuy,DSEBD:RENATA,BDT
PUBALIBANK,Pubali Bank PLC,36.8,-0.27100271002710413,18115,0.0691299547745464,48413376091.0,5.884986886714002,6.2532,-15.228089202196168,2.65498387096774,Finance,NoRating,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,31.1,-0.3205128205128137,1808832,0.23253020174890526,47462132801.0,3.673344042332042,8.4664,80.65892796176169,3.49405974842767,Finance,Buy,DSEBD:CITYBANK,BDT
EBL,Eastern Bank PLC,27.1,0.3703703703703756,854189,0.44109906447271074,42927378627.0,5.531063760306964,4.8996,20.421756334947297,5.53666282527881,Finance,StrongBuy,DSEBD:EBL,BDT
UNILEVERCL,Unilever Consumer Care Limited,2122.3,-1.4030197444831507,208,0.5505558496559005,42143297827.0,56.59979838171995,37.4966,-15.559418906046272,2.37823004802195,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
