Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,244.0,0.5356407086938655,22602,0.20195918819590453,326637573570.0,11.139670466633492,21.9037,-18.541507062262447,8.88797023563456,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,212.1,-0.1412429378531127,199615,0.7241413710854947,188016260128.0,7.245931209773295,29.2716,15.9661668284373,5.65770862800566,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,28.7,1.0563380281690167,558816,0.31103393000267165,148233502889.0,16.249575359528933,1.7662,67.76215805471125,6.18374558303887,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,71.6,1.272984441301261,252315,0.19262551520254043,139763009476.0,9.078229998732091,7.887,41.87803561791688,1.5827792022792,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,378.0,0.505184791278909,10175,0.680615664528385,125024595083.0,11.27059567185273,33.5386,-15.376017157635774,4.24016283436714,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,216.3,-0.04621072088724321,20968,0.196432770397186,117180000000.0,10.169634965113874,21.2692,-34.5474464235158,13.8248847926267,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,1620,4.167738615899151,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2752.0,-0.1415145687434265,1337,0.7100371747211895,86984096924.0,13.764604260125012,199.9331,12.538381392982117,12.7652639965235,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1395.0,0.2659383310572878,999,0.5673235277414957,68213131404.0,19.763181829773124,70.5858,0.3400306482474078,3.77942552731985,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,117.8,0.6837606837606813,7248,0.34158226863786084,67592465436.0,6.351705470662454,18.5462,1.432931164612072,5.5746140651801,Utilities,NoRating,DSEBD:UPGDCL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,38.0,-0.2624671916010536,117055,0.27081414521820024,61662638774.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,50.7,0.19762845849802652,239648,0.33367878042833565,59113914712.0,14.478268319150153,3.5018,0.7712230215827255,7.46561886051081,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,119.2,1.7933390264731075,401511,0.9499243866708609,51302890472.0,,,,3.47826086956522,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
PUBALIBANK,Pubali Bank PLC,36.8,1.098901098901095,22159,0.10153696139680134,47762658683.0,5.884986886714002,6.2532,-15.228089202196168,2.6911553133515,Finance,NoRating,DSEBD:PUBALIBANK,BDT
RENATA,Renata PLC,417.2,0.04796163069544092,9058,0.29389625053535967,47759619841.0,18.86485313268702,22.1152,-14.236629528082739,1.32084534101825,Health technology,StrongBuy,DSEBD:RENATA,BDT
CITYBANK,City Bank PLC,30.6,1.661129568106312,4484609,0.7497350705120022,46397276123.0,3.6142870641595013,8.4664,80.65892796176169,3.6429868852459,Finance,Buy,DSEBD:CITYBANK,BDT
EBL,Eastern Bank PLC,26.9,-1.102941176470591,4809773,4.363579537928653,43246542515.0,5.49024410155931,4.8996,20.421756334947297,5.49580184501845,Finance,StrongBuy,DSEBD:EBL,BDT
UNILEVERCL,Unilever Consumer Care Limited,2082.0,-0.14867392451200945,48,0.08246005840920782,40294892546.0,55.52503426977379,37.4966,-15.559418906046272,2.48732421314455,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,40.7,0.0,24093,0.21648825906347463,39538076908.0,7.9987422125267775,5.0883,-21.334817494550343,2.02065036674817,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
PRIMEBANK,Prime Bank PLC,32.5,0.3086419753086464,599171,0.529571719077242,37371017438.0,4.357911956769513,7.4577,37.350129841427695,5.30222670807453,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
ICB,Investment Corporation of Bangladesh,37.2,1.086956521739146,31229,0.3144974576552824,31915127268.0,,-16.2306,-1213.1335299362183,0.543478260869565,Finance,NoRating,DSEBD:ICB,BDT
OLYMPIC,Olympic Industries PLC.,145.0,1.3277428371768034,46580,0.39314519532344594,28851180026.0,14.180929095354523,10.225,10.811279450332709,2.07900207900208,Consumer non-durables,Sell,DSEBD:OLYMPIC,BDT
BANKASIA,Bank Asia PLC,21.3,0.0,796089,0.5671523422447271,28214946289.0,6.315976752461156,3.3724,505.56652899982055,4.13223181818186,Finance,StrongBuy,DSEBD:BANKASIA,BDT
MJLBD,MJL Bangladesh PLC,87.9,1.0344827586206962,34557,0.5542066266799243,27652454467.0,10.269171456610122,8.5596,-17.360031667262035,5.95647193585338,Process industries,NoRating,DSEBD:MJLBD,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,29.4,-0.33898305084746244,39458,0.6485578471916318,26591784248.0,24.029423784225582,1.2235,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
BSCPLC,Bangladesh Submarine Cables PLC,139.0,-0.7142857142857143,34760,0.33678841819897526,26241551068.0,11.115464890324747,12.5051,65.92054983547393,2.85103349964362,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BSRMSTEEL,BSRM Steels Limited,68.8,0.0,78630,0.6450485570699389,25903128833.0,4.8330219031428685,14.2354,33.59548031082248,7.25689404934688,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,82.5,-0.12106537530265657,89030,1.9941762795385822,24543655284.0,4.000523704921371,20.6223,37.79065105837074,6.08272506082725,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
UTTARABANK,Uttara Bank PLC,25.0,-0.3984063745019977,304997,0.33088390048476624,24353748753.0,4.872059711963829,5.1313,13.869471628608835,5.04996812749004,Finance,NoRating,DSEBD:UTTARABANK,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,104.6,1.6520894071914367,503237,2.024406953117426,23146199295.0,,,,2.09580838323353,Health technology,NoRating,DSEBD:BEACONPHAR,BDT
JAMUNABANK,Jamuna Bank PLC,23.3,0.4310344827586268,468736,0.2513068480440559,21886566446.0,7.733926378331729,3.0127,-13.972015990862355,6.62190128755365,Finance,NoRating,DSEBD:JAMUNABANK,BDT
MPETROLEUM,Meghna Petroleum Limited,200.0,0.1001001001000944,12370,0.6133965407807045,21664864938.0,3.3673491722213895,59.3939,5.934171381280903,9.99000999000999,Distribution services,NoRating,DSEBD:MPETROLEUM,BDT
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,511.6,0.7284898602087115,885,0.16389799433301844,20719247716.0,30.1322260505934,16.9785,26.171349587937616,1.0572527061602,Consumer non-durables,NoRating,DSEBD:KOHINOOR,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,17.5,0.0,101958,0.1926619234673478,19476946716.0,12.776520405928306,1.3697,-61.48308540254773,5.71428571428572,Finance,NoRating,DSEBD:SHAHJABANK,BDT
JAMUNAOIL,Jamuna Oil Company Limited,169.9,0.29515938606847697,1137,0.0476304181171524,18816350943.0,3.1221918190856153,54.4169,19.704922215965073,10.5633802816901,Energy minerals,NoRating,DSEBD:JAMUNAOIL,BDT
ACI,Advanced Chemical Industries PLC,210.0,-0.7561436672967837,23945,0.24204251740391347,18131984483.0,159.41698929628788,1.3173,,1.20831319478009,Health technology,NoRating,DSEBD:ACI,BDT
ALARABANK,Al-Arafah Islami Bank PLC,15.6,0.0,33523,0.43500320513652085,17851222473.0,37.22261989978526,0.4191,-72.6899517789652,0.0,Finance,NoRating,DSEBD:ALARABANK,BDT
TRUSTBANK,Trust Bank PLC,17.7,0.568181818181806,131887,0.26329659062188443,17495800086.0,4.610095327394905,3.8394,-11.73590197475804,3.68749431818182,Finance,NoRating,DSEBD:TRUSTBANK,BDT
PADMAOIL,Padma Oil PLC,176.4,0.05672149744752939,6563,0.26830245449936124,17298787864.0,2.8658229493282215,61.553,24.671878797699094,9.08574673480977,Distribution services,NoRating,DSEBD:PADMAOIL,BDT
IDLC,IDLC Finance PLC.,39.8,-0.5000000000000071,105472,0.5521935232231533,17241094238.0,7.1382452112777095,5.5756,21.512476844284624,3.61663544303798,Finance,Buy,DSEBD:IDLC,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,16.9,0.0,198275,0.8358257401868725,16520004844.0,,-4.5584,69.98505310427929,1.19760479041916,Utilities,NoRating,DSEBD:TITASGAS,BDT
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,3482.0,0.07760181645732814,162,0.533596837944664,16453394436.999998,20.70059812957433,168.2077,7.632331477048545,9.56291999310781,Consumer non-durables,NoRating,DSEBD:RECKITTBEN,BDT
BSC,Bangladesh Shipping Corporation,108.0,0.18552875695733104,167378,0.6561802545326101,16290743746.0,5.509360812120593,19.603,1.957704430320495,2.34082397003745,Transportation,NoRating,DSEBD:BSC,BDT
