Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,237.0,-0.5037783375314814,104289,1.4610538349353384,322856749916.0,11.169077208013459,21.2193,-2.69723718904047,8.78293601003764,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,212.7,-0.23452157598499063,209898,0.876391686934373,190055086582.0,7.2903634899144825,29.1755,10.038508103296762,5.59701492537313,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,29.3,-2.0066889632106957,1126619,1.1175089552459396,157137993164.0,14.623677380714714,2.0036,20.41589037802753,5.83333333333333,Communications,StrongBuy,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,61.9,0.32414910858994445,1952429,1.8084585213449844,142639894103.0,6.2463420048840534,9.9098,60.22830164273704,1.82056982343499,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,389.1,-0.17957927142123875,44840,0.8149897035756675,129956264648.0,12.898456560941977,30.1664,-22.115046989569347,4.0792541025641,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,224.9,0.17817371937639453,67940,1.0448064170859985,123120000000.0,20.86851628468034,10.777,-53.09249183895539,1.31578947368421,Consumer non-durables,Buy,DSEBD:BATBC,BDT
MARICO,Marico Bangladesh Limited.,2641.7,-0.268045907580805,3456,0.8865175456597578,84158548462.0,13.312195345644898,198.4421,2.0391152658547558,7.39229703933825,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1435.9,-1.563035579625691,7133,1.6127792348738355,72450980857.0,,,,3.55835705571371,Process industries,NoRating,DSEBD:BERGERPBL,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,147.6,-0.7397444519166069,430413,0.4214295960165149,67318311818.99999,7.612642350222809,19.3888,28.898609883059983,3.14777998674619,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,110.0,-0.6323396567299032,32466,0.5094663831590157,64751957820.0,6.865174219398486,16.0229,-20.328869839344048,5.81915846016115,Utilities,NoRating,DSEBD:UPGDCL,BDT
