Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,258.7,0.038669760247473275,400777,2.8692737414169214,349187600869.0,12.191731112713425,21.2193,-2.69723718904047,8.31399845320959,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,220.3,0.27309968138371543,121749,0.39972867475148444,194930567020.0,7.550856026460558,29.1755,10.038508103296762,5.45702592087312,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,32.1,0.0,377350,0.1821824457617971,165518688131.0,16.021161908564583,2.0036,20.41589037802753,5.5379746835443,Communications,StrongBuy,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,64.9,0.46439628482973905,1178747,0.5739069655369144,147447985720.0,6.549072635169226,9.9098,60.22830164273704,1.76120341614907,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,396.6,0.9931245225362959,7753,0.43283348779044467,129922940495.0,13.147077543226903,30.1664,-22.115046989569347,4.08030032176084,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,250.1,0.9689140088817142,223796,0.591584494076517,129384003296.0,23.20682935881971,10.777,-53.09249183895539,1.25208681135225,Consumer non-durables,Buy,DSEBD:BATBC,BDT
MARICO,Marico Bangladesh Limited.,2726.5,0.14324542716521307,603,0.11710556979725006,85601250000.0,13.739524022372269,198.4421,2.0391152658547558,7.63569457221711,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1493.0,0.1946178108851816,2082,0.049491182154649246,72554102240.0,,,,3.55329949238579,Process industries,NoRating,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,122.8,0.32679738562090804,8938,0.16593365995295553,70664852038.0,7.6640308558375825,16.0229,-20.328869839344048,5.33223954060705,Utilities,NoRating,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,57.8,-0.1727115716753047,273453,0.2727477017181243,65733740318.0,13.652360819141649,4.2337,31.22869009980782,6.71378091872791,Non-energy minerals,NoRating,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,146.6,0.20505809979493023,221799,0.24759699778914368,65355421341.0,7.561066182538372,19.3888,28.898609883059983,0.0,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
PUBALIBANK,Pubali Bank PLC,39.1,1.033591731266146,723240,0.7283638209713874,57321699468.0,5.100776205074686,7.6655,29.229394608628212,2.0851454308094,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,31.6,0.317460317460322,918960,0.23323569579228787,54581449675.0,3.567114813685981,8.8587,44.991652754591,4.18060256410256,Finance,StrongSell,DSEBD:CITYBANK,BDT
RENATA,Renata PLC,473.4,0.0,5011,0.12578221678920246,53953230574.0,19.88666198975841,23.8049,-2.9678392369461593,1.16921768707483,Health technology,StrongBuy,DSEBD:RENATA,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,49.6,0.608519269776885,388259,0.4793610379688353,49533765485.0,3.8687133408211656,12.8208,246.8268138289239,4.64666598360656,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,29.7,-0.3355704697986625,22722,0.20292355670821233,47816722066.0,,-7.7488,-590.25476572243,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
ICB,Investment Corporation of Bangladesh,46.1,0.21739130434782916,66097,0.656615327150339,39547005024.0,,-17.5667,-7361.967755270774,0.0,Finance,NoRating,DSEBD:ICB,BDT
EBL,Eastern Bank PLC,24.4,0.8264462809917326,744452,0.348435111886709,39448505859.0,4.351780841463197,5.6069,33.688602765856,10.1132666666667,Finance,StrongBuy,DSEBD:EBL,BDT
UNILEVERCL,Unilever Consumer Care Limited,2043.0,-0.31228652288475117,37,0.07131842713955262,39346594655.0,64.32498126609698,31.7606,-3.621996589205625,2.05741158028804,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,40.3,0.7499999999999929,12631,0.0883993908413444,36826421678.0,9.416327865788121,4.2798,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
PRIMEBANK,Prime Bank PLC,30.3,0.6644518272425225,257546,0.43349658507782485,36558603516.0,3.955613577023499,7.66,12.321656377846534,7.93650680272104,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
BSRMSTEEL,BSRM Steels Limited,96.0,-0.7238883143743566,49841,0.07981374178018225,35828275793.0,5.949282367814383,16.1364,36.84888986888748,5.24658971668415,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
OLYMPIC,Olympic Industries PLC.,152.9,-0.06535947712417929,51199,0.5279613590733273,30110795538.0,16.095414543770268,9.4996,2.5808262963522774,1.99203187250996,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,101.2,0.09891196834817856,51118,0.19074300516317338,29470301600.0,4.640115911195885,21.8098,23.787091061820323,5.06585612968592,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
MJLBD,MJL Bangladesh PLC,93.0,0.3236245954692526,8257,0.12299428598666533,29394590713.0,10.1301672022221,9.1805,-10.406175586524572,5.60344827586207,Process industries,StrongBuy,DSEBD:MJLBD,BDT
BSCPLC,Bangladesh Submarine Cables PLC,157.8,0.6377551020408162,23147,0.383518020227189,29234172650.0,11.54589089206275,13.6672,73.56056180631396,2.55918106206014,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,27.3,0.36764705882353466,5625353,0.5104415403398594,25656027184.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
