Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,238.9,-0.04184100418409804,53798,0.47651567289968794,323666917583.0,10.80477237162266,22.1106,2.0101592164208397,8.96954526491448,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,208.9,-0.04784688995215039,169516,0.6047695581674529,185268256653.0,7.160117221641446,29.1755,10.038508103296762,5.74162679425837,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,28.8,-0.6896551724137907,760415,0.38791632844539836,152423855367.0,14.449851989363303,1.9931,44.67915214866436,6.01374570446735,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,73.5,0.0,974582,1.4135447530210659,143147593040.0,8.056825281988885,9.1227,47.7097197260407,1.54535605006954,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,367.0,0.6030701754385933,9859,0.3079946142335436,120426136540.0,12.165853399809059,30.1664,-22.115046989569347,4.40207275997385,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,214.4,-1.3345605154164775,98252,1.0688929649236287,118205996704.0,19.824868003735656,10.8147,-66.64507712094154,1.37048880767474,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,10,0.19342359767891681,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2749.0,0.16031479997085518,833,0.369106699751861,86489548462.0,13.338832548886408,206.09,9.91783230023692,12.8382561823943,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,115.9,-0.8554319931565441,13042,0.7368694630265658,67186680529.00001,7.233397200257133,16.0229,-20.328869839344048,5.60828300258844,Utilities,NoRating,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1366.2,0.13926555742872468,872,0.39508857777173667,67034587610.99999,19.35516775328749,70.5858,0.3400306482474078,3.84587209728225,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
LHB,LafargeHolcim Bangladesh PLC,49.1,-0.40567951318457557,139959,0.3833686501032002,58068676758.0,11.162642659027872,4.3986,33.752964787447546,7.6,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,124.1,-0.4811547714514904,533530,0.6193832009967172,55451734281.0,,,,3.21802091713596,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,32.6,0.0,131108,0.3302945236176405,52485691122.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
