Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,259.8,0.6196746707978399,137689,0.9493180841961419,348647489091.0,12.243570711569184,21.2193,-2.69723718904047,8.32687838884586,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,218.9,-0.6354970494779871,294063,0.7204906519214964,195285155531.0,7.50287055920207,29.1755,10.038508103296762,5.44711756695415,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,32.4,-0.3076923076923121,1279039,0.3815998576995165,170232825928.0,16.256083488033713,1.9931,44.67915214866436,5.38461538461539,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,64.6,1.8927444794952615,1218051,0.4095860233848359,145158420779.0,7.425714121501235,8.6995,46.6512702078522,1.78898264984227,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,392.8,1.6826300802485115,11551,0.22723382992577668,128723342173.0,13.021109578869206,30.1664,-22.115046989569347,4.11832538300427,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,234.6,3.9432875498449294,517913,2.4972841089635365,121877998352.0,21.768581237821287,10.777,-53.09249183895539,1.32919805050953,Consumer non-durables,Buy,DSEBD:BATBC,BDT
MARICO,Marico Bangladesh Limited.,2758.5,0.5760746709446962,6913,1.5074138682948104,86395048462.0,13.385026335773222,206.0885,9.917032277196261,7.56553760892551,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,124.3,-1.2708498808578303,46112,0.45462656871898544,72983633044.0,7.757646867920289,16.0229,-20.328869839344048,5.16282764098491,Utilities,NoRating,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,58.4,-1.0169491525423753,939280,0.32973304780433993,68521038574.00001,14.014542487581293,4.1671,35.058663382381525,6.4406779661017,Non-energy minerals,NoRating,DSEBD:LHB,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1398.0,0.24379750466084119,2136,0.3641012528765022,68483214357.00001,,,,3.76452029255701,Process industries,NoRating,DSEBD:BERGERPBL,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,147.2,-0.6076975016880525,302821,0.29155199076341143,66069203408.99999,7.592011883149034,19.3888,28.898609883059983,0.0,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
PUBALIBANK,Pubali Bank PLC,37.9,1.6085790884718536,222707,0.5818032198021097,55825049322.0,5.242409571892939,7.2295,43.43107689865883,2.14104745308311,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
