Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,248.9,-0.36028823058446985,7464,0.0370569512316819,335549562134.0,11.729887413816668,21.2193,-2.69723718904047,8.65191146881288,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,219.0,0.09140767824496737,36943,0.1778852728347811,193866828539.0,7.506298092577676,29.1755,10.038508103296762,5.48696844993141,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,31.3,0.32051282051282504,50212,0.04126562150979972,164471097514.0,15.621880614893191,2.0036,20.41589037802753,5.57324840764331,Communications,StrongBuy,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,63.0,0.31847133757962237,111040,0.05859996431439491,144013638308.0,6.357343235988617,9.9098,60.22830164273704,1.80320349761526,Finance,StrongBuy,DSEBD:BRACBANK,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,239.0,-0.7475083056478452,23581,0.12083277821617856,129707998352.0,22.17685812378213,10.777,-53.09249183895539,1.24895920066611,Consumer non-durables,Buy,DSEBD:BATBC,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,388.9,0.46499612503227966,1736,0.08540491078237003,129323146419.0,12.891826668081043,30.1664,-22.115046989569347,4.09922467264764,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
MARICO,Marico Bangladesh Limited.,2739.9,0.5430993358041974,4,0.0014135274577708671,85872153076.0,13.807050016100414,198.4421,2.0391152658547558,7.61160632405268,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1500.6,0.01332977872566103,1505,0.12674004395900526,73374169898.0,,,,3.513585865346,Process industries,NoRating,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,123.7,0.48740861088546594,917,0.017110124267641812,71534394915.0,7.720200463087207,16.0229,-20.328869839344048,5.26742301458671,Utilities,NoRating,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,55.5,0.725952813067148,34607,0.04911081287924503,65153053550.0,13.109100786546048,4.2337,31.22869009980782,6.77361853832442,Non-energy minerals,NoRating,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,146.7,-0.20408163265306897,82475,0.11379756300052507,64820088193.0,7.566223799306816,19.3888,28.898609883059983,0.0,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
PUBALIBANK,Pubali Bank PLC,40.2,0.5000000000000071,7904,0.006514651000073933,62625046763.0,5.244276302915662,7.6655,29.229394608628212,1.99154788029925,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,31.2,0.32154340836012174,212387,0.06932442670999943,54406508468.0,3.5219614616140063,8.8587,44.991652754591,4.19404501607717,Finance,StrongSell,DSEBD:CITYBANK,BDT
RENATA,Renata PLC,466.0,-0.25684931506849074,727,0.02492218245642903,53804126531.0,19.575801620674735,23.8049,-2.9678392369461593,1.17245789810275,Health technology,StrongBuy,DSEBD:RENATA,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,48.1,0.41753653444677,21523,0.04235729578491474,49127753331.0,3.751715961562461,12.8208,246.8268138289239,4.68506818181818,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,28.6,0.7042253521126861,4080,0.05553113214095652,45723732442.0,,-7.7488,-590.25476572243,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
EBL,Eastern Bank PLC,24.0,0.41841004184101016,12567,0.006495354764368815,39448505859.0,4.280440171931013,5.6069,33.688602765856,10.1132666666667,Finance,StrongBuy,DSEBD:EBL,BDT
UNILEVERCL,Unilever Consumer Care Limited,2029.1,-0.20165256738147436,251,1.135232926277695,39188543830.0,63.887332103297794,31.7606,-3.621996589205625,2.06570922683455,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
ICB,Investment Corporation of Bangladesh,43.8,1.1547344110854503,2554,0.03461839790283534,37985939646.0,,-17.5667,-7361.967755270774,0.0,Finance,NoRating,DSEBD:ICB,BDT
PRIMEBANK,Prime Bank PLC,29.8,0.0,171983,0.35373764881074865,36436741039.0,3.8903394255874675,7.66,12.321656377846534,7.96305030373348,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,39.2,1.2919896640826873,15,0.00015390929612148574,35455711168.0,9.159306509649985,4.2798,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
BSRMSTEEL,BSRM Steels Limited,93.9,0.42780748663102214,21164,0.07897368538889801,35151560120.0,5.819141816018444,16.1364,36.84888986888748,5.3475935828877,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
OLYMPIC,Olympic Industries PLC.,148.9,1.223657375934746,115,0.0011302722285233535,29510978918.0,15.674344182912966,9.4996,2.5808262963522774,2.03252032520325,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,92.0,-0.21691973969631545,2044,0.03433585980755792,29394590713.0,10.021240673165948,9.1805,-10.406175586524572,5.60344827586207,Process industries,StrongBuy,DSEBD:MJLBD,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,98.0,0.9268795056642696,7539,0.049365238595379224,29112000961.0,4.4933928784307975,21.8098,23.787091061820323,5.12820512820513,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
BSCPLC,Bangladesh Submarine Cables PLC,154.3,0.19480519480520217,1386,0.028262527477457052,29009726602.0,11.289803324748304,13.6672,73.56056180631396,2.57898130238556,Communications,StrongBuy,DSEBD:BSCPLC,BDT
UTTARABANK,Uttara Bank PLC,21.2,0.47393364928908943,30061,0.01802798514701768,25469559814.0,3.7610658718753878,5.6367,48.2171969497765,1.9047619047619,Finance,NoRating,DSEBD:UTTARABANK,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,107.1,1.133144475920669,1047,0.006050344413110813,24740099648.0,,,,1.96078431372549,Health technology,NoRating,DSEBD:BEACONPHAR,BDT
BANKASIA,Bank Asia PLC,17.5,0.5747126436781691,23003,0.028478441783666843,24629726074.0,6.131530079534705,2.8541,37.19655818872278,4.42604519774011,Finance,NoRating,DSEBD:BANKASIA,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,25.2,0.3984063745019835,1170104,0.10266340477574032,22920640571.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MPETROLEUM,Meghna Petroleum PLC,211.0,0.3328578221588153,381,0.01839682087483885,22876885042.0,3.469116641237439,60.8224,5.770545056787256,9.46073793755913,Distribution services,NoRating,DSEBD:MPETROLEUM,BDT
JAMUNABANK,Jamuna Bank PLC,24.5,0.8230452674897091,382841,0.29202044992114845,22825904093.0,3.6924839113201005,6.6351,120.34005246903334,11.9341563786008,Finance,NoRating,DSEBD:JAMUNABANK,BDT
KOHINOOR,Kohinoor Chemical Company (Bangladesh) PLC,558.0,0.7583965330444287,28,0.001282356605052485,22823387247.0,32.78823384239319,17.0183,17.23498939130913,0.959782204752546,Consumer non-durables,NoRating,DSEBD:KOHINOOR,BDT
UCB,United Commercial Bank PLC,9.3,0.0,132,0.00041447874744522526,21627743046.0,35.13411409142426,0.2647,,0.0,Finance,NoRating,DSEBD:UCB,BDT
IDLC,IDLC Finance PLC.,45.2,-0.6593406593406531,23758,0.049252781119504645,20898825253.0,7.626761157512867,5.9265,16.176268794228914,2.98364912280702,Finance,Buy,DSEBD:IDLC,BDT
JAMUNAOIL,JAMUNA OIL PLC,179.9,0.8408071748878924,38,0.002038703170183384,19832258599.0,3.6998722834525837,48.6233,-2.852684556383372,10.022271714922,Energy minerals,NoRating,DSEBD:JAMUNAOIL,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,17.6,1.1494252873563382,15,0.00011294270717645507,19476946716.0,4.882379050155349,3.6048,157.2468422179405,7.42857142857143,Finance,NoRating,DSEBD:SHAHJABANK,BDT
PADMAOIL,Padma Oil PLC,198.3,0.30349013657057294,13,0.0005335347084848252,19469730738.0,3.292401078539456,60.2296,7.895425117605533,8.07265388496468,Distribution services,NoRating,DSEBD:PADMAOIL,BDT
ALARABANK,Al-Arafah Islami Bank PLC,17.3,0.0,102,0.0012913337578698495,18887744629.0,22.400621520134663,0.7723,53.844621513944226,0.0,Finance,NoRating,DSEBD:ALARABANK,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,18.8,0.5347593582887776,27755,0.09896693566560835,18696291676.0,,-4.4352,71.25599481529488,1.05820105820106,Utilities,NoRating,DSEBD:TITASGAS,BDT
SUMITPOWER,Summit Power Ltd.,16.7,0.6024096385542039,95207,0.06162494321795515,17940336099.0,42.31061565746136,0.3947,-82.03622792645184,6.25,Utilities,NoRating,DSEBD:SUMITPOWER,BDT
NCCBANK,National Credit and Commerce Bank PLC,15.2,-0.6535947712418394,1112454,0.42298216238030906,17669051697.0,2.9239203616427814,5.1985,118.76446576610698,10.2728366013072,Finance,NoRating,DSEBD:NCCBANK,BDT
BSC,Bangladesh Shipping Corporation,115.8,0.08643042350907028,19645,0.05455941157487151,17526277413.0,6.14904259725364,18.8322,-4.474417047523884,2.17580504786771,Transportation,NoRating,DSEBD:BSC,BDT
ACI,Advanced Chemical Industries PLC,196.5,0.20397756246813142,130,0.003943217665615147,17176747528.0,,-2.4791,86.10315427174834,1.27551020408163,Health technology,NoRating,DSEBD:ACI,BDT
ACMELAB,ACME Laboratories Ltd.,80.9,0.0,7688,0.03784950979764691,17033936836.0,6.421501313669305,12.5983,10.925916142779156,4.34782608695652,Health technology,NoRating,DSEBD:ACMELAB,BDT
MTB,Mutual Trust Bank PLC,13.6,0.740740740740738,15008,0.01628881740342054,16351247131.0,4.9915583938926815,2.7246,2.409321556098488,0.0,Finance,NoRating,DSEBD:MTB,BDT
BESTHLDNG,Best Holdings PLC,14.8,0.0,7126,0.03420547863669615,15782531761.0,,,,0.0,Industrial services,NoRating,DSEBD:BESTHLDNG,BDT
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,3307.8,0.21206980126030053,3,0.007178750897343863,15613289223.0,20.201909159200426,163.737,2.6422687779742002,5.23544365088972,Consumer non-durables,Neutral,DSEBD:RECKITTBEN,BDT
SOUTHEASTB,Southeast Bank PLC,11.5,-0.8620689655172384,155286,0.03782373447010601,15380058167.0,3.8577658503857766,2.981,678.5322538521806,2.60869565217391,Finance,NoRating,DSEBD:SOUTHEASTB,BDT
TRUSTBANK,Trust Bank PLC,15.3,0.6578947368421146,194599,0.0842892078939458,15110008648.0,4.914399511772075,3.1133,-13.232630082773605,5.01253289473684,Finance,NoRating,DSEBD:TRUSTBANK,BDT
IPDC,IPDC Finance PLC,34.6,0.28985507246377223,592502,0.10686946099031634,14648842350.0,29.026845637583897,1.192,24.84289903644742,1.39645161290323,Finance,NoRating,DSEBD:IPDC,BDT
SAPORTL,Summit Alliance Port Limited,61.8,0.32467532467531773,88090,0.03283147160987095,14543641926.0,29.050909603723028,2.1273,-20.750288715866333,2.93159609120521,Transportation,NoRating,DSEBD:SAPORTL,BDT
DHAKABANK,Dhaka Bank PLC,12.2,0.0,49254,0.02658993982092098,13000268390.0,4.862301223546291,2.5091,188.83388972027166,8.13008130081301,Finance,NoRating,DSEBD:DHAKABANK,BDT
