Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
ISLAMIBANK,Islami Bank Bangladesh PLC,33.7,-2.881844380403458,633579,1.6696629888590573,55866675069.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
PUBALIBANK,Pubali Bank PLC,38.5,-2.5316455696202533,644188,0.8005138693910333,51406675171.0,6.156847693980683,6.2532,-15.228089202196168,2.633744,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,114.8,0.0,111065,0.29143705376858337,51213669416.0,,,,3.50877192982456,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
CITYBANK,City Bank PLC,32.9,0.6116207951070205,6431318,0.6115987413385815,49743966053.0,3.885949163753189,8.4664,80.65892796176169,3.37723708206687,Finance,Buy,DSEBD:CITYBANK,BDT
RENATA,Renata PLC,416.8,-0.023986567522179394,66618,3.439999586898485,47816968089.0,18.846766025177253,22.1152,-14.236629528082739,1.32052821128451,Health technology,StrongBuy,DSEBD:RENATA,BDT
EBL,Eastern Bank PLC,27.5,-0.36231884057971525,4155064,0.991160251016592,44044449193.0,5.612703077802269,4.8996,20.421756334947297,5.45553956043956,Finance,StrongBuy,DSEBD:EBL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,43.7,-1.7977528089887576,389392,0.662208430559285,43018199432.0,8.588330090600005,5.0883,-21.334817494550343,1.92196744186047,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
UNILEVERCL,Unilever Consumer Care Limited,2070.0,-0.3418227336189837,344,1.4904679376083094,40034689244.0,51.31141567452202,40.3419,33.75118941445997,2.49580033597312,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
PRIMEBANK,Prime Bank PLC,29.7,-0.3355704697986625,296311,0.27780178907836045,36314878562.0,4.181567313378199,7.1026,37.349164603960396,5.06622228093636,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,33.5,0.0,104839,0.5617246676314592,30612534729.0,27.38046587658357,1.2235,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
ICB,Investment Corporation of Bangladesh,35.6,1.1363636363636322,28203,0.2354769194545866,30527514334.0,,-16.2306,-1213.1335299362183,0.544959128065395,Finance,NoRating,DSEBD:ICB,BDT
OLYMPIC,Olympic Industries PLC.,142.0,0.14104372355429382,21601,0.1973872979843669,28351332843.0,13.88753056234719,10.225,10.811279450332709,2.09351011863224,Consumer non-durables,Sell,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,89.2,0.45045045045045684,58287,1.1283225670320822,28127582534.0,10.421047712509932,8.5596,-17.360031667262035,5.88901472253681,Process industries,NoRating,DSEBD:MJLBD,BDT
BSCPLC,Bangladesh Submarine Cables PLC,143.5,-0.2086230876217047,9582,0.13221256667890022,26896187039.0,11.475318070227347,12.5051,65.92054983547393,2.78551532033426,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BANKASIA,Bank Asia PLC,20.4,-2.3923444976076556,1385245,0.6402239176502457,26804198485.0,6.049104495314909,3.3724,505.56652899982055,4.15110045662105,Finance,StrongBuy,DSEBD:BANKASIA,BDT
BSRMSTEEL,BSRM Steels Limited,72.7,4.45402298850576,221129,1.7073488989777326,26166294446.0,5.106986807536142,14.2354,33.59548031082248,7.22543352601156,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,86.3,2.615933412604046,63033,0.6130571157633671,25110966527.0,4.184790251329871,20.6223,37.79065105837074,5.92417061611374,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
UTTARABANK,Uttara Bank PLC,25.3,-1.5564202334630295,6466078,3.273364891443652,24935910439.0,4.930524428507396,5.1313,13.869471628608835,4.91295348837209,Finance,NoRating,DSEBD:UTTARABANK,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,102.2,-0.8729388942773925,122623,0.3532916223934504,23816099648.0,,,,2.01923076923077,Health technology,NoRating,DSEBD:BEACONPHAR,BDT
JAMUNABANK,Jamuna Bank PLC,25.4,1.5999999999999945,10999188,3.9461471871598106,23483441162.0,8.430975536893815,3.0127,-13.972015990862355,6.19639759036145,Finance,NoRating,DSEBD:JAMUNABANK,BDT
MPETROLEUM,Meghna Petroleum Limited,200.6,-0.24863252113376427,4964,0.22729458091989285,21762260428.0,3.3774512197380537,59.3939,5.934171381280903,10.0250626566416,Distribution services,NoRating,DSEBD:MPETROLEUM,BDT
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,504.8,0.07930214115781803,1060,0.16348689791322848,20568369014.0,29.731719527637896,16.9785,26.171349587937616,1.0631112210568,Consumer non-durables,NoRating,DSEBD:KOHINOOR,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,17.3,-1.1428571428571388,1446450,2.853380677615033,19254352190.0,5.230220394836291,3.3077,117.45447373611204,5.71428571428572,Finance,NoRating,DSEBD:SHAHJABANK,BDT
JAMUNAOIL,Jamuna Oil Company Limited,169.3,-0.9362200117027468,14299,0.6633019905090026,18871563243.0,3.111165832673306,54.4169,19.704922215965073,10.5448154657293,Energy minerals,NoRating,DSEBD:JAMUNAOIL,BDT
NCCBANK,National Credit and Commerce Bank PLC,17.2,2.9940119760479043,16892847,2.019801141345644,18544066545.0,14.704625117551508,1.1697,-48.10789228516925,7.51445086705202,Finance,NoRating,DSEBD:NCCBANK,BDT
TRUSTBANK,Trust Bank PLC,18.0,-2.173913043478253,1876004,1.3374968656939985,18291062951.0,4.688232536333802,3.8394,-11.73590197475804,3.56592857142857,Finance,NoRating,DSEBD:TRUSTBANK,BDT
ACI,Advanced Chemical Industries PLC,196.0,-3.543307086614168,104419,1.5309154938869831,17807729823.0,148.7891900098687,1.3173,,1.22669283611384,Health technology,NoRating,DSEBD:ACI,BDT
PADMAOIL,Padma Oil PLC,175.9,0.5142857142857176,14045,0.23856112566200585,17190731239.0,2.8576998684060895,61.553,24.671878797699094,9.21128382268279,Distribution services,NoRating,DSEBD:PADMAOIL,BDT
IDLC,IDLC Finance PLC.,37.5,0.5361930294906243,62407,0.25235952497050007,17094872632.999998,7.062146892655368,5.31,21.51029748283752,3.70720408719346,Finance,Buy,DSEBD:IDLC,BDT
ALARABANK,Al-Arafah Islami Bank PLC,14.8,0.680272108843547,72071,0.697902544834796,16929868836.000002,35.31376759723217,0.4191,-72.6899517789652,0.0,Finance,NoRating,DSEBD:ALARABANK,BDT
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,3487.8,0.19246789807820153,132,0.35106382978723405,16448197628.999998,20.73507930968678,168.2077,7.632331477048545,9.58494041793794,Consumer non-durables,NoRating,DSEBD:RECKITTBEN,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,16.4,-1.2048192771084507,71456,0.36684568465009354,16421082287.000002,,-4.5584,69.98505310427929,1.19047619047619,Utilities,NoRating,DSEBD:TITASGAS,BDT
ACMELAB,ACME Laboratories Ltd.,76.8,1.3192612137203166,339471,1.4938092926835815,16039409493.0,6.340766671345183,12.1121,7.211393772018343,4.64807436918991,Health technology,NoRating,DSEBD:ACMELAB,BDT
BSC,Bangladesh Shipping Corporation,104.1,-0.3827751196172303,51701,0.12821383968471411,15939912666.0,5.310411671682905,19.603,1.957704430320495,2.42248062015504,Transportation,NoRating,DSEBD:BSC,BDT
SUMITPOWER,Summit Power Ltd.,14.0,2.941176470588238,1187065,3.3862156904135694,14523130290.0,51.94805194805195,0.2695,-89.22431027588965,7.66423357664234,Utilities,NoRating,DSEBD:SUMITPOWER,BDT
MTB,Mutual Trust Bank PLC,12.9,-0.7692307692307665,568558,0.33257108135233415,14058612915.0,4.361497109240288,2.9577,6.980865916735995,0.0,Finance,NoRating,DSEBD:MTB,BDT
SOUTHEASTB,Southeast Bank PLC,10.1,-3.809523809523813,4219559,1.3526655858957242,14042661804.0,16.422764227642276,0.615,16.015846066779847,0.0,Finance,NoRating,DSEBD:SOUTHEASTB,BDT
UCB,United Commercial Bank PLC,8.7,-1.1363636363636525,291348,0.28957706251647425,13643307815.0,,-1.079,-160.0645735916277,0.0,Finance,NoRating,DSEBD:UCB,BDT
NBL,National Bank PLC,4.2,0.0,457847,0.34114414617472155,13522905294.0,,-4.3153,35.063352093177244,0.0,Finance,NoRating,DSEBD:NBL,BDT
DHAKABANK,Dhaka Bank PLC,12.6,0.0,1577324,0.5369881608389385,13317348304.0,14.46447021007921,0.8711,-40.425386404048695,3.87596899224806,Finance,NoRating,DSEBD:DHAKABANK,BDT
BESTHLDNG,Best Holdings PLC,12.7,1.5999999999999945,107462,0.3453929342007529,13240379333.0,,,,8.0,Industrial services,NoRating,DSEBD:BESTHLDNG,BDT
SAPORTL,Summit Alliance Port Limited,50.7,-0.5882352941176415,455629,0.13298397005961313,12080223450.0,22.154249508411624,2.2885,-2.7370478983382216,3.45489443378119,Transportation,NoRating,DSEBD:SAPORTL,BDT
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,205.9,0.8819206271435627,1764,0.11252152835363909,11532383767.0,,-0.804,-117.13737610572312,1.21182743577315,Non-energy minerals,NoRating,DSEBD:HEIDELBCEM,BDT
PTL,Paramount Textile PLC,63.4,0.3164556962025249,607993,0.32182226758368715,11320188064.0,9.940420194418312,6.378,13.125221709826185,1.85185185185185,Process industries,NoRating,DSEBD:PTL,BDT
NATLIFEINS,National Life Insurance PLC,101.4,-2.0289855072463716,14279,0.35257312454011663,11232025749.0,1.428690184165773,70.9741,1.0129172928906607,3.42130987292278,Finance,NoRating,DSEBD:NATLIFEINS,BDT
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,830.0,2.595797280593325,136,0.20606060606060606,11067120247.0,63.26315949938262,13.1198,-19.224494067958357,3.02919262245023,Consumer non-durables,NoRating,DSEBD:BATASHOE,BDT
UNIQUEHRL,Unique Hotel & Resorts PLC,37.2,0.5405405405405482,28940,0.14473328865639096,10892799774.0,,,,4.32432432432432,Consumer services,NoRating,DSEBD:UNIQUEHRL,BDT
SPCL,Shahjibazar Power Co Ltd,56.5,1.2544802867383564,1644629,0.8353640560654204,10414044383.0,11.15454473663429,5.0652,1260.1503759398495,3.67647058823529,Utilities,NoRating,DSEBD:SPCL,BDT
MERCANBANK,Mercantile Bank PLC,8.9,-3.26086956521738,1276856,0.9496568577940847,10180492709.0,,-0.5836,-120.9123159064034,0.0,Finance,NoRating,DSEBD:MERCANBANK,BDT
RAKCERAMIC,RAK Ceramics (Baneladesh) Limited,23.1,-2.531645569620244,119462,0.7022269143680769,10142858978.0,,-0.9251,-1347.7308294209704,4.31034482758621,Producer manufacturing,NoRating,DSEBD:RAKCERAMIC,BDT
LINDEBD,Linde Bangladesh Limited,642.0,-1.0175763182238702,4046,0.3454045655551572,9870575932.0,,,,69.3802035152636,Process industries,NoRating,DSEBD:LINDEBD,BDT
RELIANCINS,Reliance Insurance PLC,92.0,-1.3933547695605544,784360,0.6667584738918949,9811529741.0,10.928961748633881,8.418,-7.6750970628879935,3.35946248600224,Finance,NoRating,DSEBD:RELIANCINS,BDT
IBNSINA,BN SINA Pharmaceutical Industry PLC,310.0,-0.7682458386683666,14346,0.6036557655731928,9760509055.0,11.865211200759374,26.1268,37.46823321424625,2.05128205128205,Health technology,StrongBuy,DSEBD:IBNSINA,BDT
DESCO,Dhaka Electric Supply Co. Ltd.,23.0,-5.34979423868313,131245,1.1624487728058996,9660945684.0,,-0.72,90.94715401154238,0.0,Utilities,NoRating,DSEBD:DESCO,BDT
SQUARETEXT,Square Textiles PLC,46.3,-3.340292275574116,123191,4.929789388173317,9448371048.0,8.824258133373991,5.2469,-21.313417615212728,6.68058455114823,Process industries,NoRating,DSEBD:SQUARETEXT,BDT
DELTALIFE,Delta Life Insurance Company Ltd.,76.6,0.5249343832020885,76096,0.5172562633101926,9429749622.0,5.233420101525617,14.6367,-3.7591068093948077,3.97877984084881,Finance,NoRating,DSEBD:DELTALIFE,BDT
IFIC,IFIC Bank PLC,4.9,0.0,1327020,0.40601857939942154,9418224866.0,,-10.3896,-923.1342101093329,0.0,Finance,NoRating,DSEBD:IFIC,BDT
RUPALIBANK,Rupali Bank PLC,17.3,-1.1428571428571388,151784,0.19395323470917492,8538811188.0,,-4.0258,-383.22780357394123,0.0,Finance,NoRating,DSEBD:RUPALIBANK,BDT
LOVELLO,Taufika Foods and Lovello Ice-cream PLC,85.2,-1.3888888888888922,888382,0.3629833043500574,8482320412.999999,,,,1.13121541950113,Consumer non-durables,NoRating,DSEBD:LOVELLO,BDT
SINGERBD,Singer Bangladesh Limited,85.3,0.589622641509434,1927,0.05275318517545123,8454801366.0,,-22.5585,-359.61777469896697,1.17647058823529,Consumer durables,Neutral,DSEBD:SINGERBD,BDT
ENVOYTEX,Envoy Textiles Ltd.,48.3,-0.20661157024793683,54219,0.321211360025218,8118363208.0,5.269761606022585,9.1655,60.31168558585346,6.19834710743802,Consumer non-durables,NoRating,DSEBD:ENVOYTEX,BDT
EHL,Eastern Housing Ltd.,82.6,-1.7835909631391205,173053,0.43829483092066446,7850326651.0,9.366672336565175,8.8185,17.69612684515388,2.9868578255675,Finance,NoRating,DSEBD:EHL,BDT
DBH,DBH Finance PLC,38.4,-0.518134715025914,3420,0.021938701216058374,7830703166.0,7.703263856847681,4.9849,1.3974207721410798,3.71585824742268,Finance,Neutral,DSEBD:DBH,BDT
GPHISPAT,GPH Ispat Limited,16.1,0.0,273928,0.26498784024578764,7790524275.0,,-1.062,-150.48968336978223,3.1055900621118,Non-energy minerals,NoRating,DSEBD:GPHISPAT,BDT
IPDC,IPDC Finance PLC,18.9,-0.5263157894736916,122894,0.1574186890853438,7773440521.0,16.294508147254074,1.1599,51.462522851919545,2.54647058823529,Finance,NoRating,DSEBD:IPDC,BDT
ONEBANKPLC,One Bank PLC,6.9,-4.166666666666664,1216525,0.7833991819458578,7673917472.0,10.475178381660848,0.6587,-71.8118794933242,0.0,Finance,NoRating,DSEBD:ONEBANKPLC,BDT
SONALIPAPR,Sonali Paper & Board Mills Ltd.,228.0,-0.9126466753585373,50508,0.3164027262704214,7580687641.0,30.065669752353823,7.5834,,1.77935943060498,Process industries,NoRating,DSEBD:SONALIPAPR,BDT
LANKABAFIN,LankaBangla Finance PLC,13.9,0.0,107977,0.14759511558407423,7489856655.0,35.95447490946715,0.3866,-60.59525022933443,0.0,Finance,NoRating,DSEBD:LANKABAFIN,BDT
FINEFOODS,Fine Foods Limited,532.2,0.320452403393034,74929,0.7976567124139115,7413163478.0,,,,,Process industries,NoRating,DSEBD:FINEFOODS,BDT
CROWNCEMNT,Crown Cement PLC,49.0,0.0,3408,0.44496670583627107,7276500000.0,12.927054478301015,3.7905,7.951470965169605,4.25963488843814,Non-energy minerals,NoRating,DSEBD:CROWNCEMNT,BDT
CITYGENINS,City Insurance PLC,101.0,0.09910802775024213,36513,0.15391625889867233,6877961088.0,29.705882352941178,3.4,10.529566659081308,0.987166831194472,Finance,NoRating,DSEBD:CITYGENINS,BDT
ACIFORMULA,ACI Formulations PLC,140.8,-1.0541110330288124,25798,0.39247126978862723,6723675144.0,19.161155112816743,7.3482,-3.164081546591463,1.73731758165393,Process industries,NoRating,DSEBD:ACIFORMULA,BDT
DOMINAGE,Dominage Steel Building Systems Ltd,65.7,2.6562500000000044,1759842,0.42133834579445617,6566399902.0,,-0.1368,-229.17847025495752,0.054773082942097,Industrial services,NoRating,DSEBD:DOMINAGE,BDT
PIONEERINS,Pioneer Insurance PLC,63.6,0.632911392405061,200030,0.11906613530658236,6490102257.0,14.626069358844633,4.3484,-6.85459686402194,3.62397260273973,Finance,NoRating,DSEBD:PIONEERINS,BDT
ORIONINFU,Orion Infusion Ltd.,322.1,1.6408961817608223,165983,0.6584395605616192,6452007910.0,175.0353222475818,1.8402,-9.944210629343253,0.646412411118294,Health technology,NoRating,DSEBD:ORIONINFU,BDT
PRAGATILIF,Pragati Life Insurance PLC,195.0,-0.1024590163934368,60305,0.2188489932873728,6352840135.0,5.685495862708395,34.2978,451.41157556270105,0.754906894816306,Finance,NoRating,DSEBD:PRAGATILIF,BDT
ORIONPHARM,Orion Pharma Ltd.,26.0,-1.8867924528301887,191078,0.8492808505342451,6201000000.0,,-2.4332,-3457.3099415204674,3.73134328358209,Health technology,NoRating,DSEBD:ORIONPHARM,BDT
GREENDELT,Green Delta Insurance PLC,61.2,-0.649350649350647,111554,0.49502968962241084,6171592614.0,11.52564078419556,5.3099,-6.410391990975757,4.22535211267606,Finance,NoRating,DSEBD:GREENDELT,BDT
PRAGATIINS,Pragati Insurance PLC,76.0,0.2638522427440671,270571,0.3740855627867467,5976760728.0,14.40130369696625,5.2773,2.033990062063764,2.44334509803922,Finance,NoRating,DSEBD:PRAGATIINS,BDT
NRBCBANK,NRBC Bank PLC,6.9,-1.4285714285714235,705998,2.0419704202682047,5800546753.0,,-0.6872,-132.22206592582174,0.0,Finance,NoRating,DSEBD:NRBCBANK,BDT
PREMIERBAN,The Premier Bank PLC,4.6,-2.1276595744680966,386952,0.4277952841825114,5797126181.0,,-6.4353,-324.2811835639355,0.0,Finance,NoRating,DSEBD:PREMIERBAN,BDT
IFADAUTOS,IFAD Autos PLC,22.2,3.2558139534883686,214779,0.2825039186782681,5767458984.0,,-0.3437,15.009891196834813,0.921658986175115,Retail trade,NoRating,DSEBD:IFADAUTOS,BDT
GQBALLPEN,G.Q. Ball Pen Industries Limited,619.7,-0.14502094747018646,62463,0.5826576719438534,5540773087.0,,-1.2723,56.044221799965456,0.158679784195493,Producer manufacturing,NoRating,DSEBD:GQBALLPEN,BDT
STANDBANKL,Standard Islami Bank PLC,4.6,-6.122448979591851,1121887,1.2238029875799796,5467627304.0,5.837563451776649,0.788,-45.655172413793096,0.0,Finance,NoRating,DSEBD:STANDBANKL,BDT
DAFODILCOM,Daffodil Computers PLC.,111.4,1.8281535648994516,56343,0.1444179809011366,5460401952.0,1166.4921465968587,0.0955,-9.82058545797922,0.445632798573975,Distribution services,NoRating,DSEBD:DAFODILCOM,BDT
JHRML,JMI Hospital Requisite Manufacturing Ltd,43.7,0.4597701149425352,46672,0.2616210956112097,5450294254.0,33.75820780224025,1.2945,-42.01048246203467,1.16279069767442,Health technology,NoRating,DSEBD:JHRML,BDT
CONFIDCEM,Confidence Cement PLC,63.0,0.15898251192369067,87090,0.30067488720807706,5425363636.0,5.325263727346497,11.8304,14.90399090900261,1.58227848101266,Non-energy minerals,NoRating,DSEBD:CONFIDCEM,BDT
DOREENPWR,Doreen Power Generations & Systems Ltd.,29.7,0.3378378378378306,649535,0.9677224229986998,5361119857.0,7.010173012014068,4.2367,329.55490215958633,3.34448160535117,Utilities,NoRating,DSEBD:DOREENPWR,BDT
KEYACOSMET,Keya Cosmetic Ltd.,4.9,2.0833333333333446,422511,0.7882938518784929,5291123648.0,,,,0.0,Consumer non-durables,NoRating,DSEBD:KEYACOSMET,BDT
MALEKSPIN,Malek Spinning Mills PLC,25.9,-2.996254681647943,844232,1.2283334742230707,5169120311.0,3.9228753616164065,6.6023,-13.998957926273285,3.77358490566038,Process industries,NoRating,DSEBD:MALEKSPIN,BDT
ITC,IT Consultants PLC,38.6,-0.5154639175257623,296946,0.38088883296372883,4989395367.0,11.116871147975347,3.4722,-0.4158660051051125,3.10077519379845,Commercial services,NoRating,DSEBD:ITC,BDT
ABBANK,AB Bank PLC,5.5,0.0,522069,0.4198220865101985,4926321198.0,,-56.0773,-8695.53954629062,0.0,Finance,NoRating,DSEBD:ABBANK,BDT
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd,50.8,2.0080321285140563,2372343,0.6620671744181195,4884377557.0,91.00680759584377,0.5582,427.1010387157697,2.0,Process industries,NoRating,DSEBD:KBPPWBIL,BDT
CVOPRL,CVO Petrochemical Refinery PLC,159.5,-0.06265664160400647,105851,0.25520839612019397,4830893476.0,27.803925670257644,5.7366,153.8880283248506,0.682805772811918,Energy minerals,NoRating,DSEBD:CVOPRL,BDT
NTC,National Tea Company Limited,158.5,-0.9993753903810083,3105,0.65349160247506,4762975182.0,,,,0.0,Consumer non-durables,NoRating,DSEBD:NTC,BDT
BPML,Bashundhara Paper Mill Ltd.,26.9,0.0,4370,0.06804034465470693,4674989747.0,,-27.4875,-343.87656234860964,0.0,Process industries,NoRating,DSEBD:BPML,BDT
SHARPIND,Sharp Industries PLC,15.9,4.605263157894744,50819,0.3355933389816966,4612471671.0,,-1.7759,-397.6701307408649,0.649350649350649,Process industries,NoRating,DSEBD:SHARPIND,BDT
RUNNERAUTO,Runner Automobiles PLC,40.3,0.49875311720697185,746211,0.3164339647628708,4552951110.0,26.370893862059937,1.5282,16.861665519614583,2.6525198938992,Consumer durables,NoRating,DSEBD:RUNNERAUTO,BDT
MATINSPINN,Matin Spinning PLC,45.7,-1.2958963282937244,23868,0.39548837047457613,4513786827.0,10.888211188411324,4.1972,3.1075736359839623,7.57575757575758,Process industries,NoRating,DSEBD:MATINSPINN,BDT
KPCL,Khulna Power Company Ltd.,11.2,0.9009009009008978,786232,1.0884505176643817,4411286422.0,15.549076773566567,0.7203,290.6182212581345,22.5225225225225,Utilities,NoRating,DSEBD:KPCL,BDT
NRBBANK,NRB Bank PLC,6.5,3.174603174603177,247628,0.6481985860083989,4350699228.0,,-2.1783,-261.3077606635071,0.0,Finance,NoRating,DSEBD:NRBBANK,BDT
MIRAKHTER,Mir Akhter Hossain Ltd,37.1,6.0000000000000036,2729897,0.925173608769377,4227004089.0,23.464676491050536,1.5811,-35.02773782617629,3.19148936170213,Industrial services,NoRating,DSEBD:MIRAKHTER,BDT
SEAPEARL,Sea Pearl Beach Resort & Spa Ltd.,34.5,-0.5763688760806998,217167,0.30132712309029847,4190025092.0,,-2.2307,-20.656642146257038,0.290697674418605,Consumer services,NoRating,DSEBD:SEAPEARL,BDT
BBSCABLES,BBS Cables PLC,20.1,2.030456852791889,982538,0.42362558861738564,4170682484.0,,-5.0561,-359.93814245428905,0.512820512820513,Producer manufacturing,NoRating,DSEBD:BBSCABLES,BDT
EASTRNLUB,Eastern Lubricants Blenders PLC,1621.5,-2.781941363391096,15905,0.9287808182380903,3971977462.0,52.5071644835905,30.8815,33.310454088262084,0.220390317981776,Process industries,NoRating,DSEBD:EASTRNLUB,BDT
APEXFOOT,Apex Footwear Ltd.,196.0,-2.0489755122438753,82835,0.2237562195774199,3932574937.0,25.04312272407845,7.8265,-19.1702727545003,0.987166831194472,Consumer non-durables,NoRating,DSEBD:APEXFOOT,BDT
TAMIJTEX,Tamijuddin Textile Mills PLC,119.4,0.674536256323787,9825,0.07917251227073212,3922249403.0,18.956593528720667,6.2986,2.755436644534002,0.833391596638655,Consumer non-durables,NoRating,DSEBD:TAMIJTEX,BDT
PREMIERCEM,Premier Cement Mills PLC,39.8,9.944751381215452,1267683,9.638071386701153,3817289970.0,35.66627834035308,1.1159,-76.70792544198376,2.76243093922652,Non-energy minerals,NoRating,DSEBD:PREMIERCEM,BDT
ADNTEL,ADN Telecom Ltd.,59.9,3.098106712564539,231099,0.727657038105023,3756261622.0,26.14692915448077,2.2909,-12.017052000921726,1.70068027210884,Communications,NoRating,DSEBD:ADNTEL,BDT
BNICL,Bangladesh National Insurance Company Ltd,83.0,-0.12033694344162976,131134,0.1355136941851073,3677174932.0,18.026627283191797,4.6043,5.219497703329615,2.4330900243309,Finance,NoRating,DSEBD:BNICL,BDT
JMISMDL,JMI Syringes & Medical Devices Ltd.,120.3,-0.9060955518945705,16483,0.23943127989622653,3648798416.0,,-0.719,-125.18741680095285,0.78740157480315,Health technology,NoRating,DSEBD:JMISMDL,BDT
CRYSTALINS,Crystal Insurance Company Ltd,80.4,-2.663438256658582,613049,0.6988097246476593,3634399933.0,24.071856287425152,3.34,4.023919272455463,1.38888888888889,Finance,NoRating,DSEBD:CRYSTALINS,BDT
AMANFEED,Aman Feed PLC,26.7,-0.37313432835821425,169965,0.13842842908553443,3510006565.0,168.03020767778474,0.1589,-26.332869726471948,4.38931297709924,Consumer non-durables,NoRating,DSEBD:AMANFEED,BDT
INDEXAGRO,Index Agro Industries Ltd,71.0,0.4243281471004203,30534,0.12812599265753383,3507874592.0,13.982708706697915,5.0777,-2.286154142211108,1.5785317679558,Process industries,NoRating,DSEBD:INDEXAGRO,BDT
QUASEMIND,Quasem Industries Limited.,40.1,1.0075566750629685,103745,0.10876134514127865,3493564932.0,34.25593712626004,1.1706,170.5963938973648,0.346091370558376,Producer manufacturing,NoRating,DSEBD:QUASEMIND,BDT
KDSALTD,KDS Accessories Ltd.,46.3,-0.4301075268817265,391673,0.3570580762131332,3475478725.0,21.66791463871209,2.1368,-2.6115491545508465,2.18340611353712,Consumer services,NoRating,DSEBD:KDSALTD,BDT
POPULARLIF,Popular Life Insurance Co. Ltd.,54.9,-1.4362657091562014,239527,0.5235600606518045,3365859697.0,4.382918592675975,12.5259,,3.78787878787879,Finance,NoRating,DSEBD:POPULARLIF,BDT
