Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
BSRMSTEEL,BSRM Steels Limited,87.5,0.8064516129032291,145860,1.0253043367013401,32632679419.0,5.422522991497485,16.1364,36.84888986888748,5.78034682080925,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,96.8,0.5192107995846313,66154,1.3743087323054168,28753700322.0,4.438371741143889,21.8098,23.787091061820323,5.17063081695967,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
MJLBD,MJL Bangladesh PLC,91.1,0.44101433296581194,22831,0.9937885495153153,28729409486.0,9.923206797015412,9.1805,-10.406175586524572,5.68927789934355,Process industries,StrongBuy,DSEBD:MJLBD,BDT
OLYMPIC,Olympic Industries PLC.,143.6,0.13947001394699346,33589,0.9439062978606215,28671233210.0,15.116425954777045,9.4996,2.5808262963522774,2.07182320441989,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
BSCPLC,Bangladesh Submarine Cables PLC,148.4,0.6784260515603798,13840,0.718035984809167,27569525183.0,10.858112854132523,13.6672,73.56056180631396,2.68636668905306,Communications,StrongBuy,DSEBD:BSCPLC,BDT
UTTARABANK,Uttara Bank PLC,20.6,0.0,1090053,1.3914542312959401,24984425804.0,3.6546206113506132,5.6367,48.2171969497765,1.93236714975845,Finance,NoRating,DSEBD:UTTARABANK,BDT
BANKASIA,Bank Asia PLC,16.9,0.0,264665,1.0541377490565467,23516516571.0,5.921306191093515,2.8541,37.19655818872278,4.60829411764706,Finance,NoRating,DSEBD:BANKASIA,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,103.8,2.4679170779861797,81563,1.2778801381237974,23400300705.0,,,,2.06489675516224,Health technology,NoRating,DSEBD:BEACONPHAR,BDT
MPETROLEUM,Meghna Petroleum PLC,204.9,0.0,36071,1.6355911452901541,22173480326.0,3.3688246435523754,60.8224,5.770545056787256,9.74658869395712,Distribution services,NoRating,DSEBD:MPETROLEUM,BDT
JAMUNABANK,Jamuna Bank PLC,23.0,-0.8620689655172384,2193490,1.1427170794654342,21792634115.0,3.46641346776989,6.6351,120.34005246903334,12.4463519313305,Finance,NoRating,DSEBD:JAMUNABANK,BDT
KOHINOOR,Kohinoor Chemical Company (Bangladesh) PLC,525.8,0.5161536991014972,4636,1.5290237467018457,21330914867.0,30.896152964749707,17.0183,17.23498939130913,1.0255633829706,Consumer non-durables,NoRating,DSEBD:KOHINOOR,BDT
UCB,United Commercial Bank PLC,9.0,0.0,62393,0.15350984024820208,20930073486.0,34.00075557234605,0.2647,,0.0,Finance,NoRating,DSEBD:UCB,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,22.2,0.4524886877827958,4475086,1.3381787930995557,20845521863.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
JAMUNAOIL,JAMUNA OIL PLC,178.6,-0.1676914477361718,13770,1.5208915494979358,19754960032.0,3.6731361302091794,48.6233,-2.852684556383372,10.022271714922,Energy minerals,NoRating,DSEBD:JAMUNAOIL,BDT
IDLC,IDLC Finance PLC.,43.5,1.3986013986014019,107077,1.3398207432784988,19661396167.0,7.339913945836497,5.9265,16.176268794228914,3.16405581395349,Finance,Buy,DSEBD:IDLC,BDT
PADMAOIL,Padma Oil PLC,196.0,0.5128205128205128,15783,0.7849973639446995,19155386238.0,3.2542138749053624,60.2296,7.895425117605533,8.25167612171222,Distribution services,NoRating,DSEBD:PADMAOIL,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,17.6,2.32558139534885,193788,0.8481046007928393,19143057050.0,4.882379050155349,3.6048,157.2468422179405,7.42857142857143,Finance,NoRating,DSEBD:SHAHJABANK,BDT
ALARABANK,Al-Arafah Islami Bank PLC,15.2,0.0,24711,0.6421894369180243,17505714722.0,19.681470930985366,0.7723,53.844621513944226,0.0,Finance,NoRating,DSEBD:ALARABANK,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,17.9,3.468208092485537,391985,2.0509137903069687,17113536415.999998,,-4.4352,71.25599481529488,1.14285714285714,Utilities,NoRating,DSEBD:TITASGAS,BDT
SOUTHEASTB,Southeast Bank PLC,11.7,-0.847457627118656,1663717,0.3672307604898967,16885967363.0,3.9248574303924855,2.981,678.5322538521806,2.5,Finance,NoRating,DSEBD:SOUTHEASTB,BDT
BSC,Bangladesh Shipping Corporation,112.0,1.1743450767840986,140111,0.9357152016070867,16885629507.000002,5.947260543112328,18.8322,-4.474417047523884,2.23813786929275,Transportation,NoRating,DSEBD:BSC,BDT
ACI,Advanced Chemical Industries PLC,190.4,0.21052631578947667,15502,1.3166745940069373,16650928725.999998,,-2.4791,86.10315427174834,1.31717597471022,Health technology,NoRating,DSEBD:ACI,BDT
NCCBANK,National Credit and Commerce Bank PLC,14.5,0.694444444444442,1212574,0.5963997654090962,16629695067.0,2.789266134461864,5.1985,118.76446576610698,10.8396137931035,Finance,NoRating,DSEBD:NCCBANK,BDT
ACMELAB,ACME Laboratories Ltd.,79.2,1.149425287356329,114867,1.1848945976390202,16568413742.0,6.286562472714572,12.5983,10.925916142779156,4.4529262086514,Health technology,NoRating,DSEBD:ACMELAB,BDT
MTB,Mutual Trust Bank PLC,13.7,0.7352941176470562,905106,2.435981558684131,16472367943.000002,5.028261029141892,2.7246,2.409321556098488,0.0,Finance,NoRating,DSEBD:MTB,BDT
SUMITPOWER,Summit Power Ltd.,15.6,1.298701298701294,425646,1.1970127410710418,16445308431.000002,39.52368887762858,0.3947,-82.03622792645184,6.7741935483871,Utilities,NoRating,DSEBD:SUMITPOWER,BDT
BESTHLDNG,Best Holdings PLC,14.9,1.3605442176870821,267278,0.7880531568357813,15570685894.0,,,,0.0,Industrial services,NoRating,DSEBD:BESTHLDNG,BDT
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,3266.0,-0.14980586382952982,142,0.5904365904365905,15455001727.0,18.65223070056659,175.0997,10.047318542596436,5.2937576499388,Consumer non-durables,Neutral,DSEBD:RECKITTBEN,BDT
SAPORTL,Summit Alliance Port Limited,61.6,1.65016501650165,760771,0.6233648135823951,14354147502.0,28.956893715037843,2.1273,-20.750288715866333,2.92682926829268,Transportation,NoRating,DSEBD:SAPORTL,BDT
IPDC,IPDC Finance PLC,33.6,0.9009009009009137,5954049,1.7419687461079205,14305174807.0,28.18791946308725,1.192,24.84289903644742,1.42146268656716,Finance,NoRating,DSEBD:IPDC,BDT
TRUSTBANK,Trust Bank PLC,13.8,0.7299270072992805,2292437,1.3111391552943312,14299833028.0,4.43259563806893,3.1133,-13.232630082773605,5.52105072463768,Finance,NoRating,DSEBD:TRUSTBANK,BDT
PTL,Paramount Textile PLC,77.5,-1.0217113665389492,1856135,0.977421005271792,14024853627.0,12.103512361200043,6.4031,-2.1561076984199716,1.56862745098039,Process industries,NoRating,DSEBD:PTL,BDT
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,880.5,-0.4859855334538828,1731,2.3735088440970795,12104064103.0,49.35510451174601,17.8401,24.478261779666344,2.79468109082714,Consumer non-durables,NoRating,DSEBD:BATASHOE,BDT
DHAKABANK,Dhaka Bank PLC,11.4,0.0,1560749,1.4496469017336215,12049028650.0,4.543461799051452,2.5091,188.83388972027166,8.69565217391304,Finance,NoRating,DSEBD:DHAKABANK,BDT
UNIQUEHRL,Unique Hotel & Resorts PLC,44.2,9.950248756218905,1508991,11.702793796939417,11834879979.0,,,,3.99002493765586,Consumer services,NoRating,DSEBD:UNIQUEHRL,BDT
ENVOYTEX,Envoy Textiles Ltd.,71.4,1.7094017094017133,2266393,0.8604239848710099,11774980463.0,8.641975308641976,8.262,18.261715954309928,4.149377593361,Consumer non-durables,NoRating,DSEBD:ENVOYTEX,BDT
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,212.9,2.257444764649384,6959,1.348904826516767,11764047983.0,,-2.3582,-150.5465769280233,0.52531041069723,Non-energy minerals,NoRating,DSEBD:HEIDELBCEM,BDT
RAKCERAMIC,RAK Ceramics (Baneladesh) Limited,27.6,1.8450184501845017,170465,0.848719216409086,11597952461.0,,-0.3803,40.69858100732886,3.66300366300366,Producer manufacturing,NoRating,DSEBD:RAKCERAMIC,BDT
RELIANCINS,Reliance Insurance PLC,104.8,-1.1320754716981158,721546,0.721347340942304,11147075226.0,10.974741339588656,9.5492,-3.3139269984306106,2.76752767527675,Finance,NoRating,DSEBD:RELIANCINS,BDT
NBL,National Bank PLC,3.4,0.0,369418,0.5329586550129303,10947114614.0,,-11.6005,-129.88585470254847,0.0,Finance,NoRating,DSEBD:NBL,BDT
LINDEBD,Linde Bangladesh Limited,682.0,0.26462805057335403,2271,0.9307758514693225,10351474132.0,,,,1.46864444118079,Process industries,NoRating,DSEBD:LINDEBD,BDT
NATLIFEINS,National Life Insurance PLC,95.6,2.4651661307609833,9391,0.6800144822592324,10125101804.0,1.0981651681766438,87.0543,40.12290932620387,3.91120507399577,Finance,NoRating,DSEBD:NATLIFEINS,BDT
IBNSINA,BN SINA Pharmaceutical Industry PLC,318.1,0.856055802156007,24397,3.698925057234298,9854239938.0,12.597321336638762,25.2514,24.66995151718622,2.02852614896989,Health technology,StrongBuy,DSEBD:IBNSINA,BDT
SQUARETEXT,Square Textiles PLC,48.8,0.41152263374484715,19951,0.2871750730136629,9586446846.0,13.259788604189875,3.6803,-45.5359389105116,6.57084188911704,Process industries,NoRating,DSEBD:SQUARETEXT,BDT
IFIC,IFIC Bank PLC,4.9,0.0,784574,0.3293897062095733,9418224866.0,,-16.1307,-136.2676314209131,0.0,Finance,NoRating,DSEBD:IFIC,BDT
SPCL,Shahjibazar Power Co Ltd,51.1,3.0241935483870965,279889,0.9214131128263509,9256928182.0,10.088446655610834,5.0652,1260.1503759398495,3.99201596806387,Utilities,NoRating,DSEBD:SPCL,BDT
MALEKSPIN,Malek Spinning Mills PLC,47.3,0.6382978723404196,3823623,1.6884365752480646,9099200287.0,8.338034127767592,5.6728,-22.967871595013722,2.11864406779661,Process industries,NoRating,DSEBD:MALEKSPIN,BDT
DESCO,Dhaka Electric Supply Co. Ltd.,22.8,0.8849557522123862,31477,0.631201321879186,8985077489.0,,-0.72,90.94715401154238,0.0,Utilities,NoRating,DSEBD:DESCO,BDT
CROWNCEMNT,Crown Cement PLC,60.5,1.5100671140939574,3496,0.7193415637860082,8850599773.0,22.698281683799806,2.6654,-39.40620169137037,3.51170568561873,Non-energy minerals,NoRating,DSEBD:CROWNCEMNT,BDT
DELTALIFE,Delta Life Insurance Company Ltd.,72.7,2.683615819209048,60385,0.9940834052192465,8761500378.0,4.429037917925724,16.4144,55.97407780459531,4.87465181058496,Finance,NoRating,DSEBD:DELTALIFE,BDT
CITYGENINS,City Insurance PLC,128.7,0.9411764705882264,32109,0.37046523621788324,8691179638.0,28.75720605979354,4.4754,51.068354430379735,0.78003120124805,Finance,NoRating,DSEBD:CITYGENINS,BDT
DAFODILCOM,Daffodil Computers PLC.,166.0,-0.24038461538461878,320383,1.3556497075931835,8305400721.0,3360.323886639676,0.0494,-48.21802935010482,0.0,Distribution services,NoRating,DSEBD:DAFODILCOM,BDT
RUPALIBANK,Rupali Bank PLC,16.9,-0.5882352941176554,57926,2.4248284753879448,8294845154.000001,,-13.1921,-2781.6295325469637,0.0,Finance,NoRating,DSEBD:RUPALIBANK,BDT
DBH,DBH Finance PLC,40.5,1.25,70158,1.24292243914538,8114718628.0,7.553292676103619,5.3619,6.585695543275167,3.72208436724566,Finance,Neutral,DSEBD:DBH,BDT
ONEBANKPLC,One Bank PLC,7.7,2.6666666666666687,82616,0.397798568009904,7993664246.0,36.527514231499055,0.2108,-78.06451612903226,0.0,Finance,NoRating,DSEBD:ONEBANKPLC,BDT
GPHISPAT,GPH Ispat Limited,17.3,5.487804878048793,1261258,1.8846197179057835,7935688951.0,,-1.3541,-226.5632302084307,3.03030303030303,Non-energy minerals,NoRating,DSEBD:GPHISPAT,BDT
EHL,Eastern Housing Ltd.,86.0,1.6548463356974064,170663,0.8789296466935931,7896999224.0,9.6255008618181,8.9346,23.045777557428526,2.93427230046948,Finance,NoRating,DSEBD:EHL,BDT
SINGERBD,Singer Bangladesh Limited,80.9,2.5348542458808616,100645,3.2141089306528894,7866554442.0,,-20.1842,-45.322984765141264,0.0,Consumer durables,Neutral,DSEBD:SINGERBD,BDT
LANKABAFIN,LankaBangla Finance PLC,14.7,1.3793103448275814,1308968,1.4914157185387051,7813160034.0,,,,0.0,Finance,NoRating,DSEBD:LANKABAFIN,BDT
NRBCBANK,NRBC Bank PLC,9.1,0.0,103470,0.22391756405736807,7540711095.0,13.273045507584596,0.6856,,0.0,Finance,NoRating,DSEBD:NRBCBANK,BDT
ACIFORMULA,ACI Formulations PLC,159.1,1.4021669853409742,172420,1.372072647753253,7413524712.0,21.317647689359934,7.4633,-18.3428521411847,1.6025641025641,Process industries,NoRating,DSEBD:ACIFORMULA,BDT
SONALIPAPR,Sonali Paper & Board Mills Ltd.,228.0,2.9345372460496613,160395,2.805761436370715,7297358835.0,31.646448102601116,7.2046,,1.8042399639152,Process industries,NoRating,DSEBD:SONALIPAPR,BDT
PREMIERBAN,The Premier Bank PLC,5.7,0.0,80584,0.2542783891452664,7030557333.0,,-10.0922,-529.0326601844927,0.0,Finance,NoRating,DSEBD:PREMIERBAN,BDT
MERCANBANK,Mercantile Bank PLC,6.5,3.174603174603177,147155,0.35770045919740656,6971424711.0,,-0.4913,-216.69833729216154,0.0,Finance,NoRating,DSEBD:MERCANBANK,BDT
PIONEERINS,Pioneer Insurance PLC,67.1,0.1492537313432751,438140,2.2653453961484944,6880329842.0,12.759807557000778,5.2587,24.77340672898971,3.34944313146233,Finance,NoRating,DSEBD:PIONEERINS,BDT
DOMINAGE,Dominage Steel Building Systems Ltd,67.7,2.4205748865355656,3713300,3.0781512026864672,6781859743.0,,-0.2264,-273.8863287250384,0.0582362728785358,Industrial services,NoRating,DSEBD:DOMINAGE,BDT
BNICL,Bangladesh National Insurance Company Ltd,156.3,2.8966425279789374,981163,1.5178540212427134,6721574730.0,27.036844836533476,5.781,33.003566087656736,1.43135979180221,Finance,NoRating,DSEBD:BNICL,BDT
GREENDELT,Green Delta Insurance PLC,64.5,-0.9216589861751066,64130,0.8251234854615893,6522251294.0,12.37243919281823,5.2132,-2.7297322511428326,4.10334346504559,Finance,NoRating,DSEBD:GREENDELT,BDT
IFADAUTOS,IFAD Autos PLC,23.8,2.1459227467811157,301428,1.435740619016321,6250315811.0,,-0.3219,-5.853337717855981,0.862068965517241,Retail trade,NoRating,DSEBD:IFADAUTOS,BDT
FINEFOODS,Fine Foods Limited,453.6,3.137789904502049,99242,1.9626890909197878,6145728949.0,,,,,Process industries,NoRating,DSEBD:FINEFOODS,BDT
PRAGATIINS,Pragati Insurance PLC,74.8,-0.13351134846463086,46551,0.5614019430964118,6082970777.0,12.456286427976686,6.005,17.650516251640838,3.47199867549669,Finance,NoRating,DSEBD:PRAGATIINS,BDT
KEYACOSMET,Keya Cosmetic Ltd.,5.6,1.818181818181812,3018101,3.2545453467112346,6062745605.0,,,,0.0,Consumer non-durables,NoRating,DSEBD:KEYACOSMET,BDT
SHARPIND,Sharp Industries PLC,19.7,1.025641025641022,7965145,0.7422857390214652,5917315704.0,,-2.5357,-528.7622590463308,0.0,Process industries,NoRating,DSEBD:SHARPIND,BDT
ORIONPHARM,Orion Pharma Ltd.,27.5,10.0,366088,3.925455715204741,5850000000.0,,-3.1063,-564.4491978609625,0.0,Health technology,NoRating,DSEBD:ORIONPHARM,BDT
MATINSPINN,Matin Spinning PLC,65.4,9.547738693467341,818972,2.028024342076753,5820152947.0,15.581816449061282,4.1972,3.1075736359839623,5.78512396694215,Process industries,NoRating,DSEBD:MATINSPINN,BDT
ITC,IT Consultants PLC,45.7,2.9279279279279375,714393,1.1651679226649796,5709514594.0,13.771697203471554,3.3184,-11.594202898550725,2.67857142857143,Commercial services,NoRating,DSEBD:ITC,BDT
ORIONINFU,Orion Infusion Ltd.,273.0,-0.618856934838001,896200,2.618110771033914,5592826399.0,156.5187478500172,1.7442,-13.858158830501777,0.791765637371338,Health technology,NoRating,DSEBD:ORIONINFU,BDT
DOREENPWR,Doreen Power Generations & Systems Ltd.,31.6,4.290429042904292,1265832,3.413124585604898,5487902888.0,7.331786542923435,4.31,64.24053044737443,3.32225913621262,Utilities,NoRating,DSEBD:DOREENPWR,BDT
JHRML,JMI Hospital Requisite Manufacturing Ltd,45.3,5.104408352668203,302081,2.462688453169698,5400176415.0,46.42344742775158,0.9758,-54.95337457298495,1.15740740740741,Health technology,NoRating,DSEBD:JHRML,BDT
LOVELLO,Taufika Foods and Lovello Ice-cream PLC,53.9,-1.462522851919569,1984054,1.1921501453013623,5370172742.0,17.297817715019253,3.116,82.23287911573777,1.88251320754717,Consumer non-durables,NoRating,DSEBD:LOVELLO,BDT
CONFIDCEM,Confidence Cement PLC,62.3,1.1363636363636294,323571,3.8359430199970603,5313233444.0,5.978829377837065,10.4201,2.360557181869973,1.61030595813205,Non-energy minerals,NoRating,DSEBD:CONFIDCEM,BDT
GQBALLPEN,G.Q. Ball Pen Industries Limited,612.1,3.25573549257761,114103,1.9006871278057762,5292572265.0,,-0.012,99.64542150518571,0.166444740346205,Producer manufacturing,NoRating,DSEBD:GQBALLPEN,BDT
RUNNERAUTO,Runner Automobiles PLC,47.0,1.5118790496760321,520283,0.9657467054858921,5256898777.0,35.14807059527371,1.3372,-56.75570791022573,2.13219616204691,Consumer durables,NoRating,DSEBD:RUNNERAUTO,BDT
PRAGATILIF,Pragati Life Insurance PLC,145.9,3.6958066808813204,131949,1.703301810070406,5037034020.0,2.885315149981015,50.5664,144.41555051791556,0.946969444444445,Finance,NoRating,DSEBD:PRAGATILIF,BDT
STANDBANKL,Standard Islami Bank PLC,4.4,-2.2222222222222143,515226,1.8196497421645224,5021290283.0,10.656333252603536,0.4129,-46.968918571795534,0.0,Finance,NoRating,DSEBD:STANDBANKL,BDT
FEKDIL,Far East Knitting & Dyeing Industries PLC.,22.0,0.9174311926605472,1372839,0.5463026057989521,4768622764.0,,-0.7323,-145.4957753479125,5.40540540540541,Consumer non-durables,NoRating,DSEBD:FEKDIL,BDT
CVOPRL,CVO Petrochemical Refinery PLC,158.6,1.862556197816317,78271,0.7496891899399067,4712845055.0,25.450110722423698,6.2318,152.71908836530272,0.711513648124191,Energy minerals,NoRating,DSEBD:CVOPRL,BDT
EASTRNLUB,Eastern Lubricants Blenders PLC,1978.3,0.07081794729120662,7421,0.7932571538519094,4707837537.0,46.9817943468906,42.1078,51.55522282769095,0.178895949685535,Process industries,NoRating,DSEBD:EASTRNLUB,BDT
NRBBANK,NRB Bank PLC,6.6,0.0,51008,0.31656033562544994,4557875178.0,,,,0.0,Finance,NoRating,DSEBD:NRBBANK,BDT
NTC,National Tea Company Limited,157.1,2.545691906005226,143,0.11298095915303784,4557699909.0,,,,0.0,Consumer non-durables,NoRating,DSEBD:NTC,BDT
BPML,Bashundhara Paper Mill Ltd.,28.0,9.803921568627452,132000,9.500640573493213,4431681793.0,,-31.0559,-174.56369905401823,0.0,Process industries,NoRating,DSEBD:BPML,BDT
PREMIERCEM,Premier Cement Mills PLC,44.4,6.474820143884881,351106,1.7077580307274458,4397264953.0,17.033030268155137,2.6067,3.23564356435644,2.36406619385343,Non-energy minerals,NoRating,DSEBD:PREMIERCEM,BDT
APEXFOOT,Apex Footwear Ltd.,216.0,0.41841004184100683,71148,1.8608957659834908,4227370650.0,27.424392473527845,7.8762,-15.720201598664572,0.928505106778087,Consumer non-durables,NoRating,DSEBD:APEXFOOT,BDT
KPCL,Khulna Power Company Ltd.,10.6,0.952380952380949,163373,0.7783810619177257,4172838364.0,11.912789390874353,0.8898,166.96669666966696,23.5849056603774,Utilities,NoRating,DSEBD:KPCL,BDT
MIRAKHTER,Mir Akhter Hossain Ltd,36.4,6.122448979591842,694757,2.7506500931193067,4142463915.0000005,26.64909583424848,1.3659,-30.777417393067108,3.08823529411765,Industrial services,NoRating,DSEBD:MIRAKHTER,BDT
SEAPEARL,Sea Pearl Beach Resort & Spa Ltd.,37.7,9.912536443148705,1984033,5.25655342744631,4141724908.0,,-2.2287,33.48752536707652,0.291545189504373,Consumer services,NoRating,DSEBD:SEAPEARL,BDT
GENEXIL,Genex Infosys PLC,35.7,5.000000000000009,1375977,2.3465539528839563,4095300674.0,16.305837215675528,2.1894,0.1692821521709207,0.288184438040346,Commercial services,NoRating,DSEBD:GENEXIL,BDT
AMANFEED,Aman Feed PLC,31.9,2.903225806451608,716921,1.7501501340220926,4060082336.0,217.5989085948158,0.1466,-67.55919451206019,3.62776025236593,Consumer non-durables,NoRating,DSEBD:AMANFEED,BDT
SONALILIFE,Sonali Life Insurance PLC,85.6,1.182033096926714,215070,1.5033321170791445,4018499928.0,,,,3.61881785283474,Finance,NoRating,DSEBD:SONALILIFE,BDT
ABBANK,AB Bank PLC,4.5,2.2727272727272645,982095,1.398471598465027,3941057043.0,,-45.4141,-10.597773145261849,0.0,Finance,NoRating,DSEBD:ABBANK,BDT
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd,39.7,-0.5012531328320695,3279556,2.6475162894750355,3913387048.0,58.245305164319255,0.6816,223.9543726235741,2.63852242744063,Process industries,NoRating,DSEBD:KBPPWBIL,BDT
JMISMDL,JMI Syringes & Medical Devices Ltd.,131.2,1.2345679012345634,11913,0.9272693307595294,3895257752.0,,-3.0825,-224.64617873028715,0.763358778625954,Health technology,NoRating,DSEBD:JMISMDL,BDT
TAMIJTEX,Tamijuddin Textile Mills PLC,117.6,2.349869451697118,78492,1.8792017007910216,3799885904.0,18.71568393411315,6.2835,2.365475783197302,0.866902097902098,Consumer non-durables,NoRating,DSEBD:TAMIJTEX,BDT
SHASHADNIM,Shasha Denims PLC,26.9,0.37313432835820104,840476,2.21248519593228,3779762118.0,40.420736288504884,0.6655,-69.05226934523809,1.83823529411765,Process industries,NoRating,DSEBD:SHASHADNIM,BDT
ADNTEL,ADN Telecom Ltd.,59.5,2.233676975945012,283382,1.7757722656132506,3762726937.0,25.21613832853026,2.3596,-11.109436805424757,1.73010380622837,Communications,NoRating,DSEBD:ADNTEL,BDT
ANWARGALV,Anwar Galvanizing Ltd.,118.2,-0.1689189189189213,628574,1.1596839831903416,3574150363.0,,-5.2252,-33.3197254611793,0.0,Non-energy minerals,NoRating,DSEBD:ANWARGALV,BDT
BBSCABLES,BBS Cables PLC,17.6,5.389221556886241,1013272,2.25672397830474,3535553196.0,,-5.0658,-183.62353731593976,0.0,Producer manufacturing,NoRating,DSEBD:BBSCABLES,BDT
QUASEMIND,Quasem Industries Limited.,40.6,1.754385964912288,198190,1.4165211002249907,3511164822.0,33.88698773057341,1.1981,222.93800539083554,0.0,Producer manufacturing,NoRating,DSEBD:QUASEMIND,BDT
