Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,305.0,-0.4244205027750608,516,0.004129959252669467,411031326622.0,13.986013986013985,21.8075,-16.663800581624187,9.19842312746387,Communications,Sell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,221.4,-0.1803426510369728,6898,0.0195565666176382,196526181505.0,8.350336993048929,26.5139,16.131646146231642,4.9616599007668,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,293.0,0.2051983584131405,7810,0.047139774562025887,157625996704.0,12.752992383025026,22.975,-29.649272149379318,10.2774922918808,Consumer non-durables,Buy,DSEBD:BATBC,BDT
ROBI,Robi Axiata PLc,30.2,1.0033444816053536,2116100,0.3665615046326871,151900060059.0,18.150129214496065,1.6639,85.952168082253,5.17241379310345,Communications,StrongBuy,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,75.0,-0.13315579227695648,70594,0.03136238077228476,146930355758.0,10.54481546572935,7.1125,45.482623903127504,1.50557046070461,Finance,Neutral,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,477.0,-0.7077435470441252,30505,0.28366927909597794,145829703302.0,11.195816473106568,42.6052,-0.345007449821868,7.27046115496469,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,1,0.002326663564448581,103850264528.0,,-4.1965,-832.885085574572,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2923.1,-0.18098620407048838,687,0.2896412159028627,92244596924.0,15.5903156677579,187.4946,28.21695343641588,11.747029094386,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,146.1,0.3434065934065934,1838,0.012715191471551635,84403632151.0,7.264572653185025,20.1113,55.57111252069248,4.12087912087912,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1481.0,0.11491921854931694,317,0.037757423442952937,72613027031.0,21.353626728223553,69.3559,1.5366078970753978,3.55041590586326,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,42.0,0.2386634844868769,24912,0.03853854271958476,68102601176.0,,,,2.36406619385343,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,56.8,1.0676156583629792,64645,0.05801943051835454,64804642376.0,17.605852086045502,3.2262,-21.24112003515368,6.81003584229391,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Limited,129.4,0.3100775193798494,122305,0.10533923185948289,58797574964.0,9.08580255582081,14.242,29.230713391285416,3.03490136570561,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,508.0,0.7336902637319034,4529,0.02907208130168976,57910259654.0,20.706803081563606,24.533,22.658867056647168,1.82214299861359,Health technology,Neutral,DSEBD:RENATA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2464.1,-0.3034471597345849,193,0.9582919563058521,47638407969.0,,,,2.10390030749312,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
ICB,Investment Corporation of Bangladesh,56.5,-1.5679442508710777,58035,0.11486015501519396,46745256633.0,233.56758991318728,0.2419,,0.371057513914657,Finance,Neutral,DSEBD:ICB,BDT
CITYBANK,City Bank PLC,27.0,0.3717472118959161,977400,0.07178674129001494,41225121332.0,3.8427052645062125,7.0263,63.558276496194054,4.1000405904059,Finance,StrongBuy,DSEBD:CITYBANK,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,42.5,0.4728132387706923,5323,0.011242101172574596,41084797211.0,10.949657340135003,3.8814,-50.95402966969091,1.94457882352941,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
EBL,Eastern Bank PLC,25.4,0.0,180293,0.06529014156994956,40693240540.0,5.879901847307746,4.3198,-0.3667227898609278,5.84063647058824,Finance,Neutral,DSEBD:EBL,BDT
PUBALIBANK,Pubali Bank PLC,29.4,0.0,6652,0.008148019579254989,38912900456.0,4.130315674126522,7.1181,9.16828980261645,3.30319063545151,Finance,Neutral,DSEBD:PUBALIBANK,BDT
