Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,243.3,-6.242774566473984,154317,0.7501684411729534,350402862671.0,11.173004771373595,21.7757,-16.978218682445696,10.7899807321773,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,215.8,-1.2356979405034272,122547,0.1478230220180272,197678570496.0,7.372333592970661,29.2716,15.9661668284373,5.38116591928251,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.8,0.32573289902280594,2292384,0.37492583084783504,169185235310.0,17.438568678518855,1.7662,67.76215805471125,4.64396284829721,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,77.9,-1.392405063291132,485773,0.1624816888545549,164649586319.0,9.8770128058831,7.887,41.87803561791688,1.34354413542926,Finance,StrongBuy,DSEBD:BRACBANK,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,239.6,-1.1143210895584057,79073,0.40658575024231414,143694003296.0,11.265115754236172,21.2692,-34.5474464235158,11.2739571589628,Consumer non-durables,Neutral,DSEBD:BATBC,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,394.4,0.07612281146915871,3486,0.12411303329262692,134921258367.0,11.759584478779674,33.5386,-15.376017157635774,3.92914076427402,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,105,2.7851458885941645,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2799.6,0.5278466013142238,1440,0.31754432389521037,89535596924.0,14.002683897763802,199.9331,12.538381392982117,12.4014916971573,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,118.9,0.5922165820643002,6012,0.21413611819515666,71824242541.0,6.411016812069319,18.5462,1.432931164612072,5.24616626311542,Utilities,NoRating,DSEBD:UPGDCL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,42.5,0.9501187648456023,187820,0.13195896339479424,71483585123.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1403.3,0.15701948469060348,728,0.08753050943237427,70088983871.0,19.880769219871418,70.5858,0.3400306482474078,3.67827366356057,Process industries,NoRating,DSEBD:BERGERPBL,BDT
LHB,LafargeHolcim Bangladesh PLC,50.9,-0.3913894324853284,174254,0.21681478581927946,62365759724.0,14.53538180364384,3.5018,0.7712230215827255,6.89013035381751,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,119.1,0.16820857863750094,156548,0.20976508823846723,56656235565.0,,,,3.1496062992126,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,428.5,-0.41831280501975626,8604,0.22317734609867632,51452848382.0,19.375813919837938,22.1152,-14.236629528082739,1.22603655818101,Health technology,StrongBuy,DSEBD:RENATA,BDT
CITYBANK,City Bank PLC,31.2,-0.9523809523809548,4474963,0.35614834516989213,50656697033.0,3.68515543796655,8.4664,80.65892796176169,3.33666966966967,Finance,Buy,DSEBD:CITYBANK,BDT
PUBALIBANK,Pubali Bank PLC,36.0,-0.8264462809917278,284238,0.6805606667932477,50235381852.0,5.757052389176742,6.2532,-15.228089202196168,2.55868911917098,Finance,NoRating,DSEBD:PUBALIBANK,BDT
EBL,Eastern Bank PLC,26.9,0.37313432835820104,630984,0.1671042516769311,45161516715.0,5.49024410155931,4.8996,20.421756334947297,5.26276431095406,Finance,StrongBuy,DSEBD:EBL,BDT
UNILEVERCL,Unilever Consumer Care Limited,2184.9,1.538247048982243,11,0.020833333333333277,42149081064.0,58.269283081666075,37.4966,-15.559418906046272,2.37790378635449,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,41.4,-0.7194244604316649,93552,0.19995062789139417,41568147766.0,8.13631271741053,5.0883,-21.334817494550343,1.92196744186047,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
PRIMEBANK,Prime Bank PLC,31.9,-0.6230529595015665,96786,0.08333984161245277,39227960589.0,4.277458197567615,7.4577,37.350129841427695,5.05123372781065,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
ICB,Investment Corporation of Bangladesh,39.0,0.775193798449605,44429,0.3547443635257417,35297438345.0,,-14.8951,-766.1791672257257,0.491400491400491,Finance,NoRating,DSEBD:ICB,BDT
OLYMPIC,Olympic Industries PLC.,149.5,0.40295500335795453,73168,0.09482336090547705,30970530252.0,14.621026894865526,10.225,10.811279450332709,1.93673337637185,Consumer non-durables,StrongSell,DSEBD:OLYMPIC,BDT
BANKASIA,Bank Asia PLC,22.2,0.909090909090906,1366083,0.3836521969957365,30395193117.0,6.5828490096074015,3.3724,505.56652899982055,3.83582700421945,Finance,StrongBuy,DSEBD:BANKASIA,BDT
MJLBD,MJL Bangladesh PLC,90.2,0.22222222222222537,9097,0.06521750039967854,29141188110.0,,,,5.65217391304348,Process industries,NoRating,DSEBD:MJLBD,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,30.4,0.33003300330032304,7996,0.1253175646766208,28784920715.0,24.84675112382509,1.2235,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
BSRMSTEEL,BSRM Steels Limited,68.9,0.14534883720931474,39497,0.17141121201271578,27406938892.0,4.840046644281158,14.2354,33.59548031082248,6.85871056241427,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
BSCPLC,Bangladesh Submarine Cables PLC,141.4,1.6534867002156803,11913,0.06229700396017121,27214152512.0,11.3073865862728,12.5051,65.92054983547393,2.74914089347079,Communications,StrongBuy,DSEBD:BSCPLC,BDT
