Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,243.9,0.5773195876288684,29332,0.341245945581207,327447761841.0,11.494252873563218,21.2193,-2.69723718904047,8.75763747454175,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,217.2,0.13831258644535865,456344,2.1460842559006887,192271214054.0,7.444602491816764,29.1755,10.038508103296762,5.50711335474989,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.5,0.6600660066006577,647717,0.7491448441693552,158709369099.0,15.2225993212218,2.0036,20.41589037802753,5.70032573289902,Communications,StrongBuy,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,62.3,0.16077170418005515,1752995,1.1138663797504735,142410941102.0,6.2867060889220765,9.9098,60.22830164273704,1.79464398734177,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,396.2,-0.47726701833710977,56142,1.4020323000352124,132655358333.00002,13.133817757505039,30.1664,-22.115046989569347,4.04605568528624,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,233.1,1.2597741094700288,40949,0.44577763698336065,124307998352.0,21.62939593578918,10.777,-53.09249183895539,1.26903553299492,Consumer non-durables,Buy,DSEBD:BATBC,BDT
MARICO,Marico Bangladesh Limited.,2687.0,-0.45198577356253034,11681,4.912730790259495,85024798462.0,13.540473518472139,198.4421,2.0391152658547558,7.58461875868119,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1489.1,0.27609427609426995,3264,0.4137458961325407,72922397175.0,,,,3.51217554187851,Process industries,NoRating,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,116.2,-0.6837606837606813,62682,1.5727906860039034,67824344421.0,7.252120402673674,16.0229,-20.328869839344048,5.5366269165247,Utilities,NoRating,DSEBD:UPGDCL,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,146.7,0.9635237439779608,1070195,2.171606848446427,64820088193.0,7.566223799306816,19.3888,28.898609883059983,0.0,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
