Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,259.4,0.1931247585940518,45269,0.20176120430076855,349322639115.0,11.731929481787015,22.1106,2.0101592164208397,8.31078469269424,Communications,Neutral,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,222.5,-0.3136200716845827,152998,0.20301086294809584,198210446499.0,7.626261760723895,29.1755,10.038508103296762,5.36672629695886,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,32.3,-0.3086419753086464,1019830,0.26253603585954494,171280416545.0,16.205910390848423,1.9931,44.67915214866436,5.35168195718654,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,61.7,-1.907790143084254,2955105,0.49928100176911533,146990062251.0,7.092361629978734,8.6995,46.6512702078522,1.76669003115265,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,399.9,0.5531807895398513,13233,0.2624694301360842,133221828256.99998,13.256470775432268,30.1664,-22.115046989569347,3.97926236982129,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,218.1,-0.27434842249656805,42325,0.2393367220284231,118692001648.0,24.766079215116278,8.8064,-71.27498564793069,1.36487716105551,Consumer non-durables,Buy,DSEBD:BATBC,BDT
MARICO,Marico Bangladesh Limited.,2728.0,0.27568461679838263,1901,0.16791061255134038,86262750000.0,13.237031663581423,206.0885,9.917032277196261,7.5771407704948,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,127.5,0.15710919088766917,9234,0.08511807205815365,75128508128.0,7.957361027030063,16.0229,-20.328869839344048,5.01543209876543,Utilities,NoRating,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1395.0,-2.4270826047422567,12144,0.8570097810898928,70206833455.0,,,,3.67209904175701,Process industries,NoRating,DSEBD:BERGERPBL,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,156.0,0.6451612903225806,733949,0.260696232336692,66916813660.0,,,,0.0,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
LHB,LafargeHolcim Bangladesh PLC,56.4,-0.35335689045936897,705937,0.5422706591488605,66662842690.00001,13.534592402390153,4.1671,35.058663382381525,6.62020905923345,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
CITYBANK,City Bank PLC,30.3,-1.9417475728155271,2646436,0.5140095211665556,54756387545.0,3.5987030416760692,8.4197,44.76290361404354,4.16724600638978,Finance,Neutral,DSEBD:CITYBANK,BDT
PUBALIBANK,Pubali Bank PLC,35.8,-0.2785515320334302,92447,0.21836524277830077,54627730347.0,4.9519330520782905,7.2295,43.43107689865883,2.18797452054795,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
RENATA,Renata PLC,461.3,0.08678672163159777,14509,0.2306108987451423,53173295808.0,19.378363278148615,23.8049,-2.9678392369461593,1.18636755823986,Health technology,StrongBuy,DSEBD:RENATA,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,31.4,-0.317460317460322,33841,0.11187384811193667,50553704244.0,,-1.1282,-304.9409627611263,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,46.8,0.0,390876,0.4224089095820846,46285648891.0,4.177825388323513,11.202,162.09026461711238,4.97274780701754,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
EBL,Eastern Bank PLC,24.7,0.4065040650406417,418663,0.10898534320856781,40599088534.0,4.6237364283040066,5.342,31.19827099246015,9.82665587044535,Finance,StrongBuy,DSEBD:EBL,BDT
ICB,Investment Corporation of Bangladesh,45.7,-1.0822510822510822,114830,0.23859470358405274,40327539368.0,,-17.5667,-7361.967755270774,0.0,Finance,NoRating,DSEBD:ICB,BDT
UNILEVERCL,Unilever Consumer Care Limited,2053.0,-0.39782650882979914,191,0.12915004395158552,39791830946.0,50.89001757477957,40.3419,33.75118941445997,2.03439089367886,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
PRIMEBANK,Prime Bank PLC,29.8,-0.6666666666666643,223341,0.11539960356946623,36558603516.0,3.9975853511301898,7.4545,12.198976520168577,7.93650680272104,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,38.5,0.0,117940,0.4941021116434488,35729852573.0,8.995747464834805,4.2798,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
BSRMSTEEL,BSRM Steels Limited,89.6,1.1286681715575622,369988,0.41765618646763614,33497368481.999996,5.5526635432934235,16.1364,36.84888986888748,5.61167227833894,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,105.6,2.325581395348829,146493,0.4061910353652636,31590254262.0,4.841860081247879,21.8098,23.787091061820323,4.72589792060492,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
OLYMPIC,Olympic Industries PLC.,156.8,0.06381620931718107,57523,0.2247420602052266,31390403107.0,16.505958145606133,9.4996,2.5808262963522774,1.91082802547771,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,94.8,-0.21052631578947667,32590,0.12493602731034853,30376521568.0,10.326234954523173,9.1805,-10.406175586524572,5.42231491136601,Process industries,StrongBuy,DSEBD:MJLBD,BDT
BSCPLC,Bangladesh Submarine Cables PLC,155.8,-0.7010834926704871,31251,0.1168737041458356,29813991369.0,11.399555139311637,13.6672,73.56056180631396,2.50941028858218,Communications,StrongBuy,DSEBD:BSCPLC,BDT
