Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,277.0,-0.18018018018018017,1346,0.02197848851354551,371602589921.0,12.720601404317657,21.7757,-16.978218682445696,10.1744186046512,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,203.4,0.19704433497537227,9569,0.02034060144750087,180215488722.0,7.13238749132121,28.5178,20.279549212133496,5.41072306935563,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,28.7,0.0,166539,0.09246767581817505,149804888815.0,16.249575359528933,1.7662,67.76215805471125,5.24475524475524,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,256.4,-0.42718446601942633,7576,0.08402447978244224,138618006592.0,12.054990314633365,21.2692,-34.5474464235158,11.6867939228672,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,65.9,0.0,8714,0.013263497785586453,131401125731.99998,8.355521744643085,7.887,41.87803561791688,1.68350151515152,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,383.7,0.0,146,0.007159846014270675,128190196402.0,11.309043108174224,33.9286,-13.265572194755325,3.75950376917078,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,1500,2.0491803278688523,103850264528.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2769.1,-0.15504434989544175,2,0.0009492168960607499,86303701538.0,14.077182265729373,196.7084,16.9171332453669,12.5556609971531,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,123.3,0.9001636661211083,5415,0.14628176867219805,71360484571.0,6.130881643653071,20.1113,55.57111252069248,4.87408610885459,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1420.0,0.0,30,0.019188947166432133,69764879532.0,20.117360715611355,70.5858,0.3400306482474078,3.6953614415429,Process industries,Neutral,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,37.2,0.5405405405405482,8727,0.05852628049291642,59247652873.0,,-0.3675,-112.71758314011835,2.71739130434783,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,51.2,-0.19493177387913124,51556,0.13256472738427036,58533227944.0,14.621052030384375,3.5018,0.7712230215827255,7.53968253968254,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,111.4,0.27002700270028024,22413,0.0957502981917117,49027719489.0,,,,3.63967242948135,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,415.1,0.2172863351038228,4007,0.1351948634724195,45454219591.0,16.920066848734358,24.533,22.658867056647168,2.32147363108756,Health technology,StrongBuy,DSEBD:RENATA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2285.0,0.37338018888644847,2,0.016666666666666465,43748849515.0,60.93885845650006,37.4966,-15.559418906046272,2.29095074455899,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,39.6,0.0,231,0.0018892583802103866,38474703474.0,7.782559990566594,5.0883,-21.334817494550343,2.07649748743719,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
PUBALIBANK,Pubali Bank PLC,29.2,0.34364261168384147,1025,0.005411998268160559,37741609619.0,4.669609160110024,6.2532,-15.228089202196168,3.40570344827586,Finance,Neutral,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,24.5,0.0,379627,0.141978633735352,37117820318.0,2.8937919304545026,8.4664,80.65892796176169,4.55373360655738,Finance,Neutral,DSEBD:CITYBANK,BDT
EBL,Eastern Bank PLC,22.6,0.0,15030,0.015456975770187783,36224964364.0,4.612621438484775,4.8996,20.421756334947297,6.56106740088106,Finance,StrongBuy,DSEBD:EBL,BDT
