Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,299.2,0.06688963210701962,371,0.007054304837237603,403739714600.0,13.720050441361916,21.8075,-16.663800581624187,9.36454849498328,Communications,Neutral,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,215.8,0.3720930232558192,6315,0.027125368168348197,190586962585.0,8.139127023938387,26.5139,16.131646146231642,5.11627906976744,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,29.8,0.6756756756756733,134166,0.04230814009296527,155042821920.0,17.909730152052408,1.6639,85.952168082253,5.06756756756757,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,275.5,-0.07254261878853414,6183,0.06832701044188849,148878006592.0,11.991294885745374,22.975,-29.649272149379318,10.8813928182807,Consumer non-durables,Buy,DSEBD:BATBC,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,418.0,-0.4524886877828,3348,0.03759514379846559,139919576238.0,10.79210988330063,38.732,-0.34503075945362066,3.44434651107407,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BRACBANK,BRAC Bank PLC,70.0,0.7194244604316548,12802,0.01217930038376879,138369367249.0,9.84182776801406,7.1125,45.482623903127504,1.59872086330935,Finance,Buy,DSEBD:BRACBANK,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,1,0.012345679012345692,103850264528.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2880.0,1.3335209880018328,5,0.0012669132924542645,89526153076.0,14.808987204109496,194.4765,22.439786343512488,12.1037261180113,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,144.6,1.4736842105263117,8698,0.19601259276118926,82606573334.0,7.189987718347396,20.1113,55.57111252069248,4.21052631578947,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1469.9,0.5472330528763937,1174,0.17318954961865846,71788049973.0,21.193582665642,69.3559,1.5366078970753978,3.59121690950133,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,41.4,0.4854368932038731,1796,0.004407021297740175,66331613972.00001,,,,2.42718446601942,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,55.3,0.18115942028984477,10812,0.017059388667371462,64107820027.0,17.140908809125285,3.2262,-21.24112003515368,6.88405797101449,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
RENATA,Renata PLC,484.3,0.8118234804329797,291,0.01144871487191996,55100195525.0,19.740757347246564,24.533,22.658867056647168,1.9150707743547,Health technology,Neutral,DSEBD:RENATA,BDT
BXPHARMA,Beximco Pharmaceuticals Limited,118.1,0.08474576271185959,22,5.991024356237237e-05,52641226746.0,,,,3.38983050847458,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2380.7,-0.7752261076147361,98,0.6060606060606005,45886369576.0,72.2426883371467,32.9542,-37.006076848526085,2.18423152854203,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
ICB,Investment Corporation of Bangladesh,50.5,0.19841269841270123,559,0.003274156421505175,43709850444.0,208.76395204630012,0.2419,,0.396825396825397,Finance,Neutral,DSEBD:ICB,BDT
EBL,Eastern Bank PLC,24.7,0.0,2225,0.0032090903361093035,39416591073.0,5.717857308208713,4.3198,-0.3667227898609278,6.02980688259109,Finance,StrongBuy,DSEBD:EBL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,40.6,0.4950495049505021,22,0.0001173392159393591,39054726353.0,10.46014324728191,3.8814,-50.95402966969091,2.04565841584158,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
CITYBANK,City Bank PLC,25.9,1.5686274509803866,360529,0.12902422089059432,38791165283.0,3.686150605581885,7.0263,63.558276496194054,4.35729803921569,Finance,Buy,DSEBD:CITYBANK,BDT
PUBALIBANK,Pubali Bank PLC,29.3,0.6872852233676952,3515,0.0124599659344886,37871753597.0,4.116266981357385,7.1181,9.16828980261645,3.394,Finance,Neutral,DSEBD:PUBALIBANK,BDT
PRIMEBANK,Prime Bank PLC,28.5,0.7067137809187254,501,0.0011094645073224656,32844712420.000004,3.9800578155766893,7.1607,45.232735016732576,6.0329222614841,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
OLYMPIC,Olympic Industries PLC.,155.2,0.32320620555914675,399,0.002990995529248788,30930543088.0,16.759173271710253,9.2606,10.66418106641811,0.646412411118294,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,97.8,1.1375387797311212,14675,0.07776787389256958,30629921754.0,9.544443143225202,10.2468,4.276148413489929,5.37745604963806,Process industries,Neutral,DSEBD:MJLBD,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,33.1,-0.3012048192771127,6025,0.013283357044952425,30338393324.0,,-7.6473,-234.1913210680418,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,122.0,0.5770816158285267,2382,0.010392121532851014,28020300705.0,,,,1.64880461665293,Health technology,Neutral,DSEBD:BEACONPHAR,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,87.4,-0.4555808656036349,16715,0.5920754342713026,26096296702.0,4.960610257225237,17.6188,-10.4139442413395,4.0045766590389,Non-energy minerals,Neutral,DSEBD:BSRMLTD,BDT
BSCPLC,Bangladesh Submarine Cables PLC,137.0,0.2928257686676469,30394,0.19865995708359238,25549507898.0,17.397709089985522,7.8746,-32.468891232944856,2.92825768667643,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BSRMSTEEL,BSRM Steels Limited,66.8,0.0,530,0.012769638137367575,25113629126.0,5.665145784215615,11.7914,-2.8026443774007936,4.79041916167665,Non-energy minerals,Neutral,DSEBD:BSRMSTEEL,BDT
MPETROLEUM,Meghna Petroleum Limited,211.1,-1.3551401869158906,4000,0.09816384527414708,23158247589.0,3.6710425865286127,57.5041,42.024006520289475,7.94392523364486,Distribution services,Neutral,DSEBD:MPETROLEUM,BDT
BANKASIA,Bank Asia PLC,18.2,1.1111111111111072,201,0.0003539467706319269,23084956055.0,8.063444242612201,2.2571,43.08989476353493,5.05050555555561,Finance,Neutral,DSEBD:BANKASIA,BDT
UTTARABANK,Uttara Bank PLC,21.5,0.0,9125,0.007082606476801073,20860780487.0,4.5227927719460626,4.7537,18.054486303921333,5.89554418604651,Finance,Neutral,DSEBD:UTTARABANK,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,18.5,-0.5376344086021582,607,0.0023820521202422254,20701212363.0,13.202026689502604,1.4013,-58.340517882094126,5.37634408602151,Finance,Neutral,DSEBD:SHAHJABANK,BDT
JAMUNAOIL,Jamuna Oil Company Limited,187.3,-0.26624068157614483,25474,1.0162527027997244,20682527672.0,3.7421754966424317,50.0511,36.55426992134318,8.00854244527496,Energy minerals,Neutral,DSEBD:JAMUNAOIL,BDT
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,557.2,0.25188916876575945,494,0.0257181828594038,20603956982.0,34.894571051033,15.9681,39.84043857498162,0.81782205829435,Consumer non-durables,Neutral,DSEBD:KOHINOOR,BDT
JAMUNABANK,Jamuna Bank PLC,21.3,0.4716981132075539,100,7.132699669049869e-05,19913958822.0,7.073357021884236,3.0113,-5.655116235353102,7.27784433962264,Finance,Neutral,DSEBD:JAMUNABANK,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,20.0,0.5025125628140775,4258,0.01662837610121987,19685513478.0,,-15.43,-351.79047228647556,2.51256281407035,Utilities,Neutral,DSEBD:TITASGAS,BDT
ALARABANK,Al-Arafah Islami Bank PLC,16.9,-0.5882352941176554,12071,0.18728027033149133,19463590515.0,33.66533864541832,0.502,-78.43827849841078,5.63538461538462,Finance,Neutral,DSEBD:ALARABANK,BDT
PADMAOIL,Padma Oil PLC,199.0,0.5050505050505051,400,0.025063284794103798,19450084488.0,3.564889954175937,55.8222,49.563544585970206,7.07070707070707,Distribution services,Neutral,DSEBD:PADMAOIL,BDT
BESTHLDNG,Best Holdings PLC,17.3,-1.1428571428571388,201929,0.2628906291192814,18536530250.0,33.384793516016984,0.5182,,5.71428571428572,Industrial services,Neutral,DSEBD:BESTHLDNG,BDT
IDLC,IDLC Finance PLC.,41.0,-0.4854368932038904,9932,0.03494033547225037,17983116349.0,7.65439474273766,5.3564,51.42194832362752,3.46740542236306,Finance,Buy,DSEBD:IDLC,BDT
TRUSTBANK,Trust Bank PLC,18.0,0.5586592178771029,31702,0.052747997283233566,17794023186.0,4.77770404777704,3.7675,-12.694366556206976,3.62569273743017,Finance,Neutral,DSEBD:TRUSTBANK,BDT
BSC,Bangladesh Shipping Corporation,114.6,0.5263157894736793,36932,0.05870722655883646,17388995636.0,5.813039265913575,19.7143,33.99329839800449,2.19298245614035,Transportation,Neutral,DSEBD:BSC,BDT
