Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,259.1,0.30971738288811895,7266,0.06710646987274153,349322639115.0,11.898584201655975,21.7757,-16.978218682445696,10.8233475067646,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,200.5,0.4509018036072173,73311,0.28875592441795617,177201547245.0,7.030696617551143,28.5178,20.279549212133496,6.00300150075038,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,28.1,1.0791366906474844,219550,0.22940397910109375,146662126953.0,15.90986298267467,1.7662,67.76215805471125,5.35714285714286,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,246.5,0.6944444444444398,1677,0.031198316741980973,133380000000.0,11.589528520113591,21.2692,-34.5474464235158,12.1457489878543,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,64.1,0.47021943573667274,36794,0.07520967092447359,127220183861.0,8.127298085457081,7.887,41.87803561791688,1.73882785602504,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,371.0,0.40595399188092013,1085,0.10995915802701928,123325164973.0,10.934727633913571,33.9286,-13.265572194755325,4.29859253027439,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,2,0.003324468085106383,103850264528.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2637.0,0.09869419981779187,367,0.10622286541244573,84391653076.0,13.405629856172892,196.7084,16.9171332453669,13.0267627188235,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1410.9,1.481694598288149,4,0.0025225452481553888,68493039152.0,19.988439601166238,70.5858,0.3400306482474078,3.76398049899627,Process industries,Neutral,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,117.8,1.6393442622950745,97,0.004825318495893438,67476528155.00001,5.857403549248432,20.1113,55.57111252069248,5.58419243986254,Utilities,Neutral,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,47.9,1.2684989429175506,29343,0.12466145385256998,55629794106.0,13.678679536238507,3.5018,0.7712230215827255,7.72442588726514,Non-energy minerals,Neutral,DSEBD:LHB,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,32.7,0.30674846625767305,240360,0.8117056354713607,53129689819.0,,-0.3675,-112.71758314011835,0.0,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,107.0,0.0,16955,0.11767114541113947,47867828733.0,,,,3.72786579683131,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,398.0,0.6066734074822996,1986,0.14540183179951238,45603327134.0,19.27584804045022,20.6476,-25.788121124988773,1.38329979879276,Health technology,StrongBuy,DSEBD:RENATA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2157.2,0.5593884020137982,114,0.426646706586824,41347267524.0,57.53054943648223,37.4966,-15.559418906046272,2.42401640872646,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
PUBALIBANK,Pubali Bank PLC,29.7,-0.6688963210702318,737,0.0025739729079747066,39043044434.0,4.749568221070812,6.2532,-15.228089202196168,3.29218,Finance,Neutral,DSEBD:PUBALIBANK,BDT
EBL,Eastern Bank PLC,23.6,0.854700854700867,102865,0.19322530824193818,37182449942.0,4.816719732223039,4.8996,20.421756334947297,6.39211287553648,Finance,StrongBuy,DSEBD:EBL,BDT
