Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,259.4,0.8945935433683214,250526,1.1985249865329433,347162150795.0,11.731929481787015,22.1106,2.0101592164208397,8.36250486192143,Communications,Neutral,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,226.4,1.0263275323516337,942756,1.662710460943968,198653671994.0,7.759935562372539,29.1755,10.038508103296762,5.35475234270415,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,32.9,1.8575851393188898,5861250,1.1800907115017314,169185235310.0,16.50694897396016,1.9931,44.67915214866436,5.41795665634675,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,66.8,2.2970903522205206,4006622,1.212026701951759,149508597661.0,7.6786022185183045,8.6995,46.6512702078522,1.73692955589587,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,386.6,1.0983263598326478,38981,1.024928417238759,127423781560.0,12.815582900180335,30.1664,-22.115046989569347,4.16032713246483,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,221.9,2.5889967637540425,299232,1.9461168000468385,116802001648.0,25.197583575581397,8.8064,-71.27498564793069,1.3869625520111,Consumer non-durables,Buy,DSEBD:BATBC,BDT
MARICO,Marico Bangladesh Limited.,2778.0,0.8092317741408783,8598,1.2344757282947352,86804548462.0,13.479645880289292,206.0885,9.917032277196261,12.7916681786842,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,124.8,1.0526315789473661,38289,0.6722486946201109,71592363556.0,7.7888522052811915,16.0229,-20.328869839344048,5.26315789473684,Utilities,NoRating,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1428.1,0.28792134831460037,12923,1.1895907358653828,69926931702.0,20.232114674622938,70.5858,0.3400306482474078,3.68679775280899,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
LHB,LafargeHolcim Bangladesh PLC,55.6,1.4598540145985481,762026,0.7396884445387445,63643268841.0,13.342612368313697,4.1671,35.058663382381525,6.93430656934307,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
