Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,255.4,-0.9693679720821915,49473,0.9079563869674774,348242374351.0,11.728670031273392,21.7757,-16.978218682445696,10.8569212873207,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,199.3,0.3524672708962825,16160,0.058552188442392135,176049171780.0,6.988617635301461,28.5178,20.279549212133496,6.04229607250755,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,28.2,0.0,111940,0.14265764281248383,147709717570.0,15.96648171215038,1.7662,67.76215805471125,5.31914893617021,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,249.9,0.5229283990345983,6775,0.10889516810842424,134244003296.00002,11.749384085908261,21.2692,-34.5474464235158,12.0675784392599,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,63.7,0.9508716323296378,10554,0.026486895085393546,125627436867.0,8.076581716749082,7.887,41.87803561791688,1.76087321711569,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,377.0,0.02653223666755711,146,0.016534728592622918,125591065007.0,11.111569590257186,33.9286,-13.265572194755325,4.22103766371597,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,248,0.43424969357380494,103850311567.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2651.3,-0.8303721713110087,50,0.011435628845230198,84215250000.0,13.478326294149106,196.7084,16.9171332453669,13.0540489994389,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1389.0,0.3177813086812141,100,0.06942515967786725,67992154443.00001,19.67817889717195,70.5858,0.3400306482474078,3.79170879676441,Process industries,Neutral,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,116.7,0.5167958656330823,1053,0.06758057684161764,67302617811.0,,,,5.59862187769165,Utilities,Neutral,DSEBD:UPGDCL,BDT
