Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,260.4,0.6182380216383175,9565,0.08601804355489687,349322639115.0,11.958283775033637,21.7757,-16.978218682445696,10.8233475067646,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,202.5,0.5461767626613676,12820,0.04531349907517334,177201547245.0,7.100828254633948,28.5178,20.279549212133496,6.00300150075038,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,28.1,0.0,87427,0.08896462906287103,146662126953.0,15.90986298267467,1.7662,67.76215805471125,5.35714285714286,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,250.5,0.4008016032064128,6135,0.11665693733231366,133380000000.0,11.777593891636732,21.2692,-34.5474464235158,12.1457489878543,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,64.7,0.4658385093167658,26425,0.052826809030835524,127220183861.0,8.203372638519083,7.887,41.87803561791688,1.73882785602504,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,373.2,0.6472491909385052,1035,0.10637751169124898,123325164973.0,10.999569684572895,33.9286,-13.265572194755325,4.29859253027439,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,7,0.01224204267226303,103850264528.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2653.2,0.7136349832978943,1589,0.45991316931982634,84391653076.0,13.487985261432657,196.7084,16.9171332453669,13.0267627188235,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1396.0,-0.38532895675753465,25,0.01573613646377541,68493039152.0,19.777348985206654,70.5858,0.3400306482474078,3.76398049899627,Process industries,Neutral,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,117.5,0.9450171821305793,5,0.00024139895522531853,67476528155.00001,5.842486562280906,20.1113,55.57111252069248,5.58419243986254,Utilities,Neutral,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,48.8,-0.40816326530612823,16399,0.062154340153543285,55629794106.0,13.935690216460106,3.5018,0.7712230215827255,7.72442588726514,Non-energy minerals,Neutral,DSEBD:LHB,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,33.0,0.0,37684,0.10977793884083539,53129689819.0,,-0.3675,-112.71758314011835,0.0,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
