Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,240.1,0.4602510460251022,48886,0.6284896629482164,322721711670.0,11.315170622970596,21.2193,-2.69723718904047,8.86075949367089,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,213.9,0.32833020637899485,279042,1.286680435302855,188991348100.0,7.331493890421759,29.1755,10.038508103296762,5.64174894217207,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.0,0.671140939597313,858044,0.8215648763598691,156090402547.0,14.973048512677181,2.0036,20.41589037802753,5.97269624573379,Communications,StrongBuy,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,63.2,1.282051282051289,1092420,1.0164922948428743,142868855837.0,6.377525278007629,9.9098,60.22830164273704,1.83233441033926,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,394.1,0.5870342011230248,111871,2.1212759018233673,130556058725.0,13.06420388246526,30.1664,-22.115046989569347,4.08868953996402,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,228.2,-1.212121212121217,55328,0.7892690901465577,124740000000.0,21.17472394915097,10.777,-53.09249183895539,1.33392618941752,Consumer non-durables,Buy,DSEBD:BATBC,BDT
MARICO,Marico Bangladesh Limited.,2653.8,-0.21057381364217148,3613,1.2584027027968374,83771096924.0,13.373170310130764,198.4421,2.0391152658547558,7.47624635651285,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1460.6,1.2056541019955558,737,0.15286016509727465,70869764338.0,,,,3.6562434709938,Process industries,NoRating,DSEBD:BERGERPBL,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,148.7,-0.6680026720106881,367012,0.39170638478675046,66782978671.00001,7.669376134675688,19.3888,28.898609883059983,3.21815718157182,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,112.4,0.44682752457551383,12259,0.20241798595837615,64867899523.0,7.0149598387308165,16.0229,-20.328869839344048,5.90909090909091,Utilities,NoRating,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,50.9,-0.9727626459143969,624296,0.9051636706760476,59694601479.0,12.022580721354844,4.2337,31.22869009980782,7.5098814229249,Non-energy minerals,NoRating,DSEBD:LHB,BDT
PUBALIBANK,Pubali Bank PLC,38.3,1.3227513227513228,333157,0.7891336576968109,59033087529.0,4.996412497553975,7.6655,29.229394608628212,2.13532272727273,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,30.0,0.0,801814,0.6480208352275355,52482161865.0,3.386501405398083,8.8587,44.991652754591,4.4215186440678,Finance,StrongSell,DSEBD:CITYBANK,BDT
RENATA,Renata PLC,453.6,0.8672448298865987,5700,0.3684026835227052,51579015227.0,19.054900461669657,23.8049,-2.9678392369461593,1.23346041713389,Health technology,StrongBuy,DSEBD:RENATA,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,46.1,3.1319910514541354,291796,1.511365437426644,45372118639.0,3.595719455884188,12.8208,246.8268138289239,5.18895423340961,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,26.7,0.7547169811320728,62801,1.2394045427005562,42664750916.0,,-7.7488,-590.25476572243,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
UNILEVERCL,Unilever Consumer Care Limited,1975.2,0.005063034783055867,414,2.436727486756895,38068706384.0,62.19026088927791,31.7606,-3.621996589205625,2.12809079854074,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
EBL,Eastern Bank PLC,22.9,-0.8658008658008781,7407361,3.229622184012,37969187517.0,4.084253330717508,5.6069,33.688602765856,10.4170987124464,Finance,StrongBuy,DSEBD:EBL,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,37.9,0.2645502645502683,32633,0.6317576658671205,34541904161.0,8.855553997850366,4.2798,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
PRIMEBANK,Prime Bank PLC,28.4,0.3533568904593564,182673,0.6178736997197358,34486948387.0,3.7075718015665795,7.66,12.321656377846534,8.47313893528936,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
ICB,Investment Corporation of Bangladesh,39.3,0.769230769230762,30380,0.911439191885251,33823097534.0,,-17.5667,-7361.967755270774,0.0,Finance,NoRating,DSEBD:ICB,BDT
BSRMSTEEL,BSRM Steels Limited,85.6,0.11695906432747873,86082,0.4250717365959596,32143940002.0,5.304776777967825,16.1364,36.84888986888748,6.10500610500611,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,95.9,-0.6217616580310822,45504,0.7243287813403839,28813416336.0,4.397105888178709,21.8098,23.787091061820323,5.31914893617021,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
MJLBD,MJL Bangladesh PLC,90.7,0.8898776418242459,13135,0.5646353835307873,28476009300.0,9.879636185392952,9.1805,-10.406175586524572,5.8165548098434,Process industries,StrongBuy,DSEBD:MJLBD,BDT
OLYMPIC,Olympic Industries PLC.,142.9,0.4216444132115209,21418,0.46138899241071335,28451302279.0,15.042738641627018,9.4996,2.5808262963522774,2.11267605633803,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
BSCPLC,Bangladesh Submarine Cables PLC,146.9,1.4502762430939187,16834,0.45262665426249415,27083225888.0,10.748361039569188,13.6672,73.56056180631396,2.80898876404494,Communications,StrongBuy,DSEBD:BSCPLC,BDT
UTTARABANK,Uttara Bank PLC,20.8,0.0,610856,0.6284054151894563,25226991653.0,3.690102364858871,5.6367,48.2171969497765,1.94174757281553,Finance,NoRating,DSEBD:UTTARABANK,BDT
BANKASIA,Bank Asia PLC,16.8,-0.5917159763313483,269710,0.9120343834696935,23516516571.0,5.886268876353316,2.8541,37.19655818872278,4.69107784431138,Finance,NoRating,DSEBD:BANKASIA,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,100.0,0.30090270812437026,44211,0.472262042356279,23030699295.0,,,,2.14285714285714,Health technology,NoRating,DSEBD:BEACONPHAR,BDT
MPETROLEUM,Meghna Petroleum PLC,206.3,-0.24177949709864602,26430,1.4386492047421535,22379091926.0,3.391842479086652,60.8224,5.770545056787256,9.74658869395712,Distribution services,NoRating,DSEBD:MPETROLEUM,BDT
UCB,United Commercial Bank PLC,9.4,-1.0526315789473648,303677,0.629029605365364,22092855347.0,35.511900264450325,0.2647,,0.0,Finance,NoRating,DSEBD:UCB,BDT
JAMUNABANK,Jamuna Bank PLC,23.3,1.3043478260869596,476918,0.18905061287308783,21604765869.0,3.511627556479932,6.6351,120.34005246903334,12.8318584070796,Finance,NoRating,DSEBD:JAMUNABANK,BDT
KOHINOOR,Kohinoor Chemical Company (Bangladesh) PLC,525.0,-0.47393364928909953,4563,1.1771838398431447,21510338593.0,30.84914474418714,17.0183,17.23498939130913,1.03147100614439,Consumer non-durables,NoRating,DSEBD:KOHINOOR,BDT
JAMUNAOIL,JAMUNA OIL PLC,176.3,0.6278538812785518,5831,0.614747185088321,19346389354.0,3.6258337052400806,48.6233,-2.852684556383372,10.2974828375286,Energy minerals,NoRating,DSEBD:JAMUNAOIL,BDT
IDLC,IDLC Finance PLC.,42.0,0.2386634844868769,58054,0.6186632678941748,19203088581.0,7.086813464945584,5.9265,16.176268794228914,3.32651344743276,Finance,Buy,DSEBD:IDLC,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,20.3,0.0,2437686,0.7942071319213088,19147695502.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,17.5,1.7441860465116321,104451,0.8517114792810642,19143057050.0,4.854638260097648,3.6048,157.2468422179405,7.55813953488372,Finance,NoRating,DSEBD:SHAHJABANK,BDT
PADMAOIL,Padma Oil PLC,193.8,0.3625064733298897,9588,0.5531772498066958,18968744613.0,3.2176869844727514,60.2296,7.895425117605533,8.31600831600832,Distribution services,NoRating,DSEBD:PADMAOIL,BDT
