Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,260.0,0.15408320493065378,136890,0.9759662343773394,350942974449.0,12.252996093179322,21.2193,-2.69723718904047,8.27241246633321,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,218.6,0.18331805682860022,182378,0.3997000135002688,193600890537.0,7.4925879590752515,29.1755,10.038508103296762,5.49450549450549,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,32.3,-0.9202453987730193,1833505,0.6205282364622073,170232825928.0,16.205910390848423,1.9931,44.67915214866436,5.38461538461539,Communications,StrongBuy,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,64.4,0.46801872074884776,1833892,0.797463481935823,148134844722.0,7.402724294499684,8.6995,46.6512702078522,1.7530370942813,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,395.4,-0.1262945188178833,15718,0.41995970866263754,131589046452.99998,13.107298186061312,30.1664,-22.115046989569347,4.02863787149797,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,253.0,4.761904761904762,789985,2.8733696500205785,126360000000.0,23.47592094274845,10.777,-53.09249183895539,1.28205128205128,Consumer non-durables,Buy,DSEBD:BATBC,BDT
MARICO,Marico Bangladesh Limited.,2760.0,0.20331106593087095,1633,0.39127830358212534,86517903076.0,13.39230476227446,206.0885,9.917032277196261,7.55479501929659,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,126.7,0.39619651347068147,8654,0.10889410947544811,72287996089.0,7.90743248725262,16.0229,-20.328869839344048,5.21251002405774,Utilities,NoRating,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1477.0,5.0423156247777605,103698,22.370402329845756,68709100718.0,,,,3.75214408233276,Process industries,NoRating,DSEBD:BERGERPBL,BDT
LHB,LafargeHolcim Bangladesh PLC,59.1,-0.8389261744966443,658794,0.29986086929765726,67940351807.0,14.182525017398193,4.1671,35.058663382381525,6.49572649572649,Non-energy minerals,NoRating,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,147.9,-0.5379959650302508,386848,0.4761809804812192,65623091318.00001,7.62811520052814,19.3888,28.898609883059983,0.0,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
PUBALIBANK,Pubali Bank PLC,38.9,2.0997375328083914,584663,1.5656298008522473,56872705566.0,5.380731724185628,7.2295,43.43107689865883,2.10160710526316,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,31.7,-0.6269592476489007,2970015,0.5861395163674781,55631090242.0,3.7649797498723228,8.4197,44.76290361404354,4.10172327044025,Finance,Neutral,DSEBD:CITYBANK,BDT
RENATA,Renata PLC,480.7,0.33395950740971947,41191,0.6593746098114609,54584061297.0,20.19332154304366,23.8049,-2.9678392369461593,1.15570498003782,Health technology,StrongBuy,DSEBD:RENATA,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,32.0,0.0,29221,0.21855614277315963,51197699870.0,,-1.1282,-304.9409627611263,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,49.9,-1.188118811881191,696484,0.4592451906066278,49533765485.0,4.454561685413319,11.202,162.09026461711238,4.64666598360656,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
ICB,Investment Corporation of Bangladesh,47.0,-0.6342494714587678,55788,0.22251942178774178,40414263935.0,,-17.5667,-7361.967755270774,0.0,Finance,NoRating,DSEBD:ICB,BDT
EBL,Eastern Bank PLC,24.4,0.0,713304,0.2689691168774928,39941610929.0,4.567577686259828,5.342,31.19827099246015,9.98841152263374,Finance,StrongBuy,DSEBD:EBL,BDT
UNILEVERCL,Unilever Consumer Care Limited,2047.1,-1.0202108113335224,717,0.7588907705334451,39577884126.0,50.74376764604542,40.3419,33.75118941445997,2.04538813674881,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
PRIMEBANK,Prime Bank PLC,30.6,0.32786885245902103,665744,0.5474497901992326,37167913574.0,4.104903078677309,7.4545,12.198976520168577,7.80640013382397,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
BSRMSTEEL,BSRM Steels Limited,98.5,0.7157464212678966,505721,0.42866793812248355,35753083569.0,6.104211596142883,16.1364,36.84888986888748,5.25762355415352,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,41.2,0.0,114046,0.560921507581682,35729852573.0,9.62661806626478,4.2798,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
OLYMPIC,Olympic Industries PLC.,156.9,0.9003215434083637,48320,0.37134324504196825,30850568759.0,16.516484904627564,9.4996,2.5808262963522774,1.94426441996111,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,106.6,0.946969696969697,135759,0.2564477940907011,30754216400.0,4.887711028986969,21.8098,23.787091061820323,4.85436893203884,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
MJLBD,MJL Bangladesh PLC,94.4,0.10604453870626568,56791,0.46819982439724145,29647990899.0,10.282664342900715,9.1805,-10.406175586524572,5.55555555555556,Process industries,StrongBuy,DSEBD:MJLBD,BDT
BSCPLC,Bangladesh Submarine Cables PLC,159.7,-1.1757425742574292,42048,0.2030521567048062,29271579849.0,11.684909857176304,13.6672,73.56056180631396,2.55591054313099,Communications,StrongBuy,DSEBD:BSCPLC,BDT
UTTARABANK,Uttara Bank PLC,21.4,0.0,752377,0.3594449778211279,25954693824.0,4.341475290107928,4.9292,10.226078400679802,1.86915887850467,Finance,NoRating,DSEBD:UTTARABANK,BDT
BANKASIA,Bank Asia PLC,18.1,0.0,290076,0.34112979163253815,25325481018.0,6.341753967975895,2.8541,37.19655818872278,4.30445054945055,Finance,NoRating,DSEBD:BANKASIA,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,109.1,-0.8181818181818232,174760,0.5887832677201831,25017300705.0,,,,1.93905817174515,Health technology,NoRating,DSEBD:BEACONPHAR,BDT
MPETROLEUM,Meghna Petroleum PLC,215.6,0.27906976744185785,4435,0.24453585055468557,23266463699.0,3.544746672278634,60.8224,5.770545056787256,9.30232558139535,Distribution services,NoRating,DSEBD:MPETROLEUM,BDT
JAMUNABANK,Jamuna Bank PLC,24.2,0.0,867130,0.6639272861305098,22638037639.0,4.069757664429981,5.9463,81.94418946208921,12.0331950207469,Finance,NoRating,DSEBD:JAMUNABANK,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,22.3,-2.1929824561403506,5753721,1.1358588156551914,21788758130.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
KOHINOOR,Kohinoor Chemical Company (Bangladesh) PLC,525.6,-1.035586518546413,2503,0.14245954729395158,21657138012.0,30.88440090960907,17.0183,17.23498939130913,1.01146695537564,Consumer non-durables,NoRating,DSEBD:KOHINOOR,BDT
IDLC,IDLC Finance PLC.,47.0,-1.4675052410901526,652365,0.4887045069902578,21586286633.0,8.455822823525178,5.5583,18.080812372535686,2.88862845010616,Finance,Buy,DSEBD:IDLC,BDT
